image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
11,4,./eda_output/output/train/11.jpg,0.0011642477475106716,0.00017061602557078004,0.02036544494330883,0.005420052446424961,0.970981240272522,0.0001715291291475296,1.60335075634066e-05,0.0008037833031266928,0.0006459074793383479,5.8989928220398724e-05,3.857646333926823e-06,0.00013375203707255423,6.456598202930763e-05
12,2,./eda_output/output/train/12.jpg,8.597634587204084e-05,0.00014709826791658998,0.988815426826477,0.000256960338447243,0.0035121841356158257,0.00048767062253318727,5.233583215158433e-05,0.0001092937309294939,0.005089728627353907,2.0249486624379642e-05,0.0008780731586739421,0.0001432528079021722,0.0004018364707008004
13,0,./eda_output/output/train/13.jpg,0.4698013961315155,3.1673542252974585e-05,0.2764752507209778,0.00044059939682483673,0.00047791024553589523,0.07310063391923904,0.1782384216785431,0.00011461465328466147,0.00012378270912449807,0.000884873210452497,4.1931303712772205e-05,0.00013862387277185917,0.0001303100143559277
14,11,./eda_output/output/train/14.jpg,2.3406260879710317e-05,0.00013235931692179292,0.00021130872482899576,0.00015169859398156404,2.6266205168212764e-05,1.1505957445478998e-05,0.0025626234710216522,0.00016023566422518343,0.0007206908194348216,0.0003585764206945896,9.162261994788423e-05,0.9954009056091309,0.00014882409595884383
15,0,./eda_output/output/train/15.jpg,0.46402502059936523,0.0077265407890081406,0.2196785807609558,0.017924150452017784,0.2169552743434906,0.0035758535377681255,0.0014098314568400383,0.022449541836977005,0.0004064299864694476,0.008391940966248512,0.0228881873190403,0.013783888891339302,0.0007847485831007361
16,2,./eda_output/output/train/16.jpg,0.0001769958616932854,0.016812914982438087,0.7853329181671143,0.16121643781661987,0.008873782120645046,0.0024987361393868923,0.000686411454807967,0.0004450163687579334,0.00013163327821530402,0.0019921897910535336,0.021734729409217834,6.933120312169194e-05,2.890925679821521e-05
17,0,./eda_output/output/train/17.jpg,0.9818265438079834,0.003401800524443388,0.002807570854201913,0.0008919566171243787,0.0022801365703344345,0.0009089551167562604,0.004474371671676636,0.0002825935953296721,0.00032249849755316973,0.0008499549003317952,0.0004473172011785209,0.001273646019399166,0.00023268716176971793
18,6,./eda_output/output/train/18.jpg,0.02713494747877121,0.0004843637580052018,0.002862776629626751,0.0005959901609458029,8.117108518490568e-05,0.001332249492406845,0.9095231294631958,0.011101175099611282,0.0004040888452436775,0.039667367935180664,3.17896410706453e-05,0.006620472762733698,0.00016051161219365895
19,8,./eda_output/output/train/19.jpg,5.7781493524089456e-05,0.00011334277223795652,5.314420923241414e-05,5.2745792345376685e-05,0.00014574226224794984,1.8115140846930444e-05,2.7895661332877353e-05,4.658454054151662e-05,0.9991658329963684,7.270960486494005e-05,1.760074883350171e-05,1.752335811033845e-05,0.0002109819615725428
20,5,./eda_output/output/train/20.jpg,1.5955687558744103e-05,2.5368432034156285e-05,0.0025345426984131336,6.018142812536098e-06,0.0001600044488441199,0.9971675872802734,1.7730804756865837e-05,7.893044312368147e-06,2.381054400757421e-06,1.1522496606630739e-05,4.4151252950541675e-05,3.008538897120161e-06,3.834017661574762e-06
21,11,./eda_output/output/train/21.jpg,0.004515267908573151,0.008947298862040043,0.05579562485218048,7.308386557269841e-05,0.0005914176581427455,0.03212025389075279,0.0015656210016459227,0.0008786763064563274,3.274872142355889e-05,0.006389531306922436,0.0013650665059685707,0.887695848941803,2.9602189897559583e-05
22,4,./eda_output/output/train/22.jpg,0.0007342632161453366,0.00257198978215456,0.00527312932536006,0.004283932037651539,0.9865719079971313,9.723646508064121e-05,0.00024731774465180933,1.9994095055153593e-05,2.4444480004603975e-06,1.9845134374918416e-05,3.4165186661994085e-06,0.00015766097931191325,1.6857160517247394e-05
23,9,./eda_output/output/train/23.jpg,6.113363633630797e-05,0.0004925542743876576,0.002082491060718894,0.0002907893212977797,0.004371436778455973,4.067985719302669e-05,5.376125773182139e-05,8.770519343670458e-06,0.00011891934263985604,0.9907971620559692,6.825422315159813e-05,2.0822091755690053e-05,0.0015931626548990607
24,7,./eda_output/output/train/24.jpg,0.0037371921353042126,0.004969441331923008,0.006762716919183731,0.0017330363625660539,0.0008466665167361498,0.0021527756471186876,0.031585317105054855,0.8172458410263062,0.0046888114884495735,0.03893965855240822,0.006324574816972017,0.08005551993846893,0.0009584421059116721
25,0,./eda_output/output/train/25.jpg,0.9107120633125305,0.014492250047624111,0.002745003905147314,9.682466770755127e-05,0.03185225650668144,0.024817753583192825,0.003932700492441654,1.5078417163749691e-05,4.001864726888016e-05,0.000755145912989974,0.0008305310038849711,0.009687276557087898,2.309638148290105e-05
26,4,./eda_output/output/train/26.jpg,5.980969581287354e-05,0.002209931146353483,0.1255335509777069,0.0008482480188831687,0.8704422116279602,0.00026746754883788526,1.019307774186018e-06,2.173082066292409e-05,5.608544597635046e-06,9.969005986931734e-06,7.653688226127997e-05,0.0004935591132380068,3.0368904845090583e-05
27,6,./eda_output/output/train/27.jpg,0.0015970419626682997,0.0004546824493445456,0.0003791946801356971,5.121970025356859e-05,6.220030627446249e-05,0.0002241763286292553,0.9927337169647217,6.759256939403713e-05,0.00013613692135550082,0.0006125866202637553,0.0002086327876895666,0.003397948108613491,7.485448441002518e-05
28,12,./eda_output/output/train/28.jpg,0.000319312559440732,0.001976058818399906,0.00042759202187880874,0.0005036210641264915,0.00016316740948241204,0.0018867506878450513,0.00022718412219546735,5.673728446708992e-05,4.202446871204302e-05,0.002194792963564396,0.00013212673366069794,0.00010627828305587173,0.9919643402099609
29,10,./eda_output/output/train/29.jpg,0.0019167831633239985,0.33640024065971375,0.0570896714925766,0.0009865505853667855,0.1904788315296173,0.0009161423658952117,0.0007546361302956939,0.005334457382559776,0.00172523595392704,0.0009619910269975662,0.40057888627052307,0.002653552684932947,0.00020295975264161825
30,9,./eda_output/output/train/30.jpg,1.0515627764107194e-06,2.0379464331199415e-05,5.456492363009602e-05,8.790575520833954e-06,7.521923635067651e-07,2.2777855974709382e-06,1.0670612027752213e-05,6.962177394598257e-07,4.52816384495236e-05,0.9997317790985107,3.1479185054195113e-06,0.00012023850285913795,4.1599966493777174e-07
31,11,./eda_output/output/train/31.jpg,1.1044961865991354e-05,6.0770794334530365e-06,5.9539910580497235e-05,2.656953438417986e-05,5.650198090734193e-06,7.83687301009195e-06,2.2063286451157182e-05,3.2472427847096696e-05,4.2221887269988656e-05,2.3022384993964806e-05,3.899446255672956e-06,0.9995446801185608,0.00021493935491889715
32,0,./eda_output/output/train/32.jpg,0.8988056778907776,3.865751568810083e-05,0.09165139496326447,0.002836249303072691,0.000622680177912116,0.0007223529973998666,0.0015114449197426438,0.002992639783769846,4.3693999032257125e-05,0.00017886993009597063,0.0001468943664804101,0.0003081638424191624,0.00014128048496786505
33,3,./eda_output/output/train/33.jpg,0.13618522882461548,0.16094142198562622,0.005563798826187849,0.3932805359363556,0.007753504440188408,0.21991869807243347,0.05148729309439659,0.00011184332834091038,0.004019832704216242,0.0035857567563652992,0.0031350539065897465,0.004938453435897827,0.009078600443899632
34,2,./eda_output/output/train/34.jpg,0.0006983466446399689,0.00023561008856631815,0.9706002473831177,5.688635792466812e-05,0.0109119126573205,0.00021627322712447494,5.678318120772019e-05,0.01692311465740204,3.99598275180324e-06,0.00015978896408341825,9.12073883228004e-05,3.7465067634911975e-06,4.211766645312309e-05
35,12,./eda_output/output/train/35.jpg,0.00011715342407114804,2.06777094717836e-05,0.00018002909200731665,3.53535360773094e-05,6.451613444369286e-05,0.00019416284339968115,0.0001171918265754357,3.632694642874412e-05,8.736547897569835e-05,0.0003416846739128232,4.4955308112548664e-05,0.00013544588000513613,0.9986251592636108
36,9,./eda_output/output/train/36.jpg,0.012058841064572334,0.002173303859308362,0.007198738399893045,0.0002924614236690104,0.0019019048195332289,0.005409125238656998,0.0010742729064077139,2.0720177417388186e-05,0.0002298545150551945,0.9491233825683594,0.00019627396250143647,0.008856898173689842,0.011464208364486694
37,9,./eda_output/output/train/37.jpg,0.0005550269270315766,0.00013384330668486655,0.0015608619432896376,5.532676004804671e-05,0.0007086221594363451,0.0018809752073138952,0.0010212488705292344,0.0002393689937889576,0.0004296184051781893,0.986456036567688,0.004194078966975212,0.00156748341396451,0.0011974938679486513
38,7,./eda_output/output/train/38.jpg,7.039252523100004e-06,3.3438868740631733e-06,6.340426352835493e-06,3.455488240433624e-06,2.3118414901546203e-05,2.3097214580047876e-05,4.8178835641010664e-06,0.9998980164527893,1.0911471690633334e-06,1.7620212020119652e-05,2.8826052584918216e-06,6.546838449139614e-06,2.63907259068219e-06
39,2,./eda_output/output/train/39.jpg,0.000137259645271115,1.8435966921970248e-05,0.9719564914703369,0.0003182224463671446,0.0259979497641325,0.0012221497017890215,1.3629462046083063e-05,8.158986020134762e-06,0.00022234693460632116,1.3846966794517357e-05,3.13511882268358e-05,1.8848209947464056e-05,4.134243499720469e-05
40,2,./eda_output/output/train/40.jpg,2.5619433472456876e-06,2.127820607711328e-06,0.9998129606246948,0.00010602436668705195,6.9462494138861075e-06,9.115299690165557e-06,9.272391253034584e-06,3.4894935652118875e-07,2.1090556856506737e-06,1.2961657375853974e-05,1.28213798689103e-07,3.3729636925272644e-05,1.7159729850391159e-06
41,0,./eda_output/output/train/41.jpg,0.9284447431564331,0.0005299836630001664,0.0165417343378067,0.00018172856653109193,0.03130355104804039,0.0014343163929879665,0.006211635656654835,0.00014668992662336677,0.001456441474147141,0.001305937534198165,5.801090992463287e-06,0.0017289341194555163,0.010708477348089218
42,5,./eda_output/output/train/42.jpg,0.00031538246548734605,0.0002616381971165538,0.3985753357410431,3.7947684177197516e-05,9.716371096146759e-06,0.6002762317657471,9.192971629090607e-05,6.672991730738431e-05,4.0887527575250715e-05,0.00013969377323519439,0.00010935265891021118,9.782839924810105e-07,7.419000030495226e-05
43,11,./eda_output/output/train/43.jpg,0.0005093645304441452,8.402961975662038e-05,0.00024653831496834755,0.00012371261254884303,3.550302790245041e-05,7.598690717713907e-05,3.5372118873056024e-05,8.867974975146353e-05,2.5380231818417087e-06,2.887536356865894e-05,3.259548611822538e-05,0.998698353767395,3.8504924305016175e-05
44,2,./eda_output/output/train/44.jpg,0.06885986775159836,0.2538789212703705,0.6381397247314453,0.00012652124860323966,0.003771271090954542,0.0015280047664418817,0.009143756702542305,0.0027571229729801416,0.00013064290396869183,0.015566069632768631,0.005987122654914856,2.028029120992869e-05,9.070429223356768e-05
45,2,./eda_output/output/train/45.jpg,0.04867153614759445,0.0014199051074683666,0.5111286640167236,0.0020642310846596956,0.0012930871453136206,0.008838777430355549,0.0008642807370051742,0.0038828449323773384,0.19136039912700653,0.2268175631761551,0.000728128245100379,0.001136191887781024,0.0017944446299225092
46,4,./eda_output/output/train/46.jpg,0.029888417571783066,0.13815584778785706,0.0026617776602506638,0.0005802882369607687,0.8086609840393066,0.002747650258243084,1.035758396028541e-05,0.003188265487551689,0.0008561788126826286,0.008166620507836342,0.0029109616298228502,0.0006919621373526752,0.0014807188417762518
47,0,./eda_output/output/train/47.jpg,0.4476897716522217,0.005345631390810013,0.1660635769367218,0.004998353309929371,0.0025306018069386482,0.032973308116197586,0.2831866443157196,0.00032453876337967813,0.042262520641088486,0.008539148606359959,0.00012121633335482329,0.0016123165842145681,0.0043524280190467834
48,1,./eda_output/output/train/48.jpg,0.006728238891810179,0.4418012797832489,0.11637792736291885,0.2333020269870758,0.1875297874212265,0.0013673199573531747,0.001038308721035719,0.0009496451239101589,0.007100902963429689,0.0016331307124346495,0.0007608630694448948,0.0011392626911401749,0.00027127977227792144
49,6,./eda_output/output/train/49.jpg,0.0012312235776335,0.0002367618726566434,0.011715279892086983,0.00026428618002682924,2.2886739316163585e-05,9.410950588062406e-05,0.9810494780540466,5.792131196358241e-05,0.000137344904942438,0.0030231447890400887,2.9233124223537743e-05,0.00024634256260469556,0.0018920435104519129
50,11,./eda_output/output/train/50.jpg,1.4384569112735335e-05,3.2780451874714345e-05,9.342034900328144e-05,2.1293766621965915e-05,4.5138276618672535e-06,0.0002892187039833516,2.2213007468963042e-05,8.366658221348189e-06,3.313175693619996e-05,5.1395909395068884e-05,2.806763041007798e-05,0.9993070363998413,9.406599565409124e-05
51,9,./eda_output/output/train/51.jpg,8.74505076353671e-06,3.802557330345735e-06,0.00034228008007630706,1.3070084605715238e-05,1.783771949703805e-05,5.314267582434695e-06,5.409307959780563e-06,1.3905199011787772e-05,2.653095634741476e-06,0.9994444251060486,6.634374585701153e-05,4.888705734629184e-05,2.7315702027408406e-05
52,9,./eda_output/output/train/52.jpg,8.568081830162555e-05,0.00019717159739229828,0.0023460029624402523,0.00015893805539235473,0.0003435273829381913,0.0011442292015999556,0.00039508799090981483,0.00010625987488310784,9.119739115703851e-05,0.9931702613830566,0.0011153240920975804,0.0007725257892161608,7.37786540412344e-05
53,8,./eda_output/output/train/53.jpg,6.094213676988147e-05,2.418627445877064e-06,0.0666852593421936,1.2702696039923467e-05,8.605318726040423e-06,8.944445289671421e-05,5.499312464962713e-06,1.2436314136721194e-05,0.9330020546913147,3.590524647734128e-05,1.2109640920243692e-05,4.809648817172274e-05,2.4504332031938247e-05
54,6,./eda_output/output/train/54.jpg,3.6794979223486735e-06,7.72315343056107e-06,0.00011696884757839143,3.4823260648408905e-06,1.0227689017483499e-05,2.1853466023458168e-05,0.9997444152832031,3.2287844078382477e-06,1.2032181984977797e-05,9.937599315890111e-06,5.66952076042071e-05,4.482134499994572e-06,5.345013960322831e-06
55,0,./eda_output/output/train/55.jpg,0.5017739534378052,0.002103629056364298,0.06240147724747658,0.01612672582268715,0.03942020237445831,0.004267074167728424,0.022294584661722183,0.04060367867350578,0.20276835560798645,0.03401557356119156,0.0021924604661762714,0.06757955253124237,0.004452704917639494
56,9,./eda_output/output/train/56.jpg,0.2282666712999344,0.016224022954702377,0.0530497208237648,0.020489633083343506,0.22404411435127258,0.013229583390057087,0.0030110215302556753,0.05270104855298996,0.00036401685792952776,0.2989037334918976,0.03933479264378548,0.03357153385877609,0.016810109838843346
57,11,./eda_output/output/train/57.jpg,0.0009373767534270883,0.08949168771505356,0.03630111366510391,0.00010820951865753159,8.398625504923984e-05,0.0005723000504076481,0.0011061083059757948,0.00040824362076818943,0.0008129745256155729,0.004311303608119488,0.0013764598406851292,0.8643938302993774,9.648023115005344e-05
58,4,./eda_output/output/train/58.jpg,8.084742876235396e-05,0.00041900580981746316,0.00041556009091436863,0.003452837932854891,0.9859646558761597,2.3335727746598423e-05,0.006538271903991699,0.0013810067903250456,1.6691992641426623e-05,0.00027698068879544735,0.00018380899564363062,0.001078172354027629,0.00016895506996661425
59,9,./eda_output/output/train/59.jpg,0.13185304403305054,0.19274136424064636,0.00603904714807868,0.001955004408955574,0.0067461514845490456,0.00558257382363081,0.001965609611943364,0.0015164995566010475,0.002249541226774454,0.5285377502441406,0.001986265880987048,0.1183771938085556,0.0004499627975746989
60,4,./eda_output/output/train/60.jpg,0.0006140732439234853,4.946647095493972e-05,0.003826277330517769,0.10352243483066559,0.890591025352478,3.2543117413297296e-05,1.3663347999681719e-05,0.0001176081714220345,0.0012010452337563038,2.5236645342374686e-06,3.5190419112041127e-06,6.381287676049396e-06,1.9410206732572988e-05
61,9,./eda_output/output/train/61.jpg,1.0689646842365619e-05,5.373553722165525e-05,3.0044691811781377e-05,2.141399818356149e-06,2.4801685867714696e-05,6.797915375500452e-06,4.0341972635360435e-05,6.395989657903556e-06,1.4285558336268878e-06,0.9998164176940918,4.0328686736756936e-06,4.372627131488116e-07,2.7084552129963413e-06
62,11,./eda_output/output/train/62.jpg,0.021060602739453316,0.0017593088559806347,0.00035498227225616574,0.0009167836979031563,0.003197681624442339,0.0003872955567203462,0.017653176560997963,0.00011519010877236724,0.0010964064858853817,0.002024866873398423,0.0001887019316200167,0.9504560232162476,0.0007889941334724426
63,0,./eda_output/output/train/63.jpg,0.998954176902771,1.8892165826400742e-05,0.00028157379711046815,1.0515756912354846e-05,4.976247510057874e-06,3.219508653273806e-05,5.9077076002722606e-05,0.0001310265506617725,4.281679503037594e-05,3.616500907810405e-05,1.7173773812828586e-05,0.000400064600398764,1.1356104550941382e-05
64,4,./eda_output/output/train/64.jpg,0.00024377505178563297,0.007673141546547413,0.02662373147904873,0.28596338629722595,0.4109216034412384,0.0023732883855700493,0.0001950708101503551,6.68407155899331e-05,0.00017769043915905058,0.021960493177175522,0.050677232444286346,0.18379008769989014,0.009333692491054535
65,11,./eda_output/output/train/65.jpg,0.0004816130385734141,0.0005381287191994488,1.5979332602000795e-05,0.011841370724141598,0.00016433742712251842,0.0018372463528066874,8.485512080369517e-05,2.8962908800167497e-06,7.486267804779345e-06,2.279011096106842e-05,2.494267755537294e-05,0.9849628210067749,1.550686101836618e-05
66,2,./eda_output/output/train/66.jpg,1.7024092812789604e-05,5.74148325540591e-05,0.9998412132263184,3.83531414627214e-06,6.417866188712651e-06,1.596536640136037e-05,5.623477591143455e-06,9.45868669077754e-06,1.3813447367283516e-05,1.7591921277926303e-05,2.274082135045319e-06,5.9448275351314805e-06,3.47924788002274e-06
67,3,./eda_output/output/train/67.jpg,5.141202200320549e-05,0.007227255962789059,0.00014928256860002875,0.9920753240585327,2.181883064622525e-05,3.693352482514456e-05,5.63244175282307e-05,0.0003010814543813467,5.941222298133653e-06,1.3228083844296634e-05,1.0301502697984688e-05,2.0274095732020214e-05,3.084555282839574e-05
68,9,./eda_output/output/train/68.jpg,6.745399150531739e-05,2.099537232425064e-05,0.00048000187962315977,2.4528562789782882e-05,9.6251314971596e-06,4.315598198445514e-05,1.2454254829208367e-05,1.1361158612999134e-05,2.5640465537435375e-06,0.999319314956665,3.859093794744695e-06,2.5840536181931384e-06,2.162709961339715e-06
69,0,./eda_output/output/train/69.jpg,0.9605159759521484,0.0004115679475944489,0.001802295446395874,0.005379174370318651,0.0074363104067742825,0.0010031618876382709,0.00326208071783185,0.00032672384986653924,0.00025913771241903305,0.0011942668352276087,0.00015392975183203816,0.005428432486951351,0.012826853431761265
70,4,./eda_output/output/train/70.jpg,0.23807261884212494,0.019215883687138557,0.03423772007226944,0.009632671251893044,0.6707816123962402,0.007112089078873396,0.0012579296017065644,0.01517535001039505,0.00015185895608738065,0.003877519629895687,0.0001679056731518358,0.00011697217996697873,0.00019987794803455472
71,1,./eda_output/output/train/71.jpg,1.628921199881006e-05,0.9998480081558228,4.273297599866055e-05,5.848234286531806e-05,4.20498508901801e-06,7.630491381860338e-06,1.6652011254336685e-06,1.4963461580919102e-06,1.1308038665447384e-06,5.344089458958479e-06,7.896599527157377e-06,4.688590706791729e-06,5.090232662041672e-07
72,12,./eda_output/output/train/72.jpg,0.0041303690522909164,0.0042879777029156685,0.00959406141191721,0.00022317720868159086,9.217124170390889e-05,0.0020861320663243532,0.0008825411787256598,0.0021328008733689785,6.283125549089164e-05,0.0006431055953726172,0.002480455907061696,0.0020340103656053543,0.9713504314422607
73,12,./eda_output/output/train/73.jpg,0.0033585696946829557,0.0009795802179723978,0.006117261480540037,1.0063457921205554e-05,0.0005864531267434359,0.0006796246161684394,0.0013068028492853045,0.0005640725139528513,0.0015717928763478994,0.07010328769683838,7.859816832933575e-05,1.9748978957068175e-05,0.9146240949630737
74,6,./eda_output/output/train/74.jpg,2.1072074218864145e-07,3.3315947803203017e-05,7.053515219013207e-06,5.177357138563821e-07,2.1735220343543915e-06,3.5212076909374446e-05,0.9998856782913208,7.169293212427874e-07,8.811962288746145e-06,2.002342625928577e-06,3.6352403185446747e-06,8.938666724134237e-06,1.1685584468068555e-05
75,5,./eda_output/output/train/75.jpg,3.0162449547788128e-05,1.0955107427434996e-05,0.0005805164109915495,5.384425458032638e-05,3.1745767046231776e-05,0.9927016496658325,0.005651202984154224,2.32349138968857e-05,2.2495560187962838e-05,0.00022547970002051443,0.0005051565822213888,8.676692959852517e-05,7.675685628782958e-05
76,3,./eda_output/output/train/76.jpg,8.936784070101567e-06,8.969820919446647e-05,0.4899248778820038,0.5093223452568054,0.0004023597575724125,9.704345575300977e-05,5.154257087269798e-05,1.3949158528703265e-05,3.6487781471805647e-06,3.583616853575222e-05,2.924548607552424e-05,1.6282960132230073e-05,4.1641151256044395e-06
77,0,./eda_output/output/train/77.jpg,0.9978039860725403,6.445937742682872e-06,5.070214319857769e-05,1.0322175512555987e-05,5.208308380133531e-07,5.782052994618425e-06,0.0020293237175792456,5.737873379985103e-06,4.567837095237337e-06,7.843662751838565e-05,1.1821680345747154e-06,5.055674705545243e-07,2.4866644707799423e-06
78,2,./eda_output/output/train/78.jpg,2.039723767666146e-05,1.0660905900294892e-05,0.9983770847320557,2.0598617993528023e-05,6.754927744623274e-05,4.5514534576795995e-05,6.304874113993719e-05,3.066802310058847e-05,7.337609986279858e-06,1.1958751201746054e-05,0.0013278494589030743,1.5694455214543268e-05,1.6255871742032468e-06
79,5,./eda_output/output/train/79.jpg,0.0004130341694690287,5.4501742852153257e-05,0.0034523652866482735,0.00014602475857827812,8.73924873303622e-05,0.6758689880371094,0.31957024335861206,7.324836042243987e-05,5.6805205531418324e-05,0.0001643360883463174,4.772815009346232e-05,4.169304884271696e-05,2.3657303245272487e-05
80,7,./eda_output/output/train/80.jpg,2.1425446902867407e-05,1.3258896842671675e-06,0.00019506037642713636,4.640256520360708e-06,2.673191659141594e-07,1.6050721569627058e-06,2.8223043955222238e-06,0.9997522830963135,1.9422107015998336e-06,3.458847913861973e-06,2.825759565894259e-06,1.3154274256521603e-06,1.099833389162086e-05
81,9,./eda_output/output/train/81.jpg,0.00224738335236907,0.000465258548501879,0.0015807300806045532,0.0001414744183421135,0.001619573449715972,0.0029677296988666058,0.003319700714200735,0.001110815443098545,0.008090789429843426,0.9587264060974121,0.011180831119418144,0.0062586404383182526,0.0022907115053385496
82,9,./eda_output/output/train/82.jpg,0.01908205822110176,0.02133200131356716,0.0019568088464438915,1.550340857647825e-05,0.0023116967640817165,0.002539888257160783,0.050473663955926895,0.009203100576996803,8.059552783379331e-05,0.8839864730834961,0.004816002212464809,0.0009775361977517605,0.0032246909104287624
83,9,./eda_output/output/train/83.jpg,0.001096778316423297,0.00011403337703086436,0.00045383465476334095,4.5368644350674e-05,0.0010411659022793174,0.0007934261811897159,0.00020033936016261578,0.000223784358240664,0.00011382398952264339,0.9951486587524414,0.0001864587829913944,0.0004157710063736886,0.00016647492884658277
84,9,./eda_output/output/train/84.jpg,0.005253233946859837,0.002259880769997835,0.002306390553712845,3.348653262946755e-05,0.0008011338068172336,0.0012652865843847394,0.0008108533220365644,0.0006775392685085535,0.000415834307204932,0.9799128770828247,0.004778193309903145,0.0009325582068413496,0.0005527421599254012
85,9,./eda_output/output/train/85.jpg,0.0021084430627524853,0.005755329038947821,0.000933957111556083,0.04513050615787506,0.005312591791152954,0.0007954718312248588,0.0002561813744250685,0.001124695991165936,2.6688556317822076e-05,0.9373105764389038,0.00022901216289028525,0.0008665836649015546,0.0001498895580880344
86,5,./eda_output/output/train/86.jpg,0.003653082065284252,0.000969297660049051,0.1451806277036667,0.01490932796150446,0.0009832489304244518,0.81598961353302,0.003965495619922876,0.0001770579838193953,0.00026147172320634127,0.0017573842778801918,0.0005641650641337037,0.00972178764641285,0.0018674468155950308
87,11,./eda_output/output/train/87.jpg,0.001498829573392868,0.007933614775538445,0.0008463342674076557,0.0021583405323326588,0.0001014647277770564,5.5313030316028744e-05,6.103785563027486e-05,9.807497917790897e-06,5.319954652804881e-05,0.002307967050001025,6.529530219268054e-05,0.9848676919937134,4.1080042137764394e-05
88,12,./eda_output/output/train/88.jpg,0.0020002853125333786,0.00012847187463194132,0.003627975471317768,0.0015336591750383377,0.006286106538027525,0.000684764701873064,3.027766797458753e-05,2.7719583158614114e-05,0.0022988012060523033,0.000773034174926579,0.0001043391166604124,8.086849993560463e-05,0.982423722743988
89,5,./eda_output/output/train/89.jpg,8.426552813034505e-05,2.9976956284372136e-05,0.0025848643854260445,6.891946395626292e-05,1.1974694643868133e-05,0.9960986375808716,0.0009564603678882122,7.324400939978659e-06,2.2679096218780614e-06,2.9721826649620198e-05,2.008411320275627e-05,6.659467908320948e-05,3.896366251865402e-05
90,2,./eda_output/output/train/90.jpg,1.5870522474870086e-05,0.005372939631342888,0.9912964105606079,0.0018851166823878884,2.1491934603545815e-05,0.00043210823787376285,0.00010581804235698655,0.0003755725920200348,0.00011424228432588279,0.00017096677038352937,0.00010114589531440288,0.00010241074778605253,5.879106083739316e-06
