image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
16,2,./eda_output/output/train/16.jpg,0.0038670706562697887,0.014259622432291508,0.3353494107723236,0.2798736095428467,0.07452626526355743,0.014475468546152115,0.005244992673397064,0.0033004984725266695,0.029556574299931526,0.0074577429331839085,0.2263755351305008,0.003511737799271941,0.002201456343755126
17,0,./eda_output/output/train/17.jpg,0.9665020704269409,0.006112000439316034,0.0129278264939785,0.0035516940988600254,0.0007613508496433496,0.0019046736415475607,0.003302445402368903,0.0002498696558177471,0.0008375672623515129,0.0006773436907678843,0.0016281919088214636,0.0012159994803369045,0.0003288820735178888
18,3,./eda_output/output/train/18.jpg,0.0979316458106041,0.08510205149650574,0.04010564833879471,0.3191736936569214,0.006795504596084356,0.04770625755190849,0.07404137402772903,0.25204938650131226,0.03461180627346039,0.016961732879281044,0.001124402042478323,0.022933924570679665,0.0014625624753534794
19,8,./eda_output/output/train/19.jpg,0.032250337302684784,0.0018532295944169164,0.011879639700055122,0.003929362166672945,0.0010402061743661761,0.009474411606788635,0.0010986307170242071,0.0025462806224823,0.9016909003257751,0.014604883268475533,0.0008795788162387908,0.0026340666227042675,0.016118422150611877
20,2,./eda_output/output/train/20.jpg,0.006738281808793545,0.006021521054208279,0.6360217332839966,0.015062625519931316,0.005174095276743174,0.2932508587837219,0.016900552436709404,0.002299914136528969,0.0013752039521932602,0.0015961045864969492,0.0031963284127414227,0.002719414420425892,0.009643355384469032
21,5,./eda_output/output/train/21.jpg,0.016418222337961197,0.12175939977169037,0.014591412618756294,0.015924910083413124,0.013253668323159218,0.7516589164733887,0.01150446105748415,0.006379724480211735,0.0022701979614794254,0.034789860248565674,0.004093836061656475,0.004454767797142267,0.0029005645774304867
22,9,./eda_output/output/train/22.jpg,0.17813730239868164,0.05148464813828468,0.020116101950407028,0.04154282435774803,0.1750095635652542,0.180927574634552,0.008930605836212635,0.012948812916874886,0.0119295883923769,0.1938534528017044,0.008190793916583061,0.040215641260147095,0.07671312242746353
23,0,./eda_output/output/train/23.jpg,0.6586514115333557,0.02911541424691677,0.06880488991737366,0.020128551870584488,0.019527267664670944,0.002925548702478409,0.002787942998111248,0.0015507418429479003,0.0480090007185936,0.11464020609855652,0.0013125432888045907,0.03197203576564789,0.0005744904046878219
24,7,./eda_output/output/train/24.jpg,0.041093021631240845,0.015879370272159576,0.007725700736045837,0.029716521501541138,0.0026199333369731903,0.0023598363623023033,0.025704583153128624,0.7590817213058472,0.012895097956061363,0.05642002075910568,0.027557838708162308,0.006876602303236723,0.01206971425563097
25,2,./eda_output/output/train/25.jpg,0.08217842131853104,0.02084808051586151,0.47057583928108215,0.023104563355445862,0.2200210988521576,0.051103945821523666,0.08132687211036682,0.01997058466076851,0.0025129332207143307,0.016849974170327187,0.00451998133212328,0.004684266168624163,0.002303412649780512
26,4,./eda_output/output/train/26.jpg,0.005547299049794674,0.008980333805084229,0.059967126697301865,0.1062193438410759,0.7862653732299805,0.007073879241943359,0.0013875849545001984,0.0051359860226511955,0.001998121617361903,0.001904251636005938,0.0012369898613542318,0.00915590301156044,0.0051277633756399155
27,6,./eda_output/output/train/27.jpg,0.033160675317049026,0.004182472825050354,0.021022696048021317,0.007381116971373558,0.009359088726341724,0.006228066980838776,0.7777756452560425,0.005466138478368521,0.031116697937250137,0.048240792006254196,0.006719798780977726,0.04814373329281807,0.0012031003134325147
28,12,./eda_output/output/train/28.jpg,0.01617063581943512,0.23557311296463013,0.21155238151550293,0.019554421305656433,0.009085581637918949,0.04837654531002045,0.03039545565843582,0.0014357813633978367,0.020562991499900818,0.02210288867354393,0.014361098408699036,0.015100840479135513,0.35572826862335205
29,10,./eda_output/output/train/29.jpg,0.0039411080069839954,0.005990237928926945,0.0742398202419281,0.005362042225897312,0.013570503331720829,0.19845230877399445,0.0036775502376258373,0.015252446755766869,0.22760990262031555,0.018177606165409088,0.3725389242172241,0.03383692726492882,0.027350589632987976
30,9,./eda_output/output/train/30.jpg,0.006866836920380592,0.012148973532021046,0.05608031153678894,0.009150262922048569,0.007924946025013924,0.005018136464059353,0.008773630484938622,0.0023008340504020452,0.0019792565144598484,0.8800675868988037,0.002260152716189623,0.005399101413786411,0.0020298364106565714
31,11,./eda_output/output/train/31.jpg,0.0006899108993820846,0.0007587323198094964,0.004887102171778679,0.000777621113229543,0.0004679058911278844,0.00041036895709112287,0.0007481070933863521,0.001580474548973143,0.0011195775587111712,0.00100348936393857,0.0010521984659135342,0.9842592477798462,0.0022453058045357466
32,9,./eda_output/output/train/32.jpg,0.11400692164897919,0.12185897678136826,0.14294356107711792,0.08854788541793823,0.01816568337380886,0.012295084074139595,0.02917001210153103,0.03525690361857414,0.02171347662806511,0.3630302846431732,0.024144068360328674,0.01877717301249504,0.010089954361319542
33,0,./eda_output/output/train/33.jpg,0.8087470531463623,0.003459517378360033,0.1091579794883728,0.0009366442100144923,0.0005805318360216916,0.0020306692458689213,0.04475054517388344,0.0020517869852483273,0.0013400582829490304,0.01948685199022293,0.0012114588171243668,0.001362130744382739,0.004884782247245312
34,2,./eda_output/output/train/34.jpg,0.007916185073554516,0.002546000760048628,0.8453478813171387,0.005502667743712664,0.009681593626737595,0.005272283218801022,0.016547704115509987,0.01377124898135662,0.007076397072523832,0.0041307187639176846,0.003258070442825556,0.021194882690906525,0.057754356414079666
35,12,./eda_output/output/train/35.jpg,0.002292885445058346,0.0029410463757812977,0.0017722146585583687,0.0002242884656880051,0.0012683230452239513,0.0011836591875180602,0.00011220182932447642,0.00021747930441051722,0.001968066906556487,0.001968039432540536,0.00037753774086013436,4.632130003301427e-05,0.9856278300285339
36,9,./eda_output/output/train/36.jpg,0.2219945788383484,0.06791731715202332,0.0200356338173151,0.011430466547608376,0.0028520170599222183,0.07010215520858765,0.014210540801286697,0.034110140055418015,0.01410558819770813,0.4755924344062805,0.010740216821432114,0.03478492051362991,0.02212398871779442
37,9,./eda_output/output/train/37.jpg,0.003498205915093422,0.013341567479074001,0.2641008496284485,0.008084763772785664,0.05528368428349495,0.03689422085881233,0.010240063071250916,0.030808426439762115,0.0429510772228241,0.30863410234451294,0.06569869816303253,0.007900319062173367,0.15256407856941223
38,7,./eda_output/output/train/38.jpg,0.13585972785949707,0.014364882372319698,0.013553788885474205,0.0009888091590255499,0.008326361887156963,0.0038072927854955196,0.023103605955839157,0.7252960205078125,0.040306076407432556,0.013074098154902458,0.01221226342022419,0.006251348182559013,0.0028557302430272102
39,2,./eda_output/output/train/39.jpg,0.009119434282183647,0.0037140713538974524,0.832459032535553,0.004213681444525719,0.06358213722705841,0.011381923221051693,0.001863762503489852,0.015060784295201302,0.004229494370520115,0.00398212717846036,0.03273460268974304,0.011639577336609364,0.0060193478129804134
40,2,./eda_output/output/train/40.jpg,0.014079464599490166,0.000530686229467392,0.8015154600143433,0.0238356851041317,0.0077545372769236565,0.0038484835531562567,0.038171038031578064,0.0005573102389462292,0.008550611324608326,0.05252803489565849,0.0010976933408528566,0.01253404188901186,0.03499691188335419
41,12,./eda_output/output/train/41.jpg,0.14165344834327698,0.08326499164104462,0.0735912173986435,0.00585120590403676,0.0893450453877449,0.0054119545966386795,0.05297744274139404,0.001945651601999998,0.005553398281335831,0.04031989723443985,0.002700711600482464,0.015094863250851631,0.48229020833969116
42,2,./eda_output/output/train/42.jpg,0.007190065458416939,0.10019418597221375,0.4259127378463745,0.012156102806329727,0.0030192886479198933,0.42191848158836365,0.002391471993178129,0.006092306226491928,0.004064968787133694,0.007972665131092072,0.00536269461736083,0.0008238533046096563,0.00290121347643435
43,11,./eda_output/output/train/43.jpg,0.0490395650267601,0.06359424442052841,0.035144876688718796,0.04482707381248474,0.01912938430905342,0.03008994832634926,0.21623022854328156,0.07468698918819427,0.010495804250240326,0.02326127141714096,0.02000451274216175,0.40436673164367676,0.009129361249506474
44,0,./eda_output/output/train/44.jpg,0.26172953844070435,0.06255367398262024,0.12731492519378662,0.1011182963848114,0.11806371062994003,0.0060527632012963295,0.2309793084859848,0.026677697896957397,0.009991353377699852,0.03005760908126831,0.008233021944761276,0.006747737061232328,0.01048033032566309
45,1,./eda_output/output/train/45.jpg,0.029652394354343414,0.2601725161075592,0.250968337059021,0.0632077232003212,0.019671063870191574,0.024031467735767365,0.010290327481925488,0.006751121953129768,0.056025635451078415,0.07919860631227493,0.17057132720947266,0.004564310889691114,0.02489515021443367
46,0,./eda_output/output/train/46.jpg,0.5036302804946899,0.05393233895301819,0.0379401296377182,0.039507731795310974,0.09846162050962448,0.010281303897500038,0.0035127955488860607,0.21442678570747375,0.003033640794456005,0.008359995670616627,0.0072668371722102165,0.014124298468232155,0.005522267892956734
47,2,./eda_output/output/train/47.jpg,0.20805582404136658,0.019750598818063736,0.3512780964374542,0.03148246183991432,0.06685669720172882,0.005886759143322706,0.15408211946487427,0.01348024234175682,0.0624665841460228,0.051018569618463516,0.0038852477446198463,0.02058837190270424,0.011168371886014938
48,4,./eda_output/output/train/48.jpg,0.049768753349781036,0.16476190090179443,0.10074006766080856,0.25390470027923584,0.2591608762741089,0.014901960268616676,0.004033280536532402,0.03502076119184494,0.008557958528399467,0.01638150028884411,0.032072655856609344,0.007019618526101112,0.053676001727581024
49,9,./eda_output/output/train/49.jpg,0.05778760090470314,0.03198942542076111,0.11136721074581146,0.003400126239284873,0.007607148494571447,0.04176086187362671,0.09335910528898239,0.022576885297894478,0.009006036445498466,0.5953919887542725,0.006880651228129864,0.017370350658893585,0.0015025953762233257
50,11,./eda_output/output/train/50.jpg,0.007538784295320511,0.029612760990858078,0.030200665816664696,0.037468165159225464,0.024795806035399437,0.3345991373062134,0.029203008860349655,0.008735892362892628,0.016793446615338326,0.039828188717365265,0.0070705958642065525,0.42446455359458923,0.009689006954431534
51,9,./eda_output/output/train/51.jpg,0.003983915783464909,0.0013787029311060905,0.006988862529397011,0.002542040776461363,0.006384276319295168,0.005224662367254496,0.003558535361662507,0.008470550179481506,0.0019516670145094395,0.8905218243598938,0.007526308298110962,0.0064389873296022415,0.05502966046333313
52,9,./eda_output/output/train/52.jpg,0.0025825423654168844,0.0008693104609847069,0.00195798696950078,0.0015793952625244856,0.00200292794033885,0.0013343440368771553,0.002131138928234577,0.001769596477970481,0.0006334452773444355,0.9736996293067932,0.0010633080964908004,0.008717017248272896,0.0016593472100794315
53,5,./eda_output/output/train/53.jpg,0.05418917536735535,0.017638811841607094,0.1612890064716339,0.0009723568800836802,0.01558039989322424,0.4355194568634033,0.005198969505727291,0.028256133198738098,0.22830769419670105,0.004829442128539085,0.000990257947705686,0.021991930902004242,0.02523636631667614
54,6,./eda_output/output/train/54.jpg,0.018297675997018814,0.01196213811635971,0.07685256004333496,0.017155863344669342,0.00406442629173398,0.027879521250724792,0.5330909490585327,0.01855151169002056,0.018155619502067566,0.013866372406482697,0.2172410786151886,0.02899574488401413,0.013886528089642525
55,3,./eda_output/output/train/55.jpg,0.010642941109836102,0.010698141530156136,0.03694774955511093,0.6033843755722046,0.09238400310277939,0.027055416256189346,0.01279715821146965,0.03028453141450882,0.08581935614347458,0.017493821680545807,0.026060279458761215,0.03766202926635742,0.008770188316702843
56,4,./eda_output/output/train/56.jpg,0.08131484687328339,0.005592091009020805,0.002992813242599368,0.010844983160495758,0.6161368489265442,0.002342211315408349,0.0011964186560362577,0.04270153492689133,0.0012017737608402967,0.1675626039505005,0.0073389774188399315,0.012122627347707748,0.04865226149559021
57,11,./eda_output/output/train/57.jpg,0.0727594643831253,0.019087053835392,0.03801533952355385,0.009571232832968235,0.010427283123135567,0.009734665043652058,0.020854447036981583,0.018380114808678627,0.04008438065648079,0.007445319555699825,0.0024178146850317717,0.7482038736343384,0.0030189822427928448
58,4,./eda_output/output/train/58.jpg,0.003375059925019741,0.017404649406671524,0.12744009494781494,0.05703337490558624,0.26649025082588196,0.12967577576637268,0.044571634382009506,0.09263364970684052,0.01219620555639267,0.03634244576096535,0.14940038323402405,0.053247034549713135,0.010189404711127281
59,9,./eda_output/output/train/59.jpg,0.3052073121070862,0.029501143842935562,0.1033390611410141,0.00418246490880847,0.04881864786148071,0.07480204105377197,0.0017291551921516657,0.0030721095390617847,0.014111028984189034,0.39211398363113403,0.007096387911587954,0.013678999617695808,0.002347649075090885
60,4,./eda_output/output/train/60.jpg,0.003275675233453512,0.004061496816575527,0.030220307409763336,0.05627138167619705,0.8693363070487976,0.001448467723093927,0.00024957460118457675,0.017916418612003326,0.0009804123546928167,0.0021288495045155287,0.004823639523237944,0.002191403182223439,0.007096137851476669
61,9,./eda_output/output/train/61.jpg,0.0028482512570917606,0.0008361481595784426,0.008775969035923481,0.0007540149381384254,0.005602443590760231,0.015436433255672455,0.007055954076349735,0.0010936448816210032,0.0011060480028390884,0.9506381750106812,0.0006779874674975872,0.0021661638747900724,0.0030088075436651707
62,9,./eda_output/output/train/62.jpg,0.022830037400126457,0.00572501914575696,0.14261145889759064,0.08852224051952362,0.20416316390037537,0.011765088886022568,0.019325435161590576,0.005179823376238346,0.003644501557573676,0.220514714717865,0.032947733998298645,0.024266911670565605,0.21850386261940002
63,0,./eda_output/output/train/63.jpg,0.7454720735549927,0.0384453609585762,0.024619605392217636,0.009873893111944199,0.00461156340315938,0.008713088929653168,0.024874135851860046,0.03897560387849808,0.010886481031775475,0.005119231529533863,0.017407149076461792,0.051233597099781036,0.019768252968788147
64,3,./eda_output/output/train/64.jpg,0.0033034770749509335,0.027078622952103615,0.1855163276195526,0.4080115556716919,0.21790491044521332,0.00679504219442606,0.007299261167645454,0.030004575848579407,0.029004091396927834,0.02997411973774433,0.013556046411395073,0.015916496515274048,0.02563551440834999
65,11,./eda_output/output/train/65.jpg,0.01422661542892456,0.008775781840085983,0.047621700912714005,0.00905644241720438,0.01953214220702648,0.008536885492503643,0.008330639451742172,0.0014510159380733967,0.0011749174445867538,0.004798682406544685,0.0009823446162045002,0.8751455545425415,0.0003672070160973817
66,2,./eda_output/output/train/66.jpg,0.0036073820665478706,0.020462142303586006,0.9426298141479492,0.001681312802247703,0.0036091404035687447,0.011463827453553677,0.00574627285823226,0.0011990400962531567,0.001376984640955925,0.004003804177045822,0.0008038507658056915,0.001745771151036024,0.001670732395723462
67,3,./eda_output/output/train/67.jpg,0.0007484307279810309,0.08037404716014862,0.017601698637008667,0.8679593205451965,0.003962864633649588,0.002138869371265173,0.0013579619117081165,0.011545543558895588,0.0013956103939563036,0.004537293687462807,0.0028372067026793957,0.0015774144558236003,0.003963719587773085
68,9,./eda_output/output/train/68.jpg,0.04665501415729523,0.010903722606599331,0.008817501366138458,0.005291552282869816,0.0049805790185928345,0.07629691064357758,0.01521729864180088,0.00848965160548687,0.0051882388070225716,0.801257312297821,0.012855829671025276,0.0023118960671126842,0.00173450936563313
69,0,./eda_output/output/train/69.jpg,0.5717872381210327,0.045759499073028564,0.019423145800828934,0.03531837463378906,0.007129703648388386,0.004265876486897469,0.1840822398662567,0.08120836317539215,0.0023598582483828068,0.0177813321352005,0.003363287076354027,0.009970792569220066,0.01755037158727646
70,4,./eda_output/output/train/70.jpg,0.03307430446147919,0.047288086265325546,0.3233608305454254,0.004166245460510254,0.508040726184845,0.010226595215499401,0.012551692314445972,0.013731705024838448,0.002952712122350931,0.023778576403856277,0.008777892217040062,0.007788816466927528,0.0042617712169885635
71,1,./eda_output/output/train/71.jpg,0.007220596075057983,0.8450185060501099,0.02226010151207447,0.006490038242191076,0.04615308344364166,0.01520567573606968,0.03060385212302208,0.005329395644366741,0.00422249548137188,0.0033282896038144827,0.004698711447417736,0.007169682532548904,0.002299669198691845
72,11,./eda_output/output/train/72.jpg,0.011343971826136112,0.04008836671710014,0.030330926179885864,0.1286681890487671,0.002400145400315523,0.00773954251781106,0.03246934339404106,0.044238507747650146,0.03275333344936371,0.05627347528934479,0.03337717801332474,0.39511963725090027,0.1851973831653595
73,2,./eda_output/output/train/73.jpg,0.0645163506269455,0.042510513216257095,0.3539722263813019,0.03793885558843613,0.02896527573466301,0.025742055848240852,0.023404473438858986,0.13906258344650269,0.15337711572647095,0.06557317823171616,0.00983951985836029,0.0010049495613202453,0.054092854261398315
74,6,./eda_output/output/train/74.jpg,0.0048334673047065735,0.04642967879772186,0.023666460067033768,0.0015705474652349949,0.012684646993875504,0.015382766723632812,0.839669942855835,0.008703612722456455,0.013951441273093224,0.010905097238719463,0.0031607721466571093,0.0021350025199353695,0.016906576231122017
75,5,./eda_output/output/train/75.jpg,0.002898183651268482,0.005920083727687597,0.009910675697028637,0.0009832361247390509,0.0072064269334077835,0.9046200513839722,0.03207974508404732,0.002637913916260004,0.00222189724445343,0.01919173076748848,0.003337342292070389,0.006702140439301729,0.002290631178766489
76,2,./eda_output/output/train/76.jpg,0.052285656332969666,0.02386288344860077,0.4600246548652649,0.20480790734291077,0.13249769806861877,0.012542638927698135,0.005943063646554947,0.031213462352752686,0.006490044295787811,0.016827339306473732,0.020386168733239174,0.019620347768068314,0.013498149812221527
77,0,./eda_output/output/train/77.jpg,0.3630446195602417,0.03047928959131241,0.09873299300670624,0.03191346675157547,0.04095868393778801,0.030401919037103653,0.08219511806964874,0.012379992753267288,0.049149855971336365,0.2425697147846222,0.006520907394587994,0.00573163153603673,0.005921741481870413
78,2,./eda_output/output/train/78.jpg,0.010867652483284473,0.001492123119533062,0.9221850633621216,0.0027835534419864416,0.000684658414684236,0.002082342514768243,0.011992447078227997,0.0022750496864318848,0.040731336921453476,0.0020877181086689234,0.0012489488581195474,0.0004840735055040568,0.0010850147809833288
79,5,./eda_output/output/train/79.jpg,0.0005650360835716128,0.0005864265840500593,0.02988326922059059,0.006261344999074936,0.006455252878367901,0.8959444761276245,0.009692615829408169,0.0007412758423015475,0.0005480909603647888,0.021791528910398483,0.00031331172795034945,0.0015241133514791727,0.025693180039525032
80,7,./eda_output/output/train/80.jpg,0.03573989123106003,0.005435692146420479,0.1561235785484314,0.005114179570227861,0.08445346355438232,0.0017975158989429474,0.0013127261772751808,0.6754295825958252,0.018003813922405243,0.004767448641359806,0.0022303382866084576,0.0012582377530634403,0.008333505131304264
81,9,./eda_output/output/train/81.jpg,0.005328962579369545,0.0016981782391667366,0.007991595193743706,0.0020081684924662113,0.004088523797690868,0.0009727801661938429,0.005979240406304598,0.004820670001208782,0.00927216187119484,0.9376784563064575,0.00901593454182148,0.008747841231524944,0.002397435950115323
82,9,./eda_output/output/train/82.jpg,0.0058025820180773735,0.002862438792362809,0.0008702818304300308,0.0010831586550921202,0.0005895342910662293,0.0011911734472960234,0.009632349014282227,0.0009737087530083954,0.00047651486238464713,0.9755643010139465,0.00031430076342076063,0.00010039548214990646,0.0005393024766817689
83,9,./eda_output/output/train/83.jpg,0.005337154492735863,0.0037780292332172394,0.014323193579912186,0.008641366846859455,0.023025617003440857,0.013571163639426231,0.003497965633869171,0.0055863759480416775,0.0038270829245448112,0.9045798778533936,0.002431147266179323,0.008858924731612206,0.0025421492755413055
84,9,./eda_output/output/train/84.jpg,0.021809721365571022,0.004150785505771637,0.0046053058467805386,0.002556385938078165,0.0018749409355223179,0.0027183648198843002,0.0009810752235352993,0.007725187577307224,0.003138925414532423,0.93834388256073,0.004692360293120146,0.005197601392865181,0.0022054240107536316
85,9,./eda_output/output/train/85.jpg,0.10284197330474854,0.037328943610191345,0.013933584094047546,0.00743250735104084,0.18926256895065308,0.01982707716524601,0.13283205032348633,0.024993550032377243,0.00464628916233778,0.3208026885986328,0.013894297182559967,0.0551697239279747,0.07703475654125214
86,6,./eda_output/output/train/86.jpg,0.040772080421447754,0.03039763867855072,0.12643206119537354,0.14946304261684418,0.005054578185081482,0.2278054654598236,0.24470576643943787,0.004473850131034851,0.015410065650939941,0.024829333648085594,0.026653870940208435,0.02573423460125923,0.07826799899339676
87,9,./eda_output/output/train/87.jpg,0.07914863526821136,0.0622469000518322,0.07095801085233688,0.09196747839450836,0.029199285432696342,0.09599319100379944,0.01755520887672901,0.005630891304463148,0.004982952959835529,0.2429247945547104,0.03718312457203865,0.17757998406887054,0.08462952077388763
88,12,./eda_output/output/train/88.jpg,0.00331479380838573,0.005188176408410072,0.060547128319740295,0.004519948735833168,0.015086216852068901,0.018814558163285255,0.0024788423907011747,0.0025566904805600643,0.0007153048645704985,0.004219223745167255,0.0025109387934207916,0.005226979032158852,0.8748211860656738
89,6,./eda_output/output/train/89.jpg,0.0012786828447133303,0.03941197693347931,0.004367481917142868,0.002599145984277129,0.0016083723166957498,0.08776842802762985,0.8511661291122437,0.0012776178773492575,0.0007426422671414912,0.006882194429636002,0.0004178957315161824,0.0014676323626190424,0.0010117373894900084
90,2,./eda_output/output/train/90.jpg,0.021875033155083656,0.023120302706956863,0.3322007656097412,0.0056104208342731,0.05352437496185303,0.14171013236045837,0.01776978000998497,0.30327659845352173,0.01917242631316185,0.00995597243309021,0.0047451527789235115,0.02011602371931076,0.04692302271723747
91,1,./eda_output/output/train/91.jpg,0.00788884423673153,0.4320860207080841,0.1564652919769287,0.12964272499084473,0.05742033198475838,0.0787198469042778,0.0019107721745967865,0.004775808658450842,0.050298988819122314,0.05122307315468788,0.0075796013697981834,0.010023975744843483,0.011964707635343075
92,1,./eda_output/output/train/92.jpg,0.10034431517124176,0.33098217844963074,0.1044173389673233,0.28300008177757263,0.12143279612064362,0.006766930688172579,0.003159432439133525,0.008105100132524967,0.0022600051015615463,0.019612163305282593,0.011338792741298676,0.005423007532954216,0.0031578456982970238
93,11,./eda_output/output/train/93.jpg,0.006591051816940308,0.03786031901836395,0.007995007559657097,0.0052596996538341045,0.0016553325112909079,0.008454855531454086,0.10060837864875793,0.00622122548520565,0.08531291037797928,0.018913254141807556,0.018511176109313965,0.6999717950820923,0.0026450385339558125
94,2,./eda_output/output/train/94.jpg,0.16538602113723755,0.00989948958158493,0.7138628959655762,0.010716257616877556,0.0011236186837777495,0.03106960654258728,0.002278867643326521,0.020707769319415092,0.003330328967422247,0.0011332142166793346,0.0017013588221743703,0.03701242804527283,0.0017781133065000176
95,2,./eda_output/output/train/95.jpg,0.013810447417199612,0.025331517681479454,0.5385686755180359,0.12691648304462433,0.13841459155082703,0.026325013488531113,0.0028973969165235758,0.019422536715865135,0.054972998797893524,0.01618485152721405,0.02102437987923622,0.005101313814520836,0.011029751971364021
96,2,./eda_output/output/train/96.jpg,0.005207844544202089,0.024271536618471146,0.4883041977882385,0.007718305103480816,0.04890885576605797,0.23198799788951874,0.025718268007040024,0.03197796270251274,0.017638126388192177,0.0551026314496994,0.005551246460527182,0.015728576108813286,0.04188435897231102
97,2,./eda_output/output/train/97.jpg,0.08358696103096008,0.007784194778650999,0.38200029730796814,0.017391018569469452,0.1484759896993637,0.012536082416772842,0.007054924499243498,0.16364970803260803,0.13745269179344177,0.013785460963845253,0.0016611393075436354,0.019128577783703804,0.005492949392646551
98,1,./eda_output/output/train/98.jpg,0.010787015780806541,0.22963953018188477,0.019581137225031853,0.22449812293052673,0.1357237696647644,0.06130285561084747,0.04118555039167404,0.011505890637636185,0.003071917686611414,0.1326284259557724,0.003908772487193346,0.09017136693000793,0.03599567711353302
