image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
13,6,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/13.jpg,0.425232191880544,0.00014073256655440977,0.017318951004805665,0.000243000666766117,2.084583093164838e-05,0.00018528233340475708,0.5551484779765209,0.0001970874175943512,0.0001755785172766385,0.0011326320333561548,5.448274441732792e-05,0.00010611658338651371,4.4612723741010996e-05
14,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/14.jpg,5.15444802052419e-05,6.122142106808799e-05,0.00034793912830840174,6.10782981311786e-05,0.00015622090844165842,0.00012264334964129375,0.0008622940513305366,9.797789243748412e-05,0.0005150374151223028,0.00019320395464698473,0.001307079779508058,0.9961305061976113,9.322345188896482e-05
15,4,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/15.jpg,0.25954959145747125,0.004452893044799566,0.11313775119682154,0.016016034719844658,0.41122035682201385,0.0008784823585301638,0.0004658118947797144,0.00429819382649536,0.00023641897860215977,0.18610853453477222,0.0021849337402575957,0.0013868571647132437,6.415884611972918e-05
16,1,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/16.jpg,0.051414658955764025,0.5602305928866069,0.0959959423247104,0.05429156171157956,0.006119553387785951,0.006248802169769381,0.021605444606393576,0.0016743434437861047,0.0020176595765709258,0.003664608598531534,0.18996042900835164,0.006487378879683092,0.0002890133740341601
17,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/17.jpg,0.9279344280560811,0.0013892219091455142,0.0017465484076334783,0.0005962019373934406,0.0014694827077619266,0.0005922226264374331,0.06010966390992205,0.0009201070667283299,0.0019948266757031283,0.001088553360508134,0.0010402305360912578,0.0005495487991235375,0.000568934612601879
18,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/18.jpg,0.18605003009239834,0.002236555640896161,0.030836327622334167,0.030691490663836397,0.0032468683493789285,0.0012105908632899325,0.15069479778564224,0.02754418800274531,0.001602653394608448,0.011638260989760358,0.00021004109233520768,0.5511778493722279,0.002860337651024262
19,8,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/19.jpg,0.007957218602920571,0.002568512116946901,0.006566193109999101,0.0015291262437434245,0.0034132747726592543,0.01689415582222864,0.005773888425513481,0.0042349932676491635,0.9206311305363972,0.013568538406010097,0.009482694227093209,0.005023590909938017,0.00235668639652431
20,5,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/20.jpg,0.0001565487812816476,0.0005133325527898098,0.326568490563659,0.0009014218497516898,0.00024787625928487006,0.670491173863411,0.00033183874559957377,0.00011022486031227648,2.1121742065588478e-05,0.0002287851875735214,0.000321329020759246,1.9820372737437232e-05,8.801852936812793e-05
21,5,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/21.jpg,0.011162325841723941,0.00538975823049744,0.03073711307176078,0.0010757110918954518,0.0010548277035316762,0.8435045083363851,0.075710701586407,0.0018532189133111387,0.00043353839707075775,0.005783538103666311,0.0008361718925395205,0.022242731152800843,0.00021591192429089762
22,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/22.jpg,0.011928274490249654,0.0063023348338902,0.5996180932658414,0.0038603745100166025,0.10349427536129951,0.24755859623352688,0.0011181739197733502,0.0003160329700525229,0.00032236180898811045,0.02272284428666656,0.0003930805202495928,0.0022386508838584023,0.00012694331113986362
23,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/23.jpg,0.9785044590632122,0.00014113022856084473,0.001219513942487538,0.0002692513856648778,0.0011200260875436165,0.0014230881303471203,0.0002807861941012864,0.00021945796591656594,0.0008401804492071582,0.014937968148539463,0.00043207618000451475,0.00018959190492751077,0.00042242713000935816
24,7,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/24.jpg,0.011015560283946495,0.004057619099815686,0.008001982156808177,0.00223125067956668,0.011584373918594792,0.0041260327319226535,0.25930341333150864,0.5621966818968455,0.06079050883029898,0.03304215792256097,0.018188231935103733,0.023582823642451938,0.0018793746858136728
25,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/25.jpg,0.5898056030273438,0.007235381337522995,0.008289632251641404,0.018043461881461553,0.012623489232889066,0.005428183275701789,0.35518192624052364,0.0007315548731033534,0.0003575557711883448,0.0006002500012982637,0.0003108865833686044,0.001092076350081091,0.00030002065856630605
26,4,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/26.jpg,0.00047895721687988646,0.0008315212423137078,0.1749955389338235,0.3290567929992297,0.49392417818307877,7.482753699150634e-05,4.776640465327849e-05,7.170500005789412e-05,9.923395358176396e-06,0.00019708870361985947,5.9895637605222873e-05,0.0002394380389887374,1.2418888635086963e-05
27,6,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/27.jpg,3.303742657105128e-05,8.392569990670989e-06,2.47692681417296e-05,9.17291439842908e-06,7.618183862708369e-06,5.957659254818282e-06,0.9997822244962056,8.226989014777548e-06,1.6528946313580185e-05,2.5012861139354452e-05,3.072503939923384e-05,4.062322295794729e-05,7.727984893790563e-06
28,12,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/28.jpg,0.04773945743606115,0.007091187086189165,0.2274976692472895,5.864326400721136e-05,0.00011543419653510985,0.00015778230105449134,0.004976813109048331,0.0005177446898111764,0.0002431742044185133,0.007810993886475141,0.0013404585782457918,0.0013702396245207638,0.7010804216066997
29,10,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/29.jpg,0.0010105338757663656,0.015043161809444427,0.006284696826090415,0.0007528339046984911,0.001177228308127572,0.00012238874721030396,0.000638443297551324,0.0002497182006967099,0.18939214264779972,0.0009775611009293548,0.77789772550265,0.0062367605472294,0.00021679169731214643
30,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/30.jpg,4.7436914428544696e-05,0.00013664989364770008,8.962665257665017e-05,3.762112586021734e-05,1.7591884064434755e-05,9.329427393822697e-05,0.00014503936229933365,2.998487495157557e-05,3.5937650560905844e-05,0.9991494019826253,3.430092825359073e-05,0.00017268009105464444,1.0382802012524431e-05
31,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/31.jpg,2.5795382915324204e-05,2.6058650594980765e-05,7.198761810892999e-05,1.8655474529320298e-05,1.4236380669293188e-05,1.7515779442571027e-05,5.2996664938594534e-05,3.318888851329878e-05,1.72794314797405e-05,0.00013317508273757994,1.8511251558569107e-05,0.9995423158009846,2.8236687285243534e-05
32,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/32.jpg,0.33764730021357536,0.0066247992411566274,0.4078968688845635,0.008139904588460922,0.004747854807646944,0.01189831248484552,0.0020418306812644005,0.12913664492468038,0.0021316631221755715,0.06892923125997186,0.0015218259068205953,0.018716408968127023,0.0005673432751791552
33,6,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/33.jpg,0.24386357764403024,0.009087179011354843,0.09843288455158472,0.11981280893087387,0.00024177156592486426,0.09022171453883251,0.38896042108535767,0.001318999022866289,0.014229750998007754,0.0220325521659106,0.00029588150694811094,0.0006964886512529725,0.010805979322564477
34,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/34.jpg,0.011214145460447373,0.0009887298888315854,0.9239704410235086,0.004658707634613771,0.047029337127848216,0.0038280034447476887,0.0024811602803917294,0.002183774002332939,0.000596058781411557,0.001547834872326348,0.0013199445147620281,9.37774135915485e-05,8.809817609289894e-05
35,12,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/35.jpg,0.02319244767810839,0.0031718705231469357,0.0030450449169923863,8.870609917721595e-06,0.0004305718496956009,0.0003338445579477896,0.004421763697791903,2.542583327643418e-05,0.00013698128714167979,0.0005413897645970186,8.383507762725155e-05,0.00017735588092667362,0.9644305308659873
36,12,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/36.jpg,0.0037362822331488132,0.0033355479148061327,0.15209727726566294,0.001062490822126468,0.036835060183269284,0.01839702157303691,0.003867635018347452,0.0003776892845053226,0.0007947671013729025,0.2722975884874662,0.0015417298224444191,0.02309114718809724,0.48256577093464637
37,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/37.jpg,4.5805292756995186e-05,2.5128765021994088e-05,0.00021308452414814383,3.834068168847201e-05,8.047790227768323e-05,5.791568158504864e-05,7.140108937164769e-05,0.00011456266899282733,4.079527813397969e-05,0.9990420341491699,0.00018497478716502275,5.809910362586379e-05,2.7377207516110502e-05
38,7,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/38.jpg,0.00011209478301073736,0.00020980820894086113,0.0005001832517640045,6.45544302339355e-05,6.732284934211445e-05,6.49580451863585e-05,0.0003932558902306482,0.9975882172584534,8.478277898878635e-05,0.0003248995732671271,0.0003563763787800175,0.00019974022870883346,3.378299364461176e-05
39,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/39.jpg,0.0006405848313685661,0.0005580368948964557,0.7126104434331259,0.0019708663870308856,0.27319295036916935,0.00879621227007495,0.00021869814433254456,0.00012743771185341757,0.0004624607295227179,0.0007382422263617627,0.00018076604677238112,0.0004201107020283719,8.323124014471735e-05
40,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/40.jpg,0.0017769506265115826,0.00045744788333953085,0.8550904194513956,0.0014912604368267544,0.09639558760682121,0.0055961299876798876,0.0025672825704532443,0.00010075913254089149,0.00026832739634604274,0.002447087537196542,7.632885361393467e-05,0.01741440572216864,0.01631802853186552
41,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/41.jpg,0.03830450359964743,0.006418050732463598,0.60629407564799,0.002062579823056391,0.06570498722915848,0.013057024877828855,0.08946716180071236,0.00046514154625280446,0.022201496962225065,0.059666126035153866,0.0026870515333333365,0.005335946024085085,0.08833586575929075
42,5,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/42.jpg,0.0025439602795813694,0.005277365914783635,0.3532634003398319,0.002013336527549351,0.0015683341771364212,0.624444715678692,0.002322853650791027,0.0008873742117430085,0.000651063358115304,0.004485075216507539,0.0014535356143217846,0.00040285147891457507,0.0006861987246035521
43,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/43.jpg,0.0052313539587582145,0.012894668519341698,0.0013158355044045795,0.0017870231046496579,0.0014055127952209052,0.0013559510892567537,0.0013587680223281495,0.0017186996701639146,8.933658500609454e-05,0.0025967598679320267,0.000653299813469251,0.9690198302268982,0.0005729708724781328
44,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/44.jpg,0.4331284562746684,0.0015781072531050693,0.21762595217054087,0.04377951261752363,0.27024468903740245,0.0014660537126474082,0.014263282607619962,0.001047722005750984,0.0011107514631779243,0.00999413679043452,0.0011500486289151013,3.89451324736001e-05,0.0045723551156697795
45,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/45.jpg,0.1895123546322187,0.08698205649852753,0.4315701300899188,0.004235402292882403,0.005362973674588526,0.0034524662381348508,0.002415468101389706,0.005903304864962896,0.1570533843090137,0.041118178982287645,0.036246255350609616,0.002635710290633142,0.03351228798662002
46,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/46.jpg,0.3407078764090935,0.26671739419301355,0.003939802331539491,0.000600757901944841,0.33658697471643484,0.004369199237165352,0.00011417018443656463,0.005481592418315509,0.0009418603246255467,0.02247233549132943,0.001012680203227016,0.016776089100555204,0.0002792336842200408
47,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/47.jpg,0.24105145906408632,3.277155822919061e-05,0.5874762317786615,0.00018241166253574193,0.0006236619034704441,9.193821248724514e-05,0.16970939268261037,5.898692264357426e-05,8.976047198909023e-05,0.0002903804682622043,4.29932569356121e-05,7.71551290199568e-05,0.00027281596021566656
48,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/48.jpg,0.022841488942503926,0.008702889007205764,0.45149165391921997,0.13115166624387106,0.20037142311533293,0.0038898583346356945,0.0027002185427894196,0.019392438194093604,0.10443418969710667,0.0035611363127827644,0.04387768171727657,0.003191331629447329,0.004394069061769794
49,6,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/49.jpg,0.0005485928365184615,0.0004954376660559016,0.0013352652046402604,8.891657610850719e-05,0.00013094896773206227,0.001081109690858284,0.9917566776275635,0.0005380671791499481,9.75090127515917e-05,0.0024512270756531507,7.492717971520808e-05,0.0011194605637380541,0.00028183469991442206
50,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/50.jpg,0.0001622609972855571,8.859701795434678e-05,0.00033729670697842573,0.00011366831940525421,0.0002934679090079347,0.000942995627762381,0.0007316184736131011,7.045056615121817e-05,0.00019681895946632721,0.0004501376621798651,0.00014728804522216404,0.9960774381955464,0.00038792432921278913
51,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/51.jpg,0.0038713515289903926,0.0002873580621477837,0.0012271241575945169,0.0004345074945983166,0.0009293276040504376,0.000755778542952612,0.0017009890483071408,0.0005047984013799578,0.0003225166243889058,0.973953127861023,0.0030010874227931104,0.0011444768169894814,0.011867513841328522
52,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/52.jpg,0.0009690675069577992,0.0005120346807719518,0.0019254176683413486,0.0005488304547422255,0.0007213522136832278,0.0016566541162319481,0.0015930765075609088,0.0004737434937851503,0.00035779646229154116,0.9873885114987692,0.0017977289777869978,0.0014355118425252535,0.0006202747075197598
53,8,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/53.jpg,0.002910323557443917,0.00032874809827868984,0.00454124983419509,0.0008945393437898018,0.0006347574529475726,0.004988035044031373,0.0020503716987150256,0.0003228174925122099,0.981358548005422,0.0011366662341364038,0.0001961258167284541,0.0001470427778258454,0.0004908063256152673
54,6,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/54.jpg,2.913310648485397e-05,3.893544233809128e-05,0.00022019949210516643,1.2142957530159038e-05,2.458072026456648e-05,0.001119364002685567,0.9879527290662131,0.0002126661077757793,0.0007425770921448323,8.967339090304449e-05,0.009290168976197796,0.00023908687217044644,2.8702590308663883e-05
55,3,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/55.jpg,0.02217612733754019,0.002540012588724494,0.07553143907959262,0.3701925277709961,0.06629334995523095,0.03241447572751592,0.07330927082026999,0.04427486353476221,0.08208140389372905,0.003546746525292595,0.016852401507397495,0.20384514921655258,0.0069422033957380344
56,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/56.jpg,0.04413548744438837,0.006925215508090332,0.026818769906337064,0.08296410980013509,0.011637462370951349,0.010054260802765688,0.00820808172041628,0.00765705630571271,0.00015009471583956233,0.6944260994593302,0.08105934395765266,0.023702622759932034,0.0022614145321616284
57,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/57.jpg,0.3343283496797085,0.3119929348273824,0.028351445488321286,0.000848104536999017,0.03770237218850525,0.0017510050480874877,0.016210981159626194,0.009125619350622099,0.005841560225235298,0.04702055481417726,0.036662066772502534,0.1621240934667488,0.008040905454739308
58,4,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/58.jpg,0.0009584752442606259,0.00015831955867421735,0.004836385530021895,0.13652834792931873,0.6128451426823934,0.00020798100285901455,0.002746281708823517,0.2383371256388879,0.0002866108122058601,0.0010492455306424138,0.00013965236090977368,0.0014824542143590709,0.0004239754195320226
59,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/59.jpg,0.5748216509819031,0.061804597392134994,0.014073020148013407,0.003218114806562274,0.0019269183928069349,0.02719568852141189,0.005521115487984692,0.003006859618229403,0.01212352956160127,0.2795863250891368,0.0022859557742170486,0.013377662437657515,0.00105858067945519
60,4,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/60.jpg,0.0005616974716152375,0.0008066529796148341,0.14951938514908156,0.02536363589266936,0.548807293176651,0.0018288547192544988,0.0007535099575761706,0.2500450062410285,0.01766926640023788,0.0010819615757403274,0.0011620583730594567,0.0002915606285872248,0.002109106373003063
61,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/61.jpg,0.0005504918432658693,0.0001623551761440467,0.0005191658522865812,0.00010085014150718052,0.0002651260523028517,0.0003143637703336329,0.0004571043912922808,0.00014008011627690092,0.00012740253456892486,0.996921181678772,0.00020200169061960577,0.0001378520297900347,0.00010205662859637717
62,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/62.jpg,0.002551624260377139,0.0005686700557513784,0.007680371044746911,0.0037369314328922583,0.0013625662395497784,0.001755641173076583,0.0032205633615376428,0.0008326668466906995,0.0015860793590339501,0.7134184738000234,0.00011898471287471088,0.19998846342787147,0.06317895498917399
63,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/63.jpg,0.9989760518074036,0.00010145823277222614,0.00020553063586703502,6.415656753233634e-05,2.2559560117466997e-05,2.427968562794073e-05,0.00012223022834708294,5.604650747651855e-05,0.0001313242391915992,0.00012784227753096883,2.2681328725108568e-05,0.00010201584639920232,4.38129469936636e-05
64,4,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/64.jpg,0.024255421982767682,0.0098647508615007,0.04194379578499744,0.1803432257923608,0.499057392279307,0.013806047694136698,0.020688373498463385,0.0033645820027838154,0.0009982407306476186,0.08989242697134614,0.0072047782596200705,0.1054211314767599,0.00315984522846217
65,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/65.jpg,0.006894209179639196,0.030383357712707948,0.007163069157589538,0.25616964692987193,0.03664373803379325,0.00890824092978922,0.014785811201970015,0.001244557398725495,0.0017512260040651502,0.0015295204939320686,0.0014429846917967857,0.6314731885989506,0.00161042750581449
66,2,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/66.jpg,3.6179148689067617e-05,3.671986996778287e-05,0.9997237920761108,5.580030726074862e-06,1.780312762396837e-05,3.701892516498144e-05,3.156447201035917e-05,1.2024111128994264e-05,1.5591195581995027e-05,5.271547706797719e-05,1.0492950877960538e-05,6.9016541601740755e-06,1.3620229765365366e-05
67,3,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/67.jpg,0.00017480138952426688,0.048012592628310806,0.0007119236270227702,0.9496297041575112,0.0004729281244048404,0.00019534031101405464,0.00017138074758804578,0.0002888550886079126,7.41004225422633e-05,0.00014929812516584207,2.679742363890606e-05,3.89648857890279e-05,5.3365121004844696e-05
68,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/68.jpg,0.003866068465868011,0.0006382009972488352,0.00036162721820195054,0.0012198966602833632,0.0003111602957991029,0.0007712718955493377,0.0007990303517241651,0.0005535188198943313,0.00012294470009995467,0.9908595681190491,0.00018093272425782442,0.00022310219052693964,9.271123932800644e-05
69,0,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/69.jpg,0.9925482869148254,0.0005621148493446526,0.0017308021888311487,0.00011009309309883974,0.000817011839596186,0.0004632139577248987,0.001994163559478087,0.00010719949902219619,8.549140223597836e-05,0.001301843056959721,8.721527622886545e-05,0.00012155981251756506,7.106571380669872e-05
70,4,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/70.jpg,0.09099201361338298,0.012929535703733563,0.16793026872134456,0.00037320168424533523,0.6698798437913258,0.006002078162661443,0.004745815259714921,0.008867254849368084,0.0017756661503275004,0.014601534310107429,0.01879128643001119,0.0030363839036908757,7.506715701310895e-05
71,1,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/71.jpg,0.0009096467401832342,0.9872891108194988,0.0013371899985941127,0.0027712410968282106,0.0017316617528801241,0.000720791039687659,0.0011652610725529182,0.0011744090188585687,0.0002798005316435592,0.0011858227177678296,0.00026486663379425107,0.0008339445921592414,0.0003362684171103562
72,11,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/72.jpg,0.0010147248904104345,0.0069886122170525295,0.0009952565184600342,0.0013074190807553048,0.00010240701825144545,0.024502312024803057,0.0003790293412748724,0.0003706824172695633,7.89656650492058e-05,0.0016418517552665435,0.000448077892845807,0.5098555185832083,0.45231516410907113
73,9,C:\Users\81908\jupyter_notebook\pytorch_lightning_work\probspace_religious_art\notebook\eda\output/train/73.jpg,0.1226338311098516,0.012450273148715496,0.1868859926859538,0.02080270523826281,0.05519953742623329,0.15078019723296168,0.03702264651656151,0.0031487957263986273,0.017578562799220283,0.2775152275959651,0.008735660036715368,0.0005272029181166241,0.10671940864995122
