id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
350,1,3,0.062467728,0.011962994,0.22716251,0.6611793,0.00298219,0.010879141,0.002237924,0.00059589325,0.009542389,0.0007956219,0.006425253,0.0012480273,0.0025210846,0
364,5,5,4.1968782e-05,1.3866894e-05,0.08993549,0.0018610912,0.00017361634,0.87011373,0.0063021416,3.492952e-05,5.2949996e-05,0.030839,7.351379e-05,0.00011154914,0.0004460591,0
365,11,11,0.116157345,0.0054914257,0.052152105,0.021748194,0.009666028,0.0124235535,0.27299073,0.07177243,0.091351196,0.026976077,0.0027451303,0.3154402,0.001085558,0
368,3,3,0.00035010642,0.0005611099,0.015662404,0.6804453,0.0009993102,0.298428,0.00062902726,0.00017263954,0.00014117976,0.00016409157,0.0009242108,0.0012090824,0.00031352704,0
378,2,2,0.0029512781,0.0019691277,0.7086294,0.0029673988,0.0014266442,0.27427027,0.0013220096,0.0005131762,0.00022683278,0.0024194086,0.0024126254,0.00041802498,0.0004736843,0
379,2,2,0.0001529028,0.00059304555,0.8399776,0.0028821602,0.00037622717,0.13420801,0.0127793215,0.0006526065,0.0036461726,0.0010048716,0.0014289079,0.0015255272,0.00077272224,0
390,1,3,0.00036726138,0.0001879455,0.0028811633,0.7335736,0.014857634,0.05001791,0.1378344,0.00069219165,0.0005783478,0.0003928613,0.00042395553,0.058135223,5.74322e-05,0
391,2,2,0.002611503,0.0014088001,0.8346527,0.014644238,0.0028751858,0.13839899,0.0016398323,0.00065228017,0.0006651452,0.001581638,0.00043155206,0.000100421916,0.0003377382,0
395,4,4,0.000101750265,5.696536e-05,0.027451541,0.027666848,0.9288124,0.0011469766,0.00087129656,0.012016137,0.00022907396,0.00057701766,0.0006792294,0.00025232666,0.00013853391,0
397,11,3,0.058176614,0.019639563,0.051819205,0.3081158,0.08564427,0.06449004,0.09526358,0.23054282,0.015673323,0.04562992,0.0075422064,0.0065848567,0.010877819,0
399,4,5,0.00084267557,0.0003189079,0.17177914,0.003045353,0.0041185315,0.7758988,0.034695163,0.00039844066,8.126496e-05,0.0055137486,0.0026632657,0.00014976134,0.00049489987,0
404,4,2,0.14216341,0.0015262251,0.635889,0.0066304286,0.18796842,0.006177222,0.009358397,0.0037025723,0.0005787243,0.004085387,0.0014365589,0.00013401282,0.0003496455,0
410,6,0,0.9655734,0.00022132187,0.003864089,0.0019018328,0.0008143192,0.004825402,0.010116102,0.0075103105,3.232335e-05,0.0042418,0.00023421948,0.0005957686,6.910005e-05,0
411,0,0,0.9012128,0.0016027329,0.011773495,0.042814054,0.002859972,0.0010419003,0.018306516,0.0034062653,0.014166917,0.0015204035,0.00026627874,0.0006500971,0.0003784584,0
412,9,9,3.9803854e-05,0.0001477449,0.0005529742,0.00018009513,9.661002e-05,0.0001375118,0.00046157627,0.00015712013,4.9103226e-05,0.9973629,0.0005597658,0.00022566941,2.90643e-05,0
414,2,8,0.008768167,0.0018307423,0.15572335,0.010928157,0.10977926,0.11249239,0.037496697,0.25079688,0.2995789,0.008802485,0.00029193738,0.00043314416,0.0030779163,0
416,4,3,0.000109230066,0.00067370496,0.0050861514,0.5082704,0.47747585,0.0035230739,0.00044442294,0.00042386432,1.4440242e-05,0.0023722195,4.9330105e-05,0.0015511884,6.114383e-06,0
418,9,9,0.0002958749,5.3281077e-05,0.0010216706,0.00014258755,0.00020206491,0.0004016579,0.0002983411,0.0004310212,8.2765466e-05,0.9960161,0.0003045226,5.627603e-05,0.0006938332,0
425,2,2,0.00030668746,0.0003017853,0.9904427,0.00091481756,0.0005344558,0.004304562,0.0010405544,0.00032487692,0.00014515211,0.0009371981,0.00029870664,0.00013783047,0.00031075746,0
433,2,0,0.4770121,0.0011304548,0.3073812,0.001152751,0.048256293,0.01025431,0.036036562,0.0027788414,0.00063042296,0.113079235,0.0010744821,0.00081264734,0.0004007212,0
436,1,10,0.2666485,0.01009958,0.061716568,0.0052344785,0.18488246,0.14384608,0.005782734,0.015094784,0.015220604,0.012170528,0.2671698,0.010020983,0.0021128561,0
437,11,11,0.00404779,0.0036937853,0.0040216367,0.0021714645,0.0013036235,0.0019004693,0.016497912,0.0024811013,0.0009056431,0.0020892967,0.0017253349,0.9579132,0.0012487951,0
453,1,0,0.6217517,0.01023789,0.017994396,0.012449148,0.25666592,0.008233409,0.0612021,0.0033760981,0.00147203,0.004265704,0.0008511141,0.0012814223,0.0002190115,0
460,3,4,0.040933676,0.07278395,0.08943841,0.13711174,0.24418953,0.022924863,0.023514394,0.014144303,0.003844246,0.20184802,0.08992008,0.040211063,0.019135743,0
466,3,3,0.0076597803,0.0016541189,0.31307182,0.63489765,0.011617204,0.00956539,0.0045252694,0.0021774857,0.013010653,0.00081884826,0.00018111093,0.0002650634,0.00055568607,0
477,6,6,0.030965583,0.006963546,0.042490587,0.007890731,0.009064455,0.0425321,0.5181471,0.00847379,0.0045401244,0.0029056743,0.31673697,0.009037938,0.0002514276,0
481,0,0,0.9822381,0.00094329345,0.0005780155,0.0003356751,0.00082032324,0.00069943623,0.008464894,0.000292781,0.0010387277,0.0041659446,9.9905985e-05,7.7806864e-05,0.00024510594,0
483,2,2,0.15294008,0.04791371,0.31289464,0.009007115,0.030976037,0.010499581,0.09816864,0.009911722,0.018608173,0.009882726,0.003795276,0.009393399,0.28600883,0
484,11,11,0.030479224,0.01703064,0.020499036,0.011814073,0.009053742,0.08236709,0.37900642,0.004674141,0.0037301907,0.013724653,0.0049610413,0.3964203,0.026239477,0
485,1,2,0.009164244,0.008649038,0.90380895,0.012158449,0.0013601495,0.03222149,0.016505413,0.0013748392,0.0017931281,0.000775747,0.0032980677,0.0055010193,0.0033894936,0
487,2,2,0.016471032,0.003069232,0.7408184,0.014982406,0.16659538,0.01910673,0.0018060711,0.008319646,0.000977161,0.0015614989,0.021118265,0.0044635264,0.00071072957,0
489,12,6,0.10442191,0.010297918,0.015566468,0.018305995,0.0027315926,0.0009284704,0.76707155,0.018207934,0.0011945104,0.010097043,0.02350536,0.02696219,0.0007091076,0
499,2,2,8.100425e-05,0.00045668494,0.9911398,0.0004083715,4.6380745e-05,0.006770179,0.00017779556,6.78139e-05,1.3379454e-05,8.539059e-05,0.00050034723,0.00020230666,5.049353e-05,0
501,5,2,0.007085716,0.00034393257,0.9154439,0.00055486074,0.00074847176,0.06631453,0.008480492,5.4100114e-05,2.0614454e-05,0.0005677416,0.00027101237,8.561159e-05,2.9014318e-05,0
505,7,7,8.5358e-05,3.418596e-05,0.00042447707,2.722882e-05,7.863547e-05,0.0001522414,0.00016178339,0.9965837,0.0019888098,6.0409773e-05,6.980337e-05,0.0002764486,5.6916233e-05,0
506,4,4,8.924325e-05,3.574201e-05,0.0043719625,1.0524127e-05,0.9836082,0.00878001,0.00047334417,2.3531922e-05,7.004782e-05,0.0024428875,2.9689094e-05,2.1342528e-05,4.3451233e-05,0
514,2,2,0.0001467104,7.708479e-05,0.99717283,0.00026004337,0.00024050078,0.0010777181,0.00046408697,0.00014851228,2.7244916e-05,0.00012426857,0.000111393616,8.700797e-05,6.254721e-05,0
516,2,5,0.0022284496,0.00010392108,0.34023157,0.018387256,0.0021598877,0.5764971,0.032682933,0.00061700784,0.0027157282,0.005038295,0.0006916912,0.0006146024,0.018031614,0
518,2,2,0.00091934664,0.00019312942,0.98796207,0.00089198636,0.00072411826,0.006908508,0.0006632322,0.0008176527,0.00018446543,0.00044489274,0.00015442795,6.641864e-05,6.987856e-05,0
528,8,8,2.0590664e-05,8.351942e-06,0.00015370546,2.2948125e-05,8.1716484e-05,0.00054736243,7.020365e-05,8.280093e-05,0.99839103,0.00040104598,5.4942273e-05,0.0001503799,1.4918053e-05,0
529,12,5,0.19860196,0.0030811012,0.0053236657,0.032755032,0.025709722,0.5713165,0.08676278,0.02347765,0.014961606,0.031484827,0.00082442234,0.0036481945,0.002052456,0
534,10,2,0.0059699877,0.0027372665,0.6128331,0.008748,0.0027027356,0.12067398,0.14670226,0.0058402424,0.0044257003,0.0030715864,0.07745779,0.003101729,0.0057356777,0
547,0,0,0.94372964,0.00050738733,0.00918,0.00447616,0.0010254512,0.034916684,0.0020974218,0.00035248813,0.00012568351,0.0029477463,0.0003643883,0.00017586285,0.000100989535,0
554,3,11,0.012479377,0.004458358,0.010485624,0.034322333,0.017893348,0.0019803173,0.06974046,0.0023288312,0.002886978,0.0015168799,0.0033505887,0.8364406,0.0021162874,0
559,9,9,0.0014933728,0.0003979326,0.0034108614,0.0008165047,0.0008636651,0.0017561897,0.00037749158,0.00047929576,0.00021279008,0.98919034,0.0004170298,0.00027780174,0.0003065989,0
560,5,5,0.2700335,0.0010206309,0.13927308,0.042393006,0.0010780011,0.5286999,0.011102161,0.00092748174,0.0006960098,0.0033018843,0.0006602572,0.00050524896,0.00030885247,0
562,7,7,0.00018064627,0.0001080797,0.0007538939,8.474992e-05,0.00026373868,0.00062395184,0.00065499445,0.9943276,0.00038788188,0.00024595152,0.00043974246,0.0017926722,0.00013609289,0
563,11,12,5.2008334e-05,4.3795408e-05,0.005696988,0.0040833997,9.565796e-05,0.001002759,0.0009773801,0.0016069094,0.0003957176,0.0003019293,0.0011362053,0.014280329,0.9703269,0
572,5,5,0.00011911371,0.00020222389,0.0051295534,0.08110632,0.000532789,0.89265335,0.010891126,0.00029741178,0.0063156234,0.0014326214,0.00051488617,0.00042394758,0.00038113914,0
580,5,2,9.006757e-05,7.7491604e-05,0.9668611,0.00035668103,0.00016237616,0.030241381,0.00011121861,2.4099734e-05,7.909719e-05,0.001682935,0.00019586303,3.5339923e-05,8.232841e-05,0
581,2,2,0.0009019965,0.00043199092,0.98158133,0.0027076972,0.00053814665,0.011360932,0.0007211562,0.00024879933,0.0001225647,0.0007051389,0.00036129457,0.00016348559,0.00015539085,0
588,9,9,0.00029132536,0.0014972773,0.0016157839,0.0002775777,0.0004260547,0.000440116,6.623702e-05,0.0001090998,4.1693653e-05,0.99492943,0.00024358979,2.1715043e-05,4.0096395e-05,0
603,5,5,1.6301898e-05,1.4915701e-05,5.747689e-05,9.192913e-05,2.8305027e-05,0.99920887,0.00047086098,8.976427e-06,6.3095404e-06,5.8316135e-05,1.9895635e-05,9.6209e-06,8.181116e-06,0
605,5,3,0.12639232,0.004007705,0.18789345,0.6270042,0.0030325695,0.005666277,0.029468914,0.0060317204,0.0013113162,0.005522195,0.0009840506,0.00062428013,0.0020609763,0
606,11,11,0.0099234255,0.003545224,0.005855084,0.004403494,0.0021969844,0.0048766043,0.028049218,0.0021926977,0.002053823,0.006028053,0.002152388,0.92524123,0.0034817497,0
611,5,5,0.33736238,0.012460625,0.093499355,0.022110661,0.0049990285,0.5064409,0.011265485,0.00068251736,0.0013560229,0.0056453133,0.0012528921,0.0013002596,0.0016245325,0
614,7,7,0.0001729327,6.804459e-05,0.00036143605,4.91065e-05,0.00016689753,0.00014844173,0.00023365994,0.99840397,2.9408862e-05,6.871235e-05,2.6336204e-05,0.0001865061,8.4517626e-05,0
616,6,0,0.9514776,0.0014110643,0.0004536536,0.00022174178,0.00060452515,0.00014974525,0.043300856,0.00028500028,0.00035158484,0.0010975639,0.00021980141,0.0001802748,0.0002466472,0
618,2,2,0.00035553207,0.00013646879,0.9768345,0.00041383647,0.00080916524,0.017682906,0.0020005042,0.00020109776,0.00047795373,0.0004527385,0.00033220235,8.88887e-05,0.00021427663,0
620,5,3,0.049347345,0.0025034826,0.0024496724,0.7014719,0.002440122,0.01974437,0.21901022,0.0005722683,0.0014836265,0.0005767567,0.00017453199,0.00018761156,3.7967002e-05,0
621,6,0,0.9129351,0.0005163996,0.0010100745,0.0014504017,0.0022945108,0.00040099598,0.07552602,0.00068881107,0.0018494392,0.001726394,0.0005438311,0.0006132397,0.0004447298,0
626,11,11,6.844028e-05,0.00015897308,0.0008640287,0.01557926,0.00076420326,0.0016605868,0.002815115,0.004221863,9.464946e-05,6.685485e-05,0.00038604037,0.97331345,6.4914943e-06,0
634,7,7,0.00049505587,0.0006552023,0.03672861,0.00092533784,0.008227334,0.0010666185,0.009713122,0.9380379,0.00010038045,0.00042634824,0.0013209624,0.0018835494,0.00041973832,0
646,0,0,0.43103397,0.27993187,0.008704527,0.016198797,0.0054684733,0.003692934,0.021763299,0.09542823,0.09123627,0.019439556,0.00295002,0.0061184214,0.018033601,0
36,12,12,0.0015577725,0.0020561696,0.015226573,1.7950777e-05,0.11506569,0.0026444478,0.004580784,5.464811e-05,2.4344863e-05,0.08996397,0.00030302195,0.0033834358,0.7651212,1
43,11,11,0.0010201859,0.0010811214,0.00094481435,0.00038567395,0.0006446221,0.00089355005,0.00083685474,0.00019166971,0.00012868094,0.0011505667,0.0014530331,0.98915046,0.0021188008,1
44,2,2,0.10506838,0.0025147907,0.8296614,0.02299048,0.009628417,0.0013187466,0.003842095,0.001075279,0.0017049192,0.0070952172,0.0012522275,8.621963e-05,0.0137618,1
48,2,4,0.007606518,0.0019286362,0.15562329,0.012082692,0.7056765,0.0011053617,0.0010924838,0.08901852,0.010902488,0.0029929702,0.0026802623,5.9620885e-05,0.0092305755,1
50,11,11,0.00036966533,0.0001728362,0.00040323206,0.00016363803,0.0007913957,0.0025949657,0.0008699477,0.00013766252,0.0004952579,0.0011295127,0.00036858395,0.9921382,0.000365002,1
60,4,7,0.000115302784,0.0003923565,0.035249896,0.0021117586,0.03940098,0.0013105808,0.0007504016,0.9126649,0.0042368085,0.00037329397,0.00073588744,8.4357314e-05,0.002573521,1
66,2,2,2.1974589e-05,3.2119533e-05,0.9997179,4.569163e-06,3.4410885e-05,6.2431885e-05,1.4828871e-05,7.330079e-06,2.2203178e-06,7.281228e-05,1.1644999e-05,4.691241e-06,1.2978256e-05,1
70,11,4,0.012344964,0.000501393,0.00077090564,1.7333552e-05,0.98452014,8.137195e-05,0.00027383663,0.00010126904,3.1259976e-06,0.00022558207,0.0011426674,2.9596351e-06,1.44827245e-05,1
71,1,1,0.0003025048,0.99328893,0.00022502213,0.00087319233,0.0020531619,0.0006189593,0.00033353688,0.0008647065,0.00017018768,0.00065050746,9.8689634e-05,0.00025461023,0.00026604865,1
80,7,7,5.01296e-06,4.7156966e-05,2.1322876e-05,3.3133642e-06,1.8327693e-05,8.594214e-06,9.353129e-05,0.99964106,3.1605625e-05,1.7955663e-05,4.4673357e-06,5.003179e-06,0.000102573664,1
82,9,9,9.5729156e-05,0.00015364849,0.0008803089,7.528558e-05,0.00021864526,9.332912e-05,0.00060858234,9.233194e-05,3.062677e-05,0.9969934,0.0002726404,4.8276874e-05,0.00043716983,1
86,3,5,0.02238208,0.036303103,0.30500287,0.021159908,0.016787978,0.4251119,0.050009634,0.010710238,0.0007769844,0.0051564225,0.0014459386,0.0017854958,0.103367426,1
