id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
110,2,2,3.1881482e-05,0.0001293363,0.7417094,0.195004,0.021123026,0.011518085,0.0015137979,0.0010252876,0.009576845,0.0017543221,0.0102244085,0.006234815,0.00015479527,0
118,0,0,0.982989,1.268653e-05,0.0015670451,2.88701e-05,0.000103863735,3.8584298e-05,0.014298136,0.00032318072,7.3291674e-05,0.00027993936,0.00024412833,3.6064655e-06,3.7653703e-05,0
119,4,4,0.0021618379,0.0019152823,0.021395812,0.043294653,0.477431,0.012343706,0.0046805693,0.074806444,0.32685393,0.0037426234,0.026388066,0.0032675639,0.0017185253,0
122,6,6,0.00056289823,0.000112614216,0.00025471114,0.00021204117,0.00024003959,0.000894472,0.9963547,7.450618e-05,0.0001769077,0.00056565343,0.00025796538,2.6905409e-05,0.00026673952,0
123,2,3,0.015743976,0.061034445,0.023761794,0.7263274,0.006008656,0.0025877634,0.0006007026,0.0068674427,0.15106171,0.0035249842,0.0005218995,0.0013736797,0.00058564235,0
126,0,0,0.97802746,0.0038872645,0.0091939485,0.00023585446,0.000648043,0.0004287488,0.0023056595,0.0012145523,0.001151882,0.00067451654,0.0006595351,0.0009766354,0.00059584033,0
129,6,6,2.6407808e-05,6.322543e-05,5.76518e-05,1.4531845e-06,2.2332208e-06,8.67148e-05,0.9996531,1.862285e-06,7.636482e-06,5.080306e-05,2.8122977e-05,1.3868453e-05,6.87209e-06,0
131,2,5,0.04250885,0.009998617,0.032624513,0.021908408,0.009843602,0.6850539,0.0030808349,0.0030748236,0.007014325,0.022118006,0.0013538264,0.15526332,0.0061569614,0
147,12,2,0.024861446,0.00575847,0.4335299,0.078069955,0.105620384,0.04846291,0.0064870794,0.010136082,0.0068316776,0.09486261,0.17379881,0.0020957878,0.009484844,0
148,11,11,0.00013174368,0.00014030893,0.00018871411,1.473799e-05,8.921602e-06,0.00013245319,0.0034748935,0.000231627,0.008995602,0.0001890369,0.00011479672,0.9863403,3.697901e-05,0
157,11,11,7.3432434e-06,1.10518085e-05,6.5152894e-06,1.2188189e-06,3.9343954e-06,6.863713e-07,0.00011231638,3.554961e-05,0.00021990477,7.13123e-06,3.447269e-05,0.9995592,6.985431e-07,0
159,5,3,1.7926479e-05,5.6444143e-05,0.012569308,0.9868709,7.877521e-06,0.00027987018,1.1744995e-05,3.5270135e-05,1.7839162e-05,1.6084892e-05,0.00010576094,8.584436e-06,2.4498934e-06,0
165,8,8,0.00037304513,0.0002758733,0.000685298,0.00017213206,0.0002400342,0.005305422,0.0001515356,0.00016830889,0.99147934,0.0005198855,0.00045517142,6.385167e-05,0.00011021811,0
171,2,2,0.010357788,0.03635802,0.7105726,0.122997604,0.0048941653,0.0005278163,0.0053229528,0.011083834,0.008925157,0.003106367,0.08265737,0.0020411883,0.0011551107,0
174,2,2,0.00019104588,0.00021417029,0.99609274,3.8379872e-05,0.0006095189,0.00076712546,0.0009248782,0.0003584872,5.551614e-05,0.0004629057,7.61042e-05,0.00014491485,6.4211454e-05,0
175,2,2,4.505336e-05,7.539493e-05,0.9986854,1.57589e-06,1.2990198e-05,2.2050663e-06,0.00044426523,0.0002812912,6.195007e-05,6.386785e-05,0.0003162642,4.480533e-06,5.1469992e-06,0
177,4,1,0.023268314,0.9440862,0.02198701,0.0058089346,0.0003191896,0.0005283144,0.00087744626,0.00068972504,0.0005796735,0.00068636547,0.00017974991,0.00088519225,0.00010382828,0
185,9,9,2.8792945e-06,4.596608e-06,4.7109144e-05,1.1410093e-05,2.8095837e-05,9.608261e-06,5.3061863e-06,1.6047656e-05,6.7207616e-06,0.9998472,1.07817805e-05,5.8964e-06,4.2886963e-06,0
186,9,9,4.741747e-06,1.0917752e-05,4.1298837e-05,1.1979099e-05,0.000115219074,1.1885879e-05,2.8263239e-05,2.4507613e-05,1.606464e-05,0.9996842,2.998706e-05,1.032663e-05,1.0571519e-05,0
189,7,7,0.00028826544,0.00011494435,0.0009119774,0.002141481,0.0012644562,0.0003996311,0.00011664051,0.99341255,0.00024120788,0.00029538982,0.00048346148,0.00020055505,0.00012936168,0
196,1,1,0.055264134,0.8815267,0.0009834538,0.057465605,2.0440855e-05,5.4276865e-05,4.7526406e-05,0.0002964421,1.7621118e-05,0.0009035703,0.00023461955,0.003048541,0.00013711992,0
198,5,5,7.4510295e-05,3.5727646e-06,0.0023258836,9.385444e-06,0.0004211002,0.9968964,4.18169e-05,3.469612e-06,1.29163745e-05,0.00019775156,2.5186682e-06,9.8358605e-06,8.2410503e-07,0
199,2,2,0.19381078,0.004117803,0.31274807,0.28699377,0.047541782,0.0004937263,0.0026821236,0.0054953047,0.13959667,0.00052046136,0.0020766365,0.0011501923,0.0027726735,0
204,6,6,3.8616156e-05,3.1436036e-06,2.0928706e-05,1.338454e-05,1.5440863e-06,2.1388432e-05,0.9997812,1.8842997e-05,3.85408e-05,3.0061445e-05,1.6511567e-05,9.864323e-06,6.0772336e-06,0
206,2,2,0.00037364315,0.00024768006,0.9538306,0.0006379008,0.00010107852,0.03341228,0.0003311406,5.500913e-05,5.6203753e-05,0.00014338121,3.8515234e-05,0.010762965,9.681283e-06,0
210,1,8,0.00060898764,0.0003046058,0.0013205656,0.0083015235,3.1315594e-05,0.013580386,0.002178308,0.00062329625,0.91023666,8.5041516e-05,1.6729324e-05,0.06267253,4.013156e-05,0
220,8,8,3.621702e-06,2.0455261e-06,4.2341985e-06,5.796813e-05,9.384811e-06,5.6846922e-05,5.2285377e-06,6.5334636e-05,0.9997539,8.121878e-06,1.1742488e-05,1.7516022e-05,4.0680147e-06,0
222,10,10,0.004676136,0.018114636,0.1351966,0.050766557,0.020591823,0.0024641505,0.0012622576,0.0010322387,0.0042204135,0.30886427,0.43302372,0.018836241,0.0009509428,0
225,5,11,0.00046021276,0.035399828,0.0075813504,0.0008776051,9.00039e-05,0.2194064,0.000561392,0.0011085845,0.0003612251,0.0004231406,8.9303474e-05,0.7335949,4.6059362e-05,0
231,9,8,0.07136599,0.13437495,0.052365664,0.12500682,0.0016734573,0.011308293,0.13126214,0.10222706,0.36669856,0.001830768,0.0008390055,0.00076243264,0.00028490028,0
241,4,4,0.015795447,0.044126716,0.03470317,0.008602524,0.6340352,0.019230528,0.0013131346,0.0023181662,0.0026734092,0.14454472,0.0012752218,0.091341436,4.0277675e-05,0
281,2,10,2.4390936e-05,1.4171641e-05,0.0011105059,9.0432995e-06,0.00039134995,8.4883686e-05,0.0002574066,2.0024288e-05,0.000118043696,2.6893047e-05,0.997844,1.2703377e-05,8.651561e-05,0
285,6,6,0.031705108,0.0033934892,0.005907968,0.03831843,4.6836132e-05,0.2365698,0.67921036,0.0029143214,0.00030600702,0.00040737775,0.0007723125,0.000108261054,0.0003397127,0
286,0,0,0.9817261,0.009076771,0.0029181591,0.0055702357,5.3859108e-06,0.0001696086,0.000102321756,7.875987e-05,4.4309905e-05,1.3807234e-05,0.00010044071,0.00013555429,5.841516e-05,0
295,2,2,4.1529285e-05,0.00020282353,0.9680504,0.0063653556,0.007715667,0.00035147584,0.0008660438,0.014274679,0.0005532192,0.00034670322,0.0010187686,0.00016979672,4.352232e-05,0
304,10,2,0.00050505466,0.00035613196,0.6767831,0.0029442403,0.00012961379,0.00036797544,0.00019495374,0.00024716769,0.31720185,0.00053815317,0.00039807067,0.0002462041,8.752997e-05,0
306,2,2,0.0010311016,1.4469248e-05,0.96269727,0.00029519925,0.024865692,0.001030095,0.00024664818,0.0013973572,0.00064686354,0.00023719926,0.0074369274,7.822001e-05,2.2897093e-05,0
308,5,2,0.28005737,0.17457218,0.28502378,0.007374526,0.00018941145,0.0014009394,0.0044142944,0.0030794179,0.0023633784,0.0012521201,0.23954576,0.0004865215,0.00024037567,0
314,2,2,3.3260138e-05,3.599792e-05,0.9993961,2.5979021e-05,5.8593077e-06,1.2176121e-05,8.235984e-05,8.084576e-05,1.9609994e-05,0.00011942397,7.5825074e-06,0.0001704,1.0374185e-05,0
321,2,2,0.010429955,0.027613774,0.9234165,0.0006300484,0.0028627256,0.00076744147,0.0007533331,0.0027361372,0.00048213225,0.0019847685,0.023944452,0.0042658392,0.00011285118,0
333,1,1,0.023882642,0.863542,0.010112547,0.028030923,0.0005990592,0.04740363,0.006308217,0.00095449324,0.00885268,0.003695756,0.00039210604,0.0057711066,0.0004548509,0
334,7,7,0.00035112986,9.5899864e-05,0.000793605,4.459758e-05,0.0020524329,0.00015935223,0.0019718788,0.991967,0.0009304269,0.0005133916,0.0004300033,0.00040533376,0.00028490956,0
341,5,5,3.4025965e-05,0.00018135634,0.00048509781,0.00015922796,1.2789293e-05,0.99872357,0.00010046673,1.4706018e-05,2.4175195e-05,3.382718e-05,6.200541e-05,0.00015930572,9.467142e-06,0
342,3,3,0.103246324,0.00081650185,0.01142662,0.874661,0.00058466836,0.006536174,0.0011352623,0.00011268096,0.0004981437,0.00045489578,0.00012893727,0.00018361509,0.00021508748,0
344,12,9,0.032985874,0.00017513437,0.20604834,0.00046412917,0.0006443796,0.005520574,0.0030502395,0.0038709557,0.17797202,0.35255975,0.004001641,0.0017722527,0.21093462,0
352,8,8,0.00019560775,8.5004995e-06,0.00043133405,0.00020137404,7.718304e-05,0.00017547011,0.0001243662,5.6275636e-05,0.9984438,6.7025045e-05,9.2760194e-05,1.5788244e-05,0.000110694644,0
354,6,6,8.3937375e-06,7.3641713e-06,0.00027660848,4.269983e-05,2.7303754e-06,3.264332e-05,0.99947554,1.8093493e-05,5.5028817e-05,1.6282382e-05,2.6727395e-05,1.21059475e-05,2.5785192e-05,0
363,1,2,0.067219384,0.0010269212,0.9029055,0.02458416,0.00014504515,0.0015342697,0.00012825214,0.000303187,0.00026136352,0.00055168796,3.7689773e-05,0.00084060774,0.00046185372,0
364,5,5,5.9796952e-05,1.4855595e-05,0.15669374,0.0011612629,0.00011650648,0.8306943,0.0020853928,2.132126e-05,4.366302e-05,0.007986325,0.00033384646,0.0007349068,5.4127653e-05,0
365,11,11,6.842804e-05,1.13947135e-05,0.000108110034,2.900797e-06,1.2368845e-05,9.200726e-06,0.00013579913,0.0007795646,0.005073481,0.00015814631,1.1031709e-06,0.9936359,3.7029363e-06,0
368,3,3,1.2015148e-06,1.8491672e-06,1.236213e-05,0.99990845,7.2591445e-07,6.339617e-05,2.3524517e-06,8.104863e-08,7.174572e-07,2.1647415e-07,1.1736817e-06,7.1861623e-06,2.7904622e-07,0
369,9,8,0.02619953,0.004014642,0.18275097,0.00028127056,0.0035700423,0.0059278263,0.0005528565,0.0015459885,0.7574817,0.0054769916,0.0012386024,0.0109002795,5.9419923e-05,0
371,4,4,1.5796855e-05,2.267219e-05,0.0010765217,0.0030398895,0.9950936,0.00012656342,3.19417e-05,3.1019485e-05,0.00039952627,9.206604e-05,2.734788e-05,3.4436176e-05,8.622215e-06,0
375,2,1,0.0019458118,0.97765964,0.0012652368,0.00031663844,0.00016235607,0.0011761674,0.0038087843,0.00010360371,0.005095336,0.0042490056,0.00092611904,0.0027961067,0.00049523194,0
376,8,2,0.0018567306,0.021207696,0.5275435,0.2790839,0.00080013106,0.0034988108,0.15352389,0.0006280301,0.00157041,0.0072970456,0.0013334407,0.00014990037,0.001506566,0
377,10,9,8.397594e-05,3.625896e-05,0.0005944053,0.0007842695,0.0005394972,1.6089814e-05,0.0006669631,0.00027134246,0.00014709475,0.96713436,0.00048703825,0.024931556,0.0043071434,0
385,2,7,0.0028835726,0.00016441692,0.00857415,0.00205151,0.00021194179,0.0021918328,0.0013336398,0.8160012,0.021745695,0.0008793327,0.00028687486,0.14179973,0.0018761477,0
387,2,1,0.008321024,0.3791292,0.008061075,0.23085348,0.015778966,0.00019583509,0.00064463174,0.0005869439,0.19326243,0.00013096488,0.16147678,0.001153678,0.0004049791,0
390,1,1,0.020551205,0.8403824,0.0013558298,0.00059754704,5.7836958e-05,0.0005915956,0.0034210614,0.00020645633,6.761825e-05,0.13141869,2.2871545e-05,0.0011730865,0.00015387546,0
394,4,3,6.309341e-06,5.1900635e-05,0.0002056974,0.9991773,1.03820485e-05,0.00017645855,7.140021e-05,3.7896195e-06,6.835362e-06,2.797438e-05,2.871751e-06,0.00023861318,2.0446518e-05,0
400,0,0,0.9611453,0.007842299,0.0016943603,0.0046057487,2.4573339e-05,0.00021166026,0.00011643418,0.0006660367,0.023094857,1.9783836e-05,5.4094075e-05,0.00050085195,2.4098048e-05,0
407,12,2,0.032650854,0.0013332623,0.90253454,0.00010463334,0.0014095816,0.0006372123,0.002255807,0.0032171253,0.009057964,0.011512007,0.028339865,0.00057007885,0.006376965,0
408,9,9,5.8269143e-05,4.0106464e-05,0.00014648862,2.8328865e-05,9.8600234e-05,3.0362771e-05,8.6834014e-05,0.00015165612,4.911548e-05,0.9990742,0.00019683341,2.4349567e-05,1.4696821e-05,0
412,9,9,4.2211616e-07,3.4089098e-06,9.550026e-06,3.1465743e-06,3.2369603e-06,1.255293e-06,5.9073486e-06,1.0998011e-05,3.0587125e-06,0.9997491,1.7227547e-05,0.0001903479,2.2378017e-06,0
420,9,9,0.00019557601,0.0024981666,0.0019646666,0.0026334412,0.000114245704,0.000313906,0.00065655645,0.00040682004,0.00019624563,0.99027133,0.00062679645,4.832746e-05,7.3979e-05,0
424,5,5,9.865864e-06,5.3391527e-06,8.6557275e-06,7.960901e-06,2.6090927e-06,0.9999373,1.2606314e-05,2.8183483e-06,1.7705801e-06,9.379661e-06,6.879733e-07,5.7707297e-07,5.4316973e-07,0
427,11,11,4.3907835e-06,7.295955e-06,5.3836416e-06,8.7992885e-07,4.3993673e-06,5.953897e-07,1.6708764e-05,4.5858005e-06,2.072035e-06,1.1813627e-05,3.6135239e-06,0.99993455,3.8017622e-06,0
435,11,11,0.003853792,3.9363087e-05,0.0024809162,0.00048424653,0.00041157714,0.00043111862,0.00042484945,0.000100321035,8.446617e-06,0.038998015,0.00043090817,0.95224583,9.063251e-05,0
441,6,6,0.17250134,0.00021291534,0.103005245,0.001112333,0.00050283875,0.00043987058,0.70391315,0.0028683166,0.0017363273,0.012017243,0.0007015397,2.6701578e-05,0.00096217415,0
443,2,2,2.5382176e-05,1.4761981e-05,0.99861574,0.00039318553,1.2601954e-05,3.106854e-05,3.789905e-05,3.8477083e-05,3.0348838e-05,0.00015092184,1.0498525e-05,0.00062585913,1.3388535e-05,0
444,3,3,0.00028516425,0.006729109,0.0192821,0.9717505,6.833037e-05,5.384304e-05,0.000106558095,4.2843654e-05,0.00014324964,0.00019051769,4.4031323e-05,0.0012514639,5.2288487e-05,0
448,5,6,4.9287813e-05,9.519049e-05,0.00032907887,0.0011733271,4.0781302e-05,0.40330264,0.5937189,0.00011835084,7.1433766e-05,0.00026379366,0.0004950019,0.00032877774,1.3474539e-05,0
451,0,0,0.9676656,0.0020109697,0.000115294024,0.003604248,0.0006892276,8.143698e-05,0.00024194164,5.6299672e-05,0.003278502,0.00023472699,0.0021095371,0.01988809,2.416694e-05,0
452,3,11,0.32735178,0.05354318,0.1410675,0.009748558,0.0006245753,0.0073594954,0.006125863,0.003081782,0.0010327719,0.0041348594,0.00012565704,0.44569242,0.0001115436,0
460,3,9,0.013839349,0.017700795,0.09906514,0.018824007,0.04704707,0.0046107695,0.0061082775,0.004425482,0.0026503294,0.5011329,0.036284227,0.18381718,0.064494394,0
463,6,6,1.6734754e-06,9.387346e-07,3.0425868e-05,1.3022262e-05,5.133804e-07,3.3363296e-05,0.9525098,6.179295e-05,1.6745427e-05,0.000264384,9.3612825e-06,0.047053628,4.443601e-06,0
464,2,2,1.8047345e-05,2.0853668e-05,0.9988753,2.2133674e-05,6.3755547e-06,7.834412e-06,2.833706e-05,4.6965786e-05,0.0009306373,6.3817843e-06,3.0282703e-05,3.545067e-06,3.2658693e-06,0
468,10,10,4.6628807e-06,2.7644273e-05,0.00024917343,1.5929125e-05,4.858108e-06,1.4278773e-05,1.515521e-05,2.4479514e-05,4.0102066e-05,1.37989755e-05,0.9995136,6.936209e-05,7.013498e-06,0
469,4,9,2.2182644e-06,1.011787e-05,0.0017954558,0.0016637716,0.0002936731,0.0023832424,0.0004936293,3.469949e-05,0.000114220566,0.9775638,0.000113110545,0.011742192,0.0037898603,0
470,0,1,0.0060944413,0.9084789,0.002367467,0.006576805,0.00033016913,0.00038412662,0.05175584,0.0077911043,0.0023182775,0.011424899,0.00088703673,0.000453054,0.0011378659,0
486,2,2,9.834537e-05,0.0011418326,0.9983182,8.254036e-06,9.773236e-06,2.0389076e-05,1.852824e-05,6.0677183e-05,0.00026804933,1.2647507e-05,3.6329715e-05,5.6729104e-06,1.2707516e-06,0
487,2,2,0.0009338394,0.005341176,0.94596314,3.9333172e-05,0.024385788,0.00011161294,0.0017816598,0.00014472025,0.00016902997,0.0003081732,0.019825505,0.00066803704,0.00032804866,0
494,9,0,0.73463863,0.0013975634,0.109194286,0.055121228,0.0043843477,0.08067223,0.00061473827,0.0022952093,0.0006099543,0.005743978,0.00027385607,0.0045124916,0.00054144603,0
503,2,2,0.00060336315,0.00018156094,0.9969254,7.506021e-05,0.00027725322,0.00024117599,0.00015333822,0.00016824472,0.00030576953,0.0008034348,0.00010899887,0.00013394003,2.24493e-05,0
506,4,4,1.6937749e-05,1.2929678e-05,9.930578e-06,1.808917e-06,0.999874,4.8511014e-05,1.2268499e-05,1.3364194e-06,6.353945e-06,9.8966275e-06,4.1643634e-07,3.6505462e-06,1.8536236e-06,0
513,1,1,0.0039284453,0.9575113,0.004761804,0.012508981,1.2357712e-05,0.017131178,0.0015989033,7.1252754e-05,0.0014193192,0.00026694275,1.6243906e-05,0.0007622149,1.0948325e-05,0
519,0,0,0.99914265,5.776321e-05,0.0002002399,1.2376812e-05,5.2304463e-06,7.6365184e-05,0.00028922124,1.3970088e-05,1.7868015e-05,3.5000965e-05,1.4413546e-05,0.00010317537,3.1759995e-05,0
521,10,7,0.2198041,0.14699416,0.060208578,0.0062842667,0.0018075194,0.0031414668,0.22109579,0.26669243,0.008148344,0.044286765,0.013719399,0.0055188327,0.002298346,0
523,9,9,0.18752809,0.00340724,0.009018344,0.072439864,0.0007348687,0.0006536057,0.0032738121,0.0010172793,0.0002972039,0.717466,0.001075511,0.00019836752,0.0028898343,0
538,12,12,0.00016626125,0.00015361643,0.0009835602,0.0030915008,4.311845e-05,0.0037693358,0.00027952497,0.0001075562,0.00029900923,0.002746954,0.00041961667,0.0022862179,0.9856537,0
539,1,0,0.75615865,0.041468367,0.049679626,0.008121865,0.017192677,0.006446922,0.004721277,0.0063160555,0.07040243,0.0052208765,0.025804935,0.005376094,0.0030902477,0
543,7,7,0.00010786213,1.839905e-05,0.0005160912,0.00023273414,0.00022974209,0.0001958383,0.00011237814,0.99718314,0.0008459194,9.426295e-05,6.638707e-05,0.00033788293,5.9334896e-05,0
550,3,3,0.0037815417,0.32624593,0.029211586,0.5072772,0.0064617386,0.0011282404,0.00030634244,0.0040215016,0.0040848306,0.00030277343,0.104887225,0.011756535,0.0005345067,0
553,6,3,0.22116771,0.017664863,0.04973623,0.5357603,0.098142564,0.0033879,0.002711641,0.010750963,0.0025748627,0.05367276,0.00046983405,0.0035609056,0.00039952257,0
554,3,11,1.2123028e-05,1.3814546e-05,1.5811409e-05,0.00020142348,6.912554e-06,1.7426545e-06,4.9048613e-05,5.826642e-06,1.685743e-06,2.3562527e-05,1.6211632e-06,0.99966466,1.8334341e-06,0
561,11,11,5.988914e-07,3.5371665e-06,1.0562319e-06,4.6459868e-07,1.054171e-06,3.0350338e-07,3.2922653e-05,5.6987947e-06,1.3735562e-06,6.5114064e-06,6.3295884e-06,0.99993944,6.6941783e-07,0
567,2,4,0.07349217,0.010028987,0.04431483,0.002167862,0.73935086,0.064101,0.0054934192,0.0029544474,0.00057107024,0.05623845,7.6834425e-05,0.0002574015,0.0009526342,0
569,2,2,8.638917e-05,0.008466084,0.90589154,0.073350385,0.005344709,0.0031790289,0.00024181168,0.0005349132,0.00074483245,0.00014495746,0.0016638179,0.00011114277,0.00024039895,0
579,5,5,6.927069e-07,2.9302427e-07,2.009804e-06,1.6361992e-05,4.1484776e-07,0.9999583,1.18312255e-05,4.98451e-07,1.156672e-06,5.1636343e-06,7.7277036e-07,2.0127504e-06,5.358054e-07,0
586,7,7,0.00018161144,0.00013293466,0.0012459466,0.00019436552,6.616184e-05,8.5536216e-05,0.0002502414,0.9967159,9.711471e-05,0.00025480348,0.0002298588,0.0005206573,2.4843885e-05,0
597,11,0,0.5493071,0.1444192,0.00056981924,0.0004234537,0.0034226347,1.7684048e-05,0.000569263,0.017988134,0.0015527154,0.27620894,0.000539494,0.0048794127,0.00010216296,0
601,5,6,8.603416e-05,0.00014811032,0.00028479393,2.6111129e-05,7.52605e-05,0.16064802,0.835185,9.1941336e-05,1.6891572e-05,7.5113654e-05,8.610537e-06,0.0033471927,6.8649188e-06,0
608,1,1,0.24038848,0.7148695,0.0029864118,0.0031084113,0.000112617374,0.017826635,0.01613651,0.00012272345,0.000103950806,0.0039045364,0.00019534693,0.00017374515,7.116574e-05,0
610,9,0,0.97540444,0.00023339139,0.014243345,8.858538e-05,0.0005392176,0.00019235787,0.0014199556,5.1873638e-05,0.0009305479,0.00628352,3.0794195e-05,0.00018088004,0.00040110401,0
620,5,3,0.002228053,0.023174375,0.0014521242,0.67067283,0.0011358963,0.24385229,0.05191915,3.573723e-05,0.00029631626,0.0008976908,0.0016104976,0.0025392026,0.00018579251,0
628,8,8,6.3298176e-06,8.080163e-06,1.1745093e-05,0.00028344817,1.8464096e-05,6.547688e-05,6.8642453e-06,6.932642e-05,0.9994875,8.796668e-06,1.7767105e-06,3.1554515e-05,6.1281656e-07,0
643,9,9,8.7299185e-07,9.6081185e-06,3.8205504e-05,5.4807082e-05,9.226512e-06,3.6754332e-06,1.0687275e-05,1.7144012e-05,8.9894615e-07,0.9998323,1.4770045e-05,1.5142984e-06,6.2277477e-06,0
646,0,1,0.0042589284,0.98762846,0.0003094209,0.0013955587,3.485194e-05,0.00023631631,0.0010908496,0.0006629273,0.00033685865,0.0020494517,0.00012873414,0.0017598498,0.00010787699,0
12,2,2,7.056127e-05,5.8155587e-05,0.998589,1.8461013e-05,3.1433923e-05,0.0003199613,0.00012868564,3.4422414e-05,6.94334e-05,0.00013090375,0.0004437887,5.7674853e-05,4.746521e-05,1
15,4,9,0.0010191058,0.00088584685,0.16930784,0.0005116885,0.0356974,0.0013956757,9.3824594e-05,0.0023674683,0.00018550234,0.77981937,0.0074679824,0.001131357,0.00011699487,1
21,2,5,0.013556523,0.0071560047,0.09481581,0.0021360696,0.0022649693,0.45499915,0.32517323,0.006377125,0.0012680535,0.016350292,0.0014425166,0.07369854,0.00076163904,1
34,2,2,0.00014419662,0.00021499007,0.982003,2.8228113e-05,0.00023995587,0.00036848875,0.00043128055,0.011432605,0.0002340542,0.00028873625,0.004485825,3.6458612e-05,9.228565e-05,1
36,12,12,0.00095406175,0.00013818585,0.0017639155,0.00023690565,0.00081764767,0.0051601278,9.665787e-05,0.00022451693,0.00021867441,0.19382156,0.0006791789,0.0018800866,0.79400855,1
