id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
99,3,3,4.865897e-05,0.00010542813,3.8364715e-06,0.99974555,1.8116063e-05,4.7932526e-06,2.448154e-06,1.4219461e-05,5.238716e-06,2.1184995e-05,3.2815078e-06,1.835648e-05,8.920063e-06,0
104,2,10,3.4481454e-05,7.665e-05,0.0034223334,0.00013452495,0.0021542269,3.5471938e-05,0.0001952792,3.9804356e-05,3.0489264e-05,0.1645755,0.82927924,1.647988e-05,5.4771117e-06,0
105,7,7,0.00011630234,2.3558414e-05,0.00070825435,2.4520807e-05,1.1403234e-05,1.7269398e-05,0.0005478313,0.9972964,1.5677968e-05,0.00023897944,0.0009255438,6.5525026e-05,8.794543e-06,0
106,9,12,0.00061380526,0.00013274468,0.0011773775,0.0016684957,0.09811509,0.026201814,0.058931485,0.00012110171,0.0006495749,0.0006934978,0.121630155,0.05525298,0.6348118,0
110,2,5,4.731971e-05,3.5579535e-05,0.007957951,0.0009480085,0.060905762,0.92702836,0.0004083809,0.00012333876,7.9555764e-05,0.0016049577,0.00051611586,0.00019575204,0.0001489203,0
111,5,5,0.00029979154,0.000725157,0.00040568528,0.0009634956,0.00052679324,0.99404,0.00016156754,8.124127e-05,6.761498e-05,0.0011014215,6.748305e-05,0.00071697123,0.0008428414,0
116,0,0,0.98313564,0.015583548,0.0008194707,7.863047e-06,1.5790994e-05,0.00021304228,0.0001141308,7.847706e-06,3.323424e-05,2.019699e-05,1.5945961e-05,2.8068142e-05,5.1366083e-06,0
127,5,2,0.0197196,0.005284186,0.48010072,0.07066712,0.0066149216,0.34244305,0.0033083742,0.0018252743,0.0006546462,0.017082566,0.0055948556,0.046163943,0.00054060493,0
135,10,2,8.647245e-06,6.5018353e-06,0.99798226,3.288541e-06,7.6760125e-06,2.1142469e-05,1.3557608e-05,2.0452e-05,1.8776977e-05,1.8190385e-05,0.0018672851,1.5612331e-05,1.653829e-05,0
143,9,9,2.4782705e-05,2.0818241e-05,5.1882438e-05,1.692511e-05,5.5169396e-05,3.325121e-05,7.92221e-05,2.4710205e-05,1.5053504e-05,0.9996159,8.988858e-06,4.015761e-05,1.3168422e-05,0
151,11,11,0.05777805,0.007029838,0.044041157,0.001914358,0.00214922,0.000794912,0.009019883,0.00039775993,0.0009194165,0.0008807471,0.005648892,0.81016177,0.059263855,0
155,3,5,0.053937472,0.0034279625,0.0004381904,0.0039148554,0.00038292026,0.93757254,7.572225e-06,0.00013009136,2.5867896e-05,8.606914e-05,2.5918465e-05,4.5134333e-05,5.3277254e-06,0
156,1,4,0.024525318,0.001962689,0.062566474,0.003226461,0.34625205,0.3349442,0.18862203,0.00044613672,0.0002638115,0.018030936,0.0026696108,0.0055639464,0.010926307,0
159,5,3,1.3042108e-05,2.4469525e-06,0.05014017,0.9497784,9.630744e-06,1.5397403e-05,1.6173368e-06,1.766183e-05,4.1300145e-06,5.595663e-06,9.3618255e-06,1.9661816e-06,6.7157777e-07,0
165,8,8,0.0009990308,0.00025432717,0.00083553704,7.9754536e-05,0.0008021561,0.0012573556,0.00019188253,0.0003343884,0.9941245,0.00052111346,0.00016703634,0.000299817,0.00013317299,0
169,0,0,0.3149511,0.20215969,0.0060276827,0.03969115,0.0039607794,0.0030132018,0.0010587669,0.0008590917,0.0012210156,0.05837399,0.05871703,0.0064889006,0.30347764,0
170,5,3,0.01661628,0.07705833,0.14396392,0.7086152,0.0010155813,0.04917296,0.00033720036,0.0006129808,0.00012674303,0.0007680996,0.00014817761,0.0014980031,6.6528504e-05,0
175,2,2,1.5415213e-05,3.2869e-06,0.9999225,3.8365775e-07,2.3364585e-06,1.0140443e-05,1.7127313e-06,1.8154697e-05,5.176071e-06,6.3876955e-06,9.744829e-06,1.7826987e-06,2.91915e-06,0
177,4,3,9.233701e-05,0.0024811085,0.09076873,0.9060514,0.00015600047,1.675026e-05,1.3968058e-05,5.6831657e-05,3.8869533e-05,3.6657457e-05,0.00015899967,0.00010052495,2.7778802e-05,0
185,9,9,5.847525e-05,3.481502e-05,0.00012436007,2.7648739e-05,8.650525e-05,5.596118e-05,9.486837e-05,6.068599e-05,5.0903498e-05,0.99918705,8.2745646e-05,0.00010274634,3.3318192e-05,0
195,2,2,0.00023539235,0.00028742463,0.94607943,0.04205782,0.008511252,0.00010558284,1.4670856e-05,0.00049771764,0.00081500725,9.734797e-06,0.0003519881,0.0010081211,2.5899468e-05,0
196,1,2,0.0013667158,0.004365739,0.56389695,0.14970994,0.0029181663,0.0016127453,0.0007756951,0.0020911277,5.1112704e-05,0.23415077,0.0009457722,0.038075045,4.027584e-05,0
199,2,2,2.227464e-05,2.208721e-06,0.9998523,3.180411e-07,0.000105130945,3.1438274e-06,1.948238e-06,4.3556054e-07,7.49759e-06,2.757536e-06,8.3384526e-07,6.405813e-07,5.1825214e-07,0
201,2,2,0.00018338472,0.00015975584,0.99764097,3.513657e-05,0.0009123999,0.0002612634,0.00012622311,0.0001557126,8.721899e-05,0.00013535153,9.801509e-05,0.00011286977,9.176247e-05,0
210,1,5,0.026909199,0.002059872,0.1534967,0.001251207,0.0010629231,0.79644924,0.0032224874,0.0020013766,0.0029846828,0.0012174578,0.0017783238,0.0009801674,0.006586337,0
218,9,9,0.006369268,0.0003034736,0.0037773536,0.00045891674,0.0035346611,0.00015882988,0.0006567262,0.0003171072,0.00085486117,0.98006356,0.0030589942,0.00027604614,0.00017023324,0
221,4,10,0.0003967368,0.19231057,0.33751556,0.0015249375,0.000749207,7.1549e-05,1.6247852e-05,0.0017972542,0.0013014852,0.0007971373,0.46313465,0.00038116565,3.5275968e-06,0
229,2,2,1.1756184e-06,2.1535418e-07,0.9986285,1.6021792e-06,0.0011923356,0.000108547196,1.0418229e-05,3.227023e-06,4.0946938e-07,5.733161e-06,4.7189773e-05,3.3419917e-07,3.315984e-07,0
234,6,9,0.0003998609,3.4130084e-05,0.12224383,0.0020148586,0.0012196889,0.0027864482,0.0022389742,2.396666e-05,2.7157781e-05,0.86866295,2.6999118e-05,0.00027983024,4.116874e-05,0
238,5,5,9.132383e-06,3.291419e-06,8.513586e-05,6.6423595e-06,1.3352578e-05,0.9998317,1.1887632e-05,3.5208473e-06,3.1284496e-06,1.5779342e-05,3.726026e-06,5.609839e-06,7.08112e-06,0
260,0,3,0.00085403107,0.000534439,0.03421424,0.9615816,0.0010659772,6.3385323e-06,1.3366358e-05,7.433347e-05,1.6154427e-05,0.0003253429,0.001112236,0.00018370779,1.8233997e-05,0
265,10,10,3.2169066e-06,1.16548144e-07,1.6748732e-05,8.402025e-06,1.4778499e-06,1.2852328e-06,4.002148e-05,1.9388065e-06,1.4807391e-06,1.0059898e-05,0.99988234,2.9161833e-06,2.9916217e-05,0
275,4,2,0.000101919206,0.00013451923,0.9873998,7.275197e-06,0.010144686,0.00016880734,1.2472589e-05,0.0005060616,1.0138631e-06,0.000118416116,0.0012797151,0.00012431887,9.942531e-07,0
279,10,9,0.0004113553,0.0007304611,0.01575582,0.00070385094,0.0008129011,0.00022828391,0.00093154085,0.00024779982,0.00019374205,0.77716076,0.20115681,0.00090067874,0.0007658905,0
280,12,9,0.00035580934,0.0010160841,0.0013729772,8.643182e-05,0.015870964,0.04477279,0.0004079374,0.00020056788,0.00031125292,0.91344726,0.019867806,0.0018164584,0.000473678,0
285,6,6,0.18864818,0.0010403596,0.002379373,0.00092137005,0.0003599339,0.16778718,0.6381886,9.17193e-05,6.503872e-05,0.00026051962,0.00014571076,1.757345e-05,9.4446135e-05,0
293,3,4,1.7555374e-05,0.00030163937,0.3653896,1.6109716e-05,0.62887526,0.004346294,0.00021523012,3.616227e-05,0.0003020631,0.00011204221,0.00032370072,5.8231685e-06,5.8525446e-05,0
296,2,2,3.1656891e-06,2.4367182e-06,0.9999461,2.3756268e-06,8.679904e-07,1.162493e-05,3.964851e-06,7.132249e-06,1.6895143e-06,5.88979e-06,9.596319e-06,4.1207804e-06,9.0433184e-07,0
298,1,3,0.00029347086,0.00019227501,0.0066144546,0.57316375,0.4096217,0.0013993876,0.0008210524,0.0033479533,7.369555e-05,0.0033635194,0.0006937626,0.00035226913,6.278939e-05,0
303,0,0,0.99949753,0.00023544852,0.00020576334,2.261401e-06,9.12042e-06,7.542656e-06,1.0543772e-05,3.902954e-07,3.988309e-06,2.1231512e-05,1.8839438e-06,3.7871341e-06,4.828927e-07,0
305,9,9,3.186764e-06,6.905334e-07,2.2548556e-05,6.8392483e-06,3.9723986e-05,1.590561e-05,2.4502382e-05,5.6038793e-06,4.4272052e-05,0.9997454,4.4597502e-05,4.4293676e-05,2.4101985e-06,0
308,5,2,1.7446415e-05,1.1433697e-05,0.9996784,7.8242437e-07,5.6226886e-06,0.00025662367,1.346181e-05,1.7805239e-06,2.501152e-06,5.991169e-06,2.4865394e-06,2.6754944e-06,7.2929976e-07,0
312,11,11,0.00035829798,6.990154e-05,0.00013327877,4.4000328e-05,3.4234043e-05,5.3936656e-05,0.00094907335,5.4759286e-05,2.8575692e-05,0.00025221723,2.5070629e-05,0.99798536,1.1344446e-05,0
315,1,3,0.00511623,0.0025650759,0.00045989282,0.953326,0.00018204168,2.640548e-05,4.0263552e-05,0.0008387776,0.00014843306,0.00010072951,7.8678386e-05,0.037109137,8.26031e-06,0
327,2,2,2.850975e-06,1.6439861e-06,0.9999727,2.1564406e-07,4.6106734e-06,4.717708e-06,9.339748e-07,1.9917595e-06,2.1037172e-06,1.7810481e-06,4.206787e-06,1.6617414e-06,5.959941e-07,0
335,3,4,3.2365064e-05,0.0030922366,0.0008603618,0.008757498,0.9868515,9.318134e-06,6.7642395e-06,6.5817862e-06,6.93245e-05,0.00016392254,9.5451906e-05,4.6134996e-05,8.6347145e-06,0
345,10,10,1.0217274e-05,2.2642507e-06,4.1774365e-05,5.731371e-06,3.2118696e-06,3.85162e-06,6.5208864e-05,1.0786323e-05,1.0088383e-05,3.475074e-05,0.99978024,2.5979489e-05,5.953866e-06,0
357,5,2,5.4959484e-05,1.1758826e-05,0.8796332,0.00060252397,0.0025391993,0.11674287,8.6210464e-05,0.000111238245,8.772618e-06,3.1284406e-05,0.000112275055,3.661091e-05,2.9103374e-05,0
358,0,0,0.9993493,8.505326e-05,9.2731054e-05,2.3442583e-06,0.0002608337,3.6263064e-05,1.846605e-05,6.7108576e-06,1.0892798e-05,6.196856e-05,6.304268e-06,6.4610394e-05,4.607799e-06,0
362,0,0,0.97462916,4.2594558e-05,0.024494862,3.107168e-05,5.272582e-05,7.402929e-05,9.947148e-05,2.2140966e-05,0.00030609468,0.000109662236,7.2941884e-06,0.00010489622,2.5910704e-05,0
367,12,12,1.583905e-06,1.988603e-06,3.604951e-05,4.0644404e-06,3.6540305e-06,4.71944e-06,3.8896956e-06,5.995133e-06,3.3032466e-05,4.3441567e-05,3.2183787e-06,6.913846e-06,0.99985147,0
369,9,2,7.944522e-06,4.672624e-06,0.99964786,1.2849314e-06,0.00017879719,1.0186036e-05,4.032591e-05,2.0353468e-06,2.5981685e-06,4.024723e-05,6.2458e-05,1.028446e-06,5.917415e-07,0
378,2,2,6.4567175e-05,0.00014855544,0.9822381,7.903215e-05,8.359695e-05,0.01676882,0.00014783183,9.740125e-05,0.000108393986,0.00015659965,6.779811e-05,3.0410152e-05,8.884496e-06,0
379,2,2,1.0081539e-05,1.2731818e-05,0.999102,3.9325955e-06,4.0416107e-06,0.00041548887,5.725542e-05,1.21369285e-05,3.396737e-06,1.8761364e-05,0.00033320326,1.6776568e-05,1.0150691e-05,0
380,9,9,8.310104e-05,2.3008817e-05,0.00023012253,4.751166e-05,4.6981066e-05,6.0827715e-05,8.367106e-05,5.500695e-05,7.0595845e-05,0.9990783,0.00010547358,8.7110406e-05,2.832898e-05,0
381,7,7,0.0016078578,0.000238666,0.0047102068,0.00046364893,0.0032738354,0.00044719508,0.00051522127,0.97624755,0.0011973405,0.008739875,0.00064120325,0.0012090906,0.00070836244,0
385,2,11,0.15697822,0.017307691,0.017505297,0.021510867,0.008821579,0.0007783854,0.0016191289,0.19270976,0.0987153,0.001037253,0.002272216,0.47696123,0.0037830144,0
395,4,4,1.7791413e-06,6.933281e-07,2.132793e-05,7.615856e-06,0.99987805,3.708602e-05,1.3815433e-06,1.0126386e-05,4.4858834e-06,1.9792647e-05,1.791345e-06,5.6293065e-06,1.0102926e-05,0
403,3,3,0.009163907,0.036155578,0.004200154,0.627251,0.31294715,0.0017644018,0.00027767348,0.003929817,0.0014184291,0.0008362979,0.00044199105,0.0013896363,0.00022399014,0
405,7,7,0.00020866907,0.00036240107,0.007363025,9.431639e-06,0.01519673,3.221994e-05,0.0032609475,0.9662514,2.0360592e-05,9.847208e-05,0.00716442,8.454468e-06,2.3526616e-05,0
414,2,4,2.432085e-06,2.0921851e-07,2.2595546e-05,0.0001398411,0.9990201,1.4722559e-06,7.176273e-06,0.00055362267,0.000205866,3.6155116e-06,1.8191527e-05,1.38123805e-05,1.106069e-05,0
420,9,9,5.4268053e-06,4.9702e-06,1.0363845e-05,1.2747747e-05,9.903747e-06,5.395101e-06,4.021662e-05,8.270851e-06,9.932804e-06,0.9998635,1.4364204e-05,1.2422081e-05,2.3777518e-06,0
422,6,6,2.8280353e-06,2.119135e-06,9.713036e-06,1.0614137e-06,8.967751e-06,3.7228315e-06,0.9999505,1.4536168e-06,3.3698734e-06,6.2193667e-06,1.2979337e-06,5.9476156e-06,2.8294164e-06,0
435,11,11,4.1673075e-06,9.002294e-08,0.00019787227,6.6528382e-06,5.0464064e-06,0.00010155794,1.1647623e-05,1.3751086e-05,5.916274e-07,7.048467e-05,1.1773419e-05,0.99945503,0.00012131178,0
447,1,1,0.00012972819,0.9957408,0.0034267486,1.6991728e-05,0.00018196608,0.00030953475,2.7955787e-06,9.718036e-07,0.00010049121,5.99914e-05,9.719487e-06,1.8480405e-05,1.7874204e-06,0
452,3,0,0.99677986,0.0014411875,0.00076391536,6.482298e-05,6.7669054e-05,0.00026815952,2.6759633e-05,2.4317385e-05,3.9240407e-05,0.00018597557,9.086742e-06,0.0003136634,1.5366764e-05,0
459,11,11,1.7049666e-05,4.075438e-06,3.513343e-05,1.8069693e-05,9.148336e-06,0.00016374949,2.0935639e-05,8.411398e-06,2.4864044e-06,8.628991e-05,6.0881575e-06,0.999624,4.4672593e-06,0
467,12,5,7.102604e-06,5.830172e-07,0.006740775,0.00020157562,4.4215467e-05,0.99263436,3.6530833e-05,1.6163038e-05,1.1119537e-05,0.00013619322,7.102604e-06,3.1645694e-05,0.00013258438,0
481,0,0,0.99721646,8.616619e-05,0.00030780645,2.3904133e-05,0.00013755877,6.218451e-05,0.00057744986,1.9509982e-05,3.9914776e-05,0.0013295636,3.3974622e-05,0.00010267523,6.279476e-05,0
482,5,5,2.0662766e-05,1.7996006e-05,0.0011420046,9.354458e-06,1.17790405e-05,0.9984686,0.00024601296,5.435135e-06,4.2411625e-06,4.450793e-05,1.4180511e-05,9.483229e-06,5.7071074e-06,0
483,2,12,0.004940744,0.0011523778,0.18324009,0.032343794,8.550977e-05,4.1592815e-05,0.00056942477,0.00017460002,0.00016354171,0.00021309042,5.542534e-05,0.0025308891,0.774489,0
490,3,2,4.4193853e-06,8.224309e-06,0.99959165,0.00023455269,4.9793052e-05,2.9616876e-05,1.6562486e-06,3.3250402e-05,3.1738516e-06,1.0879491e-05,1.612602e-05,1.6004435e-05,6.164821e-07,0
491,9,9,9.602093e-06,3.4371321e-06,6.816574e-05,5.8780475e-05,0.0004572647,3.439324e-05,6.5434426e-05,1.5769456e-05,3.4951918e-05,0.9992053,1.5784863e-05,2.2292857e-05,8.7856e-06,0
496,9,9,4.411808e-06,2.7447093e-06,1.717275e-05,2.0778937e-06,3.6957652e-05,3.7625796e-06,1.62504e-05,8.537266e-06,5.7992115e-06,0.9998286,5.9841914e-05,1.2756641e-05,1.0146645e-06,0
497,2,2,1.7741024e-06,6.4862297e-06,0.9999716,4.1283258e-07,9.636213e-07,7.0924925e-06,7.918796e-07,3.056407e-06,6.424414e-08,1.5875798e-06,4.577022e-06,1.5553536e-06,5.111996e-08,0
498,12,12,5.593181e-07,2.580829e-07,6.8197146e-06,3.5836615e-06,1.6911495e-06,3.3945996e-06,1.1865685e-05,2.024041e-06,1.3681978e-06,9.13e-06,1.3360505e-05,8.981871e-06,0.99993694,0
500,9,9,9.265957e-06,1.8935559e-06,0.00039093237,5.0476624e-06,0.000670214,2.3181146e-05,2.3391498e-05,2.393679e-06,1.2249617e-06,0.998728,1.3003444e-05,5.5418936e-05,7.600805e-05,0
503,2,2,7.367411e-05,9.492332e-05,0.99830246,3.684723e-05,0.00019114277,0.00092106475,2.9148556e-05,9.750707e-05,0.00010153994,7.6758726e-05,4.1509444e-05,2.407079e-05,9.3529015e-06,0
506,4,4,1.8731429e-06,3.2810538e-06,4.1305742e-05,4.4151398e-06,0.99571013,0.00083973515,3.617845e-05,1.6790744e-06,1.0508948e-05,0.0032953708,1.2491877e-05,3.515885e-05,7.955845e-06,0
509,9,9,5.399768e-05,3.17281e-05,0.00013655832,4.6845325e-05,9.1898e-05,8.007663e-05,0.00011169229,7.818347e-05,4.0147264e-05,0.99911445,6.866059e-05,0.000109518594,3.6340938e-05,0
511,8,8,1.6232394e-06,3.2439982e-06,5.0250164e-06,4.5555453e-06,1.4881142e-06,6.813084e-07,3.1688512e-06,2.101654e-06,0.99996793,3.9015617e-06,4.39361e-06,7.224215e-07,1.0148059e-06,0
521,10,6,0.00918383,0.003924443,0.0021412496,0.00016431116,0.0012416829,0.0028297775,0.8154763,0.0045106695,0.0007717318,0.123118505,0.0025070442,0.03372453,0.00040588054,0
525,12,2,9.187293e-05,3.6048295e-05,0.92829937,9.778363e-06,0.006003476,0.018967543,0.0020616178,0.0024638218,0.010312475,0.000121949815,0.030191882,0.0014357317,4.4420217e-06,0
528,8,8,3.3850208e-06,1.0982848e-06,3.6834874e-05,5.4104214e-07,9.739772e-07,1.3406006e-05,2.8734527e-07,2.5548359e-06,0.9999188,1.1624613e-05,8.6966367e-07,9.501641e-06,5.6581648e-08,0
529,12,0,0.66616607,0.048021857,0.0054301606,0.0018968808,0.009702785,0.1256588,0.019308073,0.010778749,0.0011172988,0.00797253,0.006527674,0.09503766,0.0023815462,0
536,8,8,5.3678592e-05,4.6086557e-06,0.0002959071,6.877992e-06,2.026001e-05,4.2050597e-05,3.3487936e-06,7.680452e-06,0.9995351,1.3020309e-05,4.0671243e-06,1.1451176e-05,2.0133725e-06,0
539,1,2,9.222583e-05,2.1671502e-05,0.9997454,2.375505e-05,9.991486e-05,2.6290516e-06,5.141641e-07,5.9623862e-06,3.8811143e-07,2.0515104e-06,2.9820164e-06,1.8606391e-06,6.67982e-07,0
540,6,6,1.0618239e-05,1.6829231e-06,7.0349533e-06,6.4882465e-07,1.3095779e-05,1.3170771e-06,0.9999435,1.6698265e-06,4.160193e-06,3.4921327e-06,2.8335442e-06,7.867721e-06,2.0399289e-06,0
549,2,2,5.908238e-06,5.2293e-06,0.9998996,4.377786e-06,5.1231505e-06,2.8269329e-05,6.934465e-06,9.434425e-06,4.226553e-06,9.41142e-06,1.6716342e-05,3.0205813e-06,1.7533074e-06,0
555,2,2,0.000119013006,0.0005269079,0.9901384,3.3242934e-05,0.0014541292,0.00027970207,0.00015762814,1.7741606e-05,7.615681e-06,0.00038081693,0.006776561,5.7719786e-05,5.0590515e-05,0
560,5,2,0.0009073342,1.0042728e-05,0.9989071,2.5911772e-06,4.450996e-06,7.030857e-05,3.2600867e-05,1.1874865e-06,1.2227907e-06,5.632925e-05,7.4021295e-07,4.5743827e-06,1.506999e-06,0
573,11,11,4.6973786e-05,1.9050563e-06,0.0011414099,0.0008165258,0.00017305436,4.495421e-05,0.00025443433,6.8737836e-06,2.3367531e-05,5.1389477e-05,0.00010663523,0.9930875,0.004244995,0
576,7,7,5.8612575e-05,0.0001515107,0.00013396911,2.8081453e-05,4.217584e-05,1.37125635e-05,4.459009e-05,0.9990914,4.0224822e-05,6.872609e-05,5.3864762e-05,0.00026825693,4.9712135e-06,0
577,4,4,3.431821e-05,0.000116494506,0.00024788652,0.016930092,0.9801312,3.7838698e-05,0.00010086683,8.1365986e-05,9.085901e-05,2.6210102e-05,0.00024276575,0.0017844188,0.00017556341,0
581,2,2,0.00025749282,9.215747e-06,0.9991535,6.4834734e-05,1.4231873e-05,3.8021433e-05,2.7294957e-06,1.3034418e-05,0.00016853842,2.4904644e-05,0.0002118078,4.106082e-05,6.395087e-07,0
584,2,2,0.06797529,0.0014239313,0.9041858,0.0006254197,0.0019904934,0.0019095709,0.0014336986,0.0049785096,0.0019067758,0.01014317,0.0007677784,0.0020900974,0.00056945113,0
585,0,4,0.022884168,1.3186799e-05,0.0005249475,0.002912238,0.952377,0.015453991,0.00092243694,0.003824328,0.0003430943,0.00044269813,0.00016951257,3.6481102e-05,9.592736e-05,0
592,9,9,9.468172e-06,2.3591167e-06,5.3405634e-05,8.004205e-06,1.1532871e-05,1.8751718e-05,1.6439608e-05,8.612453e-06,1.1578009e-05,0.999808,2.5293331e-05,2.1222557e-05,5.4477428e-06,0
596,0,9,0.040990535,0.000513983,0.008562766,0.00017015697,0.0027609842,0.016626494,0.00065100566,0.0034264666,0.0029236658,0.7496385,0.0008093987,0.17190377,0.0010221772,0
597,11,4,0.21712142,0.003133578,0.0008074263,3.9988932e-05,0.76377195,0.00037152143,0.00047914396,0.000100336,0.00011845583,0.00691153,0.0016336362,0.0054621343,4.889986e-05,0
601,5,5,6.3775215e-06,1.5041531e-06,1.528068e-05,4.560174e-06,9.863541e-06,0.999946,2.112926e-06,6.68116e-07,6.616232e-07,4.339679e-06,5.8502195e-07,6.9102807e-06,1.1771695e-06,0
607,6,6,0.00038634357,9.391785e-05,0.00012675107,8.369557e-05,0.00021325504,2.3676685e-05,0.997421,0.00012699887,4.0040097e-05,0.00022634471,0.000714596,0.0004577874,8.559673e-05,0
609,6,6,0.015624064,0.00011162682,0.0002561409,8.303505e-05,0.002565547,8.9607114e-05,0.9799329,5.201278e-05,4.5901117e-05,0.0007466167,6.3293235e-05,0.0003780899,5.1106475e-05,0
611,5,5,0.006152155,0.05271361,0.07282911,0.0006154992,0.0017984838,0.6580545,0.17199937,0.00068932644,0.0003005568,0.013551203,0.01125081,0.009672793,0.0003725907,0
618,2,2,9.149125e-06,4.156177e-06,0.9999542,6.2154254e-07,2.0479351e-06,1.4187749e-05,2.9695607e-06,2.614238e-06,7.2950104e-07,4.222658e-06,3.2886094e-06,1.0237503e-06,7.381001e-07,0
620,5,5,0.00021489631,3.1227385e-06,0.0011881071,0.007109442,0.00018202426,0.9912074,4.436802e-05,9.214161e-06,3.9707093e-06,1.1267398e-05,1.5014596e-05,2.871188e-06,8.259521e-06,0
621,6,6,0.22293894,0.0040514935,0.13788627,0.061847486,0.009251346,0.14478607,0.358349,0.0043001757,0.0008779098,0.037806608,0.0013127608,0.007254377,0.009337573,0
625,8,8,1.3340762e-05,7.8870585e-07,6.853418e-06,3.3303181e-06,5.397727e-06,2.6655532e-06,7.690471e-06,9.881995e-06,0.99986196,4.7805006e-05,2.4692163e-05,1.3444368e-05,2.1148128e-06,0
628,8,8,7.316119e-05,9.4625626e-05,0.00012509107,0.0003676631,9.4176205e-05,9.249318e-06,0.00011432854,5.1262123e-05,0.99888366,9.792178e-05,2.750571e-05,4.0216462e-05,2.108936e-05,0
631,6,6,5.376055e-05,5.0269635e-05,2.5500301e-05,0.00010915751,3.206273e-05,2.6698002e-05,0.9993518,1.5818043e-05,0.00011950618,6.950341e-05,7.8508114e-05,5.8342277e-05,9.145845e-06,0
632,10,2,1.6033411e-05,6.278774e-06,0.8083899,1.2745554e-05,3.6629237e-05,0.19126087,2.074878e-05,7.9815385e-05,3.7939884e-05,6.261341e-05,4.668965e-05,1.141389e-05,1.8400358e-05,0
642,11,11,0.00039617257,0.0011943596,0.002893943,0.06928005,0.0006544551,0.065337315,0.0010535042,0.00086955586,0.00028038025,0.013749048,0.0018932665,0.842357,4.1028696e-05,0
648,0,0,0.99714065,1.2255888e-05,2.5806732e-05,6.12573e-07,0.0021474194,0.00016478462,5.3759588e-05,5.5666567e-07,1.8610595e-05,0.00025348467,1.9890301e-06,0.00017852301,1.486808e-06,0
