image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
16,2,./eda_output/output/train/16.jpg,0.00039226397833166027,0.027864601307859026,0.7300357619921366,0.22608921568219859,0.004498419759329409,0.0015669799176976083,0.0004066886661651855,0.00022815500415163115,0.00018929313227999955,0.001087273044201235,0.0073370163784905644,0.00026636211381022196,3.792860843532253e-05
17,0,./eda_output/output/train/17.jpg,0.9063525597254436,0.009840547883262237,0.009631667053326964,0.007824899745173752,0.006912777821222941,0.0017843803313250344,0.0454069326321284,0.00113064722972922,0.001244674533760796,0.003139521344564855,0.0036887944637176893,0.002314274082891643,0.0007283606100827456
18,6,./eda_output/output/train/18.jpg,0.09813022861878078,0.005660785284514228,0.01854503092666467,0.015405444602947682,0.003609073360469968,0.0010184273802830526,0.5080939593414465,0.030527516889075436,0.001110046859442567,0.26262074088056886,0.0014149840547664403,0.05120727249110739,0.002656517521245405
19,8,./eda_output/output/train/19.jpg,0.00011207570302455376,0.00016463162379902013,5.921072443015874e-05,2.5904682085335178e-05,7.28184362136138e-05,4.196697045699693e-05,1.997212196632366e-05,3.0790748496656306e-05,0.9992220004399617,7.370511351230864e-05,1.236228687654754e-05,5.2652094988540434e-05,0.00011192986858077349
20,5,./eda_output/output/train/20.jpg,5.5777418310754e-05,1.6477896527552122e-05,0.03315398733442028,6.37368135964304e-05,0.00012330547663926458,0.9664853016535441,2.840755829917422e-05,1.3456685943917062e-05,1.9612427119379086e-06,2.133700794123191e-05,1.8868697679863548e-05,3.6219331983981346e-06,1.376646954061774e-05
21,5,./eda_output/output/train/21.jpg,0.011280326793591183,0.11316048633307219,0.022416005687167246,0.0020847723208134994,0.0023838554140335573,0.5216796087721983,0.009332316850001613,0.0016968355048447847,0.0003508066850675581,0.005186170339584351,0.002179526840336621,0.30737782176584005,0.0008714547875570133
22,4,./eda_output/output/train/22.jpg,0.007114533528996011,0.006470541256324699,0.2569537446834147,0.0017232448153663427,0.6691427628199259,0.00788900476860969,0.00193359664020439,0.000529168715729611,7.196981793337424e-05,0.008731211881240597,0.0004068070332626424,0.028523417247924954,0.010510001948811501
23,9,./eda_output/output/train/23.jpg,0.0008665381052802937,0.0008109255492551407,0.0009487727656960487,0.00016219857934629545,0.0025401407134874416,0.000282065996240514,6.376212938145423e-05,3.935903744907894e-05,0.00010889135592151432,0.9933322072029114,9.588426716315249e-05,1.8311877890179552e-05,0.0007308983185794204
24,7,./eda_output/output/train/24.jpg,0.04899561152463624,0.04610773723106831,0.011274352013667036,0.005873538763504864,0.004361536807361214,0.0028692749134885767,0.034174486402965464,0.7453337808450062,0.00557844767657419,0.02389222049775223,0.00512915858416818,0.0333532988394533,0.033056541811674826
25,0,./eda_output/output/train/25.jpg,0.8558022379875183,0.007684860882970194,0.007052553351968528,0.0016220950080120626,0.010959069031135488,0.009641023197521767,0.08309770282357931,8.794532883863819e-05,0.0003383637158549391,0.0010413847436817982,0.00031116620084503666,0.022305405621106427,5.614510882878676e-05
26,4,./eda_output/output/train/26.jpg,0.002410479942530704,0.007123913538331786,0.1046058957775434,0.008616636623628438,0.756104330221812,0.0003187536131008528,0.00010622135255289322,8.3307132323777e-05,0.00021013683908677194,0.00014786902344591604,0.00044801759941037744,0.1197263688663952,9.809283225573986e-05
27,6,./eda_output/output/train/27.jpg,0.0005377009328337106,0.00015244501660542179,0.00015307723379009985,3.0060579168396846e-05,2.2289421432712213e-05,8.336539061322885e-05,0.9974689284960429,2.3759104124110312e-05,5.599825150663189e-05,0.0002118377976027356,7.310041458670942e-05,0.0011609499269980006,2.64548353546464e-05
28,12,./eda_output/output/train/28.jpg,0.0009069498191820458,0.008809098197768131,0.2951650555672435,0.0007011807174421847,0.00025694343882302445,0.001590251355385893,0.01307821398465118,0.0001523975224699825,0.0004914038521140659,0.010976861114613712,0.00023155112224534,0.007215066948750367,0.6604250272115072
29,10,./eda_output/output/train/29.jpg,0.0006413663927169465,0.1121419718030836,0.019072710024677992,0.000346686529079913,0.06349507197220797,0.0003154215197393266,0.0002534572853013136,0.0017786782700189483,0.0005948198919819939,0.0003282349893443855,0.8000724414984386,0.0008860869931292352,7.301848812820329e-05
30,9,./eda_output/output/train/30.jpg,0.00016587636734281358,0.0003455880511561797,0.00487300719638976,3.876987102557905e-05,0.0002123184022669496,4.1470727486133306e-05,0.0001353567683205862,5.6522039282450955e-05,0.00028552413277793676,0.9932960669199625,1.5616382521936128e-05,0.0004683653241954744,6.55198703706598e-05
31,11,./eda_output/output/train/31.jpg,4.20930611729394e-06,2.1883957875464453e-06,2.2698239793802106e-05,1.2673072395349058e-05,3.344475620300121e-06,3.5029316525954832e-06,9.381617057139618e-06,1.1410763325632917e-05,1.5001012684479066e-05,1.2146737390139606e-05,1.730808207867085e-06,0.999825656414032,7.607220595673425e-05
32,0,./eda_output/output/train/32.jpg,0.8855032126108806,0.013290918232087279,0.0859917588531971,0.004129034733826605,0.0010026698097741853,0.002499675533423821,0.0017032759133144282,0.0019762321026064456,0.0025191412460117135,0.0007124031496156628,7.619546977366554e-05,0.0004580031363730086,0.00013750282475181547
33,5,./eda_output/output/train/33.jpg,0.21035817125812173,0.09362440121670564,0.09190549065048496,0.1720397298534711,0.003169927424096386,0.30597464491923654,0.09447313472628593,0.00024151057732524353,0.009911108597104127,0.009947803958008688,0.0015991969557944685,0.0027430554910097267,0.00401183378805096
34,2,./eda_output/output/train/34.jpg,0.00025282161368522793,8.293109279596442e-05,0.9888758063316345,7.611730688950047e-05,0.004741827549878508,0.00010441239161688523,2.8382658456393983e-05,0.005700714975925318,7.817658267110044e-06,6.585971762736638e-05,4.061554561000472e-05,3.806880764993063e-06,1.8928332337964093e-05
35,12,./eda_output/output/train/35.jpg,0.002013675800602262,0.0002105774274241412,0.0021172643027966838,0.0006186814736300523,0.0002010085136134876,0.0005760439307778142,0.0002452488952258136,8.422723165798138e-05,0.00014151306337832165,0.0015210415658657437,0.000270703788070629,0.0018123487000896905,0.9901876449584961
36,9,./eda_output/output/train/36.jpg,0.010560781850169102,0.0032152593291054172,0.059075872879475355,0.001660041646876683,0.24221779181001088,0.003611134869667391,0.003811235597822815,0.0004262184508358283,0.0002720785644972542,0.6266711801290512,0.0004154144941518704,0.01703956350684166,0.031023417599499226
37,9,./eda_output/output/train/37.jpg,0.000190773409637283,4.6622424084337886e-05,0.0005435006411668535,2.119629562002956e-05,0.00025035576519864355,0.0006396727642368205,0.0003545096778907464,8.188945405625721e-05,0.0001455066740921514,0.9953879714012146,0.0014070378426064658,0.0005290091204794104,0.0004019228160151063
38,7,./eda_output/output/train/38.jpg,0.0004296200713724829,0.0004926639509600742,0.00020849575669975215,0.0001151381479758129,0.0005500745868024145,0.0003002162347911508,0.0017248557687707944,0.9943381349245708,0.0004987085458196816,0.0006650151517533232,9.744676632787257e-05,0.0005000463173322108,7.960984021337934e-05
39,2,./eda_output/output/train/39.jpg,7.965411456704412e-05,2.4053110488845657e-05,0.9883720080057781,0.00014322600812495995,0.010740357994412381,0.00042999569541279925,1.3325369309313826e-05,2.3847764775079366e-05,8.569939351824965e-05,1.7459195381282672e-05,3.4136858630517957e-05,1.0687606391002191e-05,2.558227530850369e-05
40,2,./eda_output/output/train/40.jpg,0.0009036447610621205,1.6167209802612582e-05,0.8812732497851054,0.0045472958736354485,0.00033048675989751547,0.0586759099126842,0.0003668427131439482,1.8404351029251607e-05,6.866749367873126e-05,0.0016868183171633668,4.631647139300791e-05,0.05097490197416239,0.0010912951972841256
41,0,./eda_output/output/train/41.jpg,0.3133935526323815,0.002698029076176075,0.09071970591321588,0.00013125684169305413,0.15430140867829323,0.0035959352971985936,0.2547327618425091,0.00035837338024672743,0.003322453897756835,0.00316737312823534,0.0006704142660964862,0.028933304439609252,0.143975399977838
42,5,./eda_output/output/train/42.jpg,0.00015158795577008277,0.0003316623296996113,0.365511408696572,2.2437333730825536e-05,2.775584395446155e-05,0.633745511372884,3.8499411933419957e-05,2.706257509998977e-05,1.4041202073637274e-05,6.151980778668076e-05,3.963944906596832e-05,7.201135758805322e-07,2.8150218440714525e-05
43,11,./eda_output/output/train/43.jpg,0.000664155226938116,0.00012906577467219904,0.00046905147610232234,0.00029986259566309553,6.59400611766614e-05,0.00039731863701793674,0.00018493014067644253,0.00015349086121811223,8.266487748187501e-05,8.376013950813406e-05,0.00011574971116109131,0.9972979823748269,5.604661055258475e-05
44,2,./eda_output/output/train/44.jpg,0.040645354737838105,0.41661158926823794,0.4709063480355932,0.04794398670977292,0.0019294874121745429,0.0006465941114583984,0.005351955158403143,0.0010180314044797947,7.835122717854877e-05,0.012456783458825763,0.0020137991881104727,0.00019320532237543375,0.00020453073860456547
45,2,./eda_output/output/train/45.jpg,0.02042258825773994,0.041856119370398424,0.752195159594218,0.008541962364688516,0.008865137401395865,0.005079937904762725,0.0006122964065677177,0.0022202308949393528,0.06619251550485691,0.0888834625754195,0.0010695529053919017,0.0018403905269224197,0.0022206542295558998
46,4,./eda_output/output/train/46.jpg,0.01662537183923026,0.42131850620110833,0.007672899325067799,0.010254239741091926,0.5256252705366933,0.0018771830461143206,0.00019802442087287392,0.0017780762476225695,0.0006931216788264767,0.008038568858561728,0.0046653669778606854,0.0003618002325917284,0.0008915820872061886
47,6,./eda_output/output/train/47.jpg,0.1641267834541698,0.0018747326442583774,0.370075901504606,0.0034450406064934214,0.0011150654815234398,0.011283689724829552,0.42461964006846153,0.000292755782235569,0.015001742961127698,0.00298260592535371,6.691160372914358e-05,0.0006052290749115249,0.0045099481285433285
48,3,./eda_output/output/train/48.jpg,0.053090430602120854,0.1542303104264041,0.04471421024451653,0.6011003752549489,0.138568930948774,0.0005949282688864818,0.0003621353498601821,0.0005055681491891543,0.005303583204901466,0.0005738462120158753,0.0004267548016893367,0.00040804007676342735,0.00012088872426829766
49,6,./eda_output/output/train/49.jpg,0.021158962743356824,0.010261573789951703,0.0534305889159441,0.0012077009111332397,0.0002147729719581548,0.002105882992812743,0.7231976985931395,0.014693426272363771,0.002476785215549171,0.08219338115304708,0.005655704369928571,0.07829151178399721,0.005112053467504059
50,11,./eda_output/output/train/50.jpg,1.3628868600790156e-05,3.910196331465461e-05,0.00021157173857015246,0.00011345667735440657,7.782944339851383e-05,0.003684795219063138,0.0001234929944378867,1.6683386244646197e-05,2.8965461448630474e-05,0.00024067062380102772,1.8503654246160295e-05,0.9953840772310893,4.719183804506125e-05
51,9,./eda_output/output/train/51.jpg,4.389624185326586e-05,1.0099376027028484e-05,0.0002201224148545104,2.9927221172935486e-05,4.3779566719119124e-05,1.6254128543854072e-05,1.8619929505803157e-05,1.3486709879847089e-05,1.4052726783120306e-05,0.998894989490509,0.0001531490512813131,6.77195251531278e-05,0.00047389121391461236
52,9,./eda_output/output/train/52.jpg,4.8653107417824984e-05,0.00010434596545868166,0.0010979293389633917,7.712983400172864e-05,0.00012766607354327183,0.0004492948767923129,0.0001966110115366367,4.773564190448572e-05,3.682859975621492e-05,0.9971017837524414,0.00039960778061261715,0.0002726451384660322,3.975785345270803e-05
53,8,./eda_output/output/train/53.jpg,0.003757977042065856,0.0056916128320760135,0.334298034509023,8.626330054539721e-05,2.9936533489186935e-05,0.0036179241724312305,0.0001656439605236907,0.00044220434210728854,0.65134530266126,0.0003385289540650168,8.256826883249839e-05,8.935382114335273e-05,5.4647380845077954e-05
54,6,./eda_output/output/train/54.jpg,1.979368191011114e-05,4.3041718223927696e-05,9.976148551989658e-05,4.154611027236873e-05,1.0756292188792333e-05,7.439109140250366e-05,0.9988857905069985,2.4617674095376667e-05,0.00020787952833719223,0.00017433433398158135,0.0002960234851343557,0.00010721327119730024,1.4917798201471063e-05
55,0,./eda_output/output/train/55.jpg,0.33207821442435187,0.0026462310925126076,0.13118739053606987,0.01808301980296771,0.014063666729877394,0.05821136757731438,0.013669107109308243,0.02142237918451428,0.07184066840757926,0.014122617430984974,0.2917385230927418,0.02908208721783012,0.0018546722324875495
56,9,./eda_output/output/train/56.jpg,0.07615606393907608,0.005505522295910244,0.018012359304217778,0.006937439902685583,0.074868125419016,0.004441454959912031,0.0010255609383117796,0.017618055566951323,0.00012408327794825405,0.7645300924777985,0.013735698535128904,0.011205831933087513,0.005839723624376347
57,11,./eda_output/output/train/57.jpg,0.02527987603874256,0.39756566534439725,0.017265648658697803,0.0029350941216155966,0.0032840309213497676,0.004976600786903874,0.021566230415677033,0.00041362878012781345,0.0027635014460732537,0.005148073735957344,0.0008172941161319613,0.5135103041927019,0.004474061949925575
58,4,./eda_output/output/train/58.jpg,9.553463314659894e-05,0.00020531971010010844,0.001776986289769411,0.0023146767634898424,0.9909496307373047,2.657628162220741e-05,0.002770797698758542,0.0006535778908679882,5.4542078942176886e-05,0.00017326342640444636,8.559154957765713e-05,0.0007723520199457805,0.00012118641704243296
59,9,./eda_output/output/train/59.jpg,0.04559219481113056,0.06499529482486348,0.00431309543394794,0.0007878665298145885,0.003434403223460928,0.002254950328885267,0.0007384218915831298,0.0005438950850778687,0.0008204498177898737,0.8349812030792236,0.0007006040917379627,0.040625249937875196,0.00021240692785795545
60,4,./eda_output/output/train/60.jpg,0.0009001941313423838,6.287380892899819e-05,0.29604336184759933,0.3404812871788939,0.3595062630871932,0.00013930474475879842,0.00013184348366242676,0.0009024425671668723,0.0016891031749158476,4.50628196328277e-05,4.601934764044321e-05,1.8445680590654472e-05,3.376682404147383e-05
61,9,./eda_output/output/train/61.jpg,4.405044182931306e-05,2.983497870445717e-05,0.00011174123452898738,1.7543629534581367e-05,2.015248901443556e-05,2.7121651934673235e-05,4.171494219917804e-05,1.2474886110188283e-05,8.91364220478863e-06,0.9996570348739624,1.0383016766960887e-05,7.661533478161193e-06,1.1410060930453861e-05
62,9,./eda_output/output/train/62.jpg,0.015449500953157742,0.00117653933314917,0.008122693844294798,0.004193464294075966,0.0031978581100702286,0.000498455818160437,0.01093192829284817,0.0005375610926421359,0.00044558578156284057,0.6166990325630952,0.0020490575795217105,0.32610286368678015,0.010595465389390785
63,0,./eda_output/output/train/63.jpg,0.999480446179708,1.051321764104311e-05,0.00021250022897826662,1.15040090046629e-05,2.0498621893239033e-06,1.1676224213867197e-05,3.385438261223802e-05,4.4768857795437114e-05,2.825399254409907e-05,1.5509543724571508e-05,7.058902762461609e-06,0.00013610429277832736,5.707951838000251e-06
64,4,./eda_output/output/train/64.jpg,0.00022764474852010608,0.0032180871348828077,0.009622392632688085,0.10317758851063748,0.7915791571140289,0.001021543478903671,0.00019708740607408498,4.163111104086662e-05,0.00023616671387571841,0.007829224031108122,0.01690854576372658,0.062476497948712975,0.0034643913337883228
65,11,./eda_output/output/train/65.jpg,0.00030504088014519465,0.00027989564356782165,0.0001476700581406476,0.004340615138062276,8.32512693402047e-05,0.0006392125536270518,4.3534953874768696e-05,9.011064624549665e-06,9.948081393910494e-06,5.71992192514396e-05,1.2582176016924981e-05,0.9940541585286458,1.7867760713367414e-05
66,2,./eda_output/output/train/66.jpg,4.960893541768503e-05,5.471995973493904e-05,0.9995468060175576,2.8128514259151416e-05,1.9056666284692863e-05,0.00015126609954071077,3.4904361806790504e-05,1.5405014285837147e-05,3.146950560524904e-05,3.561529653476706e-05,8.994748062226185e-06,1.2686358180265719e-05,1.1364474327516898e-05
67,3,./eda_output/output/train/67.jpg,1.8740575304339775e-05,0.002413381613071882,6.757478392197905e-05,0.997300664583842,1.4305305588398673e-05,1.4458420840431549e-05,2.0045902905015584e-05,0.00010437666162488313,2.282886384818994e-06,7.844036266154339e-06,6.349033583319397e-06,7.453709836606019e-06,2.2514180272992235e-05
68,9,./eda_output/output/train/68.jpg,0.000318634154003424,2.4617605049570557e-05,0.0004212711743700008,0.00018552588274663626,8.93606253763816e-05,4.972355964127928e-05,2.9120586380789366e-05,1.676901805088467e-05,1.0528852423400774e-05,0.9986588358879089,2.4082077288767323e-05,0.00013272321878806298,3.8835819320108086e-05
69,0,./eda_output/output/train/69.jpg,0.957443396250407,0.02108461587340571,0.0016943575077069304,0.002158627030439675,0.0050398570862550205,0.0006164363294374198,0.0029781141638522968,0.00021621376314821342,0.00010488726608552194,0.0015185934062174056,0.00038917336920955375,0.0023716854630038142,0.0043840124712914985
70,4,./eda_output/output/train/70.jpg,0.08955963895035286,0.007507929660884353,0.17520462962177893,0.00370261063411211,0.7035522063573201,0.003565849280372883,0.0009265998790700298,0.0056284702198657515,5.659448197548045e-05,0.009058251501604294,0.0008594799728598446,5.3597142747700374e-05,0.0003241512701303388
71,1,./eda_output/output/train/71.jpg,0.0003271312931853269,0.9966166814168294,0.0007776620708076127,0.00034694839268922806,0.0009235693620818589,0.00021842811535558818,0.0002137366215417084,5.4622920288238674e-05,7.119373549357987e-05,0.00017474033923766302,8.760331290128913e-05,0.00014360980094352271,4.4095036021947934e-05
72,12,./eda_output/output/train/72.jpg,0.0017532441876634646,0.006505329566910708,0.091343792330008,0.00018207490927579784,4.002108668525276e-05,0.00131491527235994,0.0010467370187446552,0.0007307186509327341,2.2581047990873532e-05,0.00034146220665813115,0.0011218775528808085,0.0017499894117160388,0.8938473065694172
73,12,./eda_output/output/train/73.jpg,0.0033895316688964767,0.009638371023659905,0.31179543444886804,0.00563774810658894,0.0011283141793683171,0.0009778040500047307,0.013612223672680557,0.0018423004075884821,0.002628974990026715,0.250710745031635,0.0007961628774258619,0.00028090477038252476,0.3975614504888654
74,6,./eda_output/output/train/74.jpg,0.00027621083970075233,0.01272638069591873,0.004247681511211946,9.987835299322494e-05,0.0011844036930597213,0.0014450176592314772,0.9624760746955872,0.004561815278483058,0.0005645893333318479,0.0005039881001115039,0.0009729816199524066,0.002074312447803095,0.008866638327162946
75,5,./eda_output/output/train/75.jpg,1.0995076593189877e-05,2.000734343710064e-05,0.0003093310951953754,1.9761364986455497e-05,2.1701248897443293e-05,0.9973904291788735,0.0018961557219275467,8.971838080166588e-06,1.1141649395085551e-05,7.878267903530893e-05,0.00017049136143517293,3.545600960327041e-05,2.6747160366843065e-05
76,3,./eda_output/output/train/76.jpg,0.00406606164627495,0.03370383749521959,0.36330234011014306,0.509360025326411,0.04629620863124728,0.003973436228989158,0.000820991090828708,0.0026871130048675695,0.0001455405842231509,0.03128323173708244,0.0012982385208791432,0.0011169693025294691,0.0019459932946119807
77,0,./eda_output/output/train/77.jpg,0.9988022645314534,1.3154874523024773e-05,0.00010593939441605471,4.487832120503299e-05,1.4217486257924368e-06,1.2971388817580495e-05,0.0008909898412336286,7.326118672305407e-06,4.551006926097519e-05,4.023687324661296e-05,5.847111575955447e-06,3.356476194464146e-06,2.6153039319372812e-05
78,2,./eda_output/output/train/78.jpg,9.141110846636973e-06,8.305171907826056e-06,0.9993392825126648,1.1076455336933577e-05,2.9877969912680175e-05,1.7085724872837698e-05,2.352391629756312e-05,1.731561648436279e-05,3.672644576605914e-06,1.185844939755043e-05,0.0005184352388217424,7.562108711075173e-06,2.858678006608291e-06
79,5,./eda_output/output/train/79.jpg,0.0199004771275213,0.0011152742627018597,0.025691644521430135,0.00023981390404514968,0.0019650362204023017,0.6351105968157451,0.26313525438308716,0.00025001444555527996,0.00016082047083424791,0.0025030364534662413,4.2588851708084505e-05,0.0018418381053682726,0.048043583818677384
80,7,./eda_output/output/train/80.jpg,0.0001520808121616331,0.0001305972688972664,0.0014425677315254384,0.00013547806793212658,0.00021132575921948651,2.5454164112185634e-05,0.0005370996382225712,0.9962823589642842,0.0005878749274567477,0.00012421800587010998,3.240980792422003e-05,2.5224376486221445e-05,0.00031331238642451353
81,9,./eda_output/output/train/81.jpg,0.0008670961760799402,0.00030941535987949464,0.0007835564853545899,0.00013744968540171007,0.0005754589055868564,0.0011378147222179298,0.0011693784278274204,0.0005016489327924015,0.0029092659169691615,0.9845505555470785,0.00401180265119668,0.0021651274219038896,0.0008814441589493073
82,9,./eda_output/output/train/82.jpg,0.006563434497062796,0.007336972074275158,0.001213221306898049,2.1857498571383378e-05,0.0008728549490039466,0.0008915361572690016,0.3793926152090232,0.003097483726833161,4.019661203831978e-05,0.5972393614356407,0.0018878195669458364,0.0003354388639612201,0.0011072529926726322
83,9,./eda_output/output/train/83.jpg,0.00039323303190030856,5.1055745037350185e-05,0.00036116369301453233,3.6251417138070493e-05,0.00036483863035149017,0.00029001501510113786,8.66560367285274e-05,8.825821411543681e-05,5.603934050668613e-05,0.9979617794354756,7.118112277263815e-05,0.00015602750211958968,8.346555902486823e-05
84,9,./eda_output/output/train/84.jpg,0.061748826876282685,0.012491096368952034,0.00802516392044102,6.697139663932224e-05,0.0005879829532204894,0.0007624248137290124,0.0005159200275860106,0.00033865456513619086,0.0011543667424120938,0.9107956687609355,0.0016589617706207112,0.0016087497181918782,0.0002452214868071678
85,9,./eda_output/output/train/85.jpg,0.0010939969215542078,0.013452805336176729,0.0031915408132287366,0.2962334104765129,0.02075164889295896,0.0011932319030165672,0.009442386692777896,0.0014304284219785284,0.00013975490098043034,0.6469355511168638,0.0001552227464950799,0.005803677061824904,0.00017636596264007193
86,5,./eda_output/output/train/86.jpg,0.005378264778604111,0.0005724689835915342,0.09203803166747093,0.2427573362365365,0.0012282538421762486,0.6315026084582012,0.01630927389487624,0.0001459380897964972,0.0003361194588554402,0.0009827971904693793,0.0005326595273800194,0.004619829511890809,0.003596424969146028
87,11,./eda_output/output/train/87.jpg,0.006400010558233285,0.023283825973824907,0.0017442890490807863,0.005270258509881388,0.01729337049133998,0.0001767069891987679,5.450584588591786e-05,7.661062136321561e-05,2.740936073071983e-05,0.006846143627626589,0.00029445359844733804,0.9384823838869729,5.002221647979847e-05
88,12,./eda_output/output/train/88.jpg,0.003985834337072447,0.0021052409671635055,0.005470359232276678,0.005535633390536532,0.006933322370362779,0.0008036544701705377,7.772425063497698e-05,0.00015438544627007406,0.0023091206623272833,0.0033733351204621913,9.908956477981215e-05,7.466796932931175e-05,0.9690776268641155
89,5,./eda_output/output/train/89.jpg,0.00120929494247927,0.000660021424361427,0.017596846135954063,3.7391728862227566e-05,0.0002544536873756442,0.9228575627009074,0.055949091756095484,2.1952969594470538e-05,1.3409845754116152e-05,0.0007707172014003542,5.504624156552988e-05,0.0004728502487220491,0.00010138128952045615
90,2,./eda_output/output/train/90.jpg,0.0010650247956315677,0.08836681395769119,0.7071136236190796,0.11273228303374101,0.0032810677391050076,0.02631825105830406,0.0004382730136664274,0.056918203830718994,0.002140863381403809,0.00023633287734507274,0.0003643039284118762,0.0009112893264197434,0.00011364772747886795
91,2,./eda_output/output/train/91.jpg,0.002073508803732693,0.018444619801205892,0.6270021895567577,0.327361834080269,0.0018609197286423296,0.014843246278663475,2.798191765881105e-05,0.00011597186494327617,0.00011831391505741824,0.006148194011378412,0.0015267418142078288,0.00012489559579383544,0.0003515804031242927
