image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
26,4,./eda_output/output/train/26.jpg,0.00015908872592262924,0.0007369520608335733,0.037330158054828644,0.008017247542738914,0.6061631441116333,5.9808466176036745e-05,0.0002277422754559666,1.2525575584731996e-05,1.0074591045849957e-05,1.0356407074141316e-05,9.950131789082661e-05,0.3471693992614746,4.0592722143628635e-06
27,6,./eda_output/output/train/27.jpg,3.113100092377863e-06,1.9598453491198597e-06,7.402460323646665e-05,2.869609306799248e-05,3.232300514355302e-06,2.318246515642386e-06,0.9998478293418884,2.6680882001528516e-06,7.2794919105945155e-06,4.890883246844169e-06,8.262839401140809e-06,1.225078449351713e-05,3.435521648498252e-06
28,12,./eda_output/output/train/28.jpg,0.00015418567636515945,0.002191456500440836,0.033804766833782196,0.00030002108542248607,2.428070001769811e-05,1.4017846297065262e-05,0.00013634834613185376,1.464570959797129e-05,8.396502380492166e-06,0.0010418944293633103,3.0268098271335475e-05,0.014286506921052933,0.9479931592941284
29,10,./eda_output/output/train/29.jpg,2.2766808882579426e-08,2.701650885228446e-07,1.4011224266141653e-05,1.6150058854691451e-06,8.956092187872855e-07,7.149156999730621e-08,3.45186435879441e-07,7.852474936953513e-08,1.3057523574389052e-05,2.1819167272951745e-07,0.999968945980072,3.4000413506873883e-07,1.0336245281905576e-07
30,9,./eda_output/output/train/30.jpg,5.637014055537293e-06,6.690388545393944e-06,4.2550513171590865e-05,4.414895374793559e-05,7.847240340197459e-06,6.898354968143394e-06,2.668701927177608e-05,1.0992105217155768e-06,1.207454624818638e-05,0.9997389316558838,6.008749096508836e-06,0.00010097464837599546,4.4264515963732265e-07
31,11,./eda_output/output/train/31.jpg,3.007151576639444e-07,2.255559081731917e-07,5.210607923800126e-06,1.0589492376311682e-05,1.934597548824968e-06,1.0392504918854684e-06,5.298302312439773e-06,1.2104953839298105e-06,1.9172002794221044e-06,8.525115845259279e-06,7.542494131485e-07,0.9999591708183289,3.7800500649609603e-06
32,0,./eda_output/output/train/32.jpg,0.7711039185523987,0.03973531723022461,0.15667453408241272,0.009429246187210083,0.0023644149769097567,0.005127141252160072,0.003547454485669732,0.0025679362006485462,0.006243593990802765,0.0018760444363579154,7.212268974399194e-05,0.0010565738193690777,0.0002016815124079585
33,0,./eda_output/output/train/33.jpg,0.48935768008232117,0.021145524457097054,0.22056283056735992,0.052480101585388184,0.001735936850309372,0.032946087419986725,0.12673836946487427,0.0005620674346573651,0.025671804323792458,0.024247828871011734,0.0013072139117866755,0.002959092613309622,0.00028550339629873633
34,2,./eda_output/output/train/34.jpg,1.3364944607019424e-05,7.71476607042132e-06,0.9963374733924866,0.00014911929611116648,0.0032521213870495558,7.936478505143896e-05,1.9499409972922876e-05,5.830826557939872e-05,1.3953540474176407e-05,3.290083259344101e-05,1.9660852558445185e-05,4.589402124111075e-06,1.2012130355287809e-05
35,12,./eda_output/output/train/35.jpg,0.004398713354021311,0.0005557478289119899,0.005857163108885288,0.0018201562343165278,0.000527317519299686,0.0014703876804560423,0.0006077461875975132,0.00021456758258864284,0.0002988751220982522,0.004168191459029913,0.0007323332829400897,0.00522996112704277,0.9741188287734985
36,4,./eda_output/output/train/36.jpg,0.013012569397687912,0.0008958363905549049,0.10666878521442413,0.002872916404157877,0.7077187895774841,0.004333737306296825,0.009535369463264942,0.0011814243625849485,0.0005734603037126362,0.05387045443058014,0.0002410559100098908,0.018938476219773293,0.08015713840723038
37,9,./eda_output/output/train/37.jpg,2.14554029298597e-06,5.336120807442057e-07,2.347493136767298e-05,1.64361017596093e-06,2.0496343040576903e-06,1.1705367342074169e-06,2.946416316262912e-06,4.054416251619841e-07,1.0434771411382826e-06,0.9999446868896484,1.3446316188492347e-05,6.045750069461064e-06,3.2520168247174297e-07
38,7,./eda_output/output/train/38.jpg,0.0012500876327976584,0.0014703338965773582,0.000600503059104085,0.0003286488354206085,0.0016198644880205393,0.0008725624065846205,0.005164255388081074,0.9834140539169312,0.0014929980970919132,0.0019309045746922493,0.0002484272117726505,0.0013935408787801862,0.00021384497813414782
39,2,./eda_output/output/train/39.jpg,9.974464774131775e-05,4.536442429525778e-05,0.9975098371505737,9.061962191481143e-05,0.0019530181307345629,5.49507349205669e-05,2.3043277906253934e-05,4.3848947825608775e-05,3.272888716310263e-05,3.1252624467015266e-05,6.980136095080525e-05,1.0890926205320284e-05,3.494461270747706e-05
40,2,./eda_output/output/train/40.jpg,0.0003465382906142622,1.604276621947065e-05,0.8403756618499756,0.0040474687702953815,0.0008366707479581237,7.777300197631121e-05,0.0008894328493624926,1.2193515431135893e-05,1.931240694830194e-05,6.22157531324774e-05,0.00010602247493807226,0.15090517699718475,0.0023054983466863632
41,6,./eda_output/output/train/41.jpg,0.01060019712895155,3.69887420674786e-05,0.0023971530608832836,8.170775799953844e-06,0.2762027978897095,0.00042533769737929106,0.6178122758865356,2.8541988285724074e-05,0.0014038896188139915,0.00600716657936573,1.9970942958025262e-05,0.08394237607717514,0.0011151263024657965
42,2,./eda_output/output/train/42.jpg,0.00012702531239483505,0.0007147481082938612,0.6844226121902466,2.4980912712635472e-05,6.956645665923133e-05,0.314569354057312,2.0126302842982113e-05,1.2027319826302119e-05,4.125156181089551e-07,3.106545773334801e-05,2.5429458219150547e-06,4.538916869023524e-07,5.074401997262612e-06
43,11,./eda_output/output/train/43.jpg,0.00014708282833453268,0.000233299404499121,0.0005301675410009921,0.0004779142909683287,7.296971307368949e-05,0.0003741733089555055,0.00026616419199854136,0.00010483870573807508,5.3187872254056856e-05,5.471867916639894e-05,0.00015137848095037043,0.9974919557571411,4.216050001559779e-05
44,1,./eda_output/output/train/44.jpg,0.001917671412229538,0.9956649541854858,0.0002667635853867978,9.713700274005532e-05,0.0014807140687480569,8.229988452512771e-05,0.0003782443527597934,3.5831999412039295e-05,2.316285826964304e-05,1.1902467122126836e-05,2.7012447390006855e-06,1.6345725271094125e-06,3.6973135138396174e-05
45,2,./eda_output/output/train/45.jpg,0.008293887600302696,0.12243084609508514,0.8221316337585449,0.017192848026752472,0.02526332065463066,0.001230034395121038,0.0003687466087285429,0.000838018546346575,0.0008915457874536514,0.0007769257645122707,0.00029012170853093266,0.00017457184731028974,0.0001175396319013089
46,1,./eda_output/output/train/46.jpg,0.0001228258479386568,0.9983476400375366,0.0003746307920664549,0.00041383178904652596,5.257705197436735e-05,0.00013164160191081464,2.3167580366134644e-05,0.00014865840785205364,2.9074570193188265e-05,5.192380922380835e-05,2.15672844205983e-05,0.00024389653117395937,3.8580903492402285e-05
47,2,./eda_output/output/train/47.jpg,0.03808248043060303,0.00014962797285988927,0.9382181167602539,0.005328514613211155,0.000772435509134084,0.0008624930633231997,0.0036546443589031696,0.000520676258020103,0.002714259084314108,0.00037854016409255564,7.3578892624937e-05,8.75327386893332e-05,0.009157142601907253
48,3,./eda_output/output/train/48.jpg,0.1520969718694687,0.00589140085503459,0.008871838450431824,0.6045310497283936,0.21892482042312622,0.00017188102356158197,3.440998989390209e-05,0.00029207568150013685,0.008621898479759693,2.898713864851743e-05,0.00044503636308945715,1.1885148524015676e-05,7.773837569402531e-05
49,6,./eda_output/output/train/49.jpg,0.0016469708643853664,0.0004790553357452154,0.007103029638528824,2.0226289052516222e-05,5.323413643054664e-05,0.0014019334921613336,0.9822952151298523,4.968088433088269e-06,0.00017900826060213149,0.006240181624889374,1.7913198462338187e-05,0.0003968101809732616,0.00016151796444319189
50,11,./eda_output/output/train/50.jpg,2.052165200439049e-06,1.2216534742037766e-05,0.0001267308252863586,0.0002556919935159385,9.132202831096947e-05,0.00925981905311346,8.495519068674184e-06,4.835657364310464e-06,4.516531043918803e-05,7.746470510028303e-05,9.556552868161816e-06,0.9900904297828674,1.624448850634508e-05
51,9,./eda_output/output/train/51.jpg,4.340654413681477e-05,1.3327081660463591e-06,0.00010306837066309527,1.1981604075117502e-05,6.32835435681045e-05,6.969034984649625e-06,2.1680691133951768e-05,2.365229192946572e-06,8.00256384536624e-06,0.9984399080276489,3.283867408754304e-05,3.090515383519232e-05,0.001234248629771173
52,9,./eda_output/output/train/52.jpg,3.5366978409001604e-05,0.00011025868298020214,0.0008797942427918315,6.549748650286347e-05,2.5881949113681912e-05,0.00018105647177435458,0.00014617331908084452,3.041982199647464e-05,1.3919435332354624e-05,0.9983807802200317,5.441650137072429e-05,3.5821991332340986e-05,4.054358578287065e-05
53,8,./eda_output/output/train/53.jpg,0.008866218850016594,0.002139858203008771,0.271939218044281,4.4499203795567155e-05,3.899773582816124e-05,0.0029384971130639315,1.886703830678016e-05,0.0001359849702566862,0.7132850885391235,0.00019645271822810173,0.00015152939886320382,0.00012926093768328428,0.00011550724593689665
54,6,./eda_output/output/train/54.jpg,5.470948508445872e-06,9.15055425139144e-05,2.6595069357426837e-05,8.422404789598659e-06,8.762970537645742e-06,2.0020377633045428e-05,0.99950110912323,8.203739980672253e-07,1.8753341919364175e-06,0.0002482496201992035,6.585003575310111e-05,1.8676448235055432e-05,2.748519136730465e-06
55,0,./eda_output/output/train/55.jpg,0.4912172555923462,0.0041268328204751015,0.29758286476135254,0.01905226707458496,0.00170266127679497,0.120086170732975,0.007867731153964996,0.021379530429840088,0.009569883346557617,0.00537693127989769,0.002982334466651082,0.018491052091121674,0.0005644291522912681
56,9,./eda_output/output/train/56.jpg,5.522833816939965e-05,0.00012528453953564167,0.00010005009971791878,0.00014861946692690253,4.550629819277674e-05,7.159508822951466e-05,1.1442587492638268e-05,3.203703818144277e-05,2.2216379420569865e-06,0.9993461966514587,3.2172511055250652e-06,3.878702409565449e-05,1.9814691768260673e-05
57,11,./eda_output/output/train/57.jpg,0.047101378440856934,0.23756729066371918,0.013839881867170334,0.008670293726027012,0.0063248686492443085,0.014173836447298527,0.024253491312265396,0.0003684762632474303,0.002797103486955166,0.009904220700263977,0.0005852633621543646,0.6211340427398682,0.013279875740408897
58,4,./eda_output/output/train/58.jpg,7.40395043976605e-05,0.00017055560601875186,0.0028748551849275827,0.0025463085621595383,0.9926353693008423,1.8552927940618247e-05,0.0008371786680072546,0.0004061335348524153,2.82442106254166e-05,8.0436235293746e-05,1.7137434042524546e-05,0.00016208249144256115,0.00014899857342243195
59,9,./eda_output/output/train/59.jpg,0.00236251438036561,0.0016608578152954578,0.005607603117823601,0.00020114955259487033,0.0035279004368931055,0.0009825231973081827,0.00018088782962877303,1.3799878615827765e-05,0.0001715409744065255,0.9819180965423584,5.429162047221325e-05,0.0033124545589089394,6.378581929311622e-06
60,3,./eda_output/output/train/60.jpg,0.0019004284404218197,8.665575296618044e-05,0.032306015491485596,0.9145933389663696,0.05025305971503258,0.000283917470369488,0.00010564858530415222,0.0001312216481892392,0.00014323384675662965,2.885648063966073e-05,9.81869816314429e-05,1.021461571326654e-06,6.838405533926561e-05
61,9,./eda_output/output/train/61.jpg,5.035381764173508e-05,2.091981514240615e-05,0.0001782531471690163,3.402381844352931e-05,8.606177289038897e-06,4.3344058212824166e-05,3.702882895595394e-05,1.8290595107828267e-05,9.466317351325415e-06,0.9995618462562561,4.690014066000003e-06,1.0353567631682381e-05,2.2831880414742045e-05
62,9,./eda_output/output/train/62.jpg,0.009285053238272667,5.488187889568508e-05,0.01596102863550186,0.004455592483282089,0.003667543176561594,7.380628085229546e-05,0.00040514569263905287,6.306385330390185e-05,5.9804489865200594e-05,0.9612482190132141,0.0002770370920188725,0.003975105471909046,0.00047369953244924545
63,0,./eda_output/output/train/63.jpg,0.9999166131019592,1.1736371561710257e-05,1.0320532965124585e-05,5.2138329920126125e-06,3.118701101811894e-07,1.794445097402786e-06,2.8832591851823963e-05,1.9425415302976035e-06,1.0060364729724824e-05,4.967681888956577e-06,1.1788824849645607e-06,3.4931372283608653e-06,3.4964775750268018e-06
64,4,./eda_output/output/train/64.jpg,0.0002486281155142933,0.0013664677971974015,0.0005127682816237211,0.021168019622564316,0.9712768197059631,0.00025889778044074774,0.00033679389161989093,2.440999014652334e-05,0.0003968158853240311,0.0008918545790947974,1.57379217853304e-05,0.003445096081122756,5.7619050494395196e-05
65,11,./eda_output/output/train/65.jpg,9.905149636324495e-05,0.00011625749903032556,0.00019406838691793382,3.093974373769015e-05,3.7775196688016877e-05,6.448536441894248e-05,1.9660681573441252e-05,2.0635457985918038e-05,1.603952478035353e-05,8.884415728971362e-05,8.025598617678043e-06,0.9992929697036743,1.129231350205373e-05
66,2,./eda_output/output/train/66.jpg,5.7925433793570846e-05,9.280243830289692e-05,0.9993642568588257,7.23555131116882e-05,3.3657634048722684e-05,0.00025520159397274256,4.7367495426442474e-05,6.8124436438665725e-06,3.5795208532363176e-05,1.9595579942688346e-05,3.1102686079975683e-06,6.592650606762618e-06,4.555063696898287e-06
67,3,./eda_output/output/train/67.jpg,4.284625902073458e-06,9.246148692909628e-06,4.1230476199416444e-05,0.999860942363739,1.5538864317932166e-05,4.384253770695068e-06,2.1852547433809377e-06,1.1519709914864507e-05,4.3446846120787086e-07,7.50826711737318e-06,8.226790669141337e-06,1.723267018860497e-06,3.2659489079378545e-05
68,9,./eda_output/output/train/68.jpg,0.0004160756943747401,6.286366442509461e-06,0.0006038292776793242,0.0004905997775495052,0.00024539028527215123,2.6902453100774437e-05,2.227385266451165e-05,3.6739520510309376e-06,1.8600017938297242e-05,0.9977607131004333,5.9744393183791544e-06,0.0003717046929523349,2.8017970180371776e-05
69,0,./eda_output/output/train/69.jpg,0.9407471418380737,0.056064434349536896,0.0005294017610140145,0.000847712391987443,8.04944102128502e-06,6.931470124982297e-05,0.0001979444205062464,8.827948477119207e-05,9.490273441770114e-06,2.0992021745769307e-05,2.0775314624188468e-06,0.001410004566423595,5.123628852743423e-06
70,2,./eda_output/output/train/70.jpg,0.028870580717921257,0.0032047913409769535,0.48884207010269165,0.0008871709578670561,0.4460112452507019,0.0034128734841942787,0.0014816827606409788,0.0016704127192497253,1.467319543735357e-05,0.02299664542078972,0.001910679042339325,3.4732907806755975e-05,0.0006624027737416327
71,1,./eda_output/output/train/71.jpg,0.0009219252970069647,0.9916763305664062,0.0009540781029500067,0.000867959635797888,0.002749792067334056,0.0005868659936822951,0.0006322976551018655,0.00015117440489120781,0.0001830004621297121,0.0004824408097192645,0.00025093674776144326,0.00041853939183056355,0.00012463740131352097
72,12,./eda_output/output/train/72.jpg,7.502789230784401e-05,7.361760799540207e-05,0.00014191638911142945,3.3863000226119766e-07,3.4078061617037747e-06,3.937695964850718e-06,9.964287528418936e-06,9.212995792040601e-06,1.934539113790379e-06,7.951941370265558e-05,8.442136277153622e-06,0.00025633160839788616,0.9993363618850708
73,2,./eda_output/output/train/73.jpg,0.002781480550765991,0.00241837278008461,0.9070937633514404,0.016351357102394104,0.0009790653130039573,0.0016486546956002712,0.03769136965274811,0.0042825425043702126,0.006189638748764992,0.016110120341181755,0.000313309021294117,0.0007888908730819821,0.003351389430463314
74,6,./eda_output/output/train/74.jpg,7.527189154643565e-06,7.097510388121009e-05,3.4610020520631224e-05,1.2739028534269892e-06,1.532764827061328e-06,4.724181417259388e-05,0.9997365474700928,2.866393060685368e-07,7.199303126981249e-07,7.090444341883995e-06,2.1135140286787646e-06,4.965092375641689e-05,4.038021870655939e-05
75,5,./eda_output/output/train/75.jpg,5.53401321212732e-07,4.802810144610703e-05,0.0001080541405826807,2.495274884495302e-06,3.0828472517896444e-05,0.9997797012329102,1.4003014257468749e-05,1.1499556649141596e-06,9.083188956537924e-07,3.3005885597958695e-06,3.3004509987222264e-06,6.590417342522414e-06,1.1169572644575965e-06
76,2,./eda_output/output/train/76.jpg,0.01196162961423397,0.10011948645114899,0.426342636346817,0.21181431412696838,0.12359265238046646,0.01009188313037157,0.0023128814063966274,0.007918714545667171,0.00040292501216754317,0.09262659400701523,0.0037455116398632526,0.00327688897959888,0.0057938904501497746
77,0,./eda_output/output/train/77.jpg,0.9996318817138672,7.670642844459508e-06,0.00021871330682188272,7.244580774568021e-05,3.791816425291472e-07,4.059926141053438e-06,3.5121673136018217e-05,1.2414759112289175e-05,3.7353902371251024e-06,3.7217632780084386e-06,1.5985360732884146e-06,3.6467004065343644e-06,4.719728167401627e-06
78,2,./eda_output/output/train/78.jpg,3.3800051824073307e-06,2.5455331069679232e-06,0.9999141693115234,1.1978507245657966e-05,1.007159153232351e-05,2.603282837299048e-06,3.992602614744101e-06,8.183380487025715e-06,1.6345695712516317e-06,1.3498343832907267e-05,2.561688597779721e-05,1.5716804000476259e-06,7.137251714084414e-07
79,5,./eda_output/output/train/79.jpg,0.00012490876542869955,0.0002530753263272345,0.0024711478035897017,0.0001168019516626373,6.68193752062507e-05,0.5573448538780212,0.43836498260498047,1.5582374544464983e-05,1.0037413630925585e-05,0.0008214686531573534,8.68170627654763e-06,0.0003950649406760931,6.5026124502765015e-06
80,7,./eda_output/output/train/80.jpg,0.0002488148456905037,1.151710603153333e-05,0.0001785447238944471,6.979357749514747e-06,4.261314097675495e-05,3.2399664178228704e-06,9.431141370441765e-05,0.9976511001586914,0.0016676026862114668,1.1581678336369805e-05,3.7995837374182884e-06,5.10109202878084e-06,7.479960913769901e-05
81,9,./eda_output/output/train/81.jpg,0.00034499657340347767,0.00044968933798372746,0.000638842408079654,0.0002621054882183671,0.00010106612171512097,0.00036001522676087916,7.302056474145502e-05,0.0003600071358960122,0.0006124883075244725,0.9953882694244385,0.0008404349209740758,0.00022360145521815866,0.00034548324765637517
82,9,./eda_output/output/train/82.jpg,0.0005948428297415376,0.0006738146767020226,0.001661899033933878,4.4076085032429546e-05,0.00030624232022091746,0.0001280669093830511,0.08869779109954834,8.69939467520453e-05,3.403029404580593e-05,0.9068178534507751,0.0008453121408820152,2.1129711967660114e-05,8.802574302535504e-05
83,9,./eda_output/output/train/83.jpg,8.324896953126881e-06,1.9607130525400862e-05,9.899964788928628e-05,2.035486977547407e-05,9.061744094651658e-06,3.144514994346537e-05,9.793722711037844e-06,8.916069418773986e-06,3.487526100798277e-06,0.9997673630714417,4.4306293602858204e-06,6.838183708168799e-06,1.1349149644956924e-05
84,9,./eda_output/output/train/84.jpg,0.17933207750320435,0.03516372665762901,0.021592138335108757,0.00016090991266537458,0.0009540796745568514,0.0010014941217377782,0.0006957127479836345,0.00033150380477309227,0.002957317978143692,0.7536194920539856,0.0001927115663420409,0.0038173373322933912,0.0001815241703297943
85,9,./eda_output/output/train/85.jpg,0.0007211355841718614,0.0001408548268955201,0.0009411599021404982,9.605240484233946e-05,0.0028253942728042603,0.001041487674228847,0.000253889593295753,0.00016613220213912427,2.2790123693994246e-05,0.9936304688453674,1.741012601996772e-05,7.862342317821458e-05,6.472735549323261e-05
86,3,./eda_output/output/train/86.jpg,0.004163163248449564,0.00017498024681117386,0.030239123851060867,0.6899733543395996,0.0020246466156095266,0.23049622774124146,0.039997413754463196,3.386765456525609e-05,0.0006927814101800323,0.00016953269368968904,0.0005343214143067598,0.00133062107488513,0.0001699924177955836
87,11,./eda_output/output/train/87.jpg,0.01758848875761032,0.06187503784894943,0.004374946933239698,0.013646665029227734,0.051727864891290665,0.0004568296717479825,0.00010000216570915654,0.00021409985492937267,2.6482432076591067e-05,0.018219778314232826,0.0008155404939316213,0.8309274315834045,2.6793220968102105e-05
88,12,./eda_output/output/train/88.jpg,0.0002799239882733673,0.00021605305664706975,0.012012464925646782,3.283124533481896e-05,0.00019087654072791338,0.0004468716215342283,0.00010381647734902799,9.231656440533698e-05,4.4343018998915795e-06,8.922712004277855e-05,2.0055269487784244e-05,1.7674515220278408e-06,0.9865093231201172
89,5,./eda_output/output/train/89.jpg,0.0023371928837150335,0.0016705021262168884,0.017424963414669037,2.069271431537345e-05,0.0001322729222010821,0.9355781674385071,0.03926520049571991,3.248456050641835e-05,2.99479033856187e-05,0.0020144502632319927,8.349884592462331e-05,0.001275670132599771,0.00013497492182068527
