image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
11,7,./eda_output/output/train/11.jpg,0.006641294031093518,0.0012021607108181345,0.03986729409856101,0.004461266650954106,0.2749035209417343,0.0011435572948054566,0.0010761482796321313,0.6560113827387491,0.004390766718036805,0.00511897661878417,0.00011385246034478767,0.003639225110722085,0.0014305316338626046
12,2,./eda_output/output/train/12.jpg,0.0017675966597228883,0.0032871131391705908,0.9918323953946431,0.001230126458722225,0.00035958677964724,0.00017028665657411088,0.00015701550538930556,0.00027881870782190765,6.69781502438127e-05,0.0001388477079065827,0.00011401814845157787,0.00053238407531353,6.481899041925013e-05
13,6,./eda_output/output/train/13.jpg,0.12575793142120043,0.0007842858152192397,0.0011695970024447888,3.226371093963583e-05,5.230081781822567e-05,0.00046977539507982635,0.8707632422447205,0.000107680942164734,4.0584021310981676e-05,0.0005685710687733565,2.43168362127714e-05,4.368525515019428e-05,0.00018581860786071047
14,11,./eda_output/output/train/14.jpg,0.00018704589244104378,5.690526631951798e-05,0.00018469185336774294,3.910845695524282e-05,5.179313090290331e-05,3.569337786757387e-05,0.000420386451878585,0.00023612841747914595,0.0004606214497471228,0.0003546557300827165,0.0014348402158551228,0.9962060451507568,0.00033212807951107
15,0,./eda_output/output/train/15.jpg,0.3923172603050868,0.003551265203896037,0.11470723134698348,0.004063448470939572,0.3542816763122877,0.006034705472605614,0.0011960357072287782,0.04112910630647093,0.0002032990288777607,0.05896263284375891,0.00021801012962896493,0.022867427235420717,0.00046791253316769144
16,10,./eda_output/output/train/16.jpg,0.0027938981850941977,0.06494450041403373,0.23649947593609494,0.008327727826933067,0.08259266682822879,0.11828905336248377,0.0012932786873231332,0.003806955404191588,0.0023239000778024397,0.012735033097366491,0.4614506627743443,0.0044887704619516935,0.0004540451239639272
17,0,./eda_output/output/train/17.jpg,0.974940836429596,0.0005827947785898384,0.0001720195529439176,3.846723135817835e-05,0.00014497724805551115,2.5630549316701945e-05,0.023220503289849148,0.00010056946674315743,0.0005611173781593001,9.094748505352375e-05,2.846881822430684e-05,4.339472896693527e-05,5.027565983558209e-05
18,11,./eda_output/output/train/18.jpg,0.35835329528587556,0.004373685260361526,0.019103518580474578,0.002679690822939544,0.0014429266011575237,0.0004798412634651565,0.023973923564578094,0.0487847396483024,0.0009430481562352119,0.013400888070464134,0.0017830438455348485,0.5231080328424771,0.0015733506449275105
19,8,./eda_output/output/train/19.jpg,0.0009847462012354906,0.00026807943383270566,0.001718179128753642,9.049860212447432e-05,0.0003408615157241001,0.0006793806581602742,0.00024911786870992125,0.00035420287895249203,0.993132730325063,0.0006372411250292014,0.00030712541774846613,0.0003108165110461414,0.0009270388012131054
20,5,./eda_output/output/train/20.jpg,9.780666611428993e-05,0.00012844249128344623,0.317803753229479,0.0001785822181166926,0.003213828370159414,0.6778588543335596,0.00022304093727143481,6.251434812535686e-05,0.00010057925798416059,8.832336880004732e-05,0.00015364066954740943,4.166891471868439e-05,4.897968437944655e-05
21,5,./eda_output/output/train/21.jpg,0.15860853344202042,0.08748675975948572,0.039060202931674816,0.000748215677352467,0.0031105580298268856,0.4904086366295814,0.07797856132189433,0.033166098912867405,0.00015763498504384188,0.06164720235392451,0.004463370771797296,0.04186944259951512,0.0012947877039550804
22,4,./eda_output/output/train/22.jpg,0.017523489892482758,0.0636831830876569,0.3932487716277441,0.0014849784201942384,0.4358523990958929,0.03687502300211539,0.010555566598971684,0.0012872243338885405,9.438933435982715e-05,0.02619833902766307,0.0005512587376870215,0.012012049245337645,0.0006333134466937432
23,0,./eda_output/output/train/23.jpg,0.9977277517318726,8.620133788402504e-05,0.000400260648651359,4.809587418700782e-06,4.009367467006087e-05,0.00010903045889184189,8.24127434195058e-05,1.6448747620264232e-05,0.0007569398672255071,0.0006972227802179987,1.167421927069275e-05,1.1525943288385559e-05,5.564879514471007e-05
24,7,./eda_output/output/train/24.jpg,0.00017732225084425104,4.701856535878809e-05,9.794344320350017e-05,3.277450559835415e-05,3.9663903104762234e-05,9.080319341592258e-05,0.0002624043578786465,0.9979606072107952,5.12103179062251e-05,0.0010191373100193837,5.8873830918552514e-05,0.00012105068405314039,4.121003136485039e-05
25,11,./eda_output/output/train/25.jpg,0.1248219187060992,0.03456382422397534,0.1168270893394947,0.009901823631177345,0.05377024978709717,0.05418957894047101,0.1722868784175565,0.0009482073219260201,0.003485413345818718,0.003500808107977112,0.0031271055146741373,0.4183471997578939,0.004229916201438755
26,4,./eda_output/output/train/26.jpg,0.003759851329959929,0.1856870784734686,0.09963501865665118,0.12546086559693018,0.5751598129669825,0.00047854722167054814,0.000122649878297428,0.000492133985972032,0.00014172164628689643,0.0008747806229318181,0.0017994937261391897,0.006262966567495217,0.00012508374523652793
27,6,./eda_output/output/train/27.jpg,0.0017109447550562133,0.0001641209605622862,0.0018432916598006461,0.004021715538025698,0.00022115164013788066,0.0007290076476541192,0.9881301124890645,0.00013560129923462227,0.00019566347721896213,0.0008885575980457361,0.00010669047575599203,0.0016992963910524848,0.00015384842360314602
28,12,./eda_output/output/train/28.jpg,0.0043920031263648225,0.015307292458601296,0.00791285225811104,0.0012738256070103187,0.00048734700249042357,0.0007052741117756038,0.001262470109698673,0.00028844513872172683,0.000368373395758681,0.08097565360367298,0.0008065370057011023,0.008657489296941396,0.8775624632835388
29,10,./eda_output/output/train/29.jpg,2.2662121106501825e-05,4.142400818333651e-05,0.005867601818560312,0.002741190522404698,0.00033922188413271215,1.0917381587205455e-05,6.145415348631407e-05,5.216504253742945e-05,0.0015243884796897569,0.00010194022979703732,0.989102840423584,1.9460066331096943e-05,0.00011473351211558717
30,9,./eda_output/output/train/30.jpg,1.6445698463485314e-05,5.0606111585693725e-06,2.3934299993773795e-05,4.579819598878506e-05,1.8021147051664836e-06,9.458191249223091e-05,3.205746295975587e-05,8.266440621203705e-06,6.230294714744863e-05,0.9994511206944785,6.853736446525241e-06,0.00024756699758654577,4.193966451756144e-06
31,11,./eda_output/output/train/31.jpg,0.00020578954126904137,3.264302442100112e-05,0.00023798183671412215,3.5204495058375564e-05,9.466689023914418e-05,5.137804835915934e-05,6.906955551736853e-05,7.685206643751978e-05,6.166736572292089e-05,0.0004554740589810536,6.355774803523673e-05,0.9983525276184082,0.0002632486906198513
32,0,./eda_output/output/train/32.jpg,0.39229948818683624,0.030611174491544563,0.25033836935957277,0.0018175920316328606,0.027624445036053658,0.1484356050690015,0.0028481096281514815,0.018843561178073287,0.015000905220707258,0.09237754298374055,0.0008469698162419567,0.01628037099726498,0.0026759177174729607
33,0,./eda_output/output/train/33.jpg,0.39717041654512286,0.126217191418012,0.020786657153318327,0.08748306923856337,0.0001599172216325921,0.010547772205124298,0.33469380158931017,0.0012396720994729549,0.010310765439498937,0.003141355661985775,0.00023364948234908905,0.0030160616006469354,0.004999655260083577
34,2,./eda_output/output/train/34.jpg,0.0005092482703427473,0.003562245678040199,0.6727912376324336,0.0024904441670514643,0.31827147529111244,0.0006818803255252229,0.00010265644474808747,0.0013658484288801749,8.853611158580559e-05,7.032532691179463e-05,4.310177685814172e-05,1.442869355135675e-05,8.48894084507871e-06
35,12,./eda_output/output/train/35.jpg,0.001372364912337313,0.00024203971406677738,0.002120708581060171,0.00012560616232804023,0.00017825274214070913,0.010643135290592909,9.404108641319908e-05,4.9753040305707444e-05,0.0007883127606570876,0.003567223538993858,0.0024617152339487802,0.0008909857860999182,0.9774658679962158
36,11,./eda_output/output/train/36.jpg,0.004218592153241237,0.0036632867462079353,0.006646635631720225,0.004761594926094403,0.0019969739272103957,0.00038242519804043695,0.0005792011215817183,0.000647075342082341,0.00013010450735843432,0.010767919030816605,0.0012340130015218165,0.6495214241246383,0.31545075673299533
37,9,./eda_output/output/train/37.jpg,4.971413500243215e-05,1.4145757404548931e-05,0.00044153741813109565,8.541596192420306e-05,0.00015470567389760012,9.068934862928775e-05,0.00011471582304996748,0.00012338345413809293,4.9802180304444235e-05,0.9986789027849833,7.945147990540137e-05,7.413269486278296e-05,4.338516858600391e-05
38,7,./eda_output/output/train/38.jpg,0.0002699829274206422,0.00039099012307512265,0.00032116858831917244,9.161755527505497e-05,9.645546500299436e-05,0.0001906716521868172,0.0002523713167950822,0.9974555174509685,7.575161422816261e-05,0.00033772708411561325,0.0001160295481289116,0.0003145540637585024,8.71517922860221e-05
39,2,./eda_output/output/train/39.jpg,0.0030016836729676775,0.0022536454586467394,0.8854187528292338,0.004374620203937715,0.022682421763117116,0.04501051766177019,0.004366164153907448,0.00770067338210841,0.002963273572580268,0.004022830404816584,0.016105007900478086,0.0015463844126012798,0.0005540204353261895
40,2,./eda_output/output/train/40.jpg,0.00017693616852435906,0.0017884741419607053,0.875692089398702,0.003930330172200532,0.002179343017928659,0.004274657900168677,0.00040524601748378097,0.00012900622641609516,0.0007918305003234612,0.00031968301846063696,0.0003684596116121005,0.003787437564369611,0.10615656962697054
41,2,./eda_output/output/train/41.jpg,0.18428857376178107,0.015301372700681288,0.36049459129571915,0.0010819896948911871,0.09016155699888864,0.002874541523245474,0.2199477191704015,0.0007605159480590373,0.008227737620472908,0.10444115909437338,8.625619860443597e-05,0.006687504084159931,0.005646429645518462
42,5,./eda_output/output/train/42.jpg,7.777903465466808e-05,0.0006943247499293648,0.3425907604396343,0.00019514993982738818,0.00014637987078458536,0.6544645726680757,0.00022879725293023512,0.00019558649394942523,0.00010290005123655041,0.000625629851128906,0.0006008471630896869,2.2079627039299037e-05,5.51476726589802e-05
43,11,./eda_output/output/train/43.jpg,0.0004374061318230815,0.00013719908292841865,8.743764556129463e-05,8.082557057302134e-05,1.6939677000967397e-05,3.374178853240058e-05,3.1937509675117326e-05,5.309036290176057e-05,5.429810888320693e-06,2.1723919947665614e-05,5.270756075030174e-05,0.9989825288454691,5.902947547535102e-05
44,0,./eda_output/output/train/44.jpg,0.4766252487897873,0.06351539791406444,0.38528370453665656,0.0136370953793327,0.009613909625234857,0.00023357482253535028,0.020915259063864745,0.000995702731112639,0.00030066164617892355,0.0033402930324276285,0.016208035557307692,0.002441063888303082,0.006890048959273068
45,2,./eda_output/output/train/45.jpg,0.1407684134319425,0.013975596831490595,0.6029282311598461,0.013384431600570677,0.006902133041876368,0.004213791262979309,0.0006959031597943977,0.033354657100668796,0.01731487318951016,0.15939141251146793,0.003100875794189051,0.0015683360397815704,0.0024013474879514734
46,4,./eda_output/output/train/46.jpg,0.17089595106275132,0.39392148703336716,0.0031844424277854464,0.013960563863899248,0.3941588404898842,0.005135149268123011,0.000500972526917091,0.009679246594411476,0.002814711202518083,0.003093196932847301,0.0008941674047188523,0.0006565992819863216,0.001104678658824317
47,0,./eda_output/output/train/47.jpg,0.5327216784159342,0.004826447324982534,0.2881414319078127,0.0003919544603074125,0.02894214488333091,0.0016084483747060099,0.1378829654616614,0.0005655447700216125,0.00016782327535717437,0.0009986946824938059,0.0001420699268237513,0.0034458169041802953,0.00016498035984113812
48,3,./eda_output/output/train/48.jpg,0.002246183944710841,0.050833392733087145,0.2765909467513363,0.622740959127744,0.04103278120358785,0.0006326421583556415,0.00012088810520557065,0.002254978190952291,0.0009678781643742695,0.0002953272244970625,0.00200109423409837,0.00011709825533519809,0.00016580293837857124
49,6,./eda_output/output/train/49.jpg,0.007537897273626489,0.006070084549719467,0.0024686670900943377,0.00013465783861950817,5.4104692026157863e-05,0.0006756350636957601,0.9639762838681538,0.00018746512584281544,0.0005443339009616466,0.01323201961349696,0.0001702629754921266,0.004743486946608755,0.00020512592042602287
50,11,./eda_output/output/train/50.jpg,9.948336204009442e-06,1.854491711128503e-05,5.054247594671324e-05,2.6457475238809515e-05,5.245536514545771e-05,6.990527011415301e-05,3.698205606876097e-05,3.890678150734554e-05,1.113914974363676e-05,4.683481832519949e-05,7.868341829938194e-06,0.9995797077814739,5.0663832666941744e-05
51,9,./eda_output/output/train/51.jpg,7.242258288897574e-05,1.5242856837479243e-05,0.00016813495797881237,8.80701478915095e-06,2.417894393147435e-05,2.5520967634899232e-05,0.00011788578043100036,2.2903411566706684e-05,1.1684789797072881e-05,0.995638370513916,0.0005881168848039426,6.853505874460097e-05,0.003238212411815766
52,9,./eda_output/output/train/52.jpg,3.0399741566119094e-05,7.589693511060129e-05,0.00013555043794137114,3.705438878872277e-05,5.541183660776975e-05,6.103902524046134e-05,0.00029829826477604604,2.9212460503913462e-05,2.5060401943240624e-05,0.9988008737564087,8.415174791783406e-05,0.0002938691516950106,7.317164272535592e-05
53,8,./eda_output/output/train/53.jpg,1.4755452790874792e-05,1.0357833313416146e-05,2.4674080729406952e-05,8.826675909290316e-06,2.5586707257237624e-05,1.721990914423562e-05,1.2973179067898855e-05,1.6879240066695424e-05,0.999830643335978,1.1462300903986034e-05,6.9327978972448055e-06,9.768454143947263e-06,9.92080928578313e-06
54,6,./eda_output/output/train/54.jpg,9.082349727880987e-05,7.169345875960668e-05,9.536026785402404e-05,2.7483293706609402e-05,4.658285168564665e-05,6.048300989884107e-05,0.9964768489201865,3.642066167230951e-05,8.702286868356168e-05,5.1925274116608e-05,0.002826014585783317,9.233741563245228e-05,3.6969906119566076e-05
55,11,./eda_output/output/train/55.jpg,0.019674321946998436,0.048226422940691314,0.2303572501987219,0.0928783311198155,0.12044850659246245,0.004039544185313086,0.0084695103772295,0.06366567748288314,0.017256420105695724,0.007857957833039109,0.01089086445669333,0.36926782317459583,0.006967386851708095
56,9,./eda_output/output/train/56.jpg,0.008777199933926264,0.1398924260477846,0.047697285655885935,0.09223069436848164,0.00951255497056991,0.005545209220144897,0.020574984431732442,0.0031477899756282564,0.00038587589309220977,0.6459115942319233,0.01250738223704199,0.010295805366088947,0.0035212136572226878
57,0,./eda_output/output/train/57.jpg,0.3309396157662074,0.21746380627155304,0.002607650317562123,0.00028950774382489425,0.0029544257170831165,0.005092884588520974,0.18581109804411727,0.007431670092046261,0.0018349352176301181,0.02424434137841066,0.02980134674968819,0.18984201053778332,0.0016866675966108837
58,4,./eda_output/output/train/58.jpg,0.0003710967466759029,0.0057702549188434205,0.002938517117096732,0.02489351025239254,0.8474962910016377,0.0006320758123668686,0.014732853137805554,0.08605367946438491,0.00015041506715836778,0.000975125714224608,0.0006596211126179696,0.014913684576943828,0.0004129318343378448
59,0,./eda_output/output/train/59.jpg,0.8668013413747152,0.009520483513673145,0.004618764670643334,0.000257950216109748,5.8854942229421184e-05,0.0011226991164221545,0.00014013157457763253,0.00010058137619732103,6.098579797253478e-05,0.11629560807098946,0.00033984828163132386,0.0006104006218568733,7.23628548560858e-05
60,4,./eda_output/output/train/60.jpg,0.00018938656194222858,3.176815547097552e-05,0.005288617763047418,0.01389087007070581,0.648017776509126,0.00010200568673705372,7.886067101026129e-05,0.30930469002729905,0.022580039115079366,7.401205524123118e-05,1.6915206591268845e-05,0.00023246887258210336,0.0001926183025110125
61,9,./eda_output/output/train/61.jpg,0.005036999461178008,4.4819153117714457e-05,0.0008485754175732534,3.2793028064285565e-05,0.00021471937907335817,4.299074923134564e-05,0.00010566823887832774,3.8255006681235194e-05,3.1044359275256284e-05,0.9933738311131795,0.00019452679180176347,1.8842199703309838e-05,1.695099945209222e-05
62,11,./eda_output/output/train/62.jpg,0.249815130373463,0.0017169078503987598,0.0036436215547534325,0.0009878965938696638,0.0031838828775410852,0.0003384679075679742,0.005080122811098894,0.0007150667176271478,0.0008551161190553103,0.20011977106332776,0.0005378104833653197,0.5298224091529846,0.0031837757560424507
63,0,./eda_output/output/train/63.jpg,0.9994073311487834,3.278903280564312e-05,7.491466264279248e-05,1.2063486641030371e-05,1.8258894347885263e-05,1.2424645584966735e-05,9.612089828200018e-05,8.814942733200344e-05,3.004899341855586e-05,2.531809028975355e-05,4.68682143643188e-06,3.850122781538327e-05,0.00015936739661507696
64,4,./eda_output/output/train/64.jpg,0.02472706230279679,0.01599986816290766,0.0432832802956303,0.1848912003139655,0.6970670620600382,0.011106972827595504,0.008670596515003126,0.0035006167903096257,0.0010869926190935075,0.0032504013118644553,0.004164435819499582,0.001496267388574779,0.0007552402870108683
65,11,./eda_output/output/train/65.jpg,0.004077418823726475,0.011840916917814564,0.0029652387408229215,0.01800893588612477,0.0010350193309326037,0.00991711425012909,0.00027217182408397395,0.00016108353884192184,0.00027929735127448413,0.0016475571513486404,0.0025100219639474135,0.9462706446647644,0.0010146568626320611
66,2,./eda_output/output/train/66.jpg,0.00010575986501256315,0.0001368946541333571,0.9994600812594097,7.690019810979719e-05,1.3099446581084823e-05,5.003002722029729e-05,1.9836272864874143e-05,2.6654473003873136e-05,3.4156462030902425e-05,4.5403441617963836e-05,1.0966764724192519e-05,6.645636252263406e-06,1.362006241834024e-05
67,3,./eda_output/output/train/67.jpg,3.842623474762756e-05,0.003328939574809435,0.0024132112333366726,0.9937734206517538,0.00014026494583655827,3.3273343888140516e-05,5.435199075994508e-05,0.00012572917895189067,1.0834587394962606e-05,2.3650480348654433e-05,8.458862187884126e-06,2.66635183265862e-06,4.67773134005256e-05
68,9,./eda_output/output/train/68.jpg,0.016901703532009073,0.0002067056217735323,0.00023232289640873205,8.395787593447798e-05,0.00019538405816395726,0.0002569971181098178,0.003645666950130059,0.0002525730457515844,2.2294709424386383e-05,0.977813998858134,0.00021994613416609354,9.630342507686389e-05,7.211910330321795e-05
69,0,./eda_output/output/train/69.jpg,0.9683013161023457,0.00175868981750682,0.0016677441211262098,0.0005434974397455032,0.0018520585629933826,0.0016484605924536786,0.00644258006165425,0.010105134531234702,0.0013283547926524382,0.0021633852108304077,0.0003238959031174697,0.0027431466539079943,0.0011217539722565562
70,0,./eda_output/output/train/70.jpg,0.49568458398183185,0.006843477487564087,0.05501084396382793,0.005488569072137277,0.3651488820711771,0.04451551024491589,0.00023472192697227,0.0048019192181527615,0.0029050567536614835,0.016464799487342436,0.0021350560564314947,0.0005970959173282608,0.00016946832571799558
71,1,./eda_output/output/train/71.jpg,0.0013702664145966992,0.9912393887837727,0.0017872566871422653,0.003944530893932097,0.00022323663790757564,0.0002119639718027126,0.0003148933894105236,0.00037871815614683635,0.00010010059122578241,8.86241329377905e-05,6.331423389838164e-05,0.00015145103391963252,0.00012625268542857762
72,12,./eda_output/output/train/72.jpg,0.03314010713559886,0.15596163598820567,0.008535253175068647,0.0005446888899314218,0.0006785463071234213,0.0035236609449687726,0.11035654873558087,0.006143482760914291,0.0005893772540730424,0.0021113020241803797,0.004199403745587915,0.25382345348286134,0.42039253438512486
73,12,./eda_output/output/train/73.jpg,0.027230487767762192,0.013362945212672154,0.1667349636554718,0.0007044744270388037,0.007929781451821327,0.008284410461783409,0.12359478953294456,0.002860164463830491,0.24445790518075228,0.028344750947629414,0.004844584657500187,0.0011597138194095653,0.3704910123099883
74,6,./eda_output/output/train/74.jpg,1.9838001207972414e-05,0.0011246423309785314,5.357111179667603e-05,4.0030106182105854e-05,0.00022148088586012213,6.581993072056017e-05,0.9970293442408245,0.00027097875226900214,0.0001770175040292088,0.00029315152399552363,0.00011955497878564832,0.00017901445759586446,0.00040557264280020416
75,5,./eda_output/output/train/75.jpg,0.00018659120299465334,0.00016700494840430716,0.0002504092941914374,3.9747470509610146e-05,1.4670633997108476e-05,0.997719943523407,0.0005230871320236474,5.511637452097298e-05,3.324649696878623e-05,0.0008759536916234841,1.6078425687737763e-05,8.560450017588059e-05,3.2467939187578544e-05
76,3,./eda_output/output/train/76.jpg,0.0018854229965654667,0.00020747554814685523,0.3388919113203883,0.5776105289793728,0.06798035819277477,0.0009434357877277458,0.0004841868527970898,4.560030007875563e-05,2.0942683704561205e-05,0.010831828093311438,4.8912817950016084e-05,9.867423674828994e-05,0.0009507606374275687
77,0,./eda_output/output/train/77.jpg,0.9893793662389121,0.00040213020959830226,0.0014911576290614903,0.00020556337646363926,0.00017951999385938203,0.0002744888285330186,0.006072346625539164,0.0004842187966763352,0.00034303724775478867,0.000515262324673434,2.5583155244627655e-05,0.00023284192366190837,0.00039448314297866693
78,2,./eda_output/output/train/78.jpg,8.339338880129314e-05,6.562282919730933e-06,0.9986949960390727,4.0035465644905344e-05,0.00024211581785493763,5.629119580892924e-05,9.336828225059435e-05,6.323308662103955e-05,1.7312798528716183e-05,0.00010207712754587799,0.0005664501816985041,1.7170709725178313e-05,1.691076067800168e-05
79,5,./eda_output/output/train/79.jpg,0.0012890525006999571,0.002422377932816744,0.0076689895552893485,0.0008908860509109218,0.0021973391024706266,0.5626365579664707,0.4130821377038955,0.0006332910033961525,0.0005516167542130764,0.004300231346860528,0.0007723118348318774,0.001199912837667701,0.0023553003071962544
80,7,./eda_output/output/train/80.jpg,9.395009874424431e-05,3.322557865696278e-05,0.00011340584660501918,2.1043501912269374e-05,0.00012253266133181265,2.1861304162484885e-05,6.686664592810605e-05,0.9991030097007751,3.543638983198131e-05,7.175759219535394e-05,1.8412416939857696e-05,3.3437048235403687e-05,0.000265051843598485
81,9,./eda_output/output/train/81.jpg,0.0017560922957879181,0.0008238599063285316,0.002180834630659471,0.0010238748533690036,0.0007132491955417207,0.0004780232132664727,0.003985666640801355,0.0010641180700379966,0.001392205665373088,0.9813927412033081,0.0021329320928392312,0.0016227790753570541,0.001433636665751692
82,6,./eda_output/output/train/82.jpg,0.0019012541548969844,0.0020434607383018983,0.0012245045121138296,0.00022925038501853123,0.00010907443356700242,0.0005450380073549846,0.7892264326413472,0.00027203659313575673,0.00017728387319948524,0.2032776787042773,0.0004580626640138992,9.267500233060369e-05,0.00044321788785358274
83,9,./eda_output/output/train/83.jpg,0.00024695455916419934,5.886989432231834e-05,0.0003070902215161671,0.0001816025663477679,0.0001971738014011256,9.94291319026767e-05,0.00016171092768975842,8.598645217716695e-05,6.99863703630399e-05,0.9982390999794006,0.00020068502999492918,0.00010903055832992929,4.234892033612899e-05
84,9,./eda_output/output/train/84.jpg,0.0032977141672745347,0.0005933157323549191,0.0016099040270394955,0.00025416106063858024,0.00024042054246820046,0.00024469293081589666,0.0005105420350446366,0.0003691001196178452,0.0002654295136987154,0.990059236685435,0.0008978437775416144,0.0014789395815265987,0.0001787080303377782
85,9,./eda_output/output/train/85.jpg,0.01103405561298132,0.1299646554204325,0.014119361449653905,0.07787644505151547,0.06019231622728209,0.0061350153118837625,0.06350386158252755,0.06818797617840269,0.0006238481097777063,0.5159134833763043,0.010392800167513391,0.03934911417309195,0.002707064025647317
86,5,./eda_output/output/train/86.jpg,0.06126333338518937,0.026428494689980653,0.13391762731286386,0.3105907172393927,0.007316556147998199,0.3590597435832024,0.03220481945512196,0.00047561209551834815,0.0006194357611093437,0.001016379033292954,0.023647497343214734,0.011164657907405248,0.03229516081046313
87,11,./eda_output/output/train/87.jpg,0.0005238740001611101,0.0001953341852640733,2.760054273191296e-05,8.676560173626058e-05,3.2108058652132364e-05,1.437235660735799e-05,6.5778142470662715e-06,1.3010304428462405e-05,3.508369919321315e-06,0.0006397246136960651,1.3935556732273351e-05,0.9983364741007488,0.00010670006213331362
88,12,./eda_output/output/train/88.jpg,0.0029966615450878935,0.0032034052807527282,0.1786862746036301,0.01179209630936384,0.020257002829263605,0.03620473007322289,0.004068109526997432,0.0018746700564709802,0.0034596862193817892,0.009469556001325447,0.002341622554619486,0.00037270796989711624,0.7252734700838724
89,5,./eda_output/output/train/89.jpg,0.030872434610500935,0.019720565993338823,0.018411804301043354,0.006161085174729426,0.00123394364103054,0.6954220930735271,0.1870952770113945,0.0003320323206329097,0.0001953555693035014,0.03838281457622846,0.00038054047521048534,0.0014412236293234553,0.00035087419443395146
90,3,./eda_output/output/train/90.jpg,0.0002256340449093841,0.007158735456566016,0.2513887832562129,0.29973781235942926,0.0003883850295096636,0.1942123578628525,0.000253145641181618,0.2428009221330285,0.0005996151400419573,0.0009046522512411078,0.0006736804122435084,0.0015371093177236617,0.00011917471359386886
91,3,./eda_output/output/train/91.jpg,0.00276393643192326,0.05165435497959455,0.2430433991054694,0.5217727869749069,0.004715793736977503,0.10586421440045038,7.95855982384334e-05,0.00037187401418729377,0.00016001727029409568,0.006309144121284286,0.061665054847253487,0.0013187468381753813,0.0002810468625587722
92,3,./eda_output/output/train/92.jpg,0.22229920343185464,0.16035346880865592,0.024257570893193282,0.5246412356694539,0.026916242204606533,0.003990605861569444,0.0025257221180557585,0.0006983084216093024,0.0006085362256271765,0.02984450247216349,0.0009789803298190236,0.0025788240600377326,0.0003068494697799906
