id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
165,8,8,0.0014819393,0.000514777,0.0011618396,0.0003283325,0.0009633751,0.0035058593,0.000583034,0.00061701064,0.989316,0.0005004029,0.00032673322,0.00030723735,0.0003933465,0
169,0,0,0.43286934,0.0033439565,0.04584741,0.0005810925,0.086073495,0.00046238338,0.0008438349,0.01201122,0.0005480224,0.010916167,0.015308295,0.29867086,0.09252392,0
170,5,3,0.055503752,0.022359941,0.124957554,0.6174699,0.083565466,0.06675445,0.017278424,0.0007894024,0.00078632485,0.00068852905,0.000120822566,0.009663963,6.1469545e-05,0
175,2,2,0.001156115,0.00078599964,0.9895621,0.00015680732,0.0008081829,0.00033066692,4.492605e-05,0.0011986525,0.0001934422,0.0010187745,0.0028149874,0.00020431567,0.0017249736,0
177,4,2,0.000665472,0.036582768,0.88978827,0.024464756,0.03686969,0.00038552197,0.00020919567,0.00080979866,0.0003177417,0.000854483,0.0031401012,0.005211391,0.0007008224,0
185,9,9,7.548367e-06,2.8178654e-06,6.639672e-05,6.4501583e-06,8.043045e-06,6.8393897e-06,2.8580413e-05,2.3225077e-05,1.6969028e-05,0.99976605,5.329919e-05,3.8365497e-06,9.941539e-06,0
195,2,4,0.002800176,0.018738143,0.2502244,0.308383,0.40378144,0.0045467303,0.0001873255,0.004355833,0.0009522469,0.0005860897,0.00059648306,0.0044109453,0.00043724958,0
196,1,1,0.015922703,0.5090721,0.001648998,0.30997634,0.11605615,0.0012117461,2.3202298e-05,0.001512467,0.00017245056,0.011029334,0.033056386,0.00028101046,3.7077167e-05,0
199,2,2,0.0011839177,0.014075209,0.7368784,0.01986862,0.21444382,0.00039501674,0.00012699688,0.0005003242,0.0035288134,0.001507614,0.0031935677,0.0025909697,0.0017066832,0
201,2,2,0.00026056496,0.0013796708,0.97424173,0.0009927697,0.017567215,0.00024887576,0.00013947037,0.0006686328,0.0014586466,0.0011756871,0.00051016145,0.0006417632,0.0007147161,0
210,1,5,0.00073590735,0.0008193621,0.013973974,0.106688306,0.00040720118,0.5492663,0.06358219,0.00048167814,0.23855479,0.0048069274,0.0005310905,0.018341556,0.0018107472,0
218,9,9,4.1894993e-05,7.54444e-06,0.00012961401,3.10578e-05,1.7101569e-05,1.8098171e-05,7.5143136e-05,3.1362586e-05,7.084078e-05,0.9982705,0.0012613671,9.649485e-06,3.579971e-05,0
221,4,3,0.21585242,0.013907211,0.01284324,0.67666274,0.0004594391,0.00022130407,0.00025422242,0.00048337254,0.00036629682,0.027442556,0.012880921,0.03847411,0.00015209992,0
229,2,2,0.004889086,0.0012373622,0.9745026,0.0007851723,0.011501461,0.0043188184,0.0001536688,0.00027907465,0.000410036,0.0005485402,0.00030740284,0.0010024747,6.424663e-05,0
234,6,5,0.011046611,3.5262095e-05,0.0104077775,0.24776363,0.014393433,0.7030612,0.0019450879,6.3726824e-05,0.00018988192,0.0038644937,1.776556e-05,0.0020690195,0.0051421705,0
238,5,5,9.599102e-06,3.664819e-06,1.051171e-05,1.5525822e-05,1.9351703e-05,0.99986994,9.070514e-06,8.29112e-06,1.3949571e-05,8.012521e-06,1.3340054e-05,1.3636415e-05,5.0732124e-06,0
260,0,4,0.00034166375,0.00073397544,0.33717534,0.2254863,0.41473275,0.00028714834,4.369294e-05,0.00040931755,0.0001825226,0.0017032142,0.013957721,0.0047814497,0.00016489543,0
265,10,10,0.00047808632,0.002559081,0.0027237742,0.0020266247,0.036954675,0.00023666988,0.0010165662,0.0005897815,0.0063998476,0.002537152,0.92917913,0.00058462063,0.014713915,0
275,4,4,0.00026058932,0.0011020885,0.016450107,0.00027301194,0.9787434,0.00017552897,2.8966533e-06,0.0004996694,1.859571e-05,0.00012952178,0.0022879948,2.0304074e-05,3.6266694e-05,0
279,10,10,0.0016629039,0.0013799426,0.0078064646,0.0036965262,0.006315697,0.00013844606,4.6646142e-05,0.0001960044,0.0042133285,0.4216645,0.5499542,0.00021442947,0.0027108816,0
280,12,1,0.0005504232,0.58847916,0.02160347,0.012771539,0.2424566,0.056751058,0.009600389,0.0005050967,0.001635256,0.007994177,0.052230492,0.003414829,0.0020074744,0
285,6,0,0.7208148,0.0068877707,0.0016899826,0.019416524,0.0032991455,0.019152869,0.21897905,0.0009944602,0.0002666118,0.0023121892,0.00055134256,0.0033732622,0.0022619383,0
293,3,2,0.004720742,0.08262155,0.8409928,0.00017654721,0.044484016,0.00026270963,0.00017111542,0.00013043225,0.00023297523,0.00039054127,0.0036142198,0.022150593,5.1680097e-05,0
296,2,2,8.910983e-05,4.6455854e-05,0.9956577,0.00031132778,0.0019333665,0.0013326807,1.5560763e-05,7.7836914e-05,1.3948577e-05,0.00016327902,5.907081e-05,0.0002680539,3.1649215e-05,0
298,1,4,0.00014542707,5.1500356e-05,0.0008150973,0.0017138054,0.99620265,0.0004999649,8.106101e-05,0.00012294117,5.1042084e-06,0.00020809544,8.2377745e-05,5.195499e-05,1.9952342e-05,0
303,0,0,0.93405896,0.056314148,0.0016579058,0.0034519997,0.0005161091,0.0010719935,0.00030163233,0.0002034976,8.3352286e-05,0.00021139748,0.00012935094,0.0014747519,0.00052474893,0
305,9,9,2.0023474e-05,7.1535483e-06,0.0002497816,5.7826786e-05,0.00014321007,0.00014131718,0.00037781525,0.00010782386,0.00026543712,0.9978034,0.00070930674,3.5210996e-05,8.162852e-05,0
308,5,2,0.0026868302,0.0039322884,0.9908057,1.6323436e-05,0.0002423434,4.7418293e-05,2.5480524e-05,1.3141892e-05,0.00030635076,0.00075896626,0.0007911291,0.00024198869,0.00013195298,0
312,11,11,0.00037321725,0.00016933474,0.00018835392,0.0005676314,0.00020727076,0.00014526464,0.0055966545,0.00015478449,4.804374e-05,0.004074656,9.6295764e-05,0.9883108,6.775254e-05,0
315,1,3,0.15805027,0.014729707,0.0019959754,0.8152854,0.0009844224,0.0003539324,0.0007719279,0.00047348565,0.00011468083,0.00021093033,0.00051246025,0.0064917384,2.5044856e-05,0
327,2,2,3.29557e-05,0.00016300764,0.99801505,3.8708255e-05,0.0014975274,5.0583785e-05,2.2690992e-06,6.060576e-06,4.9464984e-06,0.00010747875,4.602334e-05,1.1157997e-05,2.4205274e-05,0
335,3,3,0.008296153,0.0644311,0.026649864,0.8274353,0.07090207,5.4338165e-05,4.1662515e-05,0.00019264553,9.153407e-05,0.0011440684,0.000506563,0.0002087067,4.602622e-05,0
345,10,10,7.853228e-07,8.048519e-06,5.106729e-05,7.993687e-06,0.00024434325,9.755887e-06,3.8806234e-06,6.213342e-06,5.304183e-06,1.8297731e-05,0.9994698,0.00016875648,5.6573126e-06,0
357,5,5,0.0045994096,0.028628973,0.076167494,0.079822846,0.051236413,0.7470544,0.0016088394,0.0014691628,0.000108630884,9.890955e-05,5.6577537e-05,0.0089909285,0.00015744081,0
358,0,0,0.9980045,7.4084935e-05,0.00041240634,5.3387444e-05,0.00041422268,0.000116893934,1.1568416e-05,0.00033332515,4.202723e-05,0.00021349703,1.1773565e-05,6.534781e-05,0.00024689117,0
362,0,0,0.9861413,2.715483e-05,0.0004147306,0.00015849374,0.012031757,2.0061862e-05,1.0654774e-05,0.00034724022,0.00013081977,0.00010030298,9.903766e-05,2.2556156e-05,0.00049588305,0
367,12,12,0.0010085645,0.00015938339,0.00030319582,5.616781e-05,3.830312e-05,4.239768e-05,0.00021197509,0.00035812528,0.017339904,0.0010449075,0.00065809034,9.0459864e-05,0.9786886,0
369,9,9,0.030555326,0.008507726,0.093933396,7.398459e-05,0.0048969206,0.0012331578,0.0003684576,0.0004814988,0.37810203,0.46507347,0.0058925897,0.010746899,0.00013449314,0
378,2,2,0.00027929072,0.006736924,0.9881996,7.8279096e-05,0.0030663689,0.0007226585,2.7640026e-05,7.7291596e-05,3.7853297e-05,0.00013913935,0.0004791665,0.00014942056,6.2400222e-06,0
379,2,2,7.641627e-05,0.0019303252,0.94049764,0.017789986,0.0007451156,0.004270085,0.0011710873,0.0009227945,0.017428868,0.0058636507,0.0069564604,0.0020175378,0.00032999794,0
380,9,9,4.62422e-05,8.198182e-06,0.00012236855,2.6541702e-05,1.4586322e-05,2.7625965e-05,0.0001229375,4.831964e-05,4.6833004e-05,0.9993395,0.0001106858,1.5802409e-05,7.026177e-05,0
381,7,7,0.0016630049,0.0015160788,0.0026754576,0.0038314806,0.003691903,0.0028369064,0.00076597027,0.9801297,0.0002525902,0.0020324015,0.00022160777,0.00021859858,0.00016436356,0
385,2,3,0.029080398,0.0022239024,0.006533222,0.34119928,0.05975657,0.010123794,0.0016754142,0.24671847,0.027735163,0.011110673,0.00024468888,0.2631439,0.0004544683,0
395,4,4,9.39978e-07,3.0790607e-06,1.2235488e-05,0.0003997485,0.99954385,3.9189963e-06,1.1789966e-06,6.1384117e-06,1.6114972e-06,1.3652784e-05,5.5266705e-06,4.1110857e-06,3.9962915e-06,0
403,3,4,0.01684115,0.10540496,0.0048510563,0.01489132,0.85205704,0.00071021303,0.00028140185,0.002664657,0.00021366152,0.0012175884,0.00019454102,0.0005247021,0.00014771023,0
405,7,7,0.00013000592,0.003211879,0.004700719,0.0018757606,0.085298166,0.00016370219,0.00034318963,0.9028243,7.598004e-05,0.0005736131,0.00031708874,0.00042794144,5.768978e-05,0
414,2,7,0.011309284,0.00023609602,0.00064744096,0.3279337,0.25439933,0.0019357353,0.0011643772,0.3894309,0.0031005733,0.00896387,0.0005362235,0.00032650892,1.5972671e-05,0
420,9,9,1.8888488e-05,1.0441405e-05,8.578621e-05,3.310181e-05,9.396248e-06,2.0765214e-05,0.00033677398,5.581534e-05,2.7348722e-05,0.99901915,0.0003417435,6.8744416e-06,3.3986216e-05,0
422,6,6,0.00026834736,0.000119602875,0.00037576057,0.0003403012,0.00021352773,0.00013592544,0.95319545,0.00014870288,0.00013264712,0.044581544,0.00031007477,7.729686e-05,0.00010081411,0
435,11,11,9.216887e-05,3.2196724e-05,0.0036780792,4.861704e-05,0.0008695774,0.0005824364,0.00020151203,5.246498e-05,4.030494e-05,0.00856851,0.0008085588,0.984599,0.00042660095,0
447,1,10,0.0011917098,0.41485465,0.0872986,0.0005252154,0.01314156,0.0005247028,0.00015708346,9.564883e-05,0.012333303,0.00066718424,0.4664336,0.0024855565,0.00029118673,0
452,3,0,0.5306131,0.0951337,0.1676183,0.010224782,0.1630971,0.0055482714,0.00023170392,0.0007053834,0.00011095583,0.011001775,0.003460172,0.011577713,0.000677037,0
459,11,11,0.00028772262,9.8564175e-05,0.0003194143,0.0017573587,0.0003477382,0.00052713975,0.00027254334,8.723778e-05,2.2735121e-05,0.0019225562,0.00024063612,0.99396557,0.00015088063,0
467,12,4,0.0004993352,0.0080196075,0.14999476,0.05475058,0.3756167,0.25070384,0.012002174,0.001830063,0.03407851,0.011594628,0.00065508304,0.01470683,0.08554795,0
481,0,0,0.9899408,0.00015398354,0.0001826815,0.00014522031,0.0045309262,0.0008034744,0.00017262189,0.00015856151,2.5708114e-05,0.0028744123,0.00041521195,7.965191e-05,0.0005167396,0
482,5,5,0.0002092461,2.0248119e-05,0.00011243973,7.744861e-05,1.50986425e-05,0.9977297,0.0017097407,5.6254453e-06,1.6893173e-05,5.254848e-05,5.8839128e-06,3.7196554e-05,7.979769e-06,0
483,2,12,0.0449847,0.29419774,0.050949454,0.111555874,0.029136634,0.0006904336,0.006117816,0.013579598,0.0017838667,0.0053884196,0.0045820326,0.089027,0.3480064,0
490,3,2,0.00049062155,0.012487576,0.80768156,0.011583005,0.14090332,0.0011285411,0.000194775,0.0038637514,0.0016548961,0.0028818306,0.011851899,0.003600533,0.001677677,0
491,9,9,4.3194275e-05,2.8886207e-05,0.0010839469,0.0005196392,0.002567451,0.000103314545,0.00065137586,0.00028512135,0.00016558058,0.99318945,0.00078570924,0.00015120517,0.00042507602,0
496,9,9,3.7957696e-05,8.873801e-06,0.00013174354,1.47020355e-05,9.436892e-06,1.2416679e-05,4.0003324e-05,5.532765e-05,3.478945e-05,0.9994287,0.00019961377,5.859499e-06,2.0652362e-05,0
497,2,2,0.000552097,0.0061374893,0.92409974,0.0025968738,0.028623002,0.0016644322,0.0009400662,0.0018405603,0.0008369291,0.002699003,0.025063138,0.002652622,0.0022939718,0
498,12,12,0.0006888707,2.499429e-05,1.8321964e-05,6.5147586e-05,6.4065393e-06,6.382515e-05,0.0010753119,0.000105951694,0.00033589272,0.00022686063,6.591553e-05,0.00043087383,0.9968917,0
500,9,9,0.00058485795,1.634988e-05,0.00019991002,6.092541e-05,0.00010258034,2.1034706e-05,0.000112882735,0.00014809202,2.4210798e-05,0.99824286,0.00015020395,0.00017453765,0.00016165756,0
503,2,2,0.009956314,0.0033251913,0.97476,0.0005020288,0.0062916446,0.0040741097,8.44603e-06,6.800859e-05,7.2536306e-05,0.00014941736,0.00028175017,0.00048103154,2.9479543e-05,0
506,4,4,6.3603073e-07,5.429644e-07,6.5769986e-05,3.6595583e-07,0.99955934,0.00035833777,2.6311304e-06,7.130166e-07,2.2626455e-06,5.9206645e-06,1.2524188e-07,4.3458328e-07,2.984374e-06,0
509,9,9,8.5342734e-05,1.9475092e-05,0.0012131459,0.0001160815,7.342648e-05,5.6243087e-05,0.000110765744,0.00021863641,0.00015367041,0.9973792,0.00033548317,3.3781642e-05,0.00020485157,0
511,8,8,0.00063860905,0.00016888436,0.00107891,0.0013535867,0.45481762,0.00060936506,0.00029466968,0.0008410769,0.5338169,0.003402086,0.0021196357,0.0003261696,0.00053253677,0
521,10,7,0.016998038,0.15426381,0.0060460567,0.0009208764,0.006089759,0.007274044,0.023796145,0.46963015,0.000396064,0.28318092,0.0010153432,0.030139955,0.00024882055,0
525,12,11,0.00046610128,0.00054920156,0.04545514,0.002293111,0.0019122275,0.080716625,0.0025506667,0.00029339283,0.07657038,0.0021342859,0.028445099,0.75837576,0.00023806123,0
528,8,8,0.0006490186,0.0007643575,0.000984815,0.00057163934,0.00012742549,0.0006352236,0.0053866142,0.0003719728,0.98718214,0.00071910006,0.00047251928,0.0017498453,0.0003852826,0
529,12,0,0.7817811,0.013729992,0.004603464,0.0010474308,0.0027408125,0.04253988,0.007863325,0.11066379,0.005038665,0.0035295987,0.00043070517,0.021759095,0.004272085,0
536,8,8,3.8892078e-05,5.0109393e-05,0.00018089195,5.218191e-05,6.3831494e-06,0.0003588694,4.0898096e-05,4.41351e-05,0.999089,5.3237094e-05,2.3212182e-05,4.205236e-05,2.0049272e-05,0
539,1,2,0.008475711,0.008747429,0.4954681,0.02861527,0.36320087,0.0028835398,0.00022453677,0.00092163467,0.0009416496,0.0029896353,0.07916376,0.007313213,0.0010545976,0
540,6,6,0.0011184517,0.00012192327,0.00037271855,0.0003522803,0.00011974033,0.00011933176,0.99716276,4.6299458e-05,8.18954e-05,0.00033664098,8.0154685e-05,5.225962e-05,3.553371e-05,0
549,2,2,0.00012698049,0.0005229892,0.992419,0.00018729884,0.0024768345,0.0006499823,6.937602e-05,0.0002797993,0.00041130147,0.0007852915,0.0014412018,0.00030625085,0.00032378142,0
555,2,2,0.0019212441,0.0005173445,0.8942915,0.00020418396,0.002966229,0.00054376305,0.00145412,0.000721425,0.0024100558,0.00265956,0.0890672,0.00024725686,0.0029960696,0
560,5,2,0.015560878,0.0014587392,0.9150501,0.00028724276,0.00905887,0.037842467,0.00043500905,0.0016060278,0.00042327546,0.0044300565,0.012601583,0.0003670305,0.00087874243,0
573,11,3,0.0067387624,0.0013953195,0.0075182053,0.57908183,0.098106444,0.0023253385,0.015401896,0.000504858,0.0010687843,0.003584012,0.0008912603,0.014610731,0.26877257,0
576,7,7,6.6688626e-05,4.9388833e-05,7.101446e-05,0.00017091722,1.46886905e-05,2.6741025e-05,1.1665188e-05,0.99949706,8.344879e-06,3.8435897e-05,7.7026925e-06,3.6372614e-05,9.417716e-07,0
577,4,4,0.00042000742,0.00053824787,0.0008007398,0.19426745,0.79894996,4.639294e-05,7.227706e-05,0.0013631022,2.627947e-05,0.00018117295,4.7679e-05,0.0031926057,9.3991286e-05,0
581,2,2,0.008377543,0.0030363677,0.93326515,0.026089707,0.0049226494,0.0026587325,0.00031368763,0.0011931298,0.0019215699,0.0017479013,0.0076148147,0.004488556,0.0043701516,0
584,2,2,0.00014615568,0.00042999515,0.9818289,0.0009927152,0.0020549009,0.00095865544,0.00048298464,0.0006611295,0.00058344466,0.0018325816,0.0074017895,0.00095795357,0.0016686864,0
585,0,0,0.83101606,0.00029617522,0.03525096,0.035458118,0.012612152,0.033342365,0.0016310937,0.0004292524,0.0009060689,0.0017102063,0.0002455379,0.046882715,0.00021924067,0
592,9,9,3.777597e-05,1.7177277e-05,0.00023863495,4.1651172e-05,2.5912363e-05,0.00014486094,0.00012264398,8.315744e-05,7.3673415e-05,0.99878067,0.0003461961,4.0606938e-05,4.7104873e-05,0
596,0,0,0.74629223,0.0043644193,0.017688764,0.0005764317,0.008709668,0.0002572932,0.00025579002,0.0010643698,0.0016975392,0.15043855,0.06533777,0.0016925734,0.0016245557,0
597,11,0,0.95777184,0.00045498533,0.00011854522,7.0156693e-06,0.0034881625,6.1913065e-06,0.000100411715,0.00045520757,2.7639331e-05,0.03641855,0.00013954406,0.00048866466,0.00052330154,0
601,5,5,4.17883e-05,4.1463103e-05,0.00019593489,1.0887831e-05,1.11896525e-05,0.9993814,1.6051934e-05,4.6440873e-06,4.694244e-06,6.58127e-06,7.3634783e-06,0.00027739396,5.7562676e-07,0
607,6,6,0.0016744953,0.00033089702,0.00015985515,0.3527401,0.0012854484,5.189737e-05,0.6190782,0.0008054938,0.00044266917,0.000932566,0.00045895658,0.021984572,5.4814544e-05,0
609,6,6,0.010464403,0.00040298473,0.00039760972,0.010860026,0.0017199845,0.0011263422,0.9737771,2.051917e-05,0.00021750014,0.0005237019,1.7757862e-05,0.00031140246,0.00016060963,0
611,5,3,0.18244469,0.16482502,0.034380917,0.2469489,0.00091532606,0.2196409,0.10016689,0.00060973864,0.0007737986,0.033897508,0.0025746275,0.012491479,0.00033021672,0
618,2,2,0.00052550464,0.002798174,0.9884664,0.00011708431,0.0001820535,5.584946e-05,0.0003167179,7.42781e-05,0.0037178546,0.0006270303,0.00037813737,0.0017510527,0.0009899555,0
620,5,3,0.00085420196,0.0064236764,0.0077635814,0.49701658,0.0071312226,0.4761127,0.0006158597,0.00021873545,0.0013133594,0.0002864014,0.00072001305,0.0011801654,0.00036346226,0
621,6,6,0.039536037,0.0003341301,0.0034077107,0.1588305,0.111098334,0.23519519,0.43854508,9.800004e-05,0.00018130892,0.007267156,0.00029429342,0.0013944305,0.0038178528,0
625,8,8,1.7493667e-05,3.9020415e-05,8.02996e-05,2.8557624e-06,2.7037815e-06,2.586659e-05,2.0743833e-05,3.2222946e-05,0.9994535,0.00010386467,0.00017074295,3.826569e-05,1.2453418e-05,0
628,8,8,0.001125557,0.0025626244,0.009014591,0.0037753123,0.2926054,0.00036828083,0.0014608527,0.0026144441,0.67240185,0.0046587596,0.0037661067,0.0044267373,0.0012193966,0
631,6,3,0.0076593,0.0012754744,0.01365918,0.5740366,0.06163611,0.004913325,0.22523543,0.0013379916,0.0020262944,0.003347326,0.009950969,0.09481351,0.00010844354,0
632,10,10,7.2487173e-06,4.2040654e-05,0.34065893,3.4852925e-05,0.0008296956,0.00064443465,9.657981e-07,0.0004181659,0.00037838143,0.0018862537,0.6540773,0.0008720647,0.0001496304,0
642,11,5,0.0049555777,0.0041254046,0.10556761,0.22261535,0.018246632,0.55421615,0.0007002811,0.0008732178,0.0017264554,0.002638965,0.0034418593,0.08046862,0.00042391324,0
648,0,0,0.99939656,4.345774e-06,1.862085e-05,2.8444667e-06,0.0001443345,6.704625e-06,1.0035391e-05,3.0876397e-06,6.621035e-05,0.00013866964,3.9957026e-06,2.4686695e-05,0.0001798027,0
649,2,2,0.0012139553,0.00168541,0.96168655,0.0021062503,0.014832394,0.0017508384,0.00026693114,0.0016969708,0.0037934964,0.0018375526,0.0053536077,0.00072914566,0.0030470442,0
652,0,0,0.7199711,0.009775651,0.058296338,0.015222366,0.18671842,0.0021474254,0.00069546694,0.00054908614,5.9187852e-05,0.0012016592,0.0039747497,0.00031133596,0.0010771604,0
5,4,4,0.00022751873,8.353615e-05,0.008356109,0.0074611665,0.950861,0.0013747959,0.0011215281,0.002590103,0.00019844536,0.0011828357,0.016764807,0.009740702,3.7359674e-05,1
6,0,0,0.99928707,0.0004654117,4.2695824e-06,1.258582e-05,9.334737e-06,8.515991e-06,4.303055e-05,3.7122965e-05,3.5189291e-06,1.1538124e-05,1.3619779e-06,6.2283216e-05,5.398064e-05,1
7,3,3,6.3611134e-07,4.0203477e-06,0.00024107748,0.999686,6.424497e-06,1.1163043e-05,9.1847105e-06,1.1305664e-05,2.8504277e-07,1.2055402e-05,4.9443736e-07,1.6992026e-05,2.3816216e-07,1
18,6,11,0.00050274865,7.6712e-06,7.490957e-05,2.618043e-05,8.655785e-05,1.4444095e-05,0.0020858713,0.00050966936,2.3582856e-05,0.02049832,9.603067e-06,0.97615767,2.7729036e-06,1
23,0,0,0.99381715,5.6758232e-05,0.00018061967,5.101941e-06,5.9250215e-05,0.00030758214,4.623433e-05,6.251962e-05,0.0033343828,0.0020224056,1.12530215e-05,1.9067407e-05,7.75793e-05,1
24,7,7,9.842681e-06,2.5701252e-06,1.5867407e-05,7.778601e-06,7.955292e-06,2.3219145e-06,0.0001048928,0.99953794,3.9691506e-05,0.00022977915,1.2059504e-05,2.4088815e-05,5.3828203e-06,1
30,9,9,2.2533513e-07,4.485703e-07,5.890589e-07,8.850141e-08,2.386996e-07,3.5002986e-07,2.5384642e-07,1.0064362e-06,4.2351858e-06,0.999987,2.4800306e-06,3.0149508e-06,5.97662e-08,1
