image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
11,7,./eda_output/output/train/11.jpg,0.00621645525097847,0.00013622363621834666,0.003439755877479911,0.012943168170750141,0.06904329359531403,0.00302908755838871,0.0018659115303307772,0.8904017210006714,0.0021713441237807274,0.0017117868410423398,0.00017353580915369093,0.0076901596039533615,0.0011775325983762741
12,2,./eda_output/output/train/12.jpg,0.005243204068392515,0.009789214469492435,0.975865364074707,0.0036779516376554966,0.0010588886216282845,0.0004870611010119319,0.00045639186282642186,0.0008276985026896,0.00018234127492178231,0.0003449434880167246,0.0003159406769555062,0.0015652982983738184,0.0001856667222455144
13,6,./eda_output/output/train/13.jpg,0.004981011152267456,0.0001634560467209667,0.00036586602800525725,2.7625515940599144e-05,1.06316692836117e-05,0.00019880803301930428,0.9940477609634399,1.807405351428315e-05,2.7364128982299007e-05,3.819534322246909e-05,3.1646836760046426e-06,2.5174420443363488e-05,9.293911716667935e-05
14,11,./eda_output/output/train/14.jpg,0.0005533218500204384,0.00013676448725163937,0.0003750908363144845,9.707760182209313e-05,0.00012867282202932984,5.5648331908741966e-05,0.00026758015155792236,0.0006249170983210206,0.00022175941558089107,0.0007578982040286064,0.0040918393060564995,0.9921355247497559,0.000553897931240499
15,0,./eda_output/output/train/15.jpg,0.8628724813461304,0.0002294387377332896,0.023701604455709457,0.0009309291490353644,0.10977151244878769,0.0002392948226770386,1.7707969163893722e-05,0.0010170533787459135,5.703810984414304e-06,0.0008146793697960675,0.00018734177865553647,0.00020566042803693563,6.594888873223681e-06
16,10,./eda_output/output/train/16.jpg,0.0005120079731568694,0.013080707751214504,0.07643619924783707,0.010005640797317028,0.00046067050425335765,0.0010342427995055914,0.001607031561434269,0.0002957952383439988,0.004285349044948816,0.023141957819461823,0.867385983467102,0.0010429320391267538,0.0007114442414604127
17,0,./eda_output/output/train/17.jpg,0.9999263882637024,2.3755810616421513e-06,3.225154068786651e-05,2.3241595954459626e-06,5.997526386636309e-06,2.8232507247594185e-06,1.3970928193884902e-05,1.7311961073573912e-06,1.0082126209454145e-06,3.7121390050742775e-06,3.152867066091858e-06,2.2747856291971402e-06,2.027034270213335e-06
18,11,./eda_output/output/train/18.jpg,0.0004695008974522352,6.533569830935448e-06,7.920913049019873e-05,3.647812263807282e-05,6.406863394659013e-05,2.3254624466062523e-05,0.0024419145192950964,0.0005463557317852974,2.7442634745966643e-05,0.028766758739948273,1.0303690032742452e-05,0.9675250053405762,3.173177901771851e-06
19,8,./eda_output/output/train/19.jpg,0.0016184301348403096,4.429939508554526e-05,0.00048389489529654384,1.5164936485234648e-05,7.79138645157218e-05,0.0003289402520749718,2.3805328964954242e-05,4.899608757114038e-05,0.9960782527923584,0.0002498079848010093,9.986606892198324e-05,0.00032523501431569457,0.000605405424721539
20,5,./eda_output/output/train/20.jpg,5.667101140716113e-05,0.00013252098869998008,0.010677063837647438,0.0002024600689765066,0.0089151281863451,0.979392409324646,4.101980448467657e-05,3.7546509702224284e-05,5.393598257796839e-05,0.00010369872325100005,0.00028715410735458136,8.364049426745623e-05,1.675089697528165e-05
21,5,./eda_output/output/train/21.jpg,0.10262518376111984,0.114020437002182,0.08150946348905563,0.0005726856179535389,0.000635001459158957,0.5844029784202576,0.006613122299313545,0.09155174344778061,9.578540630172938e-05,0.0005195289850234985,0.001084234332665801,0.015039874240756035,0.0013299498241394758
22,2,./eda_output/output/train/22.jpg,0.01410061214119196,0.1545155942440033,0.6939213275909424,0.0024005542509257793,0.030031414702534676,0.03096633031964302,0.018146663904190063,0.0020495252683758736,0.00014609773643314838,0.03352906182408333,0.0013183106202632189,0.017501482740044594,0.001372982980683446
23,0,./eda_output/output/train/23.jpg,0.9955257773399353,3.890643347403966e-05,0.00013829092495143414,4.648349204217084e-06,4.838144377572462e-05,0.00025019279564730823,3.486088462523185e-05,4.625137080438435e-05,0.0022500469349324703,0.0015857095131650567,9.250459697796032e-06,1.4278868547989987e-05,5.3472340368898585e-05
24,7,./eda_output/output/train/24.jpg,1.255325878446456e-05,3.0725659598829225e-06,2.0222611055942252e-05,9.400579074281268e-06,7.713597369729541e-06,3.0764031180297025e-06,0.00011564294254640117,0.9995051622390747,3.574025322450325e-05,0.00024069371283985674,9.91083106782753e-06,3.1021860195323825e-05,5.7890010793926194e-06
25,11,./eda_output/output/train/25.jpg,0.23301354050636292,0.04121474176645279,0.1567414104938507,0.0019226307049393654,0.1478494256734848,0.03610050678253174,0.0018571477849036455,0.00013446768571157008,0.00015041627921164036,0.006026316434144974,0.0007005178485997021,0.3739091455936432,0.0003797270474024117
26,4,./eda_output/output/train/26.jpg,0.0021812079939991236,0.005371480248868465,0.13415758311748505,0.039588458836078644,0.812812328338623,0.00038664776366204023,1.946144584508147e-05,0.00012261004303582013,2.9569542675744742e-05,0.00040491853724233806,0.0022676601074635983,0.0025622020475566387,9.58098826231435e-05
27,6,./eda_output/output/train/27.jpg,0.005007750354707241,0.0004662446735892445,0.00533733144402504,0.012055670842528343,0.0006524123018607497,0.0021202967036515474,0.9651477336883545,0.0003130538098048419,0.0005531221395358443,0.0026009520515799522,0.00025663571432232857,0.005045032128691673,0.00044375116704031825
28,12,./eda_output/output/train/28.jpg,0.005884169600903988,0.0006507955258712173,0.0033475712407380342,0.0026785251684486866,0.0013161413371562958,0.00025182293029502034,0.0005204195622354746,0.00043549423571676016,5.684338975697756e-05,0.09932677447795868,0.00013082855730317533,0.023937352001667023,0.8614633083343506
29,10,./eda_output/output/train/29.jpg,7.356110472755972e-06,7.176928920671344e-05,0.002724837977439165,0.008002015762031078,6.725113780703396e-05,8.134100426104851e-06,9.493377547187265e-06,2.0680696252384223e-05,0.002218646230176091,2.5044802896445617e-05,0.9865596294403076,4.998137956135906e-05,0.00023518441594205797
30,9,./eda_output/output/train/30.jpg,2.560992129474471e-07,5.661631234943343e-07,6.438053219426365e-07,1.0964873808916309e-07,2.3323374875872105e-07,3.308093141640711e-07,2.6203983338746184e-07,1.265174205400399e-06,4.692369202530244e-06,0.9999850392341614,2.032192924161791e-06,4.415301646076841e-06,6.238418848170113e-08
31,11,./eda_output/output/train/31.jpg,0.0005831291782669723,8.090246410574764e-05,0.000544731505215168,7.641433330718428e-05,0.00018973759142681956,7.928434934001416e-05,0.0001644227304495871,0.00017031753668561578,0.00014707645459566265,0.000934941868763417,0.000156597830937244,0.9962502717971802,0.0006222768570296466
32,5,./eda_output/output/train/32.jpg,0.06466622650623322,0.009350178763270378,0.3799671530723572,0.002751459600403905,0.029086390510201454,0.43289756774902344,0.0002636401623021811,0.02012668550014496,0.0006212606094777584,0.007053513545542955,4.4723328755935654e-05,0.0477055087685585,0.005465746857225895
33,0,./eda_output/output/train/33.jpg,0.3633030652999878,0.28903093934059143,0.03814942017197609,0.23362116515636444,0.00028572644805535674,0.018155351281166077,0.03309643268585205,0.0028768270276486874,0.0018779488746076822,0.0013460225891321898,0.0005497834063135087,0.0063684009946882725,0.011338913813233376
34,4,./eda_output/output/train/34.jpg,0.0012500928714871407,0.010481495410203934,0.08205543458461761,0.004485036712139845,0.8975415229797363,0.0002497298992238939,0.0001589455350767821,0.0035880841314792633,8.993485971586779e-05,7.447499956469983e-05,1.851281376730185e-05,4.19301704823738e-06,2.482368927303469e-06
35,12,./eda_output/output/train/35.jpg,0.00018066889606416225,0.00022153151803649962,6.916845450177789e-05,1.9508417608449236e-05,7.395648572128266e-05,9.365851292386651e-05,5.187273200135678e-05,2.2244712454266846e-05,2.099759512930177e-05,0.0004867385723628104,0.00032005348475649953,0.0004611773765645921,0.9979784488677979
36,12,./eda_output/output/train/36.jpg,0.009492093697190285,0.010313217528164387,0.004205269739031792,0.00204130238853395,0.0002935421944130212,0.0009452042868360877,0.0001867651881184429,0.00012422658619470894,0.0001687881158431992,0.01769852265715599,0.001484267646446824,0.027688007801771164,0.925358772277832
37,9,./eda_output/output/train/37.jpg,0.00013569531438406557,3.115776053164154e-05,0.0010871565900743008,0.0002419379015918821,0.00043801055289804935,0.00021945660409983248,0.00018019607523456216,0.00032516513601876795,0.00012915612023789436,0.9968802332878113,0.00016553522436879575,9.76058654487133e-05,6.873298843856901e-05
38,7,./eda_output/output/train/38.jpg,4.291523509891704e-05,5.5933523981366307e-05,0.00011087566963396966,0.00014785098028369248,1.6067304386524484e-05,7.150218152673915e-05,2.0948915334884077e-05,0.9993818998336792,7.852044291212223e-06,6.872176163597032e-05,9.514966222923249e-06,6.362434942275286e-05,2.353989657422062e-06
39,2,./eda_output/output/train/39.jpg,0.008102146908640862,0.004251190461218357,0.7927185297012329,0.011923897080123425,0.037973206490278244,0.08841868489980698,0.012848380953073502,0.018306106328964233,0.00840476993471384,0.011140556074678898,0.0006099408492445946,0.003912061918526888,0.001390521414577961
40,2,./eda_output/output/train/40.jpg,0.00014994104276411235,7.649719918845221e-05,0.99875807762146,0.0001757262652972713,0.00019040031475014985,0.0003201430372428149,1.6577349015278742e-05,4.1999352106358856e-05,4.498821363085881e-05,0.0001315739209530875,1.4228635336621664e-05,5.9675770899048075e-05,2.0280233002267778e-05
41,6,./eda_output/output/train/41.jpg,0.08385789394378662,0.027173113077878952,0.03948330134153366,0.0028085021767765284,0.09905587881803513,0.006058351136744022,0.42277297377586365,0.0002999683783855289,0.02233463153243065,0.2866761088371277,0.000148107428685762,0.004259399138391018,0.005071753636002541
42,5,./eda_output/output/train/42.jpg,0.00018188438843935728,0.0007660915143787861,0.4589926600456238,0.0005137771950103343,0.0002681993064470589,0.5364577174186707,0.0003783454594668001,0.0002333026786800474,0.0001772163959685713,0.0013430544640868902,0.0005678142188116908,1.2438727935659699e-05,0.0001074671745300293
43,11,./eda_output/output/train/43.jpg,2.4195418518502265e-05,4.903014087176416e-06,1.9245457224315032e-05,8.048718882491812e-06,4.859080490859924e-06,2.3063244043441955e-06,2.156024265786982e-06,2.019568819378037e-05,9.644787724027992e-07,1.93880782717315e-06,1.956102778422064e-06,0.9999059438705444,3.295011083537247e-06
44,2,./eda_output/output/train/44.jpg,0.08370400965213776,0.16719987988471985,0.6128275990486145,0.004500137642025948,0.024848762899637222,0.0005308184190653265,0.02583535946905613,0.00199716305360198,0.0005992071237415075,0.0022621904499828815,0.04809645190834999,0.007275375537574291,0.020323017612099648
45,9,./eda_output/output/train/45.jpg,0.20704077184200287,0.004937107674777508,0.1015341579914093,0.027842113748192787,0.020628690719604492,0.004225603770464659,0.0017294788267463446,0.09860142320394516,0.05041186138987541,0.4673125147819519,0.007552602328360081,0.0013737550470978022,0.006809874437749386
46,4,./eda_output/output/train/46.jpg,0.0013759316643700004,0.13719168305397034,0.0009041317971423268,0.00015175312000792474,0.858207106590271,0.00029679806903004646,1.6285317769870744e-06,0.0001274076203117147,8.00188718130812e-05,0.0007525981636717916,0.0005781709332950413,0.0003034219844266772,2.92680888378527e-05
47,0,./eda_output/output/train/47.jpg,0.9252547025680542,0.010217228904366493,0.04313693195581436,0.0006343845743685961,0.00026370285195298493,0.0021706758998334408,0.006843187380582094,0.00034647074062377214,0.00019620961393229663,0.001016496680676937,7.447041571140289e-05,0.00962037593126297,0.00022523009101860225
48,2,./eda_output/output/train/48.jpg,0.004055768251419067,0.1293030083179474,0.7230935096740723,0.04114358127117157,0.08832202851772308,0.0014495590003207326,0.00011638475552899763,0.005128542426973581,0.0020858938805758953,0.00022604712285101414,0.0046304636634886265,0.00026661957963369787,0.00017860923253465444
49,6,./eda_output/output/train/49.jpg,0.02223130315542221,0.0174701027572155,0.006883386522531509,0.0003863365564029664,5.645688361255452e-05,0.00023645369219593704,0.9201899766921997,0.000176405199454166,0.0014119488187134266,0.019666997715830803,0.00012633626465685666,0.010636961087584496,0.0005273754359222949
50,11,./eda_output/output/train/50.jpg,6.686982487735804e-06,1.1840194929391146e-05,1.9036317098652944e-05,4.067712325195316e-06,1.487942790845409e-05,1.3811975804856047e-05,3.3332460589008406e-05,9.280644007958472e-06,6.547053999383934e-06,3.8475402106996626e-05,8.503844583174214e-06,0.999812126159668,2.14644824154675e-05
51,9,./eda_output/output/train/51.jpg,8.338893530890346e-05,1.1226215065107681e-05,8.815769979264587e-05,2.51515984928119e-06,4.007908864878118e-05,8.725717634661123e-06,1.0537237358221319e-05,1.0527826816542074e-05,2.2184183308127103e-06,0.9945642948150635,0.000870144460350275,5.143015005160123e-05,0.00425672298297286
52,9,./eda_output/output/train/52.jpg,9.503735782345757e-06,9.515164492768236e-06,3.265318082412705e-05,1.3945193131803535e-05,1.8285772966919467e-05,3.6761070077773184e-05,2.4754750484135002e-05,1.2366621376713738e-05,1.9670933397719637e-05,0.9996199607849121,6.476965791080147e-05,0.00012388084724079818,1.3899243640480563e-05
53,8,./eda_output/output/train/53.jpg,2.24849986807385e-06,1.544394763186574e-07,9.39557867241092e-06,1.4024841732407367e-07,2.3268279392141267e-07,1.9359795260243118e-06,1.7247539574327675e-07,9.819465418559048e-08,0.9999756813049316,1.6046791415647021e-06,9.516357124539354e-08,8.582271675550146e-07,7.351099611696554e-06
54,6,./eda_output/output/train/54.jpg,0.00010328811185900122,1.5348551869465155e-06,3.991727498942055e-05,5.519089427252766e-06,1.2792354482371593e-06,6.084032793296501e-05,0.9996962547302246,2.5333172743557952e-05,2.2050000552553684e-05,1.2610742487595417e-05,2.7801663236459717e-05,3.2427001315227244e-06,2.768983620171639e-07
55,4,./eda_output/output/train/55.jpg,0.02945677563548088,0.05950023606419563,0.26300743222236633,0.2472018301486969,0.35301411151885986,0.0002612272510305047,0.0002959394478239119,0.010601809248328209,0.0045148152858018875,0.004751395434141159,0.019765328615903854,0.005992179736495018,0.0016369575168937445
56,9,./eda_output/output/train/56.jpg,0.01566087082028389,0.29211682081222534,0.0019245701842010021,0.09523727744817734,0.001679598237387836,0.0004104629042558372,0.0002559418207965791,0.0028017195872962475,2.5215796995325945e-05,0.585281252861023,0.0011301261838525534,0.0033118308056145906,0.00016429310198873281
57,0,./eda_output/output/train/57.jpg,0.7273457646369934,0.13497914373874664,0.0024620695039629936,0.0005643645999953151,0.001822171499952674,0.0004153685295023024,0.025881994515657425,0.009849363937973976,0.00046830083010718226,0.03722427040338516,0.0003436989209149033,0.05813830718398094,0.0005051420303061604
58,4,./eda_output/output/train/58.jpg,0.00011133615771541372,0.00022883922792971134,0.0002713637368287891,0.05675828829407692,0.9221835732460022,0.000301946303807199,0.0007666981546208262,0.0012128932867199183,0.0001488985726609826,0.0007950053550302982,0.00014717914746142924,0.016992170363664627,8.187639468815178e-05
59,0,./eda_output/output/train/59.jpg,0.9902101755142212,6.839074194431305e-05,6.648062844760716e-05,1.2223355952301063e-05,6.096268771216273e-05,1.1920687938982155e-05,1.3111995031067636e-05,2.8434975320124067e-05,2.075698102999013e-05,0.009140021167695522,1.0209161700913683e-05,0.0003473219694569707,1.0060404747491702e-05
60,7,./eda_output/output/train/60.jpg,0.0005151197547093034,6.684147956548259e-05,0.004088291898369789,0.019390948116779327,0.04890582710504532,0.0001743621105561033,0.00019961802172474563,0.9238053560256958,0.0016840153839439154,0.00014390068827196956,2.967686486954335e-05,0.0006831509526818991,0.0003128661774098873
61,9,./eda_output/output/train/61.jpg,0.01493761595338583,8.066125883487985e-05,0.0011967134196311235,4.918802005704492e-05,0.00021459857816807926,2.4401035261689685e-05,0.00011313526920275763,2.4059942006715573e-05,6.118345481809229e-05,0.9827395677566528,0.000503234623465687,4.0653234464116395e-05,1.4990748240961693e-05
62,11,./eda_output/output/train/62.jpg,0.3170541524887085,0.0049490854144096375,0.004779251292347908,0.0025305580347776413,0.006228091195225716,0.0007942469092085958,0.01056709699332714,0.0015420163981616497,0.0022283911239355803,0.24562355875968933,0.0014255006099119782,0.3996396064758301,0.002638375386595726
63,0,./eda_output/output/train/63.jpg,0.9987671375274658,2.872671393561177e-05,0.00014350368292070925,2.6405494281789288e-05,5.0483628001529723e-05,2.8637035939027555e-05,0.00011297740275040269,0.00021050736540928483,5.3577456128550693e-05,1.4629913493990898e-05,7.265362000907771e-06,9.883768507279456e-05,0.00045728019904345274
64,4,./eda_output/output/train/64.jpg,0.07052566111087799,0.00042459642281755805,0.006663684733211994,0.01948757842183113,0.899721622467041,4.5082335418555886e-05,6.85363556840457e-05,4.276115578250028e-05,0.0009777853265404701,0.0009739543311297894,2.201342795160599e-05,0.00039489695336669683,0.0006518886657431722
65,11,./eda_output/output/train/65.jpg,0.011934204027056694,0.014685818925499916,0.00837275106459856,0.03892388567328453,0.0029453495517373085,0.028651360422372818,0.0002955548698082566,0.00040345199522562325,0.00016368774231523275,0.004352607298642397,0.0030373719055205584,0.8832341432571411,0.002999848686158657
66,2,./eda_output/output/train/66.jpg,0.00024905544705688953,0.0003320025571156293,0.9991248250007629,7.17497241566889e-05,5.481131211126922e-06,8.219935989473015e-05,1.571510438225232e-05,1.1154076673847158e-05,4.7458721383009106e-05,3.209313945262693e-05,1.0286241376888938e-05,5.195732683205279e-06,1.2843391232308932e-05
67,3,./eda_output/output/train/67.jpg,1.4121339972916758e-06,2.7592715923674405e-05,2.243134986201767e-05,0.9998986721038818,1.4807526440563379e-06,9.99346866592532e-07,1.8324403754377272e-06,1.6286672916976386e-06,9.38584605592041e-08,5.801616111966723e-07,3.2354091672459617e-07,1.1010595812877e-07,4.2788873543031514e-05
68,9,./eda_output/output/train/68.jpg,0.005724077578634024,0.00021644614753313363,0.0003316558722872287,0.00013666579616256058,0.0002913123171310872,0.00027515151305124164,0.0002844693372026086,0.00029019275098107755,4.254387749824673e-05,0.9915080070495605,0.0005332942237146199,0.00019715889357030392,0.0001690471253823489
69,0,./eda_output/output/train/69.jpg,0.9878447651863098,0.0011483554262667894,0.0003001834556926042,0.0006744802230969071,0.0010648078750818968,0.0006931748939678073,0.0022289983462542295,0.0008036986109800637,0.00027012103237211704,0.0005084846052341163,5.723234062315896e-05,0.0037345297168940306,0.0006712230388075113
70,4,./eda_output/output/train/70.jpg,0.385257363319397,0.011068332009017467,0.07566213607788086,0.004389472771435976,0.4714595079421997,0.018700193613767624,0.00014289439423009753,0.004805528558790684,0.00011587966582737863,0.02583053894340992,0.0007662085117772222,0.001627881545573473,0.00017406143888365477
71,1,./eda_output/output/train/71.jpg,0.0013517200713977218,0.9983329176902771,7.202695996966213e-05,3.650711732916534e-05,2.6113959847862134e-06,3.798356374318246e-06,6.19482261754456e-06,8.297904059872963e-06,9.745351235324051e-06,1.3824009329255205e-05,4.561608420772245e-06,2.534114355512429e-05,0.0001324956101598218
72,12,./eda_output/output/train/72.jpg,0.0017655565170571208,0.015205892734229565,0.000748543010558933,8.285164221888408e-05,7.97817119746469e-05,8.477353549096733e-05,5.5225602409336716e-05,0.000137835624627769,5.136001709615812e-05,0.00012335726933088154,0.0005669716047123075,0.0008382291998714209,0.9802595973014832
73,12,./eda_output/output/train/73.jpg,0.0004880063352175057,0.0026769512332975864,0.11768324673175812,0.00013382380711846054,0.002277894876897335,0.005149788223206997,0.00038742111064493656,0.0009177598403766751,0.01509887259453535,0.0004259438719600439,0.0011189158540219069,3.79407501895912e-05,0.8536034226417542
74,6,./eda_output/output/train/74.jpg,4.6765722800046206e-05,0.0033218543976545334,9.909703658195212e-05,0.00011393285967642441,0.0006229914724826813,0.00017289452080149204,0.991814136505127,0.0007940675131976604,0.0004964216495864093,0.000677985604852438,0.00030588527442887425,0.0005115953390486538,0.0010224228026345372
75,5,./eda_output/output/train/75.jpg,0.00039870478212833405,0.0001138898660428822,7.58013193262741e-05,9.56876901909709e-05,8.081517080427147e-06,0.9965124726295471,0.0007162432884797454,5.9327470808057114e-05,1.4352719517773949e-05,0.0017703131306916475,1.1388126949896105e-05,0.0001935594336828217,3.0088895073276944e-05
76,3,./eda_output/output/train/76.jpg,2.9450806323438883e-05,6.376099190674722e-05,0.013982140459120274,0.9852893948554993,0.0002645368513185531,0.00010451949492562562,3.362868301337585e-05,7.474141057173256e-07,3.0429578146140557e-06,0.00020462674729060382,1.669827497607912e-06,2.011848300753627e-05,2.36422533816949e-06
77,0,./eda_output/output/train/77.jpg,0.981809139251709,0.0002552966179791838,0.003481560619547963,0.00014143095177132636,0.00013989243598189205,0.0005036987131461501,0.011666187085211277,0.00014200850273482502,0.00028453010600060225,0.0008135231328196824,4.5249780669109896e-05,0.0002791688602883369,0.0004383476625662297
78,2,./eda_output/output/train/78.jpg,2.4451928766211495e-06,1.8228421367894043e-06,0.999888002872467,3.249367364333011e-05,4.976084710506257e-06,6.751074579369742e-06,6.852795195300132e-06,3.3171381801366806e-06,4.836200560021098e-07,5.827647328260355e-06,2.7811602194560692e-05,1.5455312677659094e-05,3.667024429887533e-06
79,6,./eda_output/output/train/79.jpg,0.001571958651766181,0.0032326201908290386,0.013894127681851387,2.4518663849448785e-05,0.0038545294664800167,0.03727109357714653,0.9383025765419006,1.365620300930459e-05,2.7074247554992326e-05,0.0015153780113905668,8.211572276195511e-05,9.301367390435189e-05,0.00011734533472917974
80,7,./eda_output/output/train/80.jpg,3.471517629805021e-06,4.267769497801055e-07,8.898275154933799e-06,1.317520514021453e-06,3.3826124763436383e-06,8.430346269960864e-07,6.183873892950942e-07,0.9999645352363586,4.5267734094522893e-07,7.337957868003286e-07,8.448765242974332e-07,1.2380542102619074e-06,1.3209122698754072e-05
81,9,./eda_output/output/train/81.jpg,0.004583482164889574,0.002168575767427683,0.005386692471802235,0.0028355668764561415,0.0018491300288587809,0.0007643624558113515,0.005965891759842634,0.0020937426015734673,0.0033526273909956217,0.9621856212615967,0.004238576628267765,0.0018121686298400164,0.002763536525890231
82,6,./eda_output/output/train/82.jpg,0.002242513932287693,0.005360265262424946,0.0010542972013354301,2.5933884899131954e-05,5.423623588285409e-05,0.0003328961320221424,0.9899613857269287,0.0002112487709382549,0.00011807474948000163,0.0002285129448864609,3.785386434174143e-05,7.197076774900779e-05,0.0003007823834195733
83,9,./eda_output/output/train/83.jpg,0.0006478311843238771,0.0001328738289885223,0.0007564841071143746,0.0004957682103849947,0.00042118647252209485,0.00024763072724454105,0.00043089210521429777,0.00020341851632110775,0.00018731487216427922,0.99562007188797,0.0004966362612321973,0.0002799553330987692,7.990250014699996e-05
84,9,./eda_output/output/train/84.jpg,0.005863401107490063,0.0011922485427930951,0.00393872382119298,0.0007301518344320357,0.0007102813106030226,0.0005659103626385331,0.0012579925823956728,0.000926834181882441,0.0006116175791248679,0.9773223400115967,0.002557954750955105,0.0039039961993694305,0.000418599956901744
85,9,./eda_output/output/train/85.jpg,0.003618236631155014,0.0011577927507460117,0.009403515607118607,0.14207153022289276,0.17008554935455322,0.001097948057577014,0.0025143176317214966,0.02302197739481926,0.00023933578631840646,0.5675885677337646,0.024912608787417412,0.0534905269742012,0.0007980876252986491
86,5,./eda_output/output/train/86.jpg,7.363010081462562e-05,2.56240377893846e-06,0.0022779537830501795,3.19417922582943e-05,0.000182476855115965,0.9039236903190613,0.0884220227599144,0.00012346995936241,0.00010602337715681642,0.001079500769264996,4.351737516117282e-06,0.0037056314758956432,6.67035928927362e-05
87,11,./eda_output/output/train/87.jpg,0.00023648497881367803,0.0002513002837076783,4.18007439293433e-05,0.00020312840933911502,8.117551624309272e-05,3.977312007918954e-05,1.5849673218326643e-05,2.2117306798463687e-05,9.109990060096607e-06,0.0016147694550454617,2.853623664123006e-05,0.9974359273910522,1.9934055671910755e-05
88,12,./eda_output/output/train/88.jpg,0.0023948848247528076,0.0016320932190865278,0.022562187165021896,0.004361871629953384,0.01681523397564888,0.07918305695056915,0.011511970311403275,0.0009491531527601182,0.008726204745471478,0.01402182038873434,0.0005463084089569747,0.0008022348047234118,0.8364928960800171
89,5,./eda_output/output/train/89.jpg,0.09188564866781235,0.005085046868771315,0.025231685489416122,0.00426299124956131,0.0005900352261960506,0.5779147148132324,0.17640064656734467,0.0005225875647738576,0.0002288127870997414,0.11257405579090118,0.0006919465959072113,0.00403947988525033,0.0005723885260522366
90,7,./eda_output/output/train/90.jpg,0.0005764232482761145,0.016173172742128372,0.39901867508888245,0.00023346664966084063,0.00017828535055741668,0.07712945342063904,0.0003434972604736686,0.49859312176704407,0.00048209098167717457,0.0014489343157038093,0.0019530205754563212,0.003770718351006508,9.912552195601165e-05
