id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
119,4,4,9.481828e-05,0.00021959963,0.061246708,0.0017604927,0.9322177,0.00074890535,0.0011515684,0.00052397035,0.0013657279,0.00013112894,0.0003069752,2.8692906e-05,0.00020369235,0
122,6,6,2.8311804e-05,2.0100599e-05,7.3381474e-05,8.772729e-06,7.4963887e-06,8.405015e-05,0.9996922,8.034601e-06,1.8382407e-05,2.9439618e-05,1.1187667e-05,9.042371e-06,9.606772e-06,0
123,2,1,0.028523572,0.79579705,0.01263102,0.07021836,0.0077979113,0.002272648,0.0516243,0.0064175194,0.0027093994,0.010715882,0.0010662094,0.0020977547,0.0081283655,0
126,0,0,0.99938047,3.8216218e-05,0.00012931536,4.772822e-06,4.27833e-06,1.3229762e-05,0.0002160344,1.1427064e-05,1.697077e-05,7.335859e-05,2.1110154e-05,9.898961e-06,8.08445e-05,0
129,6,6,1.8521676e-05,2.6843814e-05,9.067853e-05,4.0252e-06,4.1367825e-06,0.00062851247,0.9989396,1.2742187e-05,5.5729197e-05,7.699546e-05,3.1078613e-05,5.6496352e-05,5.469134e-05,0
131,2,5,0.001253009,0.0042867474,0.0018093713,0.00012448945,0.00052926363,0.9720006,0.0002841256,0.0002586993,0.003546904,0.015050145,0.0005074989,0.00026613046,8.308999e-05,0
147,12,2,0.0007890938,0.026182286,0.62328565,0.015872605,0.0044924025,0.0006990984,0.010874503,0.003717066,0.0011347486,0.010555383,0.06480178,9.685635e-05,0.23749846,0
148,11,11,7.340075e-05,2.0119382e-05,4.9384314e-05,1.4029788e-06,1.2429703e-06,4.0325984e-05,0.0003531589,3.8667673e-05,0.0032890802,0.00028460368,3.790126e-05,0.99575245,5.8132144e-05,0
157,11,11,0.098891124,0.020047467,0.009504206,0.0001726366,0.005950484,0.0067296256,0.0155156115,0.0712286,0.19609316,0.03581599,0.041365102,0.48533523,0.013350824,0
159,5,2,0.00011915945,0.0022571736,0.9731319,0.010096211,0.0022560714,0.010959334,0.0004905374,0.00017783443,0.0001041359,8.0156264e-05,0.00021555925,9.40649e-06,0.00010252142,0
165,8,8,1.5708625e-05,6.1847154e-06,9.078147e-06,9.748946e-06,2.5958575e-06,0.00012942438,6.7341476e-05,2.9072228e-06,0.9997346,8.428774e-06,3.2782684e-06,1.9748243e-06,8.679364e-06,0
171,2,2,3.559796e-05,0.00019413959,0.97582483,0.0008816199,0.022505322,0.00014079266,0.00010310675,0.00012756877,3.504607e-05,3.6799767e-05,9.906001e-05,4.0253058e-06,1.2064378e-05,0
174,2,2,3.7290178e-05,1.6038306e-05,0.998533,1.8209312e-05,0.00019875438,0.00046460654,0.0003457724,5.2076528e-05,4.3596632e-05,0.00021141805,3.965644e-05,1.23451255e-05,2.7255448e-05,0
175,2,2,1.8660667e-05,1.0096211e-05,0.99957937,3.4317097e-06,6.034613e-06,9.115849e-05,3.765879e-05,1.1966151e-05,3.6057303e-05,8.1435115e-05,4.18272e-05,3.746976e-06,7.855476e-05,0
177,4,0,0.8216544,0.083773494,0.036777068,0.00018218317,0.043801986,0.0041131973,0.0015524518,0.0037132436,0.00039022806,0.0005428372,0.0017471738,0.00015015276,0.0016017319,0
185,9,9,7.925146e-06,5.2676983e-06,6.8013e-05,3.1194843e-06,1.3029369e-06,4.4293533e-06,3.552141e-06,3.4868397e-06,2.7448816e-06,0.9998915,2.0219732e-06,5.368972e-06,1.3856153e-06,0
186,9,9,3.4491957e-05,1.2752547e-05,9.552642e-05,7.0426254e-06,6.4753112e-06,1.0541305e-05,3.1646767e-05,8.628804e-06,1.6779284e-05,0.99975175,4.6959835e-06,1.2511999e-05,7.2237312e-06,0
189,7,7,1.0472481e-05,8.167934e-06,3.0127934e-05,1.6981925e-05,0.00029475766,4.925159e-06,3.371904e-05,0.9995492,1.24667795e-05,2.0880476e-05,5.409229e-06,4.270703e-06,8.643922e-06,0
196,1,1,0.08189937,0.7679868,0.0056238947,0.07648785,0.0010942416,0.0016931402,0.0040379036,0.0018631864,0.00013898143,0.051151313,0.0046260897,0.0030360862,0.00036119515,0
198,5,5,8.724125e-06,8.235673e-06,0.0008392415,2.9160788e-07,5.828571e-06,0.9990196,7.646563e-06,1.0410866e-05,1.7657672e-05,1.3658122e-05,8.572111e-06,1.5580513e-06,5.8551155e-05,0
199,2,2,0.0003847136,0.0012242602,0.9895824,0.00309928,0.0012839537,0.000503725,0.0005462546,0.0006401974,0.0011709098,0.00020292791,0.0004462756,3.485275e-05,0.0008801884,0
204,6,6,4.583868e-05,6.8099857e-06,3.3815835e-05,4.2057663e-06,1.3627481e-06,1.0792369e-05,0.9998522,3.6934969e-06,1.9673566e-06,2.0355696e-05,4.955604e-06,1.1821309e-05,2.2511842e-06,0
206,2,2,6.0704547e-06,2.996932e-05,0.9996418,2.9933772e-06,8.183438e-07,0.00023296644,2.9967492e-05,4.618158e-06,1.6063957e-05,1.06852385e-05,8.83246e-06,5.798128e-06,9.475845e-06,0
210,1,6,0.07954208,0.014229374,0.026307149,0.0029544642,0.00014984889,0.13152747,0.6336403,0.0029372037,0.07053923,0.012966672,0.0010524185,0.010139834,0.014013898,0
220,8,8,1.5827987e-05,8.9548885e-06,2.1097052e-05,1.4506857e-05,1.0508733e-06,7.873028e-05,5.3532323e-05,3.72168e-05,0.999736,9.203127e-06,1.48871795e-05,1.0265298e-06,7.879543e-06,0
222,10,10,2.6374933e-05,0.00030125616,0.00039004482,3.0033001e-05,0.00015528174,4.5040866e-05,2.1151502e-05,3.6191355e-05,0.00014614104,7.190485e-05,0.9979213,3.7085803e-05,0.0008180998,0
225,5,5,0.00010296342,0.0022415891,0.33709624,1.2588848e-05,0.00017930017,0.65742934,0.00081761804,0.00035920224,0.00019924398,0.0008017549,0.00044398892,0.00011198424,0.00020416819,0
231,9,6,0.12905091,0.021652631,0.14940956,0.0078299865,0.001088517,0.069549784,0.29424882,0.20824651,0.080443144,0.029528426,0.001955711,0.00018989625,0.006806133,0
241,4,1,0.00036982817,0.99160635,0.0004668223,0.00014237275,6.784582e-05,0.00049114035,0.00080355007,0.001513188,0.0005838134,0.0020070972,0.001667195,0.00024671984,3.404846e-05,0
281,2,12,0.00039286303,0.00010888125,0.038537942,0.000158731,0.00034333114,0.10173244,0.010504864,0.00026478805,0.004520293,0.0021341927,0.037866436,0.00011567733,0.8033195,0
285,6,6,0.43708616,0.006395029,0.000103871964,0.00046535145,6.004884e-06,0.007491163,0.54822886,3.1586485e-05,4.8257803e-05,7.674013e-05,2.8424764e-05,7.0341453e-06,3.1524854e-05,0
286,0,1,0.0029699137,0.8091261,0.09607175,0.08185416,0.00018764827,0.00036170153,0.007650889,0.00011538118,4.6892164e-05,0.00020892832,0.0007392699,3.872341e-05,0.00062863686,0
295,2,2,2.2740905e-05,6.3365424e-06,0.9995728,9.192642e-06,1.0642845e-05,6.2274405e-05,0.00014471282,1.483396e-05,1.6086396e-05,9.7013384e-05,1.7123879e-05,1.4603982e-05,1.1643309e-05,0
304,10,2,0.0001445528,5.9731276e-05,0.9950606,0.00012694605,7.936325e-05,0.0009975333,0.00030639206,0.00013606029,0.0025299368,0.00024078364,5.5567038e-05,5.6940353e-05,0.0002055513,0
306,2,2,1.1725085e-06,1.5412334e-06,0.99988496,1.0206846e-06,8.579536e-06,5.359261e-05,2.7288277e-06,1.5932662e-06,2.7529172e-06,2.1453414e-05,7.164971e-06,8.2335316e-07,1.2685926e-05,0
308,5,2,7.3468145e-06,1.0803681e-05,0.9999232,3.0647684e-07,1.83033e-06,3.4261918e-06,9.534215e-06,2.6657165e-06,1.4635478e-06,3.4942896e-05,3.7373002e-06,3.199328e-07,4.3051662e-07,0
314,2,2,3.4879526e-05,1.1268567e-05,0.9990852,1.7266617e-05,9.67624e-06,0.00021660424,0.00042491962,8.931597e-06,2.0345047e-05,0.00011394751,3.1541815e-05,1.3071766e-05,1.2231913e-05,0
321,2,2,1.5948483e-05,1.2530338e-05,0.9997515,8.4112145e-07,4.162555e-05,7.6346456e-05,2.3836525e-05,8.298239e-06,9.86403e-06,1.8764395e-05,9.4491625e-06,1.1476047e-05,1.9588251e-05,0
333,1,1,0.0038135976,0.9665463,0.0044498476,0.020455677,4.187167e-05,0.0005209247,0.0026963346,5.824671e-05,7.596803e-05,0.00096170855,3.9411694e-05,0.00017714918,0.00016287906,0
334,7,7,9.707074e-06,3.4158325e-06,1.1791058e-05,2.1627704e-06,3.107115e-06,2.3339496e-06,2.8433325e-05,0.9998248,1.3960867e-05,7.14116e-05,6.8789586e-07,1.3860679e-05,1.4400516e-05,0
341,5,5,6.186483e-06,9.2779455e-06,0.00086590304,1.0996335e-05,3.6439558e-06,0.9990441,3.863848e-06,3.4770871e-06,3.4838847e-06,9.944067e-06,1.5820895e-05,4.6018954e-06,1.8687138e-05,0
342,3,3,0.053523343,0.0034865637,0.032814156,0.8672039,0.002907449,0.0027974318,0.016086323,0.00609972,0.00054138096,0.012700499,0.00020628926,0.0005853723,0.0010476233,0
344,12,12,0.00074455095,0.00034981704,0.0026825408,4.2603715e-05,0.0001131262,0.0016700809,0.0064982306,0.00020888529,0.022069272,0.09040888,0.00010585792,0.013973393,0.8611328,0
352,8,8,3.491787e-05,4.1459803e-06,3.9926163e-05,4.4560908e-05,6.3839043e-06,0.0005012281,0.000111566376,5.0698495e-06,0.9992072,1.9058816e-05,5.869653e-06,3.9253355e-06,1.6222468e-05,0
354,6,6,2.4417246e-05,2.3409646e-06,5.9330287e-06,1.5277641e-06,1.8697493e-07,2.9477194e-06,0.9998963,1.7653281e-06,1.9125066e-06,4.9179896e-05,8.346966e-07,1.0968162e-05,1.5932843e-06,0
363,1,2,0.0011657145,0.0022980135,0.9444473,0.007253319,0.0020097534,0.015966961,0.01788215,0.00019179017,0.00015684062,0.00022031843,2.6210699e-05,8.1846e-05,0.008299746,0
364,5,5,5.355737e-05,6.8769026e-05,0.10227709,0.00013242639,2.285548e-05,0.88009465,0.00032071356,3.6238733e-05,5.569086e-05,0.01637334,5.7796333e-05,6.9173155e-05,0.00043765502,0
365,11,11,0.087346785,0.00043779163,0.00081332267,4.5030003e-05,0.0010514903,7.3664174e-05,0.0028009117,0.01622077,0.0016749523,0.003318054,0.00013338859,0.88562405,0.00045969873,0
368,3,3,1.7994244e-05,0.00055542827,0.017211502,0.9809747,0.00047694237,0.0005162015,7.986089e-05,3.145776e-05,1.3477066e-05,1.4888645e-05,2.895196e-05,9.445333e-06,6.918138e-05,0
369,9,0,0.67207944,0.00016985222,0.2396373,0.0012452806,0.0005355885,0.0050976756,0.0016083685,0.00044837585,0.01248511,0.02215952,0.00028724037,0.0422985,0.001947656,0
371,4,4,0.00014274247,0.002701255,0.0035611503,0.001109676,0.9883731,9.189185e-05,0.001768933,0.00030679468,0.0016240572,8.189009e-05,9.7246884e-05,3.549673e-05,0.00010576688,0
375,2,0,0.5270979,0.0018497352,0.025460105,8.821958e-05,0.0012963773,0.029419098,0.30565724,0.00044020952,0.0010437049,0.10399463,0.0010245179,0.0019385058,0.0006898468,0
376,8,3,0.0020620227,0.01062634,0.09657956,0.4277968,0.0712133,0.00047796077,0.38197958,0.00077884324,0.0007063802,0.0073140757,0.00017108918,7.132058e-05,0.00022270695,0
377,10,9,0.00013603191,0.00015826276,0.00030192896,0.00015573307,1.3429581e-05,4.335122e-05,0.00018367768,6.388152e-05,0.00026832818,0.98904103,0.00094056735,6.975024e-05,0.008623994,0
385,2,7,0.000100180965,9.150577e-05,0.00026297686,4.4720514e-06,9.08688e-06,5.9360887e-06,6.956295e-05,0.99874383,0.00028797865,0.00025638376,1.5412086e-05,3.9510174e-05,0.00011321545,0
387,2,2,0.00034645776,0.006871004,0.81063515,0.11497251,0.016628187,0.00018689992,0.004882989,0.00012895706,0.0380623,9.453146e-05,0.0068341983,9.675876e-06,0.0003471351,0
390,1,1,2.3948498e-05,0.997118,0.00016075754,0.00040308514,1.00811885e-05,6.644759e-05,0.0003096603,6.859034e-05,8.021741e-06,0.0009317256,1.7936596e-05,0.0008483459,3.3509976e-05,0
394,4,3,6.4981294e-05,0.016469339,0.000105063846,0.9798876,0.0011262385,9.454722e-05,0.0009558261,0.00038670757,3.2802527e-05,2.9461482e-05,8.261443e-06,2.7141192e-05,0.00081199163,0
400,0,0,0.9864108,0.008079948,0.0033485452,1.28055035e-05,1.0051154e-05,0.00012352908,0.0011606216,0.00022848413,0.000117584845,6.1691164e-05,2.6898286e-05,4.6069377e-05,0.0003730458,0
407,12,12,0.00047270747,4.0624658e-05,0.0024336525,0.00023607293,0.00043082557,0.0003633233,0.00040749932,0.00049273943,0.0020755238,0.00034432366,0.0020155997,0.00021431805,0.99047273,0
408,9,9,2.3726276e-05,5.555569e-06,3.3619086e-05,3.2627627e-06,1.3054641e-06,5.9602553e-06,1.24556445e-05,7.1091517e-06,1.2735466e-05,0.99987626,7.93858e-06,6.283001e-06,3.7407758e-06,0
412,9,9,8.555812e-06,4.4620565e-06,2.5942014e-05,3.4261932e-06,5.7481526e-07,3.317539e-06,1.1189574e-05,3.7647749e-06,3.5418632e-06,0.9999236,4.322663e-06,4.8105203e-06,2.4414267e-06,0
420,9,9,4.924413e-06,5.203757e-06,4.2395284e-05,1.2097291e-06,1.2951242e-07,2.999962e-06,2.4704812e-05,5.2522582e-06,3.0771082e-06,0.9998859,1.20166715e-05,2.4461076e-06,9.603357e-06,0
424,5,5,2.2166438e-05,8.545923e-06,8.366319e-06,2.4532346e-06,2.828754e-07,0.99986565,8.664857e-05,4.5557894e-07,1.4295624e-06,1.7515365e-06,1.004841e-06,3.7474902e-07,7.8563386e-07,0
427,11,11,0.0001096243,1.8681389e-05,4.1950385e-05,2.4484385e-05,1.0833096e-05,4.0997506e-06,6.4435176e-06,1.6486269e-05,1.5517693e-05,1.9683366e-05,5.2796295e-06,0.9997125,1.4499436e-05,0
435,11,11,0.0003281466,3.4716584e-06,0.00021667995,3.4581235e-06,5.0512326e-06,2.6765474e-05,6.041779e-05,2.7386826e-05,2.8799412e-05,0.0016278623,2.4370243e-05,0.9974843,0.0001633192,0
441,6,6,0.00018482069,3.9808506e-06,0.0010440174,9.7870376e-05,7.7550044e-07,1.094863e-05,0.99860317,1.5094857e-06,1.4977387e-06,4.2072978e-05,2.5677216e-06,1.588119e-06,5.136533e-06,0
443,2,2,4.8529937e-06,1.1498762e-06,0.999925,3.1806422e-07,4.897495e-07,2.7963813e-06,4.6262385e-06,2.851535e-06,1.430559e-05,3.1630047e-05,8.29844e-07,8.051201e-06,3.0473236e-06,0
444,3,0,0.47501096,0.049434204,0.32519713,0.054665264,0.011839523,0.0002616969,0.035640907,0.002655982,0.004962027,0.0026978075,0.032435577,0.0039793216,0.0012195648,0
448,5,5,2.337696e-05,3.8806465e-05,0.00015544349,4.118842e-05,2.2632232e-06,0.9993266,8.548849e-05,1.5330985e-05,2.1139957e-05,0.0002198536,2.2724204e-05,1.6560567e-05,3.1303913e-05,0
451,0,0,0.8181128,0.1427231,0.00153748,0.0004882987,0.0035111737,0.00016646007,0.0012475235,0.0003866535,0.013431802,0.0014728156,0.0006759524,0.016154451,9.1569585e-05,0
452,3,1,0.034488887,0.9177153,0.0060639167,0.0004843305,3.2761657e-06,0.000495816,0.0013805714,0.0005170798,3.219561e-05,0.034623876,0.00041265474,0.0036226988,0.0001594036,0
460,3,1,7.920951e-05,0.9302328,0.043763243,0.00043409714,0.003548721,0.0017456816,0.00012856972,6.5155975e-05,0.000121965364,0.0002319021,0.009272346,0.0039032209,0.0064731413,0
463,6,6,4.5623756e-06,2.5938575e-06,8.048375e-06,1.6216102e-06,2.135415e-07,2.3459948e-05,0.9999403,2.3617342e-06,1.8125735e-06,7.31785e-06,2.4944884e-06,3.824125e-06,1.5308183e-06,0
464,2,2,2.5429843e-05,1.0631838e-05,0.9995146,1.2675036e-05,1.5575342e-05,5.40193e-05,0.000103478706,2.7335578e-05,8.413143e-05,9.349663e-05,2.2158654e-05,9.9099625e-06,2.665025e-05,0
468,10,10,8.453278e-05,0.0001765259,0.21344273,4.4545646e-05,5.8668626e-05,0.0002751497,0.00097050174,5.373231e-05,0.0004181216,0.00047079587,0.7837968,3.0855866e-05,0.00017704381,0
469,4,9,3.208886e-05,0.0010791079,0.0017298912,0.0053859875,0.00026893927,0.00016731466,0.000606286,0.00021047532,6.520221e-05,0.7993514,0.00016796951,0.0003296722,0.1906057,0
470,0,1,0.005928959,0.9579634,0.00024233919,0.009156087,0.0003925878,0.00021282186,0.02170842,0.00015877478,0.0003430906,0.001848853,3.655203e-05,0.00032737936,0.0016807304,0
486,2,2,1.4968506e-05,1.7680324e-05,0.9998129,2.4820217e-06,1.2926955e-06,4.2433603e-05,1.2409327e-05,3.4729726e-06,3.784272e-05,2.1955222e-05,7.6750875e-06,8.34627e-07,2.4107208e-05,0
487,2,2,2.8728758e-05,2.575229e-05,0.9974694,4.051404e-05,0.00084039767,0.00010700119,0.000638405,3.638755e-05,0.00023675585,0.00013219338,0.00032774138,9.709327e-05,1.970644e-05,0
494,9,5,0.12052524,0.00010284348,0.045301657,0.0071747657,0.0011735382,0.71979654,0.0009247258,0.00049448694,0.0004180295,0.09914135,0.0006778665,0.00031065312,0.0039582937,0
503,2,2,0.00013179176,2.1253381e-05,0.9988187,0.00010314192,0.00019164765,0.00013767892,0.0001851203,7.2569404e-05,5.395534e-05,0.00014981435,4.7106667e-05,3.7814323e-05,4.936736e-05,0
506,4,4,0.00074103667,1.9140378e-05,0.0008774285,7.689379e-05,0.99567395,0.0002798531,0.0017689958,3.6894045e-05,0.0001864508,0.00019040689,1.4675436e-05,0.00011447705,1.9864008e-05,0
513,1,1,0.023197126,0.9158107,0.027871987,0.013269056,0.00015149213,0.0007566737,0.015849993,0.00035952782,0.00030069024,0.0015184802,9.954521e-05,0.00055036007,0.00026432367,0
519,0,0,0.9999827,3.409706e-06,2.1982491e-06,9.311128e-08,2.9470943e-08,1.0444815e-06,4.6879036e-06,9.4947744e-08,6.0707116e-08,5.0146728e-06,1.097119e-07,2.7797896e-07,1.6534169e-07,0
521,10,7,0.004752309,0.0029884756,0.00039662348,0.00010468504,0.0001252916,0.0003507033,0.0070854593,0.9518765,0.00016469268,0.0284093,0.00024103462,0.0033306314,0.00017429021,0
523,9,9,5.017881e-05,6.7700864e-07,0.00037698087,2.9369252e-05,1.4388369e-06,7.116869e-06,7.0236583e-06,4.1431326e-06,7.732836e-06,0.99949646,1.6367418e-05,9.603457e-07,1.5557534e-06,0
538,12,12,0.00014562297,0.0006788835,0.00019367413,0.000117011354,4.0045055e-05,0.014008606,0.00022053577,9.62509e-05,9.184325e-05,0.02521811,7.4522344e-05,0.0053902604,0.9537246,0
539,1,2,0.20911312,0.084489346,0.6182295,0.006810721,0.06567198,0.0031428232,0.0035422083,0.005900487,0.0007842228,0.0012482987,0.00055718445,0.00040132488,0.0001088623,0
543,7,7,7.439706e-05,3.0209949e-05,0.0001087902,1.1732591e-05,4.9868617e-05,1.353053e-05,7.9982194e-05,0.9993992,2.9611172e-05,0.00013532549,6.523796e-06,3.040232e-05,3.0417168e-05,0
550,3,3,1.2300883e-05,0.048577756,0.0028805188,0.942004,0.0021177481,6.80749e-05,0.0002292846,0.00026313294,0.00024694923,7.683823e-05,0.0034711778,5.6317544e-06,4.6604742e-05,0
553,6,4,0.003126983,0.04516629,0.00355979,0.1857522,0.74915415,0.0015690773,0.003261766,0.0019389713,0.00047412244,0.005190224,0.00029381493,0.00014977316,0.000362813,0
554,3,11,0.03595487,0.00013171557,0.0018870201,0.0012327132,2.0199235e-05,9.375188e-06,0.0038643589,5.7373934e-05,1.765253e-05,9.258302e-05,3.3624704e-06,0.9567236,5.117151e-06,0
561,11,11,6.4685064e-06,1.4967892e-06,9.805072e-06,2.2272845e-06,2.3069802e-06,1.5824692e-06,1.1945427e-05,6.916016e-06,2.0004284e-06,2.2494778e-05,9.924285e-06,0.9999211,1.6374922e-06,0
567,2,4,9.710211e-07,4.24271e-06,5.1297087e-05,1.663341e-05,0.9988331,0.0008489756,4.91516e-05,1.5686799e-05,0.00013498495,2.6827853e-05,2.4459196e-06,4.00066e-07,1.5181912e-05,0
569,2,2,3.0670675e-05,2.3355815e-05,0.9993981,7.733701e-05,0.00027658706,5.5537414e-05,6.1752595e-05,9.236024e-06,5.7235884e-06,2.1770013e-05,2.23735e-05,1.4219338e-06,1.6083584e-05,0
579,5,5,2.3909155e-05,3.1782933e-05,0.000118636955,3.798711e-06,1.6660292e-06,0.9996201,0.00010562099,5.685858e-06,9.940088e-06,5.305773e-05,3.1739416e-06,1.2492038e-05,1.0155955e-05,0
586,7,7,6.9636175e-05,1.4040779e-05,0.00010050702,3.3896562e-05,3.595081e-05,1.4743378e-05,0.00014788842,0.99930716,1.0913634e-05,0.00022638551,9.244208e-06,9.10978e-06,2.0549267e-05,0
597,11,0,0.6822996,7.741959e-05,8.38742e-05,2.2707094e-05,0.00012541919,4.6683013e-05,0.0036617084,0.0012860084,0.000114642426,0.3087402,0.00019885963,0.0031137273,0.00022922156,0
601,5,5,8.328812e-06,8.55134e-06,0.00027259905,1.020315e-06,1.214023e-06,0.9995229,0.00010387189,7.83184e-06,9.55836e-06,1.1535214e-05,1.8118169e-06,1.805023e-05,3.2672775e-05,0
608,1,1,0.0003646066,0.98335093,0.0024137956,8.373253e-05,5.3415994e-07,0.0013540166,0.012234346,9.90324e-06,6.8731847e-06,0.0001589716,1.34045795e-05,2.7339643e-06,6.1250885e-06,0
610,9,2,0.026708508,0.0001296207,0.92691064,3.8767455e-05,0.0015691115,0.007170969,0.0053603277,9.689198e-05,0.0014003748,0.011431233,0.000112396665,0.002357385,0.016713757,0
620,5,6,0.0005454864,0.036992658,0.079391494,0.0074207056,0.0010052645,0.24264,0.61358154,0.0003570407,0.0005806673,0.004394476,0.0006949677,0.00016093085,0.012234675,0
628,8,8,9.9590514e-05,5.483003e-06,0.00012626358,8.865095e-06,1.4303265e-06,9.493717e-05,0.00016339718,3.0823474e-05,0.99942374,3.128404e-05,7.823418e-06,1.4443631e-06,4.9149317e-06,0
643,9,9,5.1753873e-06,5.316258e-06,8.373069e-05,1.444893e-06,9.0759436e-08,6.7697815e-06,6.2527935e-05,1.1452702e-05,1.7964431e-06,0.9997904,1.7397324e-05,2.5433064e-06,1.12188545e-05,0
