image_id,label,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12
10,3,./eda_output/output/train/10.jpg,0.08101610839366913,0.06695931404829025,0.026239823549985886,0.41686755418777466,0.1119648814201355,0.054064370691776276,0.010957594960927963,0.005111472215503454,0.0025175733026117086,0.1595982164144516,0.010725201107561588,0.04555599018931389,0.008421894162893295
11,4,./eda_output/output/train/11.jpg,0.01498045027256012,0.024012375622987747,0.1251974254846573,0.008330636657774448,0.6059430241584778,0.009172488003969193,0.026162277907133102,0.1658765971660614,0.0011299379402771592,0.00878949649631977,0.0006086647044867277,0.006456249393522739,0.0033403600100427866
12,2,./eda_output/output/train/12.jpg,0.007379420101642609,0.016451295465230942,0.9479919672012329,0.00028291152557358146,0.018056778237223625,0.0020710406824946404,0.0006140352343209088,0.000494579435326159,0.000439806142821908,0.002020300831645727,0.0026828681584447622,0.0005262323538772762,0.0009887703927233815
13,2,./eda_output/output/train/13.jpg,0.15776722133159637,0.018872318789362907,0.1954021006822586,0.008566170930862427,0.10593466460704803,0.13124334812164307,0.13245423138141632,0.009884551167488098,0.010180782526731491,0.0536947026848793,0.0017788446275517344,0.014374366030097008,0.1598467230796814
14,11,./eda_output/output/train/14.jpg,0.013846656307578087,0.006686810404062271,0.0035684050526469946,0.0009318357915617526,0.002727217273786664,0.004873801954090595,0.03774698078632355,0.007822107523679733,0.04046115651726723,0.07685670256614685,0.032096631824970245,0.769292414188385,0.003089290577918291
15,4,./eda_output/output/train/15.jpg,0.013503779657185078,0.11829721927642822,0.19278627634048462,0.10186876356601715,0.2775244414806366,0.017605680972337723,0.000622754218056798,0.09516431391239166,0.018589327111840248,0.03940032050013542,0.09091848134994507,0.004777955822646618,0.02894066646695137
16,2,./eda_output/output/train/16.jpg,0.04063422232866287,0.17842309176921844,0.34240061044692993,0.013385670259594917,0.12996535003185272,0.01680716872215271,0.027060378342866898,0.005010686814785004,0.043577469885349274,0.04592592641711235,0.12947723269462585,0.014372160658240318,0.012960029765963554
17,0,./eda_output/output/train/17.jpg,0.6244076490402222,0.008705398067831993,0.042562488466501236,0.01738884672522545,0.019490279257297516,0.006736326031386852,0.17125403881072998,0.00727849081158638,0.02530653029680252,0.04663189500570297,0.010804126039147377,0.00802270695567131,0.01141123566776514
18,6,./eda_output/output/train/18.jpg,0.03861762583255768,0.0504085011780262,0.07738101482391357,0.08055219054222107,0.01644098199903965,0.22778788208961487,0.3442469835281372,0.022071562707424164,0.001963114831596613,0.10297529399394989,0.0015897067496553063,0.013695525005459785,0.0222695954144001
19,8,./eda_output/output/train/19.jpg,0.028090843930840492,0.03942408412694931,0.09571224451065063,0.04475340247154236,0.05923379957675934,0.07394443452358246,0.04128718003630638,0.05637189745903015,0.36590391397476196,0.07642212510108948,0.04090283438563347,0.02331293374300003,0.054640285670757294
20,2,./eda_output/output/train/20.jpg,0.02440158650279045,0.08528906106948853,0.3654826283454895,0.05831066146492958,0.0365537628531456,0.21286609768867493,0.11706560850143433,0.006209371145814657,0.02193191461265087,0.02560088410973549,0.02185937762260437,0.018307356163859367,0.0061216955073177814
21,5,./eda_output/output/train/21.jpg,0.14504170417785645,0.12854941189289093,0.02734532207250595,0.004568809177726507,0.010525649413466454,0.5653400421142578,0.019378548488020897,0.005482894368469715,0.006006576120853424,0.03965587168931961,0.009173866361379623,0.036578088998794556,0.0023532179184257984
22,4,./eda_output/output/train/22.jpg,0.017128732055425644,0.0155540332198143,0.2747994363307953,0.0065664369612932205,0.6207120418548584,0.028091875836253166,0.003313405904918909,0.0016902043716982007,0.0011162834707647562,0.015775317326188087,0.0008728289976716042,0.013283485546708107,0.0010959648061543703
23,0,./eda_output/output/train/23.jpg,0.3652569651603699,0.01126963458955288,0.057586297392845154,0.01612691767513752,0.21823105216026306,0.06657969951629639,0.03425545617938042,0.003446123795583844,0.0030055814422667027,0.09036201238632202,0.018772650510072708,0.018778588622808456,0.0963289886713028
24,7,./eda_output/output/train/24.jpg,0.07074148207902908,0.01203995943069458,0.02651815488934517,0.01678091287612915,0.025590205565094948,0.009252786636352539,0.18130052089691162,0.46818792819976807,0.05591220408678055,0.04215583577752113,0.04122816026210785,0.03810546174645424,0.01218644343316555
25,6,./eda_output/output/train/25.jpg,0.11184524744749069,0.11617624759674072,0.18435028195381165,0.053567588329315186,0.08076664805412292,0.08737263083457947,0.20491774380207062,0.004797181114554405,0.006831038743257523,0.04314124584197998,0.019651610404253006,0.07578733563423157,0.01079520769417286
26,4,./eda_output/output/train/26.jpg,0.0891837477684021,0.016549495980143547,0.15991780161857605,0.22065076231956482,0.3574056029319763,0.025975007563829422,0.01674322970211506,0.010067444294691086,0.004274152684956789,0.06546562165021896,0.017007481306791306,0.01116710714995861,0.005592563189566135
27,6,./eda_output/output/train/27.jpg,0.04129747673869133,0.01427814457565546,0.019589219242334366,0.008654247038066387,0.012996776960790157,0.01568078249692917,0.7129865884780884,0.00905893836170435,0.010675907135009766,0.01840142533183098,0.025072211399674416,0.09774361550807953,0.013564713299274445
28,12,./eda_output/output/train/28.jpg,0.02001638151705265,0.03283290937542915,0.15070803463459015,0.006826878525316715,0.008287790231406689,0.06305640190839767,0.013099666684865952,0.0010901878122240305,0.004314836580306292,0.09987455606460571,0.002673669485375285,0.041090529412031174,0.5561280846595764
29,10,./eda_output/output/train/29.jpg,0.0286355409771204,0.005696187727153301,0.08782976865768433,0.09490184485912323,0.08667249977588654,0.170236274600029,0.03213691711425781,0.004343005362898111,0.04775257408618927,0.05725038796663284,0.34396737813949585,0.014015903696417809,0.026561735197901726
30,9,./eda_output/output/train/30.jpg,0.016653088852763176,0.017468614503741264,0.04356122761964798,0.0025867950171232224,0.024116074666380882,0.0005254483548924327,0.0036072256043553352,0.002272962126880884,0.0004299457941669971,0.8170198202133179,0.0017575881211087108,0.06583142280578613,0.0041697523556649685
31,11,./eda_output/output/train/31.jpg,0.00037955748848617077,0.003767713438719511,0.005289360880851746,0.0008345408132299781,0.00046428083442151546,0.0018612716812640429,0.0020816868636757135,0.00040201679803431034,0.006288589909672737,0.007318231277167797,0.0011778203770518303,0.9691494107246399,0.000985491555184126
32,2,./eda_output/output/train/32.jpg,0.03648582100868225,0.003809576854109764,0.4367101192474365,0.14540094137191772,0.010525891557335854,0.013151178136467934,0.0035655093379318714,0.1427629441022873,0.015537140890955925,0.1407472938299179,0.0016024325741454959,0.021916525438427925,0.027784589678049088
33,2,./eda_output/output/train/33.jpg,0.07782038301229477,0.022958816960453987,0.6129807829856873,0.0038679479621350765,0.0025437050499022007,0.013262653723359108,0.018060525879263878,0.004912382923066616,0.011269332841038704,0.06343506276607513,0.0028680660761892796,0.003521194215863943,0.16249918937683105
34,2,./eda_output/output/train/34.jpg,0.038468390703201294,0.00214199535548687,0.8429053425788879,0.007081953808665276,0.020137501880526543,0.0059366775676608086,0.004502939060330391,0.039717357605695724,0.0021553775295615196,0.01852211356163025,0.00513035710901022,0.000909056281670928,0.0123909218236804
35,12,./eda_output/output/train/35.jpg,0.0005599978612735868,0.0005144205642864108,0.0014492818154394627,0.00037125759990885854,0.0030743442475795746,0.002625000197440386,0.00026533109485171735,0.0010936734033748507,0.0027645076625049114,0.006026922259479761,0.0002028877497650683,0.000338860263582319,0.9807134866714478
36,9,./eda_output/output/train/36.jpg,0.03047167882323265,0.0929165706038475,0.10503609478473663,0.004131737165153027,0.008063207380473614,0.016544807702302933,0.0063649192452430725,0.016593515872955322,0.003586268750950694,0.5335640907287598,0.009181194007396698,0.05287095904350281,0.12067493796348572
37,9,./eda_output/output/train/37.jpg,0.0021104842890053988,0.005894815549254417,0.025774141773581505,0.003594053676351905,0.010503394529223442,0.012234948575496674,0.00660484004765749,0.004897181410342455,0.014243286103010178,0.8821519613265991,0.005986678414046764,0.002178042894229293,0.023826170712709427
38,7,./eda_output/output/train/38.jpg,0.010064542293548584,0.051819272339344025,0.02867582067847252,0.022490624338388443,0.00961914099752903,0.013750255107879639,0.10491761565208435,0.48606306314468384,0.02367633953690529,0.03570012375712395,0.03357335552573204,0.060408852994441986,0.11924096941947937
39,2,./eda_output/output/train/39.jpg,0.03948377072811127,0.06123512610793114,0.742397665977478,0.013511011376976967,0.03353628143668175,0.013451935723423958,0.013507580384612083,0.014529002830386162,0.01656653918325901,0.00886421650648117,0.01682865060865879,0.019427109509706497,0.006661161780357361
40,2,./eda_output/output/train/40.jpg,0.008272350765764713,0.008123867213726044,0.5988729000091553,0.027931682765483856,0.04768604412674904,0.006628288887441158,0.040738604962825775,0.0016599891241639853,0.029674118384718895,0.042431846261024475,0.005564626771956682,0.08174179494380951,0.10067387670278549
41,0,./eda_output/output/train/41.jpg,0.253059446811676,0.18828155100345612,0.07922825217247009,0.002990665612742305,0.0518273189663887,0.031055279076099396,0.1209934800863266,0.0007427052478305995,0.009156381711363792,0.01938518136739731,0.0012200535275042057,0.06380226463079453,0.17825740575790405
42,5,./eda_output/output/train/42.jpg,0.005849439650774002,0.05688225477933884,0.32965534925460815,0.019112003967165947,0.0025170291773974895,0.5448896884918213,0.012776093557476997,0.0017175163375213742,0.009755195118486881,0.0019757284317165613,0.013106107711791992,0.0005212344694882631,0.0012423924636095762
43,11,./eda_output/output/train/43.jpg,0.007881964556872845,0.002279758220538497,0.00703510781750083,0.008470410481095314,0.0021702307276427746,0.004070732276886702,0.04854297637939453,0.005860903300344944,0.0027176865842193365,0.008877050131559372,0.019887123256921768,0.8812680244445801,0.0009379980619996786
44,6,./eda_output/output/train/44.jpg,0.1084936335682869,0.22768659889698029,0.10462076961994171,0.09961779415607452,0.026468098163604736,0.054612934589385986,0.3010233938694,0.0017592275980859995,0.004154518246650696,0.05556977167725563,0.004127973690629005,0.009063727222383022,0.0028015216812491417
45,2,./eda_output/output/train/45.jpg,0.144972562789917,0.06985796242952347,0.39149174094200134,0.01140730269253254,0.011217060498893261,0.02492629364132881,0.009758665226399899,0.030394667759537697,0.18763352930545807,0.039045244455337524,0.03801378235220909,0.018973693251609802,0.022307513281702995
46,7,./eda_output/output/train/46.jpg,0.08057621866464615,0.10457932949066162,0.12127314507961273,0.04916135221719742,0.1396857500076294,0.02139468863606453,0.019818950444459915,0.23430965840816498,0.01702481135725975,0.027139250189065933,0.1332792490720749,0.02517003007233143,0.026587598025798798
47,0,./eda_output/output/train/47.jpg,0.6111250519752502,0.001230343827046454,0.2786393463611603,0.0014954233774915338,0.001322252326644957,0.0013271209318190813,0.08235602080821991,0.0007640447583980858,0.005310813896358013,0.011085017584264278,0.0008201824966818094,0.003668825142085552,0.0008554859086871147
48,3,./eda_output/output/train/48.jpg,0.015162059105932713,0.01651424914598465,0.19047607481479645,0.4041668176651001,0.2239374816417694,0.010577963665127754,0.008002318441867828,0.028142455965280533,0.01438934076577425,0.03161085769534111,0.012599682435393333,0.004091663286089897,0.040329016745090485
49,0,./eda_output/output/train/49.jpg,0.22618989646434784,0.026632115244865417,0.08996495604515076,0.03724948316812515,0.017765682190656662,0.03168264031410217,0.21586152911186218,0.027707766741514206,0.030081521719694138,0.1298465132713318,0.030029479414224625,0.12499791383743286,0.011990485712885857
50,11,./eda_output/output/train/50.jpg,0.0009076920687220991,0.0013108286075294018,0.007432272657752037,0.0017151053762063384,0.002374806208536029,0.004470327403396368,0.005467974580824375,0.0006253411411307752,0.0026232292875647545,0.03048005700111389,0.001289527746848762,0.9354636073112488,0.005839288700371981
51,9,./eda_output/output/train/51.jpg,0.0019998059142380953,0.00024345525889657438,0.009070604108273983,0.007093613035976887,0.02382923662662506,0.007742865942418575,0.0003922087780665606,0.0014410791918635368,0.0015436216490343213,0.9047163724899292,0.0012052534148097038,0.0037783817388117313,0.03694353252649307
52,9,./eda_output/output/train/52.jpg,0.0032158764079213142,0.003695211373269558,0.014853544533252716,0.0021034216042608023,0.0011108297621831298,0.007457727566361427,0.0060491058975458145,0.0012845481978729367,0.001114244107156992,0.81578528881073,0.010752550326287746,0.1316831260919571,0.000894497730769217
53,8,./eda_output/output/train/53.jpg,0.016251910477876663,0.008798205293715,0.023273229598999023,0.0032485579140484333,0.012117333710193634,0.12509961426258087,0.045934148132801056,0.017201030626893044,0.30241596698760986,0.02119111269712448,0.003635502653196454,0.2788487374782562,0.14198464155197144
54,6,./eda_output/output/train/54.jpg,0.039953671395778656,0.01544756069779396,0.05028867721557617,0.0086524011567235,0.020846866071224213,0.07274311780929565,0.5821337699890137,0.033243294805288315,0.01253869291394949,0.017801465466618538,0.11471045762300491,0.025836801156401634,0.005803260952234268
55,2,./eda_output/output/train/55.jpg,0.0848434716463089,0.030006026849150658,0.1927109658718109,0.11347663402557373,0.17539067566394806,0.08646248281002045,0.012906448915600777,0.06561939418315887,0.019561374559998512,0.046787917613983154,0.1219230592250824,0.01950046233832836,0.030811049044132233
56,9,./eda_output/output/train/56.jpg,0.10973098129034042,0.025425199419260025,0.01467596273869276,0.015164230018854141,0.02136102318763733,0.009702887386083603,0.01655879244208336,0.022331001237034798,0.003070963779464364,0.4397352337837219,0.03417952358722687,0.2745433449745178,0.013520837761461735
57,11,./eda_output/output/train/57.jpg,0.0317704863846302,0.07221102714538574,0.006999547593295574,0.0011085893493145704,0.14355933666229248,0.006728715263307095,0.060183681547641754,0.011543285101652145,0.005820210091769695,0.07330618798732758,0.004819117020815611,0.5711387395858765,0.010811098851263523
58,3,./eda_output/output/train/58.jpg,0.0027592512778937817,0.015681590884923935,0.008968889713287354,0.33677154779434204,0.26964271068573,0.014802907593548298,0.10302960872650146,0.09019777178764343,0.0016389517113566399,0.09666918218135834,0.029546115547418594,0.014772308990359306,0.015519208274781704
59,0,./eda_output/output/train/59.jpg,0.4731881618499756,0.01733442023396492,0.028527002781629562,0.022968892008066177,0.022134659811854362,0.015901047736406326,0.002780284732580185,0.012183436192572117,0.015353759750723839,0.31535983085632324,0.003872398054227233,0.054590269923210144,0.01580582745373249
60,4,./eda_output/output/train/60.jpg,0.016788821667432785,0.019498925656080246,0.0972493588924408,0.058029890060424805,0.6440458297729492,0.013950856402516365,0.008721617981791496,0.08738261461257935,0.014767209067940712,0.004558419808745384,0.02299576997756958,0.004324889741837978,0.007685810327529907
61,9,./eda_output/output/train/61.jpg,0.011493504047393799,0.005687062628567219,0.009815693832933903,0.0013489718548953533,0.024169325828552246,0.011377429589629173,0.007257482036948204,0.002043678890913725,0.0014503708807751536,0.9168270826339722,0.003449684474617243,0.0010629012249410152,0.004016713239252567
62,9,./eda_output/output/train/62.jpg,0.007944764569401741,0.006030574906617403,0.025742344558238983,0.0072183264419436455,0.006355871446430683,0.007550454698503017,0.005058837588876486,0.0009919885778799653,0.003602192969992757,0.8578258156776428,0.0025770654901862144,0.0668373629450798,0.0022643636912107468
63,0,./eda_output/output/train/63.jpg,0.9188628792762756,0.002274762839078903,0.010408518835902214,0.009285591542720795,0.010523359291255474,0.003555651754140854,0.0076443785801529884,0.0023128390312194824,0.004783063195645809,0.01266016997396946,0.003652927465736866,0.006067722104489803,0.007968105375766754
64,4,./eda_output/output/train/64.jpg,0.02020006626844406,0.053484171628952026,0.08157802373170853,0.07759875059127808,0.3913927376270294,0.04629387706518173,0.058257102966308594,0.0035916136112064123,0.005698652472347021,0.05426265671849251,0.00932309776544571,0.11830452084541321,0.08001473546028137
65,11,./eda_output/output/train/65.jpg,0.0016762048471719027,0.0017714893911033869,0.004857237450778484,0.0014794392045587301,0.002830570563673973,0.0008211347740143538,0.00031586381373926997,0.00034894319833256304,0.00029527166043408215,0.0006133764400146902,0.00037914482527412474,0.9839228987693787,0.0006884228787384927
66,2,./eda_output/output/train/66.jpg,0.0031155727338045835,0.0027632517740130424,0.9680245518684387,0.0003597749164327979,0.0003350543847773224,0.02005983702838421,0.0006118626915849745,0.00041728673386387527,0.00010806891805259511,0.001996512059122324,0.0003898209542967379,0.0002934984804596752,0.0015248984564095736
67,3,./eda_output/output/train/67.jpg,0.002990690991282463,0.031023867428302765,0.0092673534527421,0.921355128288269,0.012640751898288727,0.0012076739221811295,0.0015645681414753199,0.0025041974149644375,0.0016988348215818405,0.0066910190507769585,0.002126455307006836,0.0018803267739713192,0.005049062892794609
68,9,./eda_output/output/train/68.jpg,0.14090506732463837,0.010082948952913284,0.026368144899606705,0.006504494696855545,0.00727260485291481,0.004822532646358013,0.0020991568453609943,0.005076282657682896,0.003836782416328788,0.7866902351379395,0.0032324932981282473,0.002174125984311104,0.0009351207409054041
69,0,./eda_output/output/train/69.jpg,0.9868443012237549,0.0005696613807231188,0.00026898275245912373,0.0006163814105093479,0.00018740315863396972,0.0005318139446899295,0.000946659711189568,0.003342161886394024,0.00014827426639385521,0.0007228966569527984,0.0003898894938174635,0.0017155741807073355,0.0037160292267799377
70,2,./eda_output/output/train/70.jpg,0.13325949013233185,0.0471004880964756,0.24810272455215454,0.004115614108741283,0.1803808957338333,0.03163924440741539,0.03592795133590698,0.0983051285147667,0.018280934542417526,0.14605359733104706,0.027588650584220886,0.012075241655111313,0.0171700157225132
71,1,./eda_output/output/train/71.jpg,0.004678208380937576,0.9663655757904053,0.004417023155838251,0.0012963986955583096,0.0031033034902065992,0.0029531638137996197,0.0011220918968319893,0.0025786194019019604,0.003809372428804636,0.0033882311545312405,0.0014092611381784081,0.0025542594958096743,0.002324456814676523
72,12,./eda_output/output/train/72.jpg,0.010129811242222786,0.02352965623140335,0.005290010012686253,0.013161547482013702,0.0021307747811079025,0.008369144052267075,0.0023838896304368973,0.0011277106823399663,0.011289568617939949,0.005326187238097191,0.008817577734589577,0.00601223623380065,0.9024319052696228
73,2,./eda_output/output/train/73.jpg,0.00844460166990757,0.029774170368909836,0.6447166204452515,0.02270442433655262,0.007237610407173634,0.1686435043811798,0.020613426342606544,0.012491149827837944,0.020429033786058426,0.008973413147032261,0.042338818311691284,0.007218372076749802,0.006414860486984253
74,6,./eda_output/output/train/74.jpg,0.005102971568703651,0.029810763895511627,0.012087484821677208,0.008789131417870522,0.017712179571390152,0.01785171590745449,0.8094322681427002,0.00659005343914032,0.02691757120192051,0.009502814151346684,0.004091659095138311,0.03344195336103439,0.018669432029128075
75,5,./eda_output/output/train/75.jpg,0.0015158563619479537,0.0003847896587103605,0.008383828215301037,0.00025072903372347355,0.0023992983624339104,0.964363157749176,0.0031186386477202177,0.002920968923717737,0.0004499662609305233,0.012759586796164513,0.0010780391748994589,0.001154058612883091,0.0012210365384817123
76,2,./eda_output/output/train/76.jpg,0.007325770333409309,0.021446850150823593,0.4791818857192993,0.34547823667526245,0.01187265943735838,0.00960004422813654,0.010089240968227386,0.00205438444390893,0.006478968076407909,0.09718842804431915,0.004043065011501312,0.004001401364803314,0.0012390658957883716
77,0,./eda_output/output/train/77.jpg,0.806267499923706,0.010290203616023064,0.028210457414388657,0.01792021654546261,0.0035817583557218313,0.008635995909571648,0.016094930469989777,0.0017619077116250992,0.006423004902899265,0.06795839220285416,0.0039899107068777084,0.02488674409687519,0.003978960681706667
78,2,./eda_output/output/train/78.jpg,0.0036762875970453024,0.002969592111185193,0.9544682502746582,0.010867676697671413,0.0010821984615176916,0.0026145000010728836,0.006507814396172762,0.007802494801580906,0.0016355204861611128,0.0018885261379182339,0.005452735815197229,0.0005535872187465429,0.00048085517482832074
79,5,./eda_output/output/train/79.jpg,0.025682978332042694,0.01166197657585144,0.10873142629861832,0.03525366261601448,0.10070624202489853,0.5121262073516846,0.036978818476200104,0.005449902731925249,0.016042837873101234,0.0813477635383606,0.002694639377295971,0.01277315616607666,0.05055037885904312
80,7,./eda_output/output/train/80.jpg,0.008336791768670082,0.003596471855416894,0.12383563816547394,0.0033913254737854004,0.021016668528318405,0.0017293364508077502,0.0014211529633030295,0.7362289428710938,0.02344442345201969,0.021550768986344337,0.01242778915911913,0.002026364905759692,0.040994320064783096
81,9,./eda_output/output/train/81.jpg,0.003719701897352934,0.002742246026173234,0.0029220744036138058,0.0014219058211892843,0.00505140982568264,0.0013194724451750517,0.005882091820240021,0.00341381155885756,0.01369471661746502,0.953192949295044,0.004165297374129295,0.0018177363090217113,0.0006565294461324811
82,9,./eda_output/output/train/82.jpg,0.02013014256954193,0.03139221668243408,0.02704060822725296,0.0019372073002159595,0.025899313390254974,0.003653335152193904,0.06484363228082657,0.0037893701810389757,0.0067361933179199696,0.7976464033126831,0.004537784494459629,0.009186668321490288,0.0032071582973003387
83,9,./eda_output/output/train/83.jpg,0.02406540885567665,0.006327224895358086,0.030018359422683716,0.012930182740092278,0.018931034952402115,0.020268134772777557,0.003789658658206463,0.002524469280615449,0.006069124676287174,0.8567469716072083,0.0077890511602163315,0.009027298539876938,0.001513104885816574
84,9,./eda_output/output/train/84.jpg,0.03919953852891922,0.10434764623641968,0.02775138057768345,0.003706670831888914,0.0025273042265325785,0.0024962695315480232,0.001472607022151351,0.006929224357008934,0.016981590539216995,0.7668629884719849,0.004085472319275141,0.014330066740512848,0.009309221059083939
85,12,./eda_output/output/train/85.jpg,0.01296069286763668,0.04895606264472008,0.021643605083227158,0.17303919792175293,0.13466812670230865,0.02655349299311638,0.027727434411644936,0.16044838726520538,0.003498390782624483,0.11490710824728012,0.06395964324474335,0.03295537084341049,0.17868244647979736
86,6,./eda_output/output/train/86.jpg,0.11899076402187347,0.06876097619533539,0.1028023436665535,0.17525961995124817,0.008799782022833824,0.20368248224258423,0.22078678011894226,0.003830432891845703,0.004887351766228676,0.02985900640487671,0.0038452553562819958,0.020677126944065094,0.03781813755631447
87,11,./eda_output/output/train/87.jpg,0.05694806948304176,0.19816388189792633,0.07746601104736328,0.05548008531332016,0.018739651888608932,0.12863223254680634,0.004870220553129911,0.015153354033827782,0.003482984844595194,0.06374102085828781,0.017861224710941315,0.32269716262817383,0.03676406294107437
88,11,./eda_output/output/train/88.jpg,0.058950334787368774,0.001074024010449648,0.11408799141645432,0.00817863829433918,0.17550136148929596,0.10429872572422028,0.058443084359169006,0.020251046866178513,0.003551093628630042,0.041934020817279816,0.0030816197395324707,0.30655941367149353,0.10408860445022583
89,5,./eda_output/output/train/89.jpg,0.006749702617526054,0.05026932433247566,0.03223085775971413,0.005919306538999081,0.006109657697379589,0.5245422124862671,0.3427768349647522,0.001995401456952095,0.002884726272895932,0.014533672481775284,0.007028916850686073,0.0037219501100480556,0.0012373968493193388
90,2,./eda_output/output/train/90.jpg,0.01050441525876522,0.006644550710916519,0.5270400643348694,0.023959290236234665,0.17319712042808533,0.021663308143615723,0.007311886176466942,0.16609758138656616,0.0022419015876948833,0.03333865851163864,0.0008023618720471859,0.006159152835607529,0.021039795130491257
91,2,./eda_output/output/train/91.jpg,0.05637899786233902,0.023991387337446213,0.25006604194641113,0.19983741641044617,0.12077510356903076,0.15941646695137024,0.02041110396385193,0.03215260058641434,0.009495871141552925,0.05632692575454712,0.046386346220970154,0.018424559384584427,0.006337171886116266
92,2,./eda_output/output/train/92.jpg,0.06580619513988495,0.09685102105140686,0.45647376775741577,0.0594162791967392,0.23541359603405,0.00298286066390574,0.0034342454746365547,0.001580319949425757,0.002303224988281727,0.06553526222705841,0.005956641398370266,0.0017787858378142118,0.0024678215850144625
93,11,./eda_output/output/train/93.jpg,0.003967581316828728,0.008195526897907257,0.009489960968494415,0.004525594878941774,0.00447416165843606,0.004124831408262253,0.022122366353869438,0.0028053023852407932,0.018060997128486633,0.013349990360438824,0.007320836186408997,0.8332810401916504,0.06828176975250244
94,2,./eda_output/output/train/94.jpg,0.12000235170125961,0.020486854016780853,0.521737277507782,0.06392507255077362,0.007362913340330124,0.059876564890146255,0.005940736271440983,0.012363352812826633,0.033300675451755524,0.01378382183611393,0.017161646857857704,0.09325842559337616,0.03080027550458908
95,2,./eda_output/output/train/95.jpg,0.002274526748806238,0.0013899244368076324,0.873340368270874,0.002954917959868908,0.0716409906744957,0.024449799209833145,0.0005206370260566473,0.0023210407234728336,0.003107261611148715,0.002725738799199462,0.005788429640233517,0.003872564760968089,0.005613707471638918
96,2,./eda_output/output/train/96.jpg,0.0017167667392641306,0.0006128879031166434,0.5791981816291809,0.00155484804417938,0.004855482839047909,0.3926559090614319,0.0006377613171935081,0.0021560657769441605,0.0005175296100787818,0.008012969978153706,0.00101608841214329,0.005827083718031645,0.0012384398141875863
97,2,./eda_output/output/train/97.jpg,0.0395813062787056,0.02614608407020569,0.7200992107391357,0.01629207469522953,0.0066423481330275536,0.03748629242181778,0.013752928003668785,0.07486945390701294,0.017449840903282166,0.01772341877222061,0.003362624906003475,0.00378809729591012,0.022806275635957718
98,4,./eda_output/output/train/98.jpg,0.09650622308254242,0.09316261112689972,0.22177892923355103,0.007218286395072937,0.37514540553092957,0.0015006158500909805,0.004744448233395815,0.01842557266354561,0.007991224527359009,0.1472148299217224,0.0036367832217365503,0.007680071052163839,0.014995021745562553
