id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
113,9,9,0.11759211,0.019651612,0.03291026,0.0067254165,0.033338867,0.012552467,0.12603478,0.014335368,0.029899364,0.53583354,0.0071801734,0.05778046,0.006165565,0
123,2,0,0.4253639,0.017755147,0.023044283,0.052697398,0.077388905,0.0653592,0.0017588563,0.07868441,0.20750836,0.04194229,0.0030212763,0.0007505877,0.004725366,0
125,12,12,0.35141593,0.016098378,0.05697625,0.010140734,0.008547697,0.0011859738,0.06564334,0.001851279,0.02150576,0.014808813,0.001044576,0.00481124,0.44597003,0
130,6,6,0.0050678896,0.0038179797,0.011987764,0.005994805,0.0017582708,0.020270266,0.8589726,0.0012964675,0.008574592,0.02238789,0.007098181,0.009461133,0.04331211,0
132,6,6,0.03998315,0.004569998,0.004280557,0.09895925,0.0848098,0.008170806,0.6716566,0.015398893,0.0011442474,0.050199103,0.00041441896,0.0042100796,0.016203038,0
135,10,10,0.033359136,0.0062572937,0.22361363,0.021715157,0.003915714,0.010971174,0.007496317,0.009011431,0.0251808,0.003230429,0.635773,0.008611372,0.010864554,0
140,6,6,0.0013644897,0.002249663,0.0026288389,0.00038751197,0.0012818194,0.46581492,0.4768614,0.0013433353,0.007964074,0.03384252,0.0028999306,0.0030346524,0.00032695575,0
144,9,9,0.0060693915,0.0035645284,0.021792779,0.008175239,0.001896808,0.0021789528,0.122623384,0.13415039,0.008935009,0.5342145,0.124919854,0.023999052,0.0074800747,0
145,9,9,0.0004555138,0.00045953496,0.00273472,0.00075248344,0.0006938976,0.0019047195,0.0014168504,0.0024884716,0.00061716523,0.9847439,0.0020369906,0.0003176895,0.0013779602,0
153,0,0,0.9774194,0.0018443922,0.014469243,0.00048411358,0.00041489385,0.0003453053,0.00021756874,0.0028325175,0.00043522983,0.0004912573,0.00028935986,0.0005805408,0.00017619252,0
154,10,10,0.041952558,0.008806625,0.1719466,0.0050473516,0.014182457,0.002901282,0.0023541232,0.001245391,0.0012117987,0.3053329,0.4365158,0.008196661,0.00030639072,0
173,8,10,0.0065010507,0.015263729,0.10179289,0.012433584,0.0027259665,0.06099142,0.019589448,0.010368378,0.19717133,0.045535713,0.4832613,0.0077807386,0.036584508,0
179,2,6,0.15053648,0.009031594,0.14378324,0.03360563,0.011941572,0.0388502,0.2717889,0.0048342636,0.035877965,0.25507283,0.022092983,0.013974751,0.008609595,0
181,7,7,0.0017237184,0.012836548,0.003523052,0.00072066096,0.0012561829,0.0006335017,0.0032234765,0.9043163,0.0008675869,0.016856853,0.0130578065,0.03339316,0.007591143,0
183,4,4,0.0018228131,0.001262934,0.00044615462,0.0006971179,0.9883484,0.00072559615,0.0003312303,0.0014966622,0.0016472769,0.0016544815,0.00021281668,0.0004150504,0.0009394499,0
184,9,12,0.01212054,0.0023519697,0.014868535,0.0015215146,0.015472158,0.016325906,0.101286024,0.0033200495,0.030564167,0.019888483,0.0074745445,0.01089134,0.7639148,0
190,6,5,0.00097514014,0.004941301,0.0045599258,0.0060011386,0.0044271913,0.9245601,0.0018686506,0.0024852485,0.0015103265,0.036378086,0.0006989459,0.00059087505,0.011002976,0
194,5,10,0.022940082,0.045079283,0.09738639,0.0048580617,0.026937794,0.06388315,0.026121754,0.0025105034,0.21064426,0.017494552,0.4288505,0.04690795,0.006385802,0
197,1,2,0.11595503,0.0038872217,0.6931791,0.044270203,0.014302424,0.01996267,0.042408258,0.04090328,0.020402422,0.00088966097,0.0016588625,0.00096007594,0.0012207818,0
201,2,2,0.0036657627,0.0031817614,0.957167,0.0027928532,0.0045266133,0.007932824,0.003734415,0.003615986,0.0031786559,0.0024586746,0.00033584682,0.0024229214,0.004986707,0
226,0,0,0.98347825,9.0019166e-05,0.00054928445,0.00045626305,0.00017317792,0.00021678994,0.008865002,0.0034094285,0.00024685764,0.0014246484,0.000113794886,0.0009237041,5.271323e-05,0
232,2,2,0.0008939192,0.00049851363,0.9831776,0.0012711358,0.0015916392,0.0007623728,0.002958728,0.0015228369,0.0018841289,0.0023063705,0.0022122012,0.00040056696,0.00051989313,0
238,5,5,0.0018382452,0.001256025,0.0052302848,0.0012233399,0.0032618602,0.97481614,0.0025942405,0.0006943206,0.001043317,0.005145427,0.0010013904,0.00094717206,0.00094809744,0
240,12,12,0.078740865,0.11473523,0.0013501887,0.030498452,0.00723518,0.0037498982,0.047087245,0.020123826,0.02323034,0.27984297,0.003613292,0.02194577,0.36784667,0
241,4,0,0.19137174,0.083257854,0.02440157,0.0713382,0.012708915,0.051156107,0.18776193,0.06771708,0.02865397,0.18630074,0.038276754,0.0547019,0.0023532098,0
243,3,2,0.0049708416,0.00039547766,0.8916219,0.002614338,0.049040746,0.009721747,0.0049490444,0.009778879,0.012262466,0.0049369764,0.0026555078,0.0057578357,0.0012941911,0
245,0,0,0.932858,0.0020406186,0.01595304,0.001042246,0.0022764744,0.0030217348,0.009163298,0.008140063,0.0051076193,0.013129022,0.0006284609,0.003753272,0.0028861766,0
249,7,7,0.008138599,0.00073371694,0.0015704377,0.0012227595,0.00055006554,0.0011886164,0.0009100098,0.98295504,0.000775338,0.0006184553,0.00041602302,0.0005609146,0.00036003787,0
265,10,10,0.010626738,0.003360219,0.003712166,0.115820915,0.0039709224,0.011826077,0.014757368,0.02017093,0.0045438013,0.06465319,0.6823091,0.05167201,0.012576505,0
273,12,12,0.012840335,0.0028462422,0.026282411,0.27008423,0.0073753837,0.0039942935,0.012991693,0.01716713,0.0026272072,0.020755121,0.0060372744,0.02477155,0.5922271,0
277,11,11,0.030944295,0.0031212806,0.0076651257,0.0026593641,0.0016576997,0.0018674457,0.044066694,0.0026959723,0.004373859,0.0036242865,0.0068075242,0.88943565,0.0010807945,0
281,2,12,0.014309326,0.00632497,0.28102696,0.002231141,0.030381722,0.025227334,0.017005196,0.0025381087,0.0011780274,0.0074526356,0.033278305,0.010246407,0.5687999,0
284,10,9,0.0075518354,0.005864047,0.006606557,0.0033527433,0.0010868831,0.0022953209,0.002845436,0.00435469,0.00064521586,0.9596006,0.0005840435,0.0013685925,0.0038439392,0
291,0,0,0.9421005,0.014672904,0.0017303216,0.005925495,0.009066236,0.0017800253,0.011505652,0.0013073913,0.0039976616,0.0029019914,0.0026371374,0.00184012,0.0005344605,0
295,2,2,0.00597811,0.0011711397,0.9036254,0.001375903,0.0040618144,0.05295809,0.0013745601,0.0072616586,0.0022773591,0.012845544,0.0009633534,0.0038606997,0.0022464353,0
301,9,9,0.00709289,0.006895677,0.006987189,0.0037785196,0.0013173487,0.025846722,0.007985466,0.007276178,0.0018613916,0.9254765,0.001736703,0.002463536,0.0012818156,0
313,9,9,0.013982993,0.021207303,0.010653294,0.00040232376,0.00071024965,0.00064416847,0.0013623735,0.0007501732,0.0026778379,0.93584985,0.008644166,0.0017138129,0.0014015079,0
314,2,2,0.0034191285,0.001772089,0.98099303,0.0008129077,0.00027069918,0.004311644,0.0039124014,0.0008510884,0.0012449953,0.00066153496,0.00032876525,0.00041357396,0.001008228,0
318,3,2,0.049962875,0.0071261455,0.32988083,0.0573037,0.029841479,0.21174273,0.008955664,0.04057988,0.044038292,0.12017702,0.083631225,0.009730779,0.0070293806,0
325,2,2,0.0015025195,0.001958698,0.9719568,0.0012353355,0.0009037907,0.0010891156,0.0037560107,0.0026700427,0.0019302154,0.009721411,0.0012523407,0.0006038208,0.001419781,0
333,1,1,0.000836435,0.99276614,0.0013663134,0.0010070261,0.00023226961,0.0010332378,0.00036221385,0.00023091264,0.00048196875,0.0010064116,9.051504e-05,0.00045855244,0.00012789623,0
336,8,8,0.006029976,0.005452952,0.006740076,0.006459751,0.0069914805,0.0045450022,0.030697599,0.008396355,0.8923098,0.021357255,0.0048546945,0.003773463,0.002391542,0
342,3,0,0.873259,0.0018015339,0.011306405,0.004480664,0.013271883,0.019292803,0.0010487749,0.008798453,0.009705769,0.04339217,0.0017753365,0.011747834,0.00011928911,0
350,1,3,0.21098694,0.05374129,0.16383612,0.3004592,0.006272477,0.025359262,0.026421012,0.010251071,0.002882989,0.06899255,0.031085992,0.038990565,0.060720563,0
364,5,5,0.011492297,0.0033340547,0.05875227,0.011628475,0.0035421576,0.78686476,0.009514083,0.00068333384,0.0034231336,0.10241098,0.0013830711,0.0024849286,0.0044864607,0
365,11,11,0.11902298,0.0030295623,0.003493822,0.0024702433,0.01909374,0.0005501103,0.032874443,0.07058769,0.0136640165,0.009409492,0.01850403,0.70391697,0.0033830234,0
368,3,3,0.0011676039,0.0022070846,0.010669147,0.84879774,0.0034722318,0.11509686,0.0007144394,0.0007523908,0.0016021717,0.003943209,0.000977477,0.00079468306,0.009804912,0
378,2,2,0.04186042,0.006042355,0.5584478,0.010611138,0.0020984032,0.35220858,0.004276311,0.0022867103,0.0034800132,0.012530288,0.002712885,0.0030087607,0.0004364263,0
379,2,2,0.019376367,0.03210652,0.83453244,0.030681167,0.0071464637,0.0037530721,0.015006749,0.00136193,0.022540176,0.015557949,0.0016016144,0.015506284,0.0008292855,0
390,1,1,0.09333732,0.5287919,0.016890433,0.11845122,0.02471382,0.027506387,0.12462167,0.002705277,0.022137105,0.016394766,0.017231978,0.0052349675,0.0019830926,0
391,2,2,0.006535003,0.0032972565,0.9784424,0.0038220843,0.001301987,0.001575104,0.0013866348,0.0012029657,0.0009656667,0.00047757302,0.00036796025,0.0002006435,0.00042476226,0
395,4,4,0.0014512157,0.00063779275,0.00019854608,0.0016914734,0.9911748,0.00035952052,0.00015752368,0.0010237412,0.00065451354,0.001512899,6.471076e-05,0.00083733996,0.00023600966,0
397,11,6,0.16520254,0.02119373,0.039508197,0.10118372,0.01986597,0.011701432,0.5374629,0.041994695,0.005446988,0.01444934,0.03174379,0.0011779938,0.009068696,0
399,4,5,0.0060368585,0.011739074,0.42239067,0.015213761,0.014330437,0.45315906,0.0080484655,0.0095718,0.002467863,0.018153002,0.029540865,0.0062284893,0.003119671,0
404,4,0,0.40271232,0.003849071,0.20388547,0.11172001,0.05310885,0.013983399,0.02438039,0.10902551,0.0013406363,0.049514975,0.008464811,0.013592941,0.0044216095,0
410,6,0,0.88663536,0.0017250332,0.0017487797,0.0027378157,0.0052669807,0.0039776675,0.011005507,0.022261607,0.0019913267,0.058938608,0.0007332839,0.0015268029,0.0014512057,0
411,0,0,0.90254164,0.012768032,0.0047825812,0.010704289,0.0048059905,0.004857896,0.008013228,0.0035402565,0.008798661,0.009960457,0.0004018879,0.02684496,0.0019800942,0
412,9,9,0.0013468441,0.006080509,0.0021168152,0.000960668,0.0018319509,0.0016893211,0.006699362,0.026867794,0.010518689,0.90640205,0.007591372,0.026028447,0.0018662596,0
414,2,7,0.106194854,0.023776403,0.053869512,0.003357424,0.075819954,0.001823618,0.0013238047,0.68574786,0.005584323,0.037662107,0.0027375752,0.0010472158,0.0010554291,0
416,4,4,0.06256657,0.0626277,0.004338505,0.100396916,0.32313713,0.0036748573,0.03591142,0.04051361,0.013442069,0.028311338,0.010206234,0.31075796,0.004115645,0
418,9,9,0.08201555,0.004608962,0.014947086,0.0020794517,0.0032050295,0.0019611097,0.0039230515,0.0066311094,0.0044627986,0.8340095,0.001995887,0.029243546,0.010916848,0
425,2,2,0.0055034403,0.000980469,0.9694802,0.0076295855,0.00052276114,0.002142587,0.003002413,0.0011815169,0.0012190223,0.0031357657,0.000660187,0.0030758653,0.0014661199,0
433,2,0,0.9267358,0.0038828554,0.022707248,0.004704246,0.009698547,0.002698784,0.009652485,0.0017305952,0.0021983853,0.011694399,0.0017803069,0.000863426,0.001652959,0
436,1,8,0.05413758,0.013684784,0.035452325,0.0026277762,0.008355135,0.019582516,0.002074686,0.013788747,0.808074,0.024321428,0.0023371924,0.013893501,0.0016703163,0
437,11,11,0.009539338,0.002715772,0.017072268,0.004800195,0.0007720267,0.0011298932,0.0067900494,0.0023990022,0.00051831425,0.010402997,0.002694638,0.9389663,0.0021992996,0
453,1,5,0.14277938,0.06498726,0.06119911,0.19250627,0.0067368313,0.46360597,0.015740272,0.028250817,0.0108128395,0.0068295687,0.0034984367,0.0021807307,0.00087253226,0
460,3,2,0.09545451,0.025603572,0.30335382,0.028147498,0.24185476,0.07928928,0.010239246,0.007586902,0.010543662,0.046801005,0.1303435,0.012041239,0.0087410025,0
466,3,2,0.028078241,0.01478536,0.2374613,0.21265115,0.20833457,0.04161997,0.015381848,0.20074509,0.011436403,0.0043322993,0.0062788827,0.008683381,0.010211558,0
477,6,8,0.06481927,0.016785722,0.041405838,0.0010616101,0.000392073,0.10083621,0.032977376,0.04368259,0.6099044,0.034657158,0.013487709,0.029828966,0.010161191,0
481,0,0,0.9572019,0.0049465704,0.012639994,0.0016291164,0.0028943042,0.0030302443,0.008434453,0.0017979922,0.0024877472,0.0013374598,0.00084931136,0.0006824408,0.0020684658,0
483,2,0,0.506946,0.034397192,0.06687129,0.10558928,0.009589139,0.06710025,0.012240765,0.015248762,0.009598508,0.007287911,0.005942414,0.06416835,0.09502006,0
484,11,11,0.14343022,0.025335485,0.20807922,0.054201256,0.039209243,0.0054485025,0.09374287,0.0017688697,0.015819743,0.020978233,0.005480521,0.36447784,0.02202798,0
485,1,5,0.14580171,0.0267085,0.111571915,0.043766927,0.012984944,0.48892468,0.073672555,0.0048639793,0.05942925,0.00198645,0.014499905,0.0067463745,0.009042847,0
487,2,2,0.11576233,0.027854059,0.6988184,0.007458481,0.016849032,0.030058654,0.029283596,0.0051061492,0.0042248867,0.0072714896,0.04609207,0.009997355,0.0012235232,0
489,12,6,0.031609666,0.07642236,0.017211068,0.22081175,0.0056590047,0.0073304516,0.29252803,0.015085239,0.0024291587,0.021077149,0.006456478,0.28743088,0.015948756,0
499,2,2,0.010340406,0.00015995123,0.9850572,0.00028182188,0.000540844,0.0013275361,7.941392e-05,0.0004639656,0.0002624305,0.0008800222,0.0001237215,0.0003162426,0.00016648548,0
501,5,5,0.0022316626,0.0014685709,0.004874102,0.002205663,0.004489308,0.96920615,0.0026631367,0.00055740663,0.00031451427,0.0051634973,0.0048884023,0.0013384555,0.0005991792,0
505,7,7,0.0012188149,0.0014084239,0.00409211,0.00043130518,0.00026546005,0.00040241343,0.00047834465,0.9886747,0.0011189936,0.0008862781,0.00061570806,0.00023381057,0.00017375326,0
506,4,4,0.0035358318,0.0015379173,0.0014732344,0.0005752392,0.9637759,0.002946375,0.0025517433,0.0020433872,0.004338013,0.010479012,0.00050863926,0.0020009314,0.0042339037,0
514,2,2,0.1420818,0.011777236,0.47691604,0.044090174,0.012133299,0.24693799,0.0069982545,0.006816142,0.0050702756,0.0143035045,0.0058358507,0.0061159194,0.020923557,0
516,2,5,0.028482098,0.0037745442,0.016519425,0.011572608,0.0044172006,0.8352187,0.0034300557,0.002534109,0.004149576,0.06869297,0.003123101,0.016668307,0.0014173478,0
518,2,2,0.028289268,0.0030598363,0.9304298,0.0022462886,0.00084761396,0.0014084398,0.01712483,0.0058821714,0.0008451343,0.003601849,0.00046128998,0.0037581539,0.0020452691,0
528,8,8,0.007402076,0.013237573,0.0070872926,0.0027565155,0.0059797666,0.008197352,0.04878889,0.015271732,0.8159859,0.031232452,0.0038835157,0.03296389,0.0072129746,0
529,12,7,0.16939138,0.06181557,0.009454301,0.036094133,0.0051805293,0.0653381,0.14573957,0.25879598,0.0031146544,0.21920875,0.011053198,0.0013633519,0.013450398,0
534,10,10,0.0035633664,0.0009270666,0.016067673,0.0005756288,0.00241994,0.0013137728,0.013543555,0.0047100447,0.0041381214,0.0012197967,0.94947654,0.000757389,0.0012871044,0
547,0,0,0.975465,0.0014148529,0.005406499,0.0036475186,5.0477567e-05,0.012006563,0.0005153113,0.00029736682,0.00025962136,0.0004798541,0.00025534682,6.3560845e-05,0.00013801857,0
554,3,11,0.19231233,0.012721589,0.020933429,0.19648874,0.015917538,0.036513526,0.0148006,0.05022895,0.023639746,0.00950944,0.0026953893,0.41353652,0.010702196,0
559,9,9,0.007294575,0.00095334224,0.04404565,0.0040650014,0.0020044763,0.0028966267,0.0013431158,0.0017586093,0.0022603052,0.92804307,0.0011005097,0.0035820997,0.0006526675,0
560,5,2,0.21784382,0.003137869,0.5933186,0.014502278,0.0065016733,0.07828382,0.0029825023,0.002139841,0.042416945,0.028714757,0.0034462754,0.0024058877,0.004305745,0
562,7,7,0.01772622,0.00104039,0.0016447747,0.0035058723,0.0017019644,0.0036921066,0.010011713,0.926661,0.011060333,0.007208086,0.0017749553,0.0135315675,0.00044095924,0
563,11,12,0.051567767,0.016623491,0.01900317,0.009518141,0.0069500334,0.17003632,0.010870058,0.023362886,0.022843985,0.026805306,0.025298337,0.21515605,0.40196446,0
572,5,8,0.015615894,0.0020269682,0.09690476,0.01547169,0.0011754127,0.1011594,0.02718683,0.0015878814,0.68058145,0.010283747,0.03732365,0.001295991,0.009386346,0
580,5,9,0.0051739877,0.02042359,0.31792253,0.0018304853,0.00057767774,0.010137288,0.001166941,0.0007036505,0.00079268217,0.6285706,0.00592911,0.003116803,0.003654603,0
581,2,2,0.1305687,0.009167362,0.6814639,0.07505256,0.0019066294,0.0005658045,0.014692384,0.009931659,0.014585166,0.005965316,0.005172644,0.0077234632,0.043204404,0
588,9,9,0.001279819,0.00067954074,0.0007112838,0.00027732135,0.00030577002,0.00029205286,0.000728507,0.00079893734,0.00015121937,0.99425334,0.00022968306,0.00022305168,6.9504254e-05,0
603,5,5,0.038139537,0.018775865,0.010493165,0.014078791,0.0062688156,0.7483075,0.07358771,0.00919261,0.015470078,0.054286677,0.004617823,0.0034585893,0.0033228465,0
605,5,6,0.046370186,0.03830347,0.14701153,0.13662896,0.0014010064,0.020189436,0.416757,0.062736824,0.0022084012,0.029118406,0.013930292,0.041393176,0.04395134,0
606,11,11,0.005897685,0.0036192932,0.0128322905,0.004194355,0.008530947,0.012291831,0.014971823,0.0056441217,0.004579685,0.01702806,0.003947935,0.9021974,0.004264569,0
611,5,5,0.061149966,0.034453094,0.050596185,0.00080121047,0.0009257969,0.45316622,0.007854473,0.0023048348,0.0025239605,0.38309777,0.0013287355,0.0012954228,0.0005023649,0
614,7,7,0.023630016,0.0044540623,0.002208692,0.008451294,0.0017285508,0.009867305,0.00495796,0.93290097,0.0024663815,0.004696395,0.002390499,0.001757487,0.0004904254,0
616,6,11,0.22927019,0.020538548,0.029890709,0.0040147672,0.0027165273,0.018500753,0.10268628,0.002874834,0.091063894,0.118711725,0.0013291114,0.33358616,0.044816528,0
618,2,2,0.005681872,0.00031350623,0.8969932,0.0010279473,0.0012207176,0.0014840153,0.051804956,0.00041776898,0.015201766,0.005904607,0.001111476,0.006611232,0.012226896,0
620,5,2,0.11356677,0.076059215,0.3373963,0.029123666,0.013120658,0.095353045,0.08643925,0.0018284795,0.0068069077,0.024910795,0.00593709,0.028686153,0.18077166,0
621,6,0,0.82760507,0.0034793876,0.008445005,0.03661185,0.0024504468,0.005072376,0.06974901,0.0026084871,0.0018788227,0.014710368,0.0012418261,0.02129303,0.0048542963,0
626,11,6,0.0041444637,0.0012501794,0.0007256712,0.0005237032,0.000929962,0.000642909,0.7147407,0.011948565,0.0106117185,0.002535316,0.0068180673,0.24508554,4.315643e-05,0
634,7,7,0.006568227,0.015404988,0.043271653,0.01862227,0.0018772398,0.1532616,0.044125114,0.6990515,0.0010367102,0.009674087,0.0021628009,0.0025961283,0.002347698,0
646,0,0,0.89288175,0.040992927,0.0018510318,0.011525945,0.00041993504,0.0013688697,0.0017152715,0.0043972423,0.031584207,0.009045714,0.0025824818,0.0012080232,0.00042654807,0
36,12,11,0.24792145,0.0016222518,0.015228901,0.0014149531,0.005402923,0.0022087106,0.030676974,0.011032079,0.0021617638,0.22441626,0.0009555371,0.44024473,0.016713431,1
43,11,11,0.0063863024,0.012976498,0.003600805,0.0056676287,0.009798463,0.025363369,0.009843721,0.0060775094,0.0012287067,0.0036396943,0.0014379071,0.91172385,0.0022555278,1
44,2,3,0.03940624,0.024461918,0.16437441,0.5549865,0.1823016,0.002037089,0.006207633,0.0019514117,0.00061764737,0.0023264287,0.0062502134,0.0021473966,0.0129315015,1
48,2,3,0.010437153,0.065836124,0.044868946,0.51885366,0.2220692,0.0056029973,0.015470371,0.00846879,0.03264102,0.009346672,0.0138878785,0.012651233,0.03986588,1
50,11,11,0.0003347591,0.001332185,0.0018582685,0.0002113362,0.0002495017,0.0031253383,0.0004818674,0.00026275543,0.0004966783,0.0017054513,0.0005020425,0.9891706,0.0002692493,1
60,4,4,0.011838657,0.007626834,0.093140975,0.02342358,0.7326106,0.0052188565,0.0010387525,0.09943896,0.0067306575,0.010116255,0.0033629723,0.00037474456,0.0050780866,1
66,2,2,0.000295932,0.00019474144,0.99669504,0.00022678818,8.511779e-05,0.0010394816,0.00026320742,0.00014352324,0.00012727878,0.0006251894,0.00011058172,0.00011600188,7.712313e-05,1
70,11,9,0.124744646,0.037712056,0.118974075,0.05973544,0.10186334,0.09536523,0.037915155,0.104994245,0.012059383,0.2707433,0.024076814,0.0095304465,0.002285894,1
71,1,1,0.0013503202,0.9835437,0.0021684337,0.0010671486,0.0015949552,0.0014819507,0.0021510336,0.00041790138,0.0006763365,0.003566316,0.00023672193,0.0007815054,0.00096361776,1
80,7,7,0.0004971408,0.00025034457,0.0015046194,0.00039040088,0.00077281176,0.00064807734,0.00019803883,0.99057543,0.0006468128,0.0021332807,0.00027602582,0.0019499765,0.0001569679,1
82,9,9,0.0028601307,0.0022998634,0.0042723906,0.0004944746,0.0037897516,0.0008485549,0.09665337,0.0019623807,0.00078020006,0.8818911,0.000772618,0.0021332665,0.0012418955,1
86,3,6,0.08420122,0.003561292,0.2777076,0.053417116,0.0032552846,0.015315473,0.5168034,0.008451816,0.0009208892,0.012545986,0.012912675,0.007986404,0.0029208693,1
88,12,2,0.034045,0.004698651,0.48303443,0.010797415,0.013398289,0.09992345,0.044650357,0.012139859,0.0032737867,0.071937025,0.0076939906,0.011271478,0.20313627,1
90,3,2,0.00928654,0.013160221,0.44094384,0.022501357,0.002322917,0.21074234,0.06624829,0.10401983,0.012350816,0.00654667,0.0009132278,0.05131785,0.05964613,1
92,3,0,0.7398906,0.0061862096,0.020145616,0.18453339,0.02343789,0.0015234165,0.0010388797,0.0044254046,0.0009932439,0.008734611,0.0012385288,0.001084492,0.006767734,1
95,2,2,0.0072726123,0.00023850505,0.97558904,0.0021986128,0.0016775238,0.0007997918,0.00042104922,0.0036801859,0.003072665,0.0014383695,0.00036581393,0.0007239642,0.0025219528,1
96,9,5,0.0010665783,0.017164066,0.1372601,0.006363564,0.012535531,0.64720225,0.009115384,0.0036364878,0.0007988303,0.07211939,0.001560982,0.04406418,0.04711266,1
100,2,2,0.0056861453,0.0005212029,0.9751232,0.0016322929,0.00034483068,0.0063495515,0.0020106977,0.0037711808,0.00083859294,0.0010204657,0.00017305343,0.0007264508,0.0018023779,1
102,11,2,0.35207868,0.055408526,0.39124086,0.015952513,0.0073429267,0.06567087,0.019660287,0.008576371,0.005580751,0.020028483,0.0047086515,0.026153974,0.027597135,1
105,7,7,0.00015133416,0.00010130372,0.0011267117,0.0002849469,0.00015968469,0.0009485548,0.0007109118,0.9940367,0.00021113509,0.0015669599,0.0002805292,0.0003224145,9.895702e-05,1
106,9,12,0.0021463374,0.0005687228,0.006505511,0.015894296,0.01991645,0.005752317,0.06528759,0.0037376247,0.004327261,0.0047665103,0.0045526796,0.028928785,0.837616,1
