id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
362,0,0,0.8924748,0.0013925097,0.052458055,0.0032408454,0.01895272,0.0007720267,0.01114445,0.0024463185,0.0013017699,0.0023297386,0.0004020898,0.011650804,0.0014339093,0
367,12,12,0.00046345647,0.00027782566,0.016401347,0.00082137366,0.001113948,0.0016828824,0.005224936,0.0009859398,0.0025226076,0.00622221,0.007408928,0.0017740098,0.95510054,0
369,9,2,0.0048664105,0.0011703557,0.9547116,0.00047056322,0.00071752316,0.0038243548,0.00699724,0.0014751402,0.0033389207,0.016915092,0.0028461854,0.002240551,0.00042594952,0
378,2,2,0.0020398991,0.014538023,0.9334402,0.0014380543,0.00091766054,0.036193404,0.002149309,0.00076449104,0.0013404139,0.0011714154,0.00096452155,0.00476089,0.0002817904,0
379,2,2,0.008643764,0.024115125,0.26758987,0.25434053,0.004249823,0.104892075,0.25434053,0.0013959791,0.026122453,0.008369646,0.0014629735,0.041733373,0.0027438917,0
380,9,9,0.008506408,0.012814916,0.04263332,0.0008779407,0.0019746092,0.027445616,0.027365325,0.0022683267,0.0016692957,0.84633684,0.013995622,0.0069801183,0.007131704,0
381,7,7,0.05154635,0.016636975,0.047771875,0.04584093,0.108751886,0.012363549,0.056264985,0.49482575,0.032131303,0.039988056,0.020443853,0.03727296,0.03616149,0
385,2,7,0.08040883,0.0070106233,0.05390491,0.106238686,0.1331231,0.028068097,0.010975536,0.46396518,0.044103447,0.026009498,0.0071210247,0.035576817,0.0034943158,0
395,4,4,0.0009401894,0.00013445872,0.002951664,0.006612817,0.978558,0.00054493756,0.0010690219,0.001459397,0.0013434752,0.0025608526,0.0013786968,0.00034875935,0.0020976472,0
403,3,2,0.16061032,0.09798755,0.55135536,0.032709725,0.03297432,0.0068262666,0.012865727,0.048703153,0.010418984,0.00706362,0.02273494,0.01053151,0.005218569,0
405,7,7,0.0240658,0.02189077,0.13111886,0.020857746,0.021509334,0.0086736,0.07867788,0.62066513,0.006702439,0.00881019,0.015244956,0.0021152038,0.039668113,0
414,2,4,0.11893515,0.004611616,0.007478086,0.021749783,0.4939363,0.02450773,0.011810726,0.23263642,0.025101168,0.0437271,0.0070801093,0.0046026185,0.0038231642,0
420,9,9,0.0022379942,0.0016357535,0.0065425956,0.044951316,0.001626197,0.012992459,0.1204135,0.0148143275,0.005648338,0.7670056,0.007224334,0.00548526,0.009422309,0
422,6,6,0.024496837,0.0084195025,0.011574311,0.0006895138,0.00044344796,0.0076200953,0.9138666,0.008312277,0.0018688099,0.018275753,0.0008905561,0.0032464038,0.00029597754,0
435,11,11,0.023428518,0.0076976633,0.020970445,0.008591558,0.0045696315,0.043738186,0.018490547,0.007818884,0.006597033,0.04556943,0.00829071,0.7967694,0.0074681207,0
447,1,1,0.018745467,0.85472196,0.0793464,0.0027470891,0.0025110426,0.031592656,0.0015096971,0.00086609996,0.0008394528,0.0027071417,0.0019460764,0.0018587735,0.00060818833,0
452,3,1,0.2107831,0.40038684,0.05824725,0.005578912,0.0057616285,0.12355049,0.010062719,0.008932505,0.0041056043,0.00580115,0.004018339,0.15019919,0.012572272,0
459,11,11,0.00013530806,9.441413e-05,0.0001447397,5.885251e-05,3.10131e-05,0.0007889774,0.0006031603,5.9025188e-05,2.0618865e-05,0.0001319802,0.00010460903,0.9978077,1.9674659e-05,0
467,12,12,0.0075127603,0.008766169,0.01578845,0.23280396,0.0068270992,0.02767579,0.018236842,0.004197847,0.006013138,0.0055558155,0.002985453,0.059789006,0.60384756,0
481,0,0,0.7201989,0.011801178,0.034298237,0.0029404159,0.018200098,0.0046622045,0.13691649,0.024910009,0.0014456948,0.035145897,0.0048055034,0.0017747652,0.0029004882,0
482,5,5,0.0024616562,0.09727988,0.026777266,0.027172398,0.0021055662,0.81930107,0.016756784,0.0009782234,0.0004265203,0.0030680716,0.000866658,0.0014727958,0.0013331614,0
483,2,6,0.07013603,0.0676801,0.056562647,0.09261083,0.02422062,0.056507442,0.21325684,0.12515315,0.03937158,0.07759562,0.021437334,0.09265959,0.06280817,0
490,3,2,0.007519931,0.10826144,0.5962165,0.061896715,0.025935015,0.04753903,0.0150504,0.0053900206,0.07086106,0.024911035,0.023225306,0.00767574,0.0055178413,0
491,9,9,0.06719897,0.0032490448,0.0351015,0.028817365,0.0062139607,0.0013730476,0.2616566,0.0040672636,0.00733615,0.50732017,0.003809663,0.005398783,0.06845746,0
496,9,9,0.2678928,0.0109605,0.022832492,0.004330084,0.06940792,0.027413785,0.021054829,0.0858749,0.010427986,0.42145455,0.048448626,0.005042645,0.004858945,0
497,2,10,0.038718663,0.072424345,0.34065914,0.009412279,0.0016086794,0.023810238,0.028623505,0.0017946115,0.0068794494,0.007209601,0.46110082,0.0054633915,0.0022953432,0
498,12,12,0.0051034703,0.0022295408,0.0354424,0.0090713035,0.0068206834,0.065603666,0.09125974,0.016571015,0.0067280666,0.0915722,0.035353824,0.19244367,0.4418004,0
500,9,9,0.085108556,0.00082224177,0.086448826,0.0096144155,0.11067777,0.0014487274,0.012150793,0.0013823854,0.0019763117,0.6584088,0.026702255,0.0021918544,0.0030669558,0
503,2,4,0.033397645,0.0034503161,0.37794736,0.0010615763,0.38918385,0.05759336,0.03775221,0.017885203,0.0045753927,0.009134868,0.018881317,0.048807304,0.00032950396,0
506,4,4,0.0016733967,0.00023791826,0.0005021996,0.00052732957,0.98948014,0.001522576,0.0023119645,0.00037613005,0.0010352375,0.0006747941,0.000265417,0.0007078691,0.00068508595,0
509,9,9,0.009991246,0.0041386173,0.05346116,0.00457656,0.0044531147,0.03998195,0.018369986,0.0068134377,0.0017626989,0.83301294,0.011740992,0.006057039,0.00564027,0
511,8,8,0.003356732,0.003269381,0.014706106,0.004249527,0.009845231,0.002645041,0.031019023,0.0071882126,0.9091684,0.0070958002,0.0010686932,0.0031533577,0.0032344488,0
521,10,7,0.001841031,0.001980933,0.0025811018,0.0005378676,0.0028794273,0.008125179,0.3983292,0.5497945,0.0012978596,0.02601734,0.0024677198,0.001482202,0.0026656368,0
525,12,2,0.009036739,0.00070815784,0.8234522,0.013103515,0.0031337063,0.050922375,0.024672592,0.015287802,0.0051464657,0.0034686965,0.030377459,0.01923146,0.0014587326,0
528,8,8,0.0069935257,0.03880728,0.025203107,0.025525108,0.0045197713,0.016809396,0.031458758,0.020489981,0.74105203,0.056809947,0.012485583,0.01769368,0.0021517337,0
529,12,7,0.021002304,0.011296747,0.017946687,0.011307785,0.071432516,0.059487715,0.18755744,0.3026572,0.036914222,0.23686337,0.019652918,0.012639408,0.011241723,0
536,8,8,0.0053265956,0.002860883,0.04694524,0.009319981,0.0048855725,0.014064581,0.0059393463,0.0044898256,0.8857917,0.013238281,0.00157377,0.0041382415,0.0014259543,0
539,1,4,0.16849509,0.059317254,0.08472465,0.20077793,0.22618204,0.030327741,0.044766814,0.005558262,0.022926139,0.0320951,0.03815112,0.07651432,0.010163482,0
540,6,6,0.019122675,0.00093821745,0.0031293216,0.003474006,0.0007328282,0.0021308882,0.93406564,0.0072537204,0.00450009,0.019385913,0.002308544,0.0017961409,0.0011619428,0
549,2,2,0.0014421494,0.004163839,0.9805438,0.0004518026,0.0017067513,0.0019302289,0.0010790657,0.0018351047,0.0035294928,0.0012547979,0.0006091554,0.000727641,0.00072622125,0
555,2,2,0.043390956,0.003408614,0.6968835,0.0006738229,0.015411204,0.016166583,0.17758168,0.0016939904,0.013740514,0.011149162,0.0075549586,0.00977207,0.0025729567,0
560,5,2,0.08457784,0.0025942496,0.78309834,0.0015295553,0.004899041,0.019025106,0.0521069,0.004615726,0.021004315,0.014863415,0.0051794746,0.0037525587,0.0027534857,0
573,11,11,0.0162932,0.00028797064,0.0068737566,0.018863564,0.0014652947,0.009587051,0.031698685,0.000510364,0.00031442614,0.0021697988,0.014301676,0.8908827,0.0067515112,0
576,7,7,0.037782904,0.015817694,0.007649871,0.0057828897,0.0058055236,0.008727899,0.022138337,0.83510697,0.021039624,0.011311297,0.0086430805,0.013647362,0.006546477,0
577,4,4,0.016508097,0.021478117,0.036477577,0.20587899,0.38201222,0.010503437,0.22282575,0.02822556,0.014490307,0.0036512222,0.015274951,0.018660512,0.024013279,0
581,2,2,0.023801398,0.008510769,0.9094233,0.021398032,0.014635003,0.0089904,0.002625193,0.00039326047,0.0015223155,0.0027431303,0.0019243872,0.0021363522,0.0018964035,0
584,2,2,0.0113761835,0.0012217948,0.82064164,0.023485322,0.0021759586,0.002131789,0.08674877,0.0023504759,0.008660886,0.0041494556,0.006040371,0.0039594383,0.02705785,0
585,0,0,0.7055654,0.022719156,0.05141134,0.022111744,0.010242826,0.020290876,0.020355377,0.07037398,0.007213769,0.0035191455,0.0058590285,0.05564323,0.0046940893,0
592,9,9,0.005210987,0.0043496927,0.103952415,0.0042530834,0.0020667233,0.025599325,0.013240289,0.006161065,0.0046802303,0.7924927,0.02454062,0.004661984,0.008790912,0
596,0,0,0.7326072,0.0066619646,0.027338054,0.008722846,0.020387962,0.027749926,0.009463938,0.011194888,0.0040406855,0.015049664,0.024185456,0.11049917,0.0020983282,0
597,11,0,0.9124648,0.0029643485,0.003798872,0.005228059,0.011013638,0.003112684,0.011826641,0.009665299,0.0031066106,0.008214857,0.0072354404,0.0201,0.0012687402,0
601,5,5,0.019546907,0.009538037,0.08353032,0.041350503,0.0153838005,0.36213118,0.28984615,0.00568431,0.00067098456,0.0038915337,0.007930511,0.1545386,0.0059571047,0
607,6,6,0.014124518,0.0008137584,0.020202825,0.0016438373,0.0027582913,0.0012953127,0.8785592,0.011672532,0.0011956308,0.008862668,0.0022822418,0.0068301703,0.04975891,0
609,6,6,0.03640795,0.0006839831,0.055137295,0.0035230885,0.0018340122,0.001125497,0.8532769,0.0010962086,0.0012543572,0.031202257,0.00023684035,0.0013911612,0.012830415,0
611,5,1,0.03673835,0.42957893,0.19137059,0.00619077,0.00027777482,0.2447667,0.06645962,0.0017693603,0.0012473342,0.020780124,0.00012302132,0.00034908883,0.0003484077,0
618,2,2,0.008883386,0.011694109,0.9500799,0.0007147398,0.0004521033,0.006545402,0.011936405,0.0009971751,0.0037331018,0.0018849282,0.0012891807,0.00067604147,0.001113516,0
620,5,6,0.10095984,0.14812012,0.17316996,0.016376954,0.009942831,0.14085495,0.27618486,0.008036237,0.008765952,0.016154572,0.029683806,0.06790545,0.0038445492,0
621,6,0,0.7053831,0.0041617206,0.107018195,0.005846086,0.0022582733,0.011803653,0.07045895,0.0047947913,0.0018431487,0.0066244826,0.0059555713,0.020484706,0.053367294,0
625,8,8,0.020226305,0.01405832,0.051072873,0.01153023,0.016141571,0.015744573,0.04916429,0.051210213,0.67078507,0.04874597,0.033998385,0.012473239,0.0048489454,0
628,8,8,0.04514407,0.0049380395,0.016400572,0.03609759,0.005878401,0.0044786073,0.014250369,0.0077194697,0.84848523,0.006762695,0.0030871297,0.0034811369,0.003276619,0
631,6,6,0.0017036526,0.00092625985,0.0019976154,0.01074116,0.0019192131,0.002221982,0.95702475,0.0035127788,0.00707309,0.0022724543,0.0066650654,0.0031688856,0.0007731637,0
632,10,10,0.0030532393,0.0045655863,0.097426064,0.007927239,0.03879483,0.048815783,0.104983255,0.008604935,0.010139092,0.0163293,0.28412274,0.21848361,0.15675433,0
642,11,5,0.013577038,0.026843416,0.014110994,0.06884896,0.009599397,0.6716566,0.045975402,0.015649982,0.005954583,0.06201789,0.005004478,0.058918398,0.0018428433,0
648,0,0,0.968996,0.0055709695,0.017575305,0.00080453604,0.0010493129,0.00043401463,0.0007691945,0.0006019814,0.00049372786,0.00056385493,0.0011445935,0.0013772766,0.00061927346,0
649,2,2,0.03608929,0.012842923,0.7341339,0.0037815606,0.023201657,0.015036909,0.015416066,0.012484309,0.08301356,0.011947563,0.042233877,0.006445227,0.0033732576,0
652,0,0,0.63861173,0.063231125,0.015337377,0.01027192,0.008038936,0.016247027,0.11516963,0.06867026,0.017567225,0.013835883,0.024779808,0.0030334096,0.0052055554,0
5,4,4,0.055625245,0.12155605,0.03222881,0.22357577,0.34024715,0.0061472226,0.03074544,0.0068243197,0.017588932,0.015820602,0.004419039,0.13680266,0.008418684,1
6,0,0,0.7280381,0.035011806,0.031109752,0.040396847,0.0040430278,0.0013254599,0.08526994,0.00888268,0.019702276,0.0038919407,0.005723899,0.010114663,0.026489668,1
7,3,3,0.0034867139,0.03334048,0.010594,0.7269106,0.17744261,0.0013923472,0.010690132,0.002426998,0.004373319,0.0036576153,0.01696019,0.0060333335,0.0026916938,1
18,6,6,0.032550674,0.05550591,0.009598499,0.022035643,0.0012914264,0.0026395041,0.7610154,0.0056980406,0.0057427306,0.07542435,0.0007372711,0.0148600945,0.012900434,1
23,0,0,0.92279935,0.0010269884,0.019915022,0.00094425987,0.020972922,0.00237851,0.00818409,0.0011028742,0.004044007,0.016159207,0.0010071245,0.001308417,0.00015718646,1
24,7,7,0.0061679753,0.003587223,0.0148178935,0.002660596,0.006401165,0.0074983505,0.19433159,0.3292804,0.27674085,0.07714894,0.03764991,0.030935021,0.012780062,1
30,9,9,0.005943623,0.0043911207,0.01085752,0.0017981569,0.0026783466,0.0009328716,0.018847335,0.0014849127,0.004690327,0.93877393,0.0011263574,0.004810943,0.0036644428,1
50,11,11,0.002798916,0.0130978115,0.00858661,0.0051782476,0.0035903717,0.0027022262,0.0055581615,0.0041628713,0.004619142,0.005907972,0.009039425,0.9233981,0.011360144,1
52,9,9,0.009399244,0.008942584,0.013669143,0.009226453,0.00797314,0.017650362,0.027407583,0.015089784,0.009316996,0.81966114,0.032187764,0.017732425,0.01174333,1
53,8,8,0.0009737379,0.00028123727,0.0009963427,0.00082599715,0.00044853898,0.00025908792,0.0018410751,0.0007101444,0.99072367,0.0011384148,0.00012888561,0.0006488076,0.0010240874,1
57,0,6,0.008004239,0.051084794,0.017072665,0.004798256,0.0046279766,0.0015608111,0.5417556,0.005571513,0.013033463,0.3331147,0.0071295532,0.008142206,0.004104166,1
77,0,0,0.64011455,0.026030123,0.10739256,0.043624196,0.023242285,0.0008056649,0.018157544,0.0043767025,0.01746407,0.10029657,0.000675793,0.0017392326,0.016080802,1
78,2,2,0.008487395,0.003121195,0.8920207,0.0054751933,0.0033649434,0.008111591,0.008841669,0.008839511,0.02327764,0.007355098,0.027387613,0.0017119446,0.0020053792,1
86,3,6,0.0416103,0.03542808,0.06950892,0.032673754,0.028477691,0.013600511,0.63888,0.012578416,0.007902179,0.029983122,0.012664696,0.044038516,0.03265382,1
90,3,2,0.05823106,0.056632716,0.3467481,0.0077509657,0.03618298,0.041183777,0.07155551,0.27861992,0.028847588,0.024476651,0.001663219,0.01014873,0.037958805,1
95,2,2,0.02437442,0.018844292,0.71162975,0.08924504,0.027471049,0.017111907,0.0097715175,0.015953947,0.026631542,0.029265992,0.011564369,0.004125417,0.014010728,1
102,11,0,0.6784915,0.0969853,0.09774597,0.023397364,0.016812421,0.0038309551,0.022866525,0.0061940104,0.026240613,0.010347722,0.0013330241,0.011997709,0.0037568575,1
103,2,2,0.047741253,0.0025927261,0.8730963,0.011383054,0.018032271,0.011159991,0.0046742344,0.0022504008,0.008135723,0.009162885,0.001818874,0.0015725679,0.008379646,1
108,0,2,0.06465467,0.079915866,0.3224648,0.017266147,0.014920733,0.030288242,0.15487146,0.0081281215,0.014168114,0.03092335,0.005713266,0.22489695,0.031788334,1
113,9,9,0.075380385,0.10293848,0.034412798,0.05079677,0.12898776,0.027895559,0.09765074,0.04341697,0.0022096252,0.24133413,0.0990917,0.07461139,0.021273697,1
114,2,2,0.14893472,0.010708104,0.7697658,0.014674707,0.01787042,0.0018206822,0.0012223483,0.0073519326,0.009695837,0.0056797466,0.0049226163,0.0047804913,0.002572593,1
120,3,4,0.023520695,0.05152465,0.17354132,0.18098389,0.25200847,0.01236431,0.0075213374,0.005149181,0.22634058,0.007967424,0.016638,0.037612356,0.0048277695,1
122,6,6,0.0015353668,0.001052154,0.006870964,0.0057845195,0.0061658625,0.003524801,0.9621775,0.0017880275,0.0011465725,0.0022089977,0.001340479,0.0047972915,0.0016074799,1
