id,label,pred,0,1,2,3,4,5,6,7,8,9,10,11,12,fold
186,9,9,0.00017885346,7.325808e-05,0.00022085453,3.6265385e-05,0.0012330312,0.00077035243,0.0005534688,0.0002577013,9.592051e-05,0.9941204,0.0005035702,0.00087488384,0.001081525,0
189,7,7,0.0033948342,0.00066750403,0.04832827,0.0036778674,0.046841364,0.002357281,0.00025634244,0.85580295,0.0004921866,0.028521923,0.00065587304,0.0031213656,0.00588224,0
196,1,0,0.49520966,0.04190892,0.009598644,0.17917798,0.009212914,0.0021126647,0.0060597034,0.009367139,0.016999008,0.20125858,0.013864029,0.009176996,0.0060537886,0
198,5,5,0.002220761,0.00037900094,0.027200108,0.00012744628,0.004511322,0.9513752,0.004156024,0.0010292259,0.0019761506,0.0010262149,0.00056067435,0.0045862817,0.00085159333,0
199,2,3,0.026686992,0.020208433,0.15413646,0.5960815,0.076452255,0.02221631,0.016992299,0.0035652593,0.009872878,0.04984569,0.009522513,0.00617829,0.008241047,0
204,6,6,0.004044558,0.0039993897,0.0041414825,0.0020272867,0.0055006556,0.0074427132,0.9543164,0.0027601693,0.0049416022,0.00540349,0.0013584002,0.0030776886,0.0009860928,0
206,2,2,0.00038828672,0.001047259,0.8618376,0.012487047,0.0012818762,0.101732634,0.009887719,0.0002556413,0.0008905348,0.0068674413,0.0012944557,0.001926204,0.00010328842,0
210,1,11,0.02400261,0.0048669106,0.028825719,0.038738377,0.039295018,0.10736234,0.30525005,0.0069375704,0.015849272,0.021950878,0.004518774,0.38889867,0.013503747,0
220,8,8,0.00028507996,0.00039579428,0.0008738308,0.0025027187,0.0001996018,0.00033557837,0.00090997235,0.0009452979,0.99062365,0.0009888514,0.0006458974,0.0009923582,0.00030139863,0
222,10,10,0.0023955745,0.09700815,0.1734431,0.017770315,0.10550722,0.14619644,0.03424586,0.0024096523,0.0025801351,0.023058336,0.21543226,0.17669132,0.0032615964,0
225,5,5,0.000178204,0.0027706174,0.014563147,0.0013420748,0.0035815088,0.96945715,0.0014855413,0.00075911084,0.0010580459,0.0020334707,0.001189593,0.0013238508,0.00025777053,0
231,9,2,0.017785566,0.0017235788,0.90778214,0.0016018522,0.0026669253,0.007847626,0.004972751,0.00878202,0.0049849064,0.0037830693,0.035301805,0.0007761196,0.0019915916,0
241,4,4,0.037139814,0.19426644,0.033791427,0.086016,0.28992468,0.0748781,0.018516174,0.020961097,0.0069937147,0.1430334,0.053179223,0.039689865,0.0016100445,0
281,2,2,0.0018322536,0.0040551205,0.85663134,0.0017162077,0.0014172393,0.021372171,0.016478885,0.00037188156,0.001410336,0.0022802765,0.012413129,0.010929837,0.06909135,0
285,6,6,0.016910855,0.1153674,0.008340879,0.004975705,0.0020182352,0.2369498,0.48904657,0.0023827108,0.0021610253,0.018718611,0.0014622227,0.019538071,0.08212792,0
286,0,2,0.14721492,0.0028534653,0.7260338,0.102172144,0.0084155165,0.00060635235,0.0028899217,0.0017189233,0.00025724768,0.0010085313,0.0019959342,0.0022528723,0.0025804096,0
295,2,2,0.0012881017,0.00032346437,0.9861363,0.0010174809,0.0009605133,0.004256648,0.0014929478,0.0008509676,0.00020864044,0.001114215,0.0007904826,0.00038187928,0.001178283,0
304,10,2,0.004422201,0.00735175,0.87672055,0.015979482,0.0028371213,0.0040838807,0.0050924085,0.00056139677,0.044510253,0.0027204512,0.022109613,0.0040048915,0.009606062,0
306,2,2,0.002376964,0.0005882164,0.88514006,0.0025953325,0.043896724,0.0027789522,0.0065238695,0.0012022363,0.002982837,0.045423035,0.0034652238,0.0019840894,0.0010424829,0
308,5,2,0.0076695206,0.0019924275,0.98508006,8.82493e-05,0.0006607326,0.0016860046,0.00084777636,0.0003901354,0.00014578293,0.0009842785,0.00033337477,8.420806e-05,3.7513353e-05,0
314,2,2,0.0009121284,0.0005537744,0.977099,0.00070621615,0.00047831665,0.0049429727,0.010068308,0.0010498533,0.00029757418,0.0031350483,0.00046044204,0.0001426383,0.00015362748,0
321,2,2,0.009882259,0.0115352115,0.9107794,0.006022496,0.026192486,0.010200936,0.003529224,0.0013895071,0.0005982035,0.002250992,0.015085209,0.0012565416,0.0012775763,0
333,1,1,0.03355411,0.7991667,0.055348393,0.016816035,0.011217289,0.04310537,0.0067737964,0.0047986526,0.0006468951,0.012645852,0.00061606715,0.014214643,0.0010961156,0
334,7,7,0.0018807236,0.00073758163,0.0053681578,0.000994465,0.004762896,0.0012522205,0.0011072413,0.97186345,0.0010042242,0.0016932948,0.0065228343,0.0015752447,0.0012376317,0
341,5,5,0.00041528587,0.00033287785,0.0026987637,0.00065942574,0.00039607508,0.9913264,0.00044401645,0.00021639635,0.00012475232,0.0020561211,0.0003519326,0.00083931023,0.0001386287,0
342,3,11,0.053011898,0.04180043,0.050646093,0.055217944,0.02137695,0.09263082,0.10128896,0.004732724,0.0011462917,0.04207431,0.0014892175,0.5322733,0.0023110546,0
344,12,12,0.004030267,0.0036588646,0.03444419,0.00032064604,0.0007296781,0.0022941353,0.02001279,0.0005328022,0.0022674077,0.27816308,0.0024065822,0.010676176,0.64046335,0
352,8,8,0.026142327,0.012118786,0.21230802,0.023132563,0.015342039,0.014841,0.025024481,0.007963232,0.5588111,0.04675188,0.016572507,0.027669158,0.013322887,0
354,6,6,0.009463353,0.015788276,0.08839379,0.018268945,0.0051050954,0.02316611,0.7847738,0.010510841,0.007115464,0.007845395,0.009403474,0.01307776,0.007087724,0
363,1,2,0.05678467,0.0004932065,0.92184377,0.0035646928,0.002393514,0.0010995824,0.0012830336,0.00040490896,9.177017e-05,0.0027381538,0.0063415784,0.0010482047,0.0019129403,0
364,5,5,0.00024068133,0.00010191088,0.041924685,0.003020008,0.00016064178,0.9394079,0.0059403805,7.543848e-05,0.00016704101,0.0051209284,0.0007080929,0.0026142371,0.00051805185,0
365,11,0,0.52128786,0.004470558,0.00831548,0.0010301865,0.24527895,0.000761097,0.081837855,0.050616175,0.008740117,0.009199904,0.008579441,0.05808843,0.0017939634,0
368,3,3,0.004626986,0.03879808,0.12665617,0.39860085,0.04950249,0.3587019,0.0029039895,0.0022793675,0.00053092564,0.0015332868,0.0063490937,0.0039192108,0.0055975863,0
369,9,9,0.017198928,0.0069625797,0.28948087,0.011115312,0.020715497,0.00607287,0.0019016055,0.0027399317,0.07181161,0.49822804,0.009638307,0.018954,0.045180578,0
371,4,4,0.00035624544,9.086809e-05,0.0011500446,0.0004552001,0.9927529,0.00053557166,0.00018883134,0.0005676132,0.0022603525,0.00035416413,0.00058878504,0.00059747335,0.00010196639,0
375,2,2,0.23322138,0.019383831,0.3852688,0.0011474419,0.01654348,0.07098971,0.031072794,0.021513646,0.0019029292,0.18942258,0.01845108,0.0077879224,0.003294395,0
376,8,3,0.009664189,0.0865576,0.04216936,0.37124595,0.111142166,0.08187109,0.15873805,0.0045472425,0.0015053904,0.10931226,0.0021521647,0.0032497677,0.017844735,0
377,10,9,0.003872071,0.0007048123,0.002820446,0.009633904,0.0028370207,0.0040997188,0.0038569754,0.0011803384,0.00034686897,0.77292055,0.0025856604,0.019963913,0.17517777,0
385,2,7,0.024684282,0.0022460967,0.031702984,0.0021897848,0.045556787,0.07188117,0.011131511,0.75710845,0.013492888,0.0030521145,0.0034082064,0.024675243,0.008870482,0
387,2,4,0.007858909,0.033306066,0.32547337,0.019858848,0.5262358,0.003986593,0.0066437665,0.0015764926,0.025290024,0.0038040334,0.027527563,0.016808785,0.0016297158,0
390,1,11,0.018967867,0.0673784,0.02065992,0.14173749,0.11727524,0.098707445,0.01985875,0.002999687,0.00088843936,0.016698267,0.033542547,0.42563668,0.035649236,0
394,4,4,0.007591922,0.0080934055,0.13119625,0.38485473,0.38560718,0.0067326417,0.022887716,0.00070203317,0.002043338,0.04420348,0.00024072813,0.0056944224,0.00015212216,0
400,0,0,0.48588216,0.4313093,0.03692237,0.0019663922,0.006806648,0.007697892,0.0025150538,0.0035260732,0.0030754958,0.0013227542,0.00833968,0.0025471868,0.008089017,0
407,12,12,0.0015303639,0.0010809598,0.051527057,0.0005646412,0.0017375197,0.004781076,0.0028549111,0.00055697403,0.004980644,0.004011353,0.004299353,0.0033688385,0.9187063,0
408,9,9,0.0045669936,0.0002385221,0.00010070115,6.119775e-05,0.00087125367,0.0008775512,0.0011907899,0.00066732056,9.7222386e-05,0.9900559,0.0008934677,0.00024227829,0.00013683802,0
412,9,9,0.00011110507,0.00014294065,0.00013746468,7.46653e-05,0.0001725878,8.104841e-05,0.001110132,0.0002332651,0.000120485696,0.9916803,0.002509061,0.0034194472,0.000207369,0
420,9,9,0.0011662062,0.003949079,0.0044978946,0.013569947,0.0020871242,0.0013727855,0.005828529,0.002625521,0.00044917368,0.86450267,0.0054553817,0.0035555225,0.09094011,0
424,5,5,0.004323558,0.0019518753,0.0076261526,0.0010684954,0.0031837136,0.95915836,0.0036483638,0.0012418994,0.0010488526,0.008033221,0.0022575909,0.0048318217,0.0016260819,0
427,11,11,0.025810912,0.01152083,0.012616141,0.009109277,0.009626013,0.0073805205,0.010302023,0.014120786,0.010441288,0.015177157,0.0057817334,0.85892373,0.009189692,0
435,11,11,0.008949297,0.0010671462,0.008915495,0.0063973353,0.0047500352,0.0029522455,0.0029724962,0.0022481445,0.0032662428,0.022705453,0.0033502367,0.927568,0.004857933,0
441,6,2,0.09177207,0.0014617869,0.51587814,0.0013361813,0.0019009522,0.0009881291,0.35943824,0.00043677015,0.0017615305,0.014577281,0.0006232052,0.008421347,0.0014044144,0
443,2,2,0.0002844575,9.701836e-05,0.9976737,0.00016390948,0.00010780984,0.00036077513,0.00023284862,0.00019023118,6.375059e-05,0.0001691951,0.00036438226,0.0002719619,1.9903904e-05,0
444,3,3,0.008421489,0.012205423,0.2744237,0.34152582,0.2063383,0.008059418,0.00937194,0.0015479616,0.0014121906,0.006809946,0.056327183,0.07075368,0.0028029962,0
448,5,5,9.5040574e-05,0.0003168427,0.0022481843,0.0013704343,0.00031839358,0.9811606,0.009779982,0.0007645328,0.00035554072,0.00081742514,0.00039935502,0.0022459896,0.00012764153,0
451,0,0,0.8904069,0.0074337763,0.030857313,0.0076791183,0.0043893387,0.0019900561,0.0019515652,0.0033100124,0.029966408,0.007712939,0.0028312039,0.010603643,0.0008676948,0
452,3,0,0.69734657,0.0040624035,0.063795395,0.008122563,0.006335132,0.14475127,0.034991145,0.0022721353,0.0008229129,0.003013031,0.01915485,0.014238152,0.0010944492,0
460,3,2,0.014204563,0.08524721,0.32361025,0.00935204,0.1733853,0.14629053,0.043271624,0.002109259,0.004482778,0.08274556,0.03069412,0.045753647,0.03885314,0
463,6,6,2.8883518e-05,0.00015922249,5.567444e-05,7.990587e-05,2.8269593e-05,0.0016207023,0.9719885,0.00042144576,3.430003e-05,0.00041826812,0.00034113057,0.02471645,0.00010710589,0
464,2,2,0.0011071028,6.78974e-05,0.9923604,0.0022135943,0.0003620658,0.00023217467,0.00048036242,0.00093159144,0.00076537137,0.000651468,0.00017732049,0.0003753875,0.0002751763,0
468,10,10,0.00030549467,0.00016448046,0.021250166,0.0010942357,0.0017498647,0.00087795604,0.0018613575,0.0005865607,0.0005928956,0.0015236529,0.9656205,0.0035382775,0.0008344854,0
469,4,9,0.0024782743,0.0028692393,0.18350649,0.0045984834,0.14659014,0.029752528,0.016722284,0.001078457,0.0032196776,0.47784254,0.01928015,0.0988977,0.01316398,0
470,0,1,0.036639348,0.72823566,0.023687927,0.0058099385,0.00995569,0.0048543853,0.03790406,0.061584476,0.003211688,0.036630407,0.019544711,0.023708178,0.008233431,0
486,2,2,0.0018408578,0.002400931,0.96482855,0.001742889,0.0043210704,0.01326118,0.001882673,0.00055003347,0.0035962586,0.0045262324,0.00037399295,0.0004131647,0.00026211102,0
487,2,2,0.09836871,0.002194575,0.6618062,0.0062456597,0.01713152,0.049948294,0.011628614,0.000861088,0.0005883591,0.016561927,0.12879914,0.0052260943,0.0006399063,0
494,9,1,0.014243291,0.6766928,0.018393416,0.0021038728,0.052693017,0.013074767,0.0036816103,0.0036174597,0.0007754847,0.18754414,0.0055728187,0.019489074,0.0021183041,0
503,2,2,0.052764542,0.0002720584,0.91897726,0.00078415783,0.008584184,0.0007409771,0.005538308,0.0013522595,0.0025761814,0.002767215,0.0005528026,0.004591629,0.0004984411,0
506,4,4,0.00090710097,8.197753e-05,0.00013728654,4.3879412e-05,0.9971886,7.611355e-05,0.00020740383,0.00011811747,0.0002948523,0.00018501004,8.95087e-05,0.00050995685,0.00016011285,0
513,1,1,0.04264597,0.7128985,0.053073768,0.0433387,0.012879889,0.08514358,0.015734605,0.0061317463,0.0009951321,0.012606125,0.0012777749,0.010558558,0.002715637,0
519,0,0,0.9961242,0.0006167984,0.000725575,0.0002153305,0.00020567056,0.0003702455,0.00024881394,0.00022456524,0.0001657458,0.00040327373,0.00011537073,0.00023649429,0.00034798332,0
521,10,7,0.0070791217,0.00062311394,0.0052890885,0.00095758727,0.005510534,0.007250538,0.18035783,0.40014136,0.00074576976,0.36433285,0.01279206,0.013608769,0.0013114255,0
523,9,9,0.02752455,0.014467283,0.0068815765,0.04859097,0.017018037,0.006216986,0.012421439,0.011974782,0.0022048603,0.8372455,0.0073289783,0.0057525807,0.0023724101,0
538,12,12,0.0006394853,0.0012459528,0.0037434148,0.0009865928,0.00022890794,0.025619099,0.0024875712,0.00054484827,0.00021630283,0.023555368,0.00084718043,0.07052967,0.86935556,0
539,1,3,0.07698688,0.011091012,0.14883149,0.19544435,0.18005177,0.008946758,0.02242635,0.013300154,0.026206259,0.1681548,0.05088522,0.05004742,0.047627505,0
543,7,7,0.0007640282,8.067557e-05,0.00036156285,0.00017364926,0.0003023922,0.00024680534,0.00017569616,0.9968054,0.00021972768,0.00012642569,6.941099e-05,0.00012277554,0.00055131747,0
550,3,1,0.0057258834,0.3716113,0.10349549,0.034857605,0.18758924,0.028460369,0.014241065,0.0050679,0.0015068719,0.16522391,0.026945734,0.04531329,0.009961302,0
553,6,4,0.03900056,0.0097222375,0.0824836,0.11734737,0.7202451,0.0007369951,0.008845718,0.0043121106,0.004307902,0.0059780106,0.004817559,0.0018098854,0.0003929471,0
554,3,3,0.08374354,0.013527991,0.0065721245,0.43707412,0.010782823,0.052867994,0.020645358,0.00023338788,0.002028012,0.0028073788,0.00022709265,0.35952738,0.009962747,0
561,11,11,0.00059123366,0.0013647944,0.00040813815,3.6224323e-05,0.0007401261,5.3015807e-05,0.011927545,0.0030394087,0.00059557986,0.00060171826,0.004540468,0.9756924,0.00040933563,0
567,2,2,0.06284101,0.014817127,0.41319048,0.006460493,0.29356873,0.12762599,0.018476265,0.00234441,0.0012234112,0.007969856,0.0034851742,0.0022678464,0.045729186,0
569,2,2,0.0030614948,0.017630596,0.73607,0.024526259,0.089995764,0.038697246,0.005849547,0.00245518,0.017463522,0.022626389,0.0035479295,0.022596717,0.015479379,0
579,5,5,0.00075590465,0.0003734698,0.015451996,0.0016167435,0.00079605886,0.94854164,0.01512356,0.00013316478,0.0012138449,0.0046742065,0.0010271631,0.0025490893,0.00774324,0
586,7,7,0.0072788945,0.0033883078,0.02925622,0.002765456,0.020215776,0.04111711,0.008464306,0.8604366,0.004192181,0.0051564714,0.00842719,0.007924347,0.0013770451,0
597,11,0,0.6472141,0.015265675,0.0022056815,0.00416526,0.04663289,0.004459952,0.19057025,0.019458475,0.001616866,0.031147737,0.025018746,0.01054329,0.0017010929,0
601,5,5,0.0031043098,0.0015932872,0.023874966,0.0031686297,0.04451728,0.7829469,0.08349474,0.0062494813,0.0008153624,0.004784629,0.017759703,0.024512855,0.0031779264,0
608,1,0,0.37915787,0.021452073,0.015079607,0.0018080511,0.016193863,0.21103314,0.3294181,0.00253982,0.00035672242,0.0083277505,0.0019741545,0.007923149,0.00473575,0
610,9,0,0.37145227,0.007399443,0.19158107,0.007363402,0.19555053,0.11768439,0.0030845471,0.004199639,0.004337183,0.053985175,0.0129991155,0.027248368,0.0031148172,0
620,5,2,0.014960058,0.00432291,0.38875613,0.00867091,0.011169061,0.3305781,0.024087721,6.532019e-05,0.00055988913,0.0110821435,0.0010687265,0.20366323,0.0010158103,0
628,8,8,0.0012141324,0.00025220745,0.0021798038,0.0041955314,0.00036660148,0.00024951267,0.0015262597,0.0015790816,0.98535746,0.0016931833,0.00012718995,0.0010982171,0.00016078315,0
643,9,9,0.0044277217,0.0026182197,0.009470097,0.017640712,0.014057536,0.006231905,0.026520668,0.0016593732,0.0005041072,0.8315046,0.009928212,0.012680949,0.06275588,0
646,0,0,0.740389,0.1286603,0.006544729,0.01640131,0.0022223874,0.005511215,0.0033134702,0.00872983,0.003776718,0.032978225,0.0028759828,0.027926829,0.020670025,0
12,2,2,0.011691328,0.019550629,0.8936133,0.00094526564,0.0060713068,0.0055604735,0.008913858,0.0021978081,0.005423715,0.010976284,0.007530082,0.020964524,0.0065614437,1
15,4,4,0.028388886,0.0104411375,0.05854962,0.012600566,0.7409703,0.00249091,0.00078994705,0.010720102,0.05446776,0.01581237,0.044066284,0.004159286,0.016542926,1
21,2,1,0.20099351,0.30797863,0.08596217,0.020293565,0.029197214,0.08436128,0.05989783,0.049860522,0.013866065,0.100059286,0.012798991,0.029182963,0.005547952,1
34,2,2,0.021129811,0.0005212824,0.96957403,0.00016069914,0.0018551131,0.0006208543,0.00026494812,0.001110582,0.0014951812,0.00064874627,0.00052949134,0.0006046981,0.0014846326,1
36,12,9,0.084884316,0.1737466,0.029421303,0.0037975486,0.07412785,0.0059627253,0.08710969,0.049653303,0.0077465405,0.21350338,0.030459166,0.20754169,0.032045867,1
46,1,1,0.15683238,0.2573134,0.01710477,0.08435722,0.13759549,0.0035644076,0.008135142,0.25159833,0.007954456,0.05814792,0.0064354273,0.0097364895,0.0012246297,1
50,11,11,0.0007727757,0.0045580356,0.0027290464,0.0017792962,0.0048567443,0.0063290745,0.0034213203,0.006444814,0.0071102176,0.00820031,0.0035282015,0.9454004,0.004869805,1
58,4,4,0.00499158,0.00546614,0.027209148,0.014514313,0.61355865,0.0024637824,0.067244716,0.17716624,0.0015178923,0.028563716,0.0026953863,0.05043779,0.0041706213,1
60,4,4,0.0065942584,0.0031179502,0.104571514,0.14504145,0.467286,0.0026461699,0.0034885304,0.24100849,0.004657799,0.006978541,0.012105032,0.0015018642,0.0010024131,1
62,11,11,0.015379139,0.005281258,0.023100916,0.011191348,0.031243559,0.012387692,0.013141634,0.004995314,0.005019765,0.26331314,0.05069783,0.5541773,0.010071121,1
69,0,0,0.88563937,0.0024347045,0.011162172,0.0039712596,0.0040141493,0.005929632,0.026355088,0.016978778,0.0055676545,0.01121407,0.0065347245,0.012373511,0.00782486,1
70,11,2,0.121342346,0.0040401104,0.32220188,0.011805171,0.061418284,0.010685935,0.04099464,0.19599868,0.050220016,0.16075249,0.013521484,0.004445868,0.0025730713,1
76,2,3,0.0070370957,0.019539457,0.27863607,0.5412975,0.019292966,0.00082501053,0.009784362,0.04555277,0.0012530865,0.05377921,0.0172393,0.003867324,0.0018958591,1
77,0,0,0.8783861,0.003482717,0.013572039,0.00961609,0.013210391,0.0035031836,0.01866264,0.0034153552,0.0031586871,0.043349586,0.005200172,0.00266248,0.0017805359,1
78,2,2,0.0061951727,0.0013046166,0.95025414,0.0012731511,0.00034199536,0.0009152271,0.0022907914,0.02468853,0.00626973,0.0011490736,0.001123552,0.001885274,0.0023087584,1
80,7,7,0.0010097676,0.00025233478,0.0027082225,0.0005028088,0.00075186265,0.00035239093,0.0013893166,0.982971,0.00040998,0.005908086,0.00070493144,0.0023343489,0.00070493144,1
81,9,9,0.0039617345,0.0012682959,0.0010412361,0.0011787234,0.0011615829,0.00080775406,0.0060640117,0.0021396098,0.004391266,0.97287184,0.0018211909,0.0023968343,0.0008958503,1
82,9,6,0.027303752,0.005180568,0.0046734028,0.0020307216,0.0028138768,0.0018928411,0.81049824,0.004765577,0.0030070797,0.13334793,0.0032387525,0.0008691483,0.00037822247,1
90,3,7,0.0072987536,0.030178728,0.27201784,0.12711924,0.023093684,0.045756247,0.037466444,0.38398147,0.018456895,0.019908,0.00871842,0.019840071,0.0061641997,1
